metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998245000003,2.2000001264999995,2.19999889,2.20000025
metric_CPU utilization %,7.2018193440000005,7.203745430500001,7.18686153,7.20388946
metric_CPU utilization% in kernel mode,0.0354329145,0.2772969545,0.00497139,0.33337174
metric_CPI,0.37307549599999995,0.404163173,0.3249886,0.40417767
metric_kernel_CPI,1.149011761,1.1787129635,0.95062679,1.22068422
metric_IPC,2.7080822659999995,3.0765832575,2.47415942,3.07703104
metric_locks retired per instr,0.00028438899999999996,0.0005372555000000001,1.9e-07,0.00071824
metric_L1D MPI (includes data+rfo w/ prefetches),0.0070964705,0.0120075375,6.7e-07,0.01204929
metric_L1D demand data read hits per instr,0.2981026375,0.300865433,0.29436218,0.30088962
metric_L1-I code read misses (w/ prefetches) per instr,0.0001601815,0.0002692305,2.92e-06,0.00029166
metric_L2 demand data read hits per instr,0.0014977055,0.0025284115,2.9e-07,0.00253376
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0032008945,0.005458577,5.6e-07,0.00546916
metric_L2 demand data read MPI,0.00036542449999999994,0.0006223005,2.1e-07,0.00062288
metric_L2 demand code MPI,7.285499999999999e-06,1.30065e-05,0.0,1.332e-05
metric_ITLB MPI,3.2315000000000003e-06,5.357000000000032e-06,6.1e-07,4.862e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,7.5e-09,4.150000000000002e-08,0.0,7e-08
metric_DTLB 4KB page load MPI,2.5e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),1585.4300011925002,3560.6324042535,0.0,4022.18
metric_DTLB store miss latency (in core clks),113.71032724999998,311.78,0.0,323.75
metric_ITLB miss latency (in core clks),21.57560471,24.123159817,20.07913151,24.18682097
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.81748807900001,62.935949928,60.26473555,63.04921554
metric_% Uops delivered from legacy decode pipeline (MITE),33.6663880795,34.172531113999995,32.84526311,34.70235398
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.623096515,16.381119338,11.73407058,16.40585673
metric_TMA_....ICache_Misses(%),0.042829124,0.072989901,0.0015714,0.07303799
metric_TMA_....ITLB_Misses(%),0.0760587865,0.29804382000000046,0.00921326,0.91845671
metric_TMA_....Branch_Resteers(%),0.22919320250000003,0.45593240400000007,0.03669081,0.50900138
metric_TMA_......Mispredicts_Resteers(%),0.13535485649999998,0.19731537799999999,0.01485328,0.19924764
metric_TMA_......Clears_Resteers(%),0.02682598199999999,0.039883188,0.0079291,0.03993122
metric_TMA_......Unknown_Branches_Resteers(%),0.06706443,0.22919053900000003,0.01367049,0.27873606
metric_TMA_....MITE(%),11.8256595965,14.0552536855,10.31637177,14.07114862
metric_TMA_....DSB(%),3.6482614475,3.9123728119999996,3.46038252,3.9315809
metric_TMA_Bad_Speculation(%),0.7497536324999999,1.1515289775,0.10268859,1.17195678
metric_TMA_..Branch_Mispredicts(%),0.61393009,0.9612559845,0.0672457,0.98101132
metric_TMA_..Machine_Clears(%),0.13582354349999998,0.19985325199999998,0.00655294,0.20029656
metric_TMA_Backend_Bound(%),18.343413497,24.864644912,7.47873002,24.9309578
metric_TMA_..Memory_Bound(%),6.2764853915,9.806770102500002,0.85126791,9.85244596
metric_TMA_....L1_Bound(%),6.111899317500001,7.974800254,3.31345403,8.00918672
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0471578745,0.09116203900000003,0.00059841,0.11959457
metric_TMA_....L2_Bound(%),0.27411882149999994,0.4602181715,0.00020646,0.46183092
metric_TMA_....L3_Bound(%),2.9028068105000004,4.869866127,0.00226682,4.90241953
metric_TMA_....MEM_Bound(%),0.0038501029999999997,0.007313938500000001,0.00065802,0.00874404
metric_TMA_......MEM_Bandwidth(%),5.23e-07,3.1220000000000008e-06,0.0,3.73e-06
metric_TMA_......MEM_Latency(%),0.0059487785,0.0133019395,0.00073329,0.01352974
metric_TMA_....Store_Bound(%),1.3979094619999999,2.3436212985,5e-08,2.3480553
metric_TMA_..Core_Bound(%),12.066928103999999,15.078832552,6.59219393,15.08492627
metric_TMA_....Ports_Utilization(%),22.666049411,24.384565857000002,21.44151138,27.280694
metric_TMA_......Ports_Utilized_3m(%),60.861321394499996,68.4482238755,55.37227952,68.45188395
metric_TMA_Retiring(%),67.28059666500002,76.0514583145,62.16725871,76.0786835
metric_TMA_..Light_Operations(%),60.254773121999996,68.51686586900001,54.68730118,69.66835686
metric_TMA_....FP_Arith(%),0.15605259500000002,0.2037390465,0.12595176,0.20619055
metric_TMA_......FP_Scalar(%),0.10177231950000001,0.1359251515,0.07984131,0.13756165
metric_TMA_......FP_Vector(%),0.050396043,0.06775855,0.03972812,0.06857441
metric_TMA_..Heavy_Operations(%),7.0258235424999995,8.8505133915,6.33967781,9.09385288
