Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84151476594.00,259188580688.00,246389154968.00,41158.00,130164.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013890938.00,2999743859.00,2199812208.00,315.00,1479.00,0.00,0.00,
38,2.00,6012706117.00,2999738651.00,2199808424.00,134.00,1485.00,0.00,0.00,
39,2.00,6004164880.00,2999738273.00,2199808072.00,496.00,1830.00,0.00,0.00,
40,2.00,5992459998.00,2999741501.00,2199810448.00,142.00,1658.00,0.00,0.00,
51,2.35,7040996105.00,2999742381.00,2199811064.00,144.00,1556.00,0.00,0.00,
52,2.35,7038888245.00,2999742722.00,2199811328.00,134.00,1690.00,0.00,0.00,
53,2.35,7043238263.00,2999741350.00,2199810360.00,152.00,1765.00,0.00,0.00,
54,2.35,7037174136.00,2999743136.00,2199811680.00,139.00,1663.00,0.00,0.00,
*,0.32,84157406878.00,259177883710.00,246378980144.00,30453.00,133057.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009189329.00,2999731289.00,2199802968.00,331.00,1394.00,0.00,0.00,
38,2.00,6004554356.00,2999737641.00,2199807544.00,121.00,1447.00,0.00,0.00,
39,2.00,6004770060.00,2999738401.00,2199808160.00,119.00,1646.00,0.00,0.00,
40,2.00,5999414128.00,2999736236.00,2199806576.00,126.00,1489.00,0.00,0.00,
51,2.35,7045856822.00,2999746140.00,2199813792.00,124.00,1514.00,0.00,0.00,
52,2.35,7035175139.00,2999749479.00,2199816256.00,118.00,1586.00,0.00,0.00,
53,2.35,7036051597.00,2999748109.00,2199815288.00,121.00,1673.00,0.00,0.00,
54,2.34,7031999503.00,2999749525.00,2199816256.00,126.00,1538.00,0.00,0.00,
*,0.32,84175163128.00,259177823905.00,246378906400.00,76548.00,369188.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006205965.00,2999734007.00,2199804904.00,358.00,1398.00,0.00,0.00,
38,2.00,6006557259.00,2999727815.00,2199800416.00,130.00,1464.00,0.00,0.00,
39,2.00,6008834344.00,2999730936.00,2199802704.00,130.00,1693.00,0.00,0.00,
40,2.00,5995941357.00,2999732424.00,2199803760.00,129.00,1583.00,0.00,0.00,
51,2.35,7049187558.00,2999720951.00,2199795400.00,118.00,1564.00,0.00,0.00,
52,2.35,7039045293.00,2999722223.00,2199796280.00,131.00,1656.00,0.00,0.00,
53,2.35,7040365138.00,2999724640.00,2199798040.00,134.00,1774.00,0.00,0.00,
54,2.34,7029060239.00,2999724125.00,2199797688.00,137.00,1605.00,0.00,0.00,
*,0.32,84147218091.00,259176424866.00,246377590008.00,26440.00,134318.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010649430.00,2999744827.00,2199812824.00,346.00,1422.00,0.00,0.00,
38,2.00,6007355531.00,2999753078.00,2199818896.00,247.00,1586.00,0.00,0.00,
39,2.00,5995324263.00,2999750545.00,2199817048.00,139.00,1633.00,0.00,0.00,
40,2.00,5997590064.00,2999746969.00,2199814408.00,110.00,1539.00,0.00,0.00,
51,2.35,7042133945.00,2999750832.00,2199817312.00,108.00,1588.00,0.00,0.00,
52,2.35,7038111329.00,2999752877.00,2199818808.00,120.00,1669.00,0.00,0.00,
53,2.35,7035533472.00,2999751165.00,2199817576.00,125.00,1782.00,0.00,0.00,
54,2.35,7037691426.00,2999748586.00,2199815640.00,121.00,1595.00,0.00,0.00,
*,0.32,84149398529.00,259178385710.00,246379450680.00,36109.00,137417.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010773822.00,2999771971.00,2199832800.00,395.00,1394.00,0.00,0.00,
38,2.00,6007927513.00,2999768593.00,2199830336.00,124.00,1439.00,0.00,0.00,
39,2.00,6013229922.00,2999767879.00,2199829808.00,123.00,1622.00,0.00,0.00,
40,2.00,5997926759.00,2999774010.00,2199834296.00,119.00,1503.00,0.00,0.00,
51,2.35,7040330642.00,2999773795.00,2199834120.00,121.00,1562.00,0.00,0.00,
52,2.35,7035364265.00,2999767185.00,2199829280.00,119.00,1639.00,0.00,0.00,
53,2.35,7036896903.00,2999766469.00,2199828752.00,128.00,1730.00,0.00,0.00,
54,2.35,7034552927.00,2999767598.00,2199829632.00,130.00,1616.00,0.00,0.00,
*,0.32,84148228080.00,259180121450.00,246381113704.00,31032.00,139740.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007835474.00,2999766242.00,2199828576.00,350.00,1408.00,0.00,0.00,
38,2.00,6008987660.00,2999766135.00,2199828488.00,115.00,1438.00,0.00,0.00,
39,2.00,6002114983.00,2999764242.00,2199827080.00,117.00,1621.00,0.00,0.00,
40,2.00,5995294705.00,2999760977.00,2199824704.00,114.00,1440.00,0.00,0.00,
51,2.35,7041264419.00,2999759677.00,2199823736.00,123.00,1530.00,0.00,0.00,
52,2.35,7036623434.00,2999761587.00,2199825144.00,115.00,1617.00,0.00,0.00,
53,2.35,7038094152.00,2999762766.00,2199826024.00,120.00,1702.00,0.00,0.00,
54,2.35,7039843360.00,2999762273.00,2199825672.00,118.00,1594.00,0.00,0.00,
*,0.32,84147174920.00,259179902362.00,246380873024.00,23626.00,132180.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012650958.00,3002707842.00,2201985808.00,355.00,1448.00,0.00,0.00,
38,2.00,6016017554.00,3002705362.00,2201983960.00,114.00,1495.00,0.00,0.00,
39,2.00,6011981117.00,3002711224.00,2201988272.00,118.00,1719.00,0.00,0.00,
40,2.00,5999319562.00,3002710620.00,2201987832.00,121.00,1586.00,0.00,0.00,
51,2.35,7047905524.00,3002710907.00,2201988008.00,144.00,2223.00,0.00,0.00,
52,2.34,7037937215.00,3002711599.00,2201988536.00,125.00,1697.00,0.00,0.00,
53,2.35,7043956162.00,3002708674.00,2201986336.00,138.00,1785.00,0.00,0.00,
54,2.34,7040627963.00,3002707538.00,2201985456.00,124.00,1632.00,0.00,0.00,
*,0.32,84223743673.00,259433613180.00,246622099680.00,24577.00,135875.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019054996.00,3002778845.00,2202037816.00,388.00,1381.00,0.00,0.00,
38,2.01,6020923053.00,3002781587.00,2202039840.00,131.00,1443.00,0.00,0.00,
39,2.00,6017128143.00,3002779207.00,2202038080.00,132.00,1627.00,0.00,0.00,
40,2.00,5993947214.00,3002779310.00,2202038168.00,118.00,1484.00,0.00,0.00,
51,2.35,7053821845.00,3002784882.00,2202042216.00,125.00,1530.00,0.00,0.00,
52,2.35,7047820479.00,3002786232.00,2202043184.00,124.00,1606.00,0.00,0.00,
53,2.35,7045577027.00,3002791891.00,2202047408.00,136.00,1700.00,0.00,0.00,
54,2.34,7034981519.00,3002794235.00,2202049168.00,130.00,1529.00,0.00,0.00,
*,0.32,84307664658.00,259441023095.00,246629093744.00,42029.00,149419.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016882443.00,2999873298.00,2199907072.00,364.00,1365.00,0.00,0.00,
38,2.00,6009910701.00,2999875004.00,2199908304.00,129.00,1413.00,0.00,0.00,
39,2.00,6007970037.00,2999873885.00,2199907512.00,129.00,1672.00,0.00,0.00,
40,2.00,5995951690.00,2999875483.00,2199908656.00,125.00,1467.00,0.00,0.00,
51,2.35,7042189983.00,2999874731.00,2199908128.00,123.00,1527.00,0.00,0.00,
52,2.35,7038525718.00,2999874871.00,2199908216.00,128.00,1600.00,0.00,0.00,
53,2.35,7042024946.00,2999870928.00,2199905312.00,128.00,1708.00,0.00,0.00,
54,2.35,7038035209.00,2999868745.00,2199903728.00,126.00,1547.00,0.00,0.00,
*,0.32,84168680238.00,259188840055.00,246389398552.00,29788.00,139381.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022290918.00,2999786477.00,2199843360.00,253.00,1389.00,0.00,0.00,
38,2.00,6004869265.00,2999785415.00,2199842656.00,117.00,1453.00,0.00,0.00,
39,2.00,6010452623.00,2999783525.00,2199841248.00,123.00,1587.00,0.00,0.00,
40,2.00,5996074456.00,2999784500.00,2199841952.00,121.00,1442.00,0.00,0.00,
51,2.35,7036701883.00,2999777784.00,2199837024.00,122.00,1462.00,0.00,0.00,
52,2.35,7042663352.00,2999773350.00,2199833856.00,120.00,1541.00,0.00,0.00,
53,2.35,7035762449.00,2999773712.00,2199834120.00,117.00,1656.00,0.00,0.00,
54,2.35,7034920268.00,2999778211.00,2199837376.00,115.00,1468.00,0.00,0.00,
*,0.32,84157551981.00,259181443844.00,246382364184.00,29721.00,139049.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013574567.00,2999723219.00,2199797072.00,249.00,1386.00,0.00,0.00,
38,2.00,6010357124.00,2999720638.00,2199795136.00,125.00,1487.00,0.00,0.00,
39,2.00,6002093940.00,2999723928.00,2199797512.00,120.00,1563.00,0.00,0.00,
40,2.00,5991154495.00,2999723132.00,2199796984.00,118.00,1413.00,0.00,0.00,
51,2.35,7047426086.00,2999724307.00,2199797864.00,120.00,1466.00,0.00,0.00,
52,2.35,7040560531.00,2999730328.00,2199802176.00,125.00,1529.00,0.00,0.00,
53,2.35,7039363940.00,2999730387.00,2199802264.00,129.00,1641.00,0.00,0.00,
54,2.35,7037894542.00,2999724821.00,2199798128.00,125.00,1468.00,0.00,0.00,
*,0.32,84158442485.00,259175913890.00,246377105480.00,24326.00,135391.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014726066.00,2999758522.00,2199822944.00,231.00,1453.00,0.00,0.00,
38,2.00,6005383363.00,2999759480.00,2199823648.00,112.00,1557.00,0.00,0.00,
39,2.01,6015613131.00,2999756934.00,2199821800.00,122.00,1648.00,0.00,0.00,
40,2.00,5990078664.00,2999758536.00,2199822944.00,116.00,1445.00,0.00,0.00,
51,2.35,7046693618.00,2999763950.00,2199826904.00,115.00,1539.00,0.00,0.00,
52,2.35,7039880064.00,2999759962.00,2199824000.00,123.00,2340.00,0.00,0.00,
53,2.35,7039124823.00,2999758881.00,2199823120.00,124.00,1705.00,0.00,0.00,
54,2.34,7032408170.00,2999762372.00,2199825760.00,121.00,1528.00,0.00,0.00,
*,0.32,84156762326.00,259179445155.00,246380455552.00,23650.00,134008.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022516529.00,2999750995.00,2199817400.00,214.00,1385.00,0.00,0.00,
38,2.00,6012118210.00,2999749535.00,2199816256.00,130.00,1486.00,0.00,0.00,
39,2.00,6005039247.00,2999753064.00,2199818896.00,135.00,1541.00,0.00,0.00,
40,2.00,5992501271.00,2999749389.00,2199816168.00,125.00,1414.00,0.00,0.00,
51,2.35,7042400626.00,2999756638.00,2199821536.00,130.00,1445.00,0.00,0.00,
52,2.35,7035487522.00,2999753468.00,2199819248.00,121.00,1510.00,0.00,0.00,
53,2.34,7034234000.00,2999755143.00,2199820480.00,128.00,1664.00,0.00,0.00,
54,2.35,7034526382.00,2999755303.00,2199820568.00,123.00,1464.00,0.00,0.00,
*,0.32,84158819847.00,259179118444.00,246380149488.00,23441.00,132423.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010668342.00,2999767999.00,2199829808.00,243.00,1391.00,0.00,0.00,
38,2.00,6007860403.00,2999768615.00,2199830336.00,123.00,1477.00,0.00,0.00,
39,2.00,6010849565.00,2999765166.00,2199827784.00,126.00,1606.00,0.00,0.00,
40,2.00,5993546163.00,2999768000.00,2199829896.00,118.00,1477.00,0.00,0.00,
51,2.35,7045808885.00,2999753030.00,2199818896.00,120.00,1453.00,0.00,0.00,
52,2.35,7040072769.00,2999755955.00,2199821008.00,122.00,1495.00,0.00,0.00,
53,2.35,7036211736.00,2999753749.00,2199819424.00,121.00,1647.00,0.00,0.00,
54,2.34,7028198521.00,2999752737.00,2199818632.00,112.00,1517.00,0.00,0.00,
*,0.32,84145853306.00,259179354973.00,246380377760.00,24577.00,135435.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007105570.00,2999756931.00,2199821800.00,304.00,1380.00,0.00,0.00,
38,2.00,5999836912.00,2999756257.00,2199821272.00,121.00,1479.00,0.00,0.00,
39,2.00,6013741865.00,2999754412.00,2199819952.00,128.00,1643.00,0.00,0.00,
40,2.00,5991180801.00,2999752455.00,2199818456.00,117.00,1657.00,0.00,0.00,
51,2.35,7034878411.00,2999755150.00,2199820392.00,111.00,1465.00,0.00,0.00,
52,2.35,7035972657.00,2999758035.00,2199822592.00,123.00,1516.00,0.00,0.00,
53,2.35,7040673267.00,2999759311.00,2199823472.00,122.00,1650.00,0.00,0.00,
54,2.35,7034765407.00,2999758192.00,2199822768.00,116.00,1533.00,0.00,0.00,
*,0.32,84137340571.00,259177341878.00,246378471240.00,29013.00,145496.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017503829.00,2999776144.00,2199835792.00,260.00,1424.00,0.00,0.00,
38,2.00,6007493371.00,2999780963.00,2199839400.00,126.00,1501.00,0.00,0.00,
39,2.00,6005940228.00,2999779906.00,2199838520.00,128.00,1573.00,0.00,0.00,
40,2.00,5987175048.00,2999778739.00,2199837728.00,118.00,1693.00,0.00,0.00,
51,2.35,7041003059.00,2999779484.00,2199838344.00,125.00,1482.00,0.00,0.00,
52,2.35,7036838231.00,2999777658.00,2199836936.00,121.00,1514.00,0.00,0.00,
53,2.35,7039942414.00,2999778826.00,2199837816.00,126.00,1634.00,0.00,0.00,
54,2.34,7034424599.00,2999780856.00,2199839224.00,123.00,1492.00,0.00,0.00,
*,0.32,84150704273.00,259181736573.00,246382640416.00,26005.00,138987.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015828958.00,2999730124.00,2199802088.00,240.00,1383.00,0.00,0.00,
38,2.00,6012304602.00,2999722989.00,2199796808.00,127.00,1463.00,0.00,0.00,
39,2.00,6003654885.00,2999724939.00,2199798304.00,131.00,1581.00,0.00,0.00,
40,2.00,5997124609.00,2999727656.00,2199800328.00,125.00,1663.00,0.00,0.00,
51,2.35,7045234262.00,2999726713.00,2199799536.00,123.00,1451.00,0.00,0.00,
52,2.35,7039062177.00,2999727559.00,2199800152.00,124.00,1484.00,0.00,0.00,
53,2.35,7039304663.00,2999727724.00,2199800328.00,132.00,1553.00,0.00,0.00,
54,2.34,7030496064.00,2999726186.00,2199799184.00,125.00,1407.00,0.00,0.00,
*,0.32,84159311722.00,259176620313.00,246377780176.00,27962.00,135153.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014354836.00,2999819702.00,2199867824.00,216.00,1428.00,0.00,0.00,
38,2.00,6006840866.00,2999825406.00,2199871960.00,124.00,1523.00,0.00,0.00,
39,2.00,6010959859.00,2999823778.00,2199870816.00,115.00,1656.00,0.00,0.00,
40,2.00,5992511569.00,2999824628.00,2199871344.00,116.00,1732.00,0.00,0.00,
51,2.35,7042358623.00,2999829878.00,2199875304.00,129.00,1556.00,0.00,0.00,
52,2.35,7043707941.00,2999832619.00,2199877240.00,125.00,1560.00,0.00,0.00,
53,2.35,7035785702.00,2999834181.00,2199878384.00,142.00,1590.00,0.00,0.00,
54,2.35,7036838751.00,2999832415.00,2199877152.00,123.00,1543.00,0.00,0.00,
*,0.32,84208912859.00,259185052025.00,246385766792.00,30881.00,157950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020426147.00,2999719714.00,2199794432.00,229.00,1385.00,0.00,0.00,
38,2.00,6011943633.00,2999718324.00,2199793464.00,126.00,1455.00,0.00,0.00,
39,2.00,6010825608.00,2999722524.00,2199796544.00,133.00,1546.00,0.00,0.00,
40,2.00,5995220346.00,2999720766.00,2199795224.00,135.00,1669.00,0.00,0.00,
51,2.35,7039259110.00,2999714294.00,2199790472.00,130.00,1477.00,0.00,0.00,
52,2.35,7036705039.00,2999712597.00,2199789240.00,139.00,1515.00,0.00,0.00,
53,2.35,7038300755.00,2999714212.00,2199790472.00,142.00,1530.00,0.00,0.00,
54,2.35,7036644728.00,2999714876.00,2199790912.00,142.00,1494.00,0.00,0.00,
*,0.32,84170161828.00,259175354294.00,246376574400.00,24639.00,133251.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023006207.00,3002739247.00,2202008776.00,264.00,1402.00,0.00,0.00,
38,2.01,6026583860.00,3002744437.00,2202012560.00,125.00,1480.00,0.00,0.00,
39,2.00,6013169839.00,3002740488.00,2202009656.00,126.00,1575.00,0.00,0.00,
40,2.00,6001323781.00,3002742921.00,2202011504.00,120.00,1607.00,0.00,0.00,
51,2.35,7053621779.00,3002742097.00,2202010888.00,131.00,1460.00,0.00,0.00,
52,2.35,7045915626.00,3002738983.00,2202008600.00,121.00,1515.00,0.00,0.00,
53,2.35,7042556408.00,3002734648.00,2202005344.00,118.00,1538.00,0.00,0.00,
54,2.35,7043749385.00,3002736815.00,2202007016.00,121.00,1536.00,0.00,0.00,
*,0.32,84261035887.00,259437059867.00,246625353744.00,29585.00,147067.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022646021.00,3002806304.00,2202057968.00,251.00,1386.00,0.00,0.00,
38,2.00,6014568125.00,3002800234.00,2202053568.00,116.00,1468.00,0.00,0.00,
39,2.00,6020148258.00,3002805241.00,2202057176.00,129.00,1615.00,0.00,0.00,
40,2.00,5994572373.00,3002802818.00,2202055416.00,119.00,1607.00,0.00,0.00,
51,2.35,7047950225.00,3002802217.00,2202054888.00,126.00,1445.00,0.00,0.00,
52,2.35,7045576092.00,3002803174.00,2202055680.00,116.00,1497.00,0.00,0.00,
53,2.35,7043841526.00,3002803820.00,2202056120.00,121.00,1522.00,0.00,0.00,
54,2.34,7037604883.00,3002802606.00,2202055240.00,128.00,1474.00,0.00,0.00,
*,0.32,84242765657.00,259442085482.00,246630132320.00,23825.00,136189.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020391988.00,2999733643.00,2199804640.00,250.00,1386.00,0.00,0.00,
38,2.00,6011491457.00,2999731085.00,2199802792.00,109.00,1445.00,0.00,0.00,
39,2.00,6006950480.00,2999730009.00,2199802000.00,122.00,1548.00,0.00,0.00,
40,2.00,5989033684.00,2999728375.00,2199800768.00,114.00,1619.00,0.00,0.00,
51,2.35,7040132020.00,2999734894.00,2199805608.00,122.00,1444.00,0.00,0.00,
52,2.35,7042405110.00,2999736833.00,2199807016.00,118.00,1503.00,0.00,0.00,
53,2.35,7037545172.00,2999736163.00,2199806576.00,127.00,1521.00,0.00,0.00,
54,2.35,7036195229.00,2999738964.00,2199808512.00,122.00,1469.00,0.00,0.00,
*,0.32,84161326497.00,259178074084.00,246379158432.00,23779.00,132416.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015107302.00,2999737790.00,2199807720.00,259.00,1384.00,0.00,0.00,
38,2.00,6009310088.00,2999742330.00,2199810976.00,128.00,1476.00,0.00,0.00,
39,2.00,6008956482.00,2999743566.00,2199811944.00,131.00,1575.00,0.00,0.00,
40,2.00,5991270549.00,2999746159.00,2199813880.00,122.00,1595.00,0.00,0.00,
51,2.35,7046373854.00,2999742138.00,2199810888.00,120.00,1459.00,0.00,0.00,
52,2.35,7038545012.00,2999741737.00,2199810624.00,129.00,1515.00,0.00,0.00,
53,2.35,7037515992.00,2999743590.00,2199811944.00,125.00,1524.00,0.00,0.00,
54,2.34,7028597362.00,2999742473.00,2199811152.00,135.00,1479.00,0.00,0.00,
*,0.32,84154225715.00,259176567746.00,246377719016.00,25059.00,132872.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020265816.00,2999752625.00,2199818632.00,230.00,1392.00,0.00,0.00,
38,2.00,6004101142.00,2999754576.00,2199820040.00,119.00,1463.00,0.00,0.00,
39,2.00,6005783612.00,2999750847.00,2199817312.00,122.00,1520.00,0.00,0.00,
40,1.99,5983389980.00,2999751024.00,2199817400.00,116.00,1569.00,0.00,0.00,
51,2.35,7041471016.00,2999756054.00,2199821096.00,125.00,1438.00,0.00,0.00,
52,2.35,7042459346.00,2999750569.00,2199817048.00,117.00,1481.00,0.00,0.00,
53,2.35,7036697485.00,2999752099.00,2199818192.00,119.00,1512.00,0.00,0.00,
