metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999745,2.2000005755,2.19999933,2.20000068
metric_CPU utilization %,7.200566888499999,7.202896443,7.18661077,7.20345168
metric_CPU utilization% in kernel mode,0.0183498675,0.020431900000000197,0.00347112,0.28259257
metric_CPI,0.7443779654999999,0.9485876839999999,0.32382548,0.94976519
metric_kernel_CPI,1.320351742,1.4283450235,0.8866523,1.43037467
metric_IPC,1.512180975,3.0871508010000004,1.05289182,3.08808315
metric_locks retired per instr,0.000686019,0.00100029,1.9e-07,0.00123931
metric_L1D MPI (includes data+rfo w/ prefetches),0.048960435,0.0682591345,8e-07,0.06829114
metric_L1D demand data read hits per instr,0.32455078400000004,0.33504566849999995,0.29429873,0.3350502
metric_L1-I code read misses (w/ prefetches) per instr,0.0011226670000000002,0.0014602215,3.14e-06,0.00146272
metric_L2 demand data read hits per instr,0.0083624845,0.011911226,3.7e-07,0.01192331
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0213128705,0.0294980655,4.9e-07,0.02952211
metric_L2 demand data read MPI,0.004199248,0.005368877500000001,2e-07,0.00541481
metric_L2 demand code MPI,0.00011526999999999997,0.00015455100000000003,0.0,0.0001749
metric_ITLB MPI,1.1414000000000001e-05,4.655200000000007e-05,5.1e-07,0.00014425
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,3.550000000000001e-08,5.350000000000005e-08,0.0,1.2e-07
metric_DTLB 4KB page load MPI,4e-08,1.0350000000000005e-07,0.0,1.7e-07
metric_DTLB 2MB large page load MPI,3.0000000000000004e-09,2.0500000000000005e-08,0.0,3e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,5.849999999999999e-08,1e-07,0.0,1e-07
metric_DTLB load miss latency (in core clks),1000.8762472965,1502.4806638535008,0.0,2397.84615385
metric_DTLB store miss latency (in core clks),149.04046817,596.2009375030003,0.0,988.13333333
metric_ITLB miss latency (in core clks),40.4295410525,57.50891578650001,19.90178088,61.77518446
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.90613087899999,61.543343182,52.69015333,62.09052593
metric_% Uops delivered from legacy decode pipeline (MITE),38.1573770475,40.046859139,33.61584449,40.24788957
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),8.6637373775,16.502245666500002,4.84768743,16.6994979
metric_TMA_....ICache_Misses(%),0.24068902150000002,0.306559441,0.0017459,0.30717012
metric_TMA_....ITLB_Misses(%),0.08616488250000001,0.6179194425000002,0.0066528,0.95101438
metric_TMA_....Branch_Resteers(%),0.7647357414999999,0.9711852139999999,0.03466672,0.97253733
metric_TMA_......Mispredicts_Resteers(%),0.531826969,0.7237979944999999,0.01566399,0.73068976
metric_TMA_......Clears_Resteers(%),0.086312843,0.1275919485,0.00746381,0.12866675
metric_TMA_......Unknown_Branches_Resteers(%),0.1466512535,0.30437634500000005,0.01150853,0.36046539
metric_TMA_....MITE(%),6.980125955,13.948789736,4.50477576,13.96797111
metric_TMA_....DSB(%),2.5662831684999996,3.9513041025000004,2.05326329,3.9517022
metric_TMA_Bad_Speculation(%),2.8425419785000003,3.758316364,0.099489,3.77853529
metric_TMA_..Branch_Mispredicts(%),2.4405844225,3.326670255,0.06734168,3.34091199
metric_TMA_..Machine_Clears(%),0.40195755650000004,0.61731295,0.00934771,0.6196205
metric_TMA_Backend_Bound(%),48.688585355499995,65.2159952435,7.10233504,65.28182385
metric_TMA_..Memory_Bound(%),30.349825361,44.88740574199999,0.89804366,44.94048855
metric_TMA_....L1_Bound(%),14.9943129575,19.592835444500004,3.61852441,22.64678723
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.2270331295,0.3539290835,0.00062619,0.3974249
metric_TMA_....L2_Bound(%),0.9293908434999999,1.3159914685,0.00028678,1.32095462
metric_TMA_....L3_Bound(%),13.9058371805,21.111010763,0.00260957,21.13526869
metric_TMA_....MEM_Bound(%),0.44639942499999996,0.6029645805,0.0006092,0.60652709
metric_TMA_......MEM_Bandwidth(%),0.0008656264999999999,0.0013589705,0.0,0.00137304
metric_TMA_......MEM_Latency(%),0.6549406074999999,0.880317614,0.0007392,0.88160057
metric_TMA_....Store_Bound(%),5.8806250455,8.511359583499999,0.0,8.52327531
metric_TMA_..Core_Bound(%),18.338759994500002,20.7813096015,6.20429138,21.13940339
metric_TMA_....Ports_Utilization(%),16.754928577,23.849912436500006,12.58077168,26.60721042
metric_TMA_......Ports_Utilized_3m(%),36.781622984,68.6367834515,25.53808232,68.68642516
metric_TMA_Retiring(%),39.804738953,75.6540340495,27.29139259,76.3108648
metric_TMA_..Light_Operations(%),35.082145896,67.7706571125,24.61117568,68.65885358
metric_TMA_....FP_Arith(%),0.0586224655,0.19702399,0.00486807,0.2027105
metric_TMA_......FP_Scalar(%),0.026295344999999998,0.1314415205,0.00156226,0.13523716
metric_TMA_......FP_Vector(%),0.012828516499999998,0.065524942,0.00051965,0.06741738
metric_TMA_..Heavy_Operations(%),4.7225930555,7.928113711500001,2.55055467,8.5467469
