metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999771875,2.200001082,2.19999842,2.20000226
metric_CPU utilization %,3.62984380484375,3.6324197170000003,3.61313665,3.63280284
metric_CPU utilization% in kernel mode,0.011502354531250002,0.0033333779999999997,0.00204175,0.27852891
metric_CPI,0.4343571715625,0.5555201359999999,0.3250286,0.59166752
metric_kernel_CPI,1.3077479642187502,1.6623893534999992,0.91689675,1.70251687
metric_IPC,2.43406736859375,3.07530008,1.6901384,3.07665233
metric_locks retired per instr,0.00010464390624999999,0.0004899129999999999,1.9e-07,0.00105497
metric_L1D MPI (includes data+rfo w/ prefetches),0.019662764062499997,0.042827104,4.7e-07,0.04283648
metric_L1D demand data read hits per instr,0.30540753421875,0.31614958400000004,0.29539889,0.31730644
metric_L1-I code read misses (w/ prefetches) per instr,0.0004655078125,0.0019021374999999958,3.22e-06,0.00207854
metric_L2 demand data read hits per instr,0.0040161709375,0.0091055355,1.6e-07,0.00916826
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00935729828125,0.019916108,4.9e-07,0.01994337
metric_L2 demand data read MPI,0.0016118814062500001,0.0033898929999999997,2.1e-07,0.00342167
metric_L2 demand code MPI,1.8620625e-05,5.5979e-05,0.0,5.774e-05
metric_ITLB MPI,1.2387031249999999e-05,0.00010131349999999986,2.1e-07,0.00019957
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,3.59375e-09,1.8499999999999944e-08,0.0,1.1e-07
metric_DTLB 4KB page load MPI,2.1875e-09,0.0,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,4.6875e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.0312499999999996e-09,1e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),666.4841987579687,3157.983591548997,0.0,6967.15
metric_DTLB store miss latency (in core clks),53.116493971874995,132.7790438825,0.0,346.23145401
metric_ITLB miss latency (in core clks),30.529751951718747,58.86506807249999,19.54668092,67.12397364
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.012148567656254,62.740586421500005,48.25399921,63.69524499
metric_% Uops delivered from legacy decode pipeline (MITE),31.36394401421875,38.056615661499976,27.24046163,39.41053571
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.44757295890625,15.682448919,8.00381678,17.05333176
metric_TMA_....ICache_Misses(%),0.09618019515625001,0.285581488,0.00190458,0.29354124
metric_TMA_....ITLB_Misses(%),0.050356794999999996,0.09908264599999944,0.00589988,1.52027294
metric_TMA_....Branch_Resteers(%),0.3454874475,1.0921937709999983,0.03500403,1.19137108
metric_TMA_......Mispredicts_Resteers(%),0.27291044265625,0.986653171999998,0.01434235,1.10053453
metric_TMA_......Clears_Resteers(%),0.03124303859375,0.05906889349999998,0.00972759,0.07525537
metric_TMA_......Unknown_Branches_Resteers(%),0.0414100578125,0.2501817675,0.00659976,0.44853245
metric_TMA_....MITE(%),9.61041685046875,13.825903063000002,5.07628087,13.86551065
metric_TMA_....DSB(%),3.2845903978125,3.9784567545000002,2.37702659,3.98063295
metric_TMA_Bad_Speculation(%),1.4744478735937498,3.850815207999995,0.11277526,5.08097986
metric_TMA_..Branch_Mispredicts(%),1.3104190175,3.644187779999994,0.06700164,4.83163976
metric_TMA_..Machine_Clears(%),0.16402885562500003,0.3018310684999999,0.00694317,0.55942912
metric_TMA_Backend_Bound(%),21.53583864359375,35.521232168,7.7444718,35.57593969
metric_TMA_..Memory_Bound(%),7.339455445781249,14.8816754385,0.83323642,14.92456667
metric_TMA_....L1_Bound(%),5.64352744296875,8.793875128499996,2.90651976,11.29926801
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06972279515625,0.20353857699999997,0.00022306,1.53601694
metric_TMA_....L2_Bound(%),0.65332932234375,1.499867144,0.00016073,1.50583467
metric_TMA_....L3_Bound(%),1.4995732523437502,3.3739613849999994,0.00294355,3.40937631
metric_TMA_....MEM_Bound(%),0.3997682534375,0.8793565175,0.00116647,0.88918393
metric_TMA_......MEM_Bandwidth(%),3.49609375e-06,1.35265e-05,0.0,0.00010001
metric_TMA_......MEM_Latency(%),0.6280670834375001,1.3713392075,0.00138277,1.38258137
metric_TMA_....Store_Bound(%),2.45081054,5.446545887499999,0.0,5.47331152
metric_TMA_..Core_Bound(%),14.1963831975,20.841489102500002,6.79930152,21.42397813
metric_TMA_....Ports_Utilization(%),23.40170212484375,26.650104001999992,21.22190776,29.29906683
metric_TMA_......Ports_Utilized_3m(%),59.09414607234375,68.064932778,44.73214888,68.32561839
metric_TMA_Retiring(%),64.54117154015626,76.0947624755,49.38915681,76.10529995
metric_TMA_..Light_Operations(%),55.74345436750001,68.4578282025,38.24215919,71.38494864
metric_TMA_....FP_Arith(%),0.11799573359374999,0.206027362,0.01120747,0.22627988
metric_TMA_......FP_Scalar(%),0.069906255,0.1340284275,0.00105275,0.15097222
metric_TMA_......FP_Vector(%),0.03437052140625001,0.06681221,0.00038438,0.07525837
metric_TMA_..Heavy_Operations(%),8.797717171406251,11.100742691499999,4.66482691,12.52075634
