metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000001459375,3.000001483,2.99999641,3.00000474
metric_CPU utilization %,3.63095784015625,3.6324305765,3.61762336,3.63289
metric_CPU utilization% in kernel mode,0.0054517165625,0.022241821499999873,0.00184775,0.08942587
metric_CPI,0.360338969375,0.40869548449999993,0.32148606,0.48143512
metric_kernel_CPI,1.4683051190624998,1.9009130745,0.95440049,2.18449692
metric_IPC,2.8056065853125,3.1075811785,2.07712308,3.11055479
metric_locks retired per instr,5.4854843750000003e-05,0.00022495649999999947,1.4e-07,0.00046152
metric_L1D MPI (includes data+rfo w/ prefetches),0.00790353828125,0.025388903999999993,4.3e-07,0.02583709
metric_L1D demand data read hits per instr,0.279799681875,0.295395238,0.25792225,0.2956984
metric_L1-I code read misses (w/ prefetches) per instr,0.00051914,0.001651466499999999,2.47e-06,0.00176962
metric_L2 demand data read hits per instr,0.0022477828125,0.006955201499999998,1.8e-07,0.00709354
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0030782079687500003,0.0084252085,3.9e-07,0.0084602
metric_L2 demand data read MPI,0.00033772656250000003,0.0008610154999999997,1.7e-07,0.00089214
metric_L2 demand code MPI,1.8792968749999997e-05,5.678449999999992e-05,0.0,6.183e-05
metric_ITLB MPI,7.199843750000001e-06,5.653199999999999e-05,2.6e-07,0.00014406
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,3.84375e-08,1.9e-07,0.0,2e-07
metric_DTLB 4KB page load MPI,4.015625e-08,1.9849999999999993e-07,0.0,2.1e-07
metric_DTLB 2MB large page load MPI,1.0937499999999999e-09,0.0,0.0,4e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB store MPI,3.2343749999999995e-08,1.0699999999999989e-07,0.0,1.2e-07
metric_DTLB load miss latency (in core clks),145.48230370765623,323.79608737099994,0.0,368.26716141
metric_DTLB store miss latency (in core clks),50.5137420403125,92.1949034775,0.0,254.13432836
metric_ITLB miss latency (in core clks),36.93205581625,67.6436545685,19.38803541,74.94744754
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.52402205,71.560228731,58.09393651,71.74183473
metric_% Uops delivered from legacy decode pipeline (MITE),32.3713506221875,36.4212619945,25.9556667,38.12267709
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.1288106596875,16.597179279499997,9.13292854,17.85118194
metric_TMA_....ICache_Misses(%),0.12470078015625,0.42085167599999934,0.00135115,0.45469753
metric_TMA_....ITLB_Misses(%),0.0210090415625,0.025781033499999995,0.00536576,0.24790187
metric_TMA_....Branch_Resteers(%),0.42841056203124994,0.9882228564999996,0.03418835,1.1956223
metric_TMA_......Mispredicts_Resteers(%),0.33728528890625,0.8314342974999996,0.01372318,0.85414172
metric_TMA_......Clears_Resteers(%),0.026187469999999997,0.05648943899999999,0.00797475,0.08151101
metric_TMA_......Unknown_Branches_Resteers(%),0.06498312687499999,0.1887093009999997,0.01169066,0.30982516
metric_TMA_....MITE(%),12.028328287968751,13.940234161000001,8.54203416,14.10564073
metric_TMA_....DSB(%),3.7524521420312498,4.04317026,3.12104608,4.05236623
metric_TMA_Bad_Speculation(%),2.0036111346875,4.283704639000001,0.09745013,4.3500681
metric_TMA_..Branch_Mispredicts(%),1.8576137890625,4.031230520499999,0.05923027,4.04803218
metric_TMA_..Machine_Clears(%),0.14599734515625,0.32388921049999997,0.00591723,0.38755756
metric_TMA_Backend_Bound(%),14.31922755765625,25.837578412499997,6.38254643,29.81124781
metric_TMA_..Memory_Bound(%),3.8871379659375003,9.2776584925,0.70058255,11.00638602
metric_TMA_....L1_Bound(%),4.627919857968751,7.358370829999999,2.84297755,7.82004701
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05569463125000001,0.4427252519999978,7.865e-05,1.18174499
metric_TMA_....L2_Bound(%),0.51740423375,1.4594565784999993,2.76e-05,1.49852553
metric_TMA_....L3_Bound(%),0.80684243125,1.8638768095,0.00364544,2.52093834
metric_TMA_....MEM_Bound(%),0.3145137271875,0.9395053015,0.00151902,0.96633207
metric_TMA_......MEM_Bandwidth(%),0.00017262578125,0.0008026484999999998,0.0,0.00105643
metric_TMA_......MEM_Latency(%),0.4438856018749999,1.266674753,0.00152522,1.285788
metric_TMA_....Store_Bound(%),1.577185,4.3193571065,0.0,4.3981839
metric_TMA_..Core_Bound(%),10.43208959265625,16.597461937,5.68196389,18.8048618
metric_TMA_....Ports_Utilization(%),23.47511837296875,27.179934463999995,20.43549938,29.15577125
metric_TMA_......Ports_Utilized_3m(%),61.971905375156254,68.91087976899999,47.95092021,68.9563095
metric_TMA_Retiring(%),69.5490254553125,76.8880612075,55.65457328,76.98249233
metric_TMA_..Light_Operations(%),62.67861962453125,69.884062831,47.44969827,70.9923201
metric_TMA_....FP_Arith(%),0.12438293875,0.20642335,0.00136451,0.22117619
metric_TMA_......FP_Scalar(%),0.08297207437500001,0.1377002965,0.00093494,0.15054963
metric_TMA_......FP_Vector(%),0.04094355796875,0.06868189200000001,0.00036694,0.07118628
metric_TMA_..Heavy_Operations(%),6.870405830625,8.992650322,4.54170421,9.75792563
