Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.35,7039475677.00,2999757927.00,2199822504.00,428.00,1974.00,0.00,0.00,
52,2.34,7031144883.00,2999759366.00,2199823472.00,509.00,2426.00,0.00,0.00,
53,2.35,7040163502.00,2999750304.00,2199816960.00,391.00,1933.00,0.00,0.00,
54,2.34,7029757102.00,2999747407.00,2199814760.00,562.00,1739.00,0.00,0.00,
*,0.32,84201482894.00,260777608521.00,246378881672.00,57526.00,146715.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009050215.00,3000474307.00,2200347864.00,508.00,1597.00,0.00,0.00,
38,2.00,6005083418.00,3000467359.00,2200342760.00,521.00,1655.00,0.00,0.00,
39,1.97,5912540540.00,3000472418.00,2200346456.00,530.00,1515.00,0.00,0.00,
40,1.97,5920582817.00,3000474402.00,2200347952.00,464.00,1930.00,0.00,0.00,
51,2.34,7035620290.00,3000459860.00,2200337216.00,355.00,1759.00,0.00,0.00,
52,2.34,7034928439.00,3000459733.00,2200337128.00,440.00,1720.00,0.00,0.00,
53,2.35,7036357730.00,3000466424.00,2200341968.00,526.00,1795.00,0.00,0.00,
54,2.34,7032841974.00,3000467192.00,2200342584.00,563.00,1550.00,0.00,0.00,
*,0.32,84284731629.00,260845423454.00,246442779528.00,66405.00,165710.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003616429.00,2999863661.00,2199900032.00,724.00,1577.00,0.00,0.00,
38,2.00,6004224569.00,2999865905.00,2199901704.00,503.00,1717.00,0.00,0.00,
39,1.97,5919433236.00,2999859994.00,2199897304.00,482.00,1650.00,0.00,0.00,
40,1.97,5905071855.00,2999860728.00,2199897832.00,502.00,1940.00,0.00,0.00,
51,2.35,7034733593.00,2999867028.00,2199902496.00,374.00,1820.00,0.00,0.00,
52,2.34,7030877703.00,2999871168.00,2199905576.00,436.00,1951.00,0.00,0.00,
53,2.35,7039474955.00,2999874464.00,2199907952.00,489.00,1795.00,0.00,0.00,
54,2.34,7027300029.00,2999873550.00,2199907336.00,531.00,1630.00,0.00,0.00,
*,0.32,84206471768.00,260786277802.00,246387004952.00,62275.00,153226.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008208100.00,2999369840.00,2199537912.00,449.00,1559.00,0.00,0.00,
38,2.00,6012960954.00,2999369440.00,2199537560.00,368.00,1638.00,0.00,0.00,
39,1.97,5917604060.00,2999374558.00,2199541344.00,493.00,1559.00,0.00,0.00,
40,1.97,5912420297.00,2999373335.00,2199540464.00,481.00,1811.00,0.00,0.00,
51,2.35,7036591971.00,2999360704.00,2199531224.00,425.00,1793.00,0.00,0.00,
52,2.34,7026812158.00,2999357515.00,2199528848.00,611.00,1989.00,0.00,0.00,
53,2.35,7035926905.00,2999348108.00,2199521984.00,351.00,1700.00,0.00,0.00,
54,2.34,7030553419.00,2999355650.00,2199527440.00,693.00,1468.00,0.00,0.00,
*,0.32,84201573555.00,260744144550.00,246347333672.00,55902.00,142245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997960712.00,2999732173.00,2199803584.00,590.00,1630.00,0.00,0.00,
38,2.00,5997552746.00,2999735451.00,2199805960.00,642.00,1752.00,0.00,0.00,
39,1.97,5917556718.00,2999741475.00,2199810448.00,468.00,1703.00,0.00,0.00,
40,1.97,5911677384.00,2999739713.00,2199809128.00,475.00,1949.00,0.00,0.00,
51,2.34,7033274567.00,2999742781.00,2199811328.00,438.00,1931.00,0.00,0.00,
52,2.34,7032575963.00,2999743222.00,2199811680.00,556.00,2046.00,0.00,0.00,
53,2.35,7042058863.00,2999753608.00,2199819248.00,515.00,1840.00,0.00,0.00,
54,2.35,7036515724.00,2999748109.00,2199815288.00,397.00,1673.00,0.00,0.00,
*,0.32,84197128480.00,260777651115.00,246378839608.00,56989.00,144280.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003503774.00,3000408827.00,2200299816.00,548.00,1588.00,0.00,0.00,
38,2.00,6007439763.00,3000405998.00,2200297792.00,501.00,1676.00,0.00,0.00,
39,1.97,5922072344.00,3000401553.00,2200294448.00,421.00,1582.00,0.00,0.00,
40,1.97,5915332847.00,3000403885.00,2200296120.00,458.00,1763.00,0.00,0.00,
51,2.34,7033642200.00,3000403918.00,2200296208.00,523.00,1723.00,0.00,0.00,
52,2.34,7032313032.00,3000399923.00,2200293216.00,293.00,1917.00,0.00,0.00,
53,2.35,7037518423.00,3000389993.00,2200286000.00,346.00,1672.00,0.00,0.00,
54,2.34,7033475064.00,3000390159.00,2200286088.00,481.00,1542.00,0.00,0.00,
*,0.32,84228407260.00,260833776973.00,246431951832.00,54974.00,142627.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000529394.00,2999732195.00,2199803584.00,515.00,1540.00,0.00,0.00,
38,2.00,6003498618.00,2999737860.00,2199807720.00,497.00,1602.00,0.00,0.00,
39,1.97,5917701783.00,2999750578.00,2199817136.00,509.00,1631.00,0.00,0.00,
40,1.97,5913597451.00,2999783954.00,2199841600.00,532.00,1874.00,0.00,0.00,
51,2.34,7033932686.00,2999807900.00,2199859112.00,461.00,1801.00,0.00,0.00,
52,2.34,7031048115.00,2999820218.00,2199868176.00,655.00,1942.00,0.00,0.00,
53,2.34,7033392371.00,2999820995.00,2199868792.00,468.00,1687.00,0.00,0.00,
54,2.34,7029731913.00,2999828227.00,2199874072.00,561.00,1600.00,0.00,0.00,
*,0.32,84195240121.00,260779929323.00,246381014616.00,56023.00,143641.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005272132.00,3000127353.00,2200093368.00,750.00,1554.00,0.00,0.00,
38,2.00,6000006280.00,3000122003.00,2200089496.00,386.00,1556.00,0.00,0.00,
39,1.97,5924957566.00,3000110094.00,2200080696.00,411.00,1534.00,0.00,0.00,
40,1.97,5909950582.00,3000070804.00,2200051920.00,474.00,1906.00,0.00,0.00,
51,2.35,7040234542.00,3000048883.00,2200035904.00,544.00,1789.00,0.00,0.00,
52,2.34,7032733701.00,3000039457.00,2200028952.00,491.00,2170.00,0.00,0.00,
53,2.35,7038874160.00,3000037423.00,2200027456.00,529.00,1766.00,0.00,0.00,
54,2.35,7035519097.00,3000028133.00,2200020680.00,498.00,1569.00,0.00,0.00,
*,0.32,84231676737.00,260807952976.00,246407523824.00,63491.00,154553.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005879049.00,2999985719.00,2199989528.00,650.00,1629.00,0.00,0.00,
38,2.00,6001930041.00,2999994312.00,2199995776.00,447.00,1778.00,0.00,0.00,
39,1.97,5919834737.00,2999992912.00,2199994896.00,598.00,1785.00,0.00,0.00,
40,1.97,5918063281.00,2999999813.00,2199999824.00,329.00,2140.00,0.00,0.00,
51,2.34,7034816058.00,3000008324.00,2200006072.00,379.00,1984.00,0.00,0.00,
52,2.34,7030286716.00,3000018849.00,2200013816.00,351.00,2280.00,0.00,0.00,
53,2.35,7036258686.00,3000029921.00,2200021912.00,347.00,1876.00,0.00,0.00,
54,2.35,7042162993.00,3000032538.00,2200023848.00,284.00,2074.00,0.00,0.00,
*,0.32,84222757782.00,260800944123.00,246400793144.00,54010.00,152692.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007101253.00,3000065936.00,2200048400.00,696.00,1518.00,0.00,0.00,
38,2.00,6010677162.00,3000060551.00,2200044440.00,420.00,1607.00,0.00,0.00,
39,1.97,5916373146.00,3000060287.00,2200044176.00,420.00,1560.00,0.00,0.00,
40,1.97,5914524802.00,3000056779.00,2200041624.00,514.00,1804.00,0.00,0.00,
51,2.34,7033757727.00,3000042922.00,2200031504.00,461.00,1744.00,0.00,0.00,
52,2.35,7037728704.00,3000038056.00,2200027896.00,420.00,2044.00,0.00,0.00,
53,2.34,7030795564.00,3000029103.00,2200021296.00,464.00,1637.00,0.00,0.00,
54,2.34,7033663832.00,3000024225.00,2200017776.00,353.00,1580.00,0.00,0.00,
*,0.32,84211159527.00,260803233974.00,246403213496.00,54065.00,141734.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009715235.00,3000031626.00,2200023144.00,518.00,1530.00,0.00,0.00,
38,2.00,6008259288.00,3000033130.00,2200024288.00,453.00,1604.00,0.00,0.00,
39,1.97,5916474574.00,3000033077.00,2200024200.00,545.00,1633.00,0.00,0.00,
40,1.97,5913107959.00,3000037240.00,2200027368.00,445.00,1909.00,0.00,0.00,
51,2.34,7033117650.00,3000067919.00,2200049808.00,514.00,1831.00,0.00,0.00,
52,2.34,7034927169.00,3000063239.00,2200046376.00,542.00,1910.00,0.00,0.00,
53,2.35,7038848468.00,3000062732.00,2200046024.00,469.00,1719.00,0.00,0.00,
54,2.34,7034520948.00,3000068586.00,2200050248.00,492.00,1612.00,0.00,0.00,
*,0.32,84226193940.00,260806921810.00,246406388536.00,56996.00,143006.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997829190.00,2999507254.00,2199638672.00,706.00,1578.00,0.00,0.00,
38,2.00,6003323996.00,2999504350.00,2199636560.00,577.00,1688.00,0.00,0.00,
39,1.97,5918861718.00,2999514320.00,2199643864.00,615.00,1546.00,0.00,0.00,
40,1.97,5913179036.00,2999527101.00,2199653192.00,469.00,1867.00,0.00,0.00,
51,2.34,7030661963.00,2999507443.00,2199638760.00,569.00,1746.00,0.00,0.00,
52,2.34,7028300616.00,2999508825.00,2199639816.00,490.00,2137.00,0.00,0.00,
53,2.35,7034054854.00,2999508444.00,2199639552.00,466.00,1701.00,0.00,0.00,
