metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999746875,2.2000005195,2.19999878,2.20000082
metric_CPU utilization %,7.2019992784374995,7.2036975795,7.19138169,7.20419466
metric_CPU utilization% in kernel mode,0.023604077187499996,0.03252831399999992,0.00447407,0.77114555
metric_CPI,0.43543804375,0.5572100244999999,0.3231947,0.56090174
metric_kernel_CPI,1.353724851875,1.7070069929999998,0.94415176,1.71367044
metric_IPC,2.4415415859375,3.092359496,1.78284347,3.09411011
metric_locks retired per instr,4.7122812500000006e-05,9.678999999999993e-05,1.9e-07,0.00016441
metric_L1D MPI (includes data+rfo w/ prefetches),0.02070636125,0.043538900500000005,4.1e-07,0.04355756
metric_L1D demand data read hits per instr,0.33248963,0.3719069115,0.29429638,0.37193069
metric_L1-I code read misses (w/ prefetches) per instr,0.00063577484375,0.001913421,2.9e-06,0.0026364
metric_L2 demand data read hits per instr,0.00482294890625,0.010229971,1.5e-07,0.01023208
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007881281718750001,0.016505268000000003,4.9e-07,0.01652387
metric_L2 demand data read MPI,0.0007964209374999999,0.001690455,2e-07,0.00175891
metric_L2 demand code MPI,2.425765625e-05,6.1676e-05,0.0,6.935e-05
metric_ITLB MPI,3.56109375e-06,1.5581499999999973e-05,2.8e-07,7.676e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.4375e-09,1.8499999999999944e-08,0.0,7e-08
metric_DTLB 4KB page load MPI,2.03125e-09,1e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB load miss latency (in core clks),4587.548964619375,21840.9075,0.0,45075.2
metric_DTLB store miss latency (in core clks),281.3918116946875,1142.469999999999,0.0,1408.85
metric_ITLB miss latency (in core clks),34.7733542603125,67.4810197275,19.75586603,94.6193575
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.28236420140625,61.4290028115,43.74480706,61.70413982
metric_% Uops delivered from legacy decode pipeline (MITE),36.694564406875,43.41814442399998,33.26580855,45.22863047
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.450538892500001,16.4511928145,9.68011725,17.38659413
metric_TMA_....ICache_Misses(%),0.10003163328124999,0.3106684535,0.00158385,0.33735514
metric_TMA_....ITLB_Misses(%),0.0457907946875,0.06798555099999998,0.008125,0.89725512
metric_TMA_....Branch_Resteers(%),0.29942379078125003,0.9171025844999988,0.03334066,0.95095075
metric_TMA_......Mispredicts_Resteers(%),0.25762693421875,0.824673191999999,0.01509212,0.85543588
metric_TMA_......Clears_Resteers(%),0.0246209053125,0.05610671249999995,0.00719829,0.05776828
metric_TMA_......Unknown_Branches_Resteers(%),0.01718074359375,0.038677378,0.00717115,0.13650994
metric_TMA_....MITE(%),10.518433143749998,14.0395573815,6.81127371,14.06682113
metric_TMA_....DSB(%),2.98680167859375,3.9499224779999995,1.91950592,3.9539252
metric_TMA_Bad_Speculation(%),1.3077355371875,3.345374507499998,0.09882795,3.7160698
metric_TMA_..Branch_Mispredicts(%),1.190757803125,3.133452993999998,0.06643625,3.48206621
metric_TMA_..Machine_Clears(%),0.11697773328125,0.2273179175,0.00622837,0.23539678
metric_TMA_Backend_Bound(%),20.58590192625,34.750619700499996,6.84207575,37.25855034
metric_TMA_..Memory_Bound(%),7.551621349531249,14.821678708499999,0.95686808,16.00068855
metric_TMA_....L1_Bound(%),6.17532635640625,9.0964294895,0.28970848,11.84219151
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0197124534375,0.019213734,0.00040507,0.57229631
metric_TMA_....L2_Bound(%),0.7907381790625,1.7797115645,0.0001726,1.78893008
metric_TMA_....L3_Bound(%),1.35577808890625,3.367669542499999,0.00235352,3.4643318
metric_TMA_....MEM_Bound(%),0.7379116709375,1.6228930825,0.00061638,1.65363862
metric_TMA_......MEM_Bandwidth(%),5.6241875e-05,0.00015677,0.0,0.00017038
metric_TMA_......MEM_Latency(%),1.09600903359375,2.340460894,0.0006681,2.41975796
metric_TMA_....Store_Bound(%),1.9696778989062502,4.0939630055,0.0,4.12829071
metric_TMA_..Core_Bound(%),13.034280576875,20.410719635499998,5.75875358,21.25786179
metric_TMA_....Ports_Utilization(%),22.687886520625,23.850048501499998,20.77896176,24.51338448
metric_TMA_......Ports_Utilized_3m(%),59.386704072968755,68.690992256,46.01970387,68.86319336
metric_TMA_Retiring(%),64.65506184609374,76.477604384,50.80901547,76.51391789
metric_TMA_..Light_Operations(%),55.86191621890625,68.8720841895,39.42752061,70.19110839
metric_TMA_....FP_Arith(%),0.12058564765625,0.2053204615,0.01505288,0.22797982
metric_TMA_......FP_Scalar(%),0.06808870156249999,0.13212461399999997,0.00109313,0.1370881
metric_TMA_......FP_Vector(%),0.033790058750000004,0.06586576,0.00039897,0.06834028
metric_TMA_..Heavy_Operations(%),8.793145627500001,10.1747939675,5.66161727,13.06167519
