Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6005617391.00,2999877310.00,2199910064.00,393.00,1868.00,0.00,0.00,
40,2.01,6030571062.00,2999880032.00,2199912088.00,469.00,1832.00,0.00,0.00,
51,2.35,7036683596.00,2999881487.00,2199913056.00,429.00,1628.00,0.00,0.00,
52,2.34,7030785452.00,2999879753.00,2199911824.00,302.00,1670.00,0.00,0.00,
53,2.34,7033253502.00,2999872827.00,2199906720.00,464.00,1596.00,0.00,0.00,
54,2.35,7037438414.00,2999872379.00,2199906456.00,738.00,1525.00,0.00,0.00,
*,0.32,84435813828.00,260789668252.00,246390205864.00,54868.00,140160.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014416799.00,3002361341.00,2201731664.00,819.00,1605.00,0.00,0.00,
38,2.00,6010238369.00,3002371165.00,2201738880.00,496.00,2070.00,0.00,0.00,
39,2.00,6014934975.00,3002376277.00,2201742576.00,269.00,1789.00,0.00,0.00,
40,2.01,6035352258.00,3002370033.00,2201738000.00,421.00,1900.00,0.00,0.00,
51,2.34,7038578526.00,3002374836.00,2201741608.00,319.00,1719.00,0.00,0.00,
52,2.34,7038155776.00,3002374062.00,2201740992.00,357.00,1727.00,0.00,0.00,
53,2.35,7043184210.00,3002372290.00,2201739672.00,510.00,1725.00,0.00,0.00,
54,2.34,7038641710.00,3002373661.00,2201740640.00,500.00,1647.00,0.00,0.00,
*,0.32,84497236864.00,261006598955.00,246595166400.00,59659.00,144208.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019269678.00,3002737499.00,2202007456.00,496.00,1554.00,0.00,0.00,
38,2.00,6013821183.00,3002738058.00,2202007896.00,514.00,1648.00,0.00,0.00,
39,2.00,6008104226.00,3002738609.00,2202008336.00,488.00,1819.00,0.00,0.00,
40,2.01,6028513132.00,3002736133.00,2202006488.00,364.00,1854.00,0.00,0.00,
51,2.35,7042884107.00,3002730547.00,2202002352.00,460.00,1650.00,0.00,0.00,
52,2.34,7037391829.00,3002742614.00,2202011240.00,462.00,1727.00,0.00,0.00,
53,2.35,7046011208.00,3002751470.00,2202017752.00,518.00,1636.00,0.00,0.00,
54,2.34,7038136076.00,3002752622.00,2202018632.00,538.00,1608.00,0.00,0.00,
*,0.32,84502832936.00,261039733230.00,246626459112.00,58096.00,141503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008903709.00,2999897632.00,2199924936.00,670.00,1507.00,0.00,0.00,
38,2.00,5997029579.00,2999891247.00,2199920184.00,599.00,1599.00,0.00,0.00,
39,2.00,6007731141.00,2999890891.00,2199919920.00,496.00,1726.00,0.00,0.00,
40,2.00,5998718570.00,2999916803.00,2199938928.00,593.00,1807.00,0.00,0.00,
51,2.34,7032556120.00,2999930087.00,2199948784.00,540.00,1637.00,0.00,0.00,
52,2.34,7029039558.00,2999922318.00,2199943064.00,466.00,1623.00,0.00,0.00,
53,2.34,7032979424.00,2999914642.00,2199937432.00,497.00,1556.00,0.00,0.00,
54,2.34,7029705230.00,2999912013.00,2199935408.00,421.00,1564.00,0.00,0.00,
*,0.32,84375242385.00,260790379586.00,246390883112.00,67127.00,148284.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013476362.00,3000454508.00,2200333344.00,704.00,1577.00,0.00,0.00,
38,2.00,6000635602.00,3000453550.00,2200332640.00,503.00,1630.00,0.00,0.00,
39,2.00,6003055640.00,3000444970.00,2200326304.00,416.00,1885.00,0.00,0.00,
40,2.00,6001642433.00,3000423265.00,2200310464.00,367.00,1867.00,0.00,0.00,
51,2.35,7039184791.00,3000410239.00,2200300784.00,451.00,1688.00,0.00,0.00,
52,2.34,7031453803.00,3000409778.00,2200300520.00,532.00,1764.00,0.00,0.00,
53,2.34,7035931401.00,3000408403.00,2200299464.00,563.00,1623.00,0.00,0.00,
54,2.34,7033432149.00,3000406362.00,2200298056.00,472.00,1609.00,0.00,0.00,
*,0.32,84401976963.00,260837697436.00,246435763904.00,56685.00,145811.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006543516.00,3002791518.00,2202047144.00,902.00,1525.00,0.00,0.00,
38,2.00,6013344567.00,3002791191.00,2202046880.00,431.00,1648.00,0.00,0.00,
39,2.00,6017233386.00,3002792348.00,2202047760.00,574.00,1816.00,0.00,0.00,
40,2.00,6018099087.00,3002788468.00,2202044856.00,649.00,1908.00,0.00,0.00,
51,2.34,7041164291.00,3002783582.00,2202041336.00,359.00,1692.00,0.00,0.00,
52,2.34,7038552503.00,3002784617.00,2202042040.00,439.00,1753.00,0.00,0.00,
53,2.34,7040275151.00,3002784038.00,2202041688.00,586.00,1709.00,0.00,0.00,
54,2.34,7035959304.00,3002789580.00,2202045648.00,658.00,1731.00,0.00,0.00,
*,0.32,84529779015.00,261042664552.00,246629230232.00,65577.00,165816.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004276581.00,3000227562.00,2200166848.00,638.00,1557.00,0.00,0.00,
38,2.00,6005588776.00,3000229769.00,2200168520.00,516.00,1720.00,0.00,0.00,
39,2.00,6001203153.00,3000233724.00,2200171424.00,439.00,1887.00,0.00,0.00,
40,2.00,6011716699.00,3000235728.00,2200172832.00,679.00,1858.00,0.00,0.00,
51,2.34,7033213576.00,3000233070.00,2200170896.00,604.00,1664.00,0.00,0.00,
52,2.34,7034321100.00,3000232778.00,2200170720.00,391.00,1757.00,0.00,0.00,
53,2.35,7036637701.00,3000243722.00,2200178728.00,338.00,1661.00,0.00,0.00,
54,2.34,7031210670.00,3000247513.00,2200181544.00,562.00,1702.00,0.00,0.00,
*,0.32,84394225484.00,260820830532.00,246419639400.00,57459.00,144650.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011355000.00,3002378005.00,2201743896.00,483.00,1546.00,0.00,0.00,
38,2.00,6006837133.00,3002377308.00,2201743368.00,490.00,1642.00,0.00,0.00,
39,2.00,6008983494.00,3002378041.00,2201743896.00,387.00,1779.00,0.00,0.00,
40,2.00,6006385034.00,3002377702.00,2201743720.00,545.00,1847.00,0.00,0.00,
51,2.34,7038210326.00,3002378153.00,2201743984.00,450.00,1697.00,0.00,0.00,
52,2.34,7036269949.00,3002378904.00,2201744512.00,679.00,1726.00,0.00,0.00,
53,2.34,7040172649.00,3002377226.00,2201743280.00,595.00,1630.00,0.00,0.00,
54,2.34,7035682354.00,3002370328.00,2201738264.00,588.00,1600.00,0.00,0.00,
*,0.32,84445234815.00,261006073891.00,246594674480.00,57920.00,140545.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005961403.00,3000001539.00,2200001056.00,600.00,1479.00,0.00,0.00,
38,2.00,6002464178.00,2999999353.00,2199999472.00,407.00,1659.00,0.00,0.00,
39,2.00,6006694992.00,2999995771.00,2199996920.00,530.00,1814.00,0.00,0.00,
40,2.00,6002952355.00,2999996643.00,2199997536.00,569.00,1878.00,0.00,0.00,
51,2.34,7029493971.00,3000001167.00,2200000880.00,571.00,1666.00,0.00,0.00,
52,2.34,7031541011.00,3000000847.00,2200000616.00,416.00,1724.00,0.00,0.00,
53,2.35,7039556608.00,2999992753.00,2199994720.00,484.00,1688.00,0.00,0.00,
54,2.34,7030377086.00,2999991826.00,2199993928.00,356.00,1637.00,0.00,0.00,
*,0.32,84390731452.00,260797895623.00,246398069104.00,66837.00,161612.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007413845.00,3000031694.00,2200023232.00,454.00,1549.00,0.00,0.00,
38,2.00,6006233389.00,3000034935.00,2200025696.00,512.00,1643.00,0.00,0.00,
39,2.00,6007412172.00,3000034643.00,2200025344.00,523.00,1850.00,0.00,0.00,
40,2.00,6003547579.00,3000034977.00,2200025608.00,458.00,1800.00,0.00,0.00,
51,2.35,7035131710.00,3000040182.00,2200029480.00,505.00,1659.00,0.00,0.00,
52,2.34,7031579679.00,3000048496.00,2200035552.00,476.00,1696.00,0.00,0.00,
53,2.34,7032187540.00,3000047103.00,2200034496.00,380.00,1615.00,0.00,0.00,
54,2.34,7033935189.00,3000051324.00,2200037664.00,484.00,1619.00,0.00,0.00,
*,0.32,84392048217.00,260805220427.00,246404811576.00,55420.00,141539.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015570234.00,3000329821.00,2200241912.00,558.00,1520.00,0.00,0.00,
38,2.00,6005572400.00,3000330969.00,2200242704.00,409.00,1664.00,0.00,0.00,
39,2.00,6004774045.00,3000332823.00,2200244112.00,536.00,1761.00,0.00,0.00,
40,2.00,6005168114.00,3000335869.00,2200246312.00,407.00,1908.00,0.00,0.00,
51,2.34,7035164952.00,3000340361.00,2200249568.00,541.00,1711.00,0.00,0.00,
52,2.34,7032585756.00,3000329511.00,2200241648.00,615.00,1740.00,0.00,0.00,
53,2.34,7035581036.00,3000339216.00,2200248776.00,548.00,1666.00,0.00,0.00,
54,2.34,7031133431.00,3000335867.00,2200246312.00,336.00,1653.00,0.00,0.00,
*,0.32,84399715115.00,260828925045.00,246427359992.00,55861.00,147239.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008353372.00,2999911022.00,2199934704.00,504.00,1556.00,0.00,0.00,
38,2.00,6002785803.00,2999908788.00,2199933120.00,587.00,1674.00,0.00,0.00,
39,2.00,6010822710.00,2999908559.00,2199932944.00,510.00,1796.00,0.00,0.00,
40,2.00,6006101268.00,2999907738.00,2199932328.00,553.00,1840.00,0.00,0.00,
51,2.34,7031015462.00,2999938941.00,2199955208.00,459.00,1619.00,0.00,0.00,
52,2.34,7030633695.00,2999938659.00,2199955032.00,576.00,1670.00,0.00,0.00,
53,2.34,7032592493.00,2999928996.00,2199947904.00,409.00,1640.00,0.00,0.00,
54,2.34,7032663226.00,2999941784.00,2199957320.00,484.00,1556.00,0.00,0.00,
*,0.32,84390573132.00,260793373175.00,246393720672.00,57294.00,141138.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003053329.00,3000232562.00,2200170544.00,592.00,1537.00,0.00,0.00,
38,2.00,6004917255.00,3000236168.00,2200173096.00,532.00,1698.00,0.00,0.00,
39,2.00,6005749376.00,3000238756.00,2200175032.00,368.00,1771.00,0.00,0.00,
40,2.00,6012136955.00,3000254168.00,2200186384.00,530.00,1845.00,0.00,0.00,
51,2.35,7038600680.00,3000217070.00,2200159192.00,454.00,1616.00,0.00,0.00,
52,2.34,7028929103.00,3000217355.00,2200159368.00,402.00,1715.00,0.00,0.00,
53,2.35,7039523979.00,3000229696.00,2200168432.00,317.00,1643.00,0.00,0.00,
