metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000003125,2.2000009284999997,2.19999888,2.20000188
metric_CPU utilization %,3.63111020671875,3.6322868825000003,3.62321674,3.6328876
metric_CPU utilization% in kernel mode,0.0211534365625,0.045801183499999724,0.00203321,0.58555401
metric_CPI,0.3497870746875,0.38935043750000004,0.32179637,0.39833123
metric_kernel_CPI,1.3512376229687502,1.7867294524999993,0.94738382,1.85784563
metric_IPC,2.875416465625,3.104611912,2.51047349,3.10755527
metric_locks retired per instr,8.035109375e-05,0.0004032409999999997,1.9e-07,0.00086237
metric_L1D MPI (includes data+rfo w/ prefetches),0.00845684828125,0.026729812999999998,4.6e-07,0.02699036
metric_L1D demand data read hits per instr,0.28168265984375,0.29539616399999996,0.26162491,0.29550047
metric_L1-I code read misses (w/ prefetches) per instr,0.00047090015625,0.0016898904999999979,3.5e-06,0.00183661
metric_L2 demand data read hits per instr,0.0022793779687500003,0.007350695499999998,1.8e-07,0.00743219
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0029715328125000003,0.008503446000000001,4.6e-07,0.00867489
metric_L2 demand data read MPI,0.00029720296875,0.0008308364999999994,2e-07,0.00087835
metric_L2 demand code MPI,1.7768281249999998e-05,5.127399999999995e-05,0.0,5.489e-05
metric_ITLB MPI,1.20153125e-05,9.414149999999982e-05,1.5e-07,0.0001858
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,2.9843750000000005e-08,1.3849999999999995e-07,0.0,1.5e-07
metric_DTLB 4KB page load MPI,2.828125e-08,1.2e-07,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5.0781250000000003e-08,1.4849999999999993e-07,0.0,1.6e-07
metric_DTLB load miss latency (in core clks),282.93655029078127,802.5168444274999,0.0,861.86838868
metric_DTLB store miss latency (in core clks),34.087701873437496,75.31926041049996,0.0,87.86540172
metric_ITLB miss latency (in core clks),31.208041910156254,58.329343881499994,19.94193279,62.20127024
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.8443491721875,70.9012674045,58.00060424,72.01751967
metric_% Uops delivered from legacy decode pipeline (MITE),31.938597177031248,37.30055372799998,25.68037733,38.69126467
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.1806866834375,16.758275226000002,9.78557328,17.53756991
metric_TMA_....ICache_Misses(%),0.0931287290625,0.32395843049999906,0.00194642,0.35268859
metric_TMA_....ITLB_Misses(%),0.062723765,0.06727161799999973,0.00543212,1.41675587
metric_TMA_....Branch_Resteers(%),0.4128286925,1.0482543874999988,0.03596085,1.38437641
metric_TMA_......Mispredicts_Resteers(%),0.32823595546875,0.9072806554999986,0.014334,0.95381696
metric_TMA_......Clears_Resteers(%),0.01775501203125,0.040580414499999926,0.00646755,0.04963183
metric_TMA_......Unknown_Branches_Resteers(%),0.06688379124999999,0.2200528234999997,0.01329674,0.39337563
metric_TMA_....MITE(%),12.20071369640625,13.855214074500001,9.0168355,13.94029841
metric_TMA_....DSB(%),3.8785611465625,4.031081616,3.30571883,4.15622122
metric_TMA_Bad_Speculation(%),1.9433171995312502,4.736480130999998,0.1060129,4.97002732
metric_TMA_..Branch_Mispredicts(%),1.84337249546875,4.556439151999998,0.06618841,4.80373295
metric_TMA_..Machine_Clears(%),0.09994470328124999,0.19119374299999997,0.00628711,0.21942016
metric_TMA_Backend_Bound(%),12.66061828890625,21.763408824499997,6.08024787,21.86648948
metric_TMA_..Memory_Bound(%),2.8558465312499997,6.3759976535,0.72223709,6.41646148
metric_TMA_....L1_Bound(%),4.10851105296875,5.635114515499999,2.02537643,6.16556603
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.12183050078125,1.0627037889999973,0.00047202,2.49974604
metric_TMA_....L2_Bound(%),0.4308704071875,1.257876481,0.00017219,1.26826018
metric_TMA_....L3_Bound(%),0.5586640875000001,1.7188804959999984,0.00312417,1.83455799
metric_TMA_....MEM_Bound(%),0.080245801875,0.192034152,0.00120205,0.21857357
metric_TMA_......MEM_Bandwidth(%),9.5625e-07,0.0,0.0,2.854e-05
metric_TMA_......MEM_Latency(%),0.12027306703125001,0.31306418349999976,0.00146257,0.32432009
metric_TMA_....Store_Bound(%),1.12023276421875,3.1071046045,0.0,3.12171279
metric_TMA_..Core_Bound(%),9.804771757656251,15.407415549000001,5.24310032,16.01838571
metric_TMA_....Ports_Utilization(%),23.71529863875,25.87417891299999,22.15752975,27.50073003
metric_TMA_......Ports_Utilized_3m(%),64.20184683890625,69.0797371665,51.04505116,69.3206202
metric_TMA_Retiring(%),71.21647523734376,76.8236980105,63.11809943,76.86502937
metric_TMA_..Light_Operations(%),64.16554925453124,69.2672440035,55.44101516,70.13196334
metric_TMA_....FP_Arith(%),0.129559775,0.19648031149999998,0.00174145,0.21655632
metric_TMA_......FP_Scalar(%),0.08661372625,0.13241732,0.00119348,0.14447983
metric_TMA_......FP_Vector(%),0.0425230978125,0.06524084799999999,0.00044822,0.07202464
metric_TMA_..Heavy_Operations(%),7.0509259831249995,7.760462631999999,4.8098209,10.25387671
