Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6017821818.00,3002514393.00,2201843864.00,565.00,1851.00,0.00,0.00,
39,2.00,6015574702.00,3002514761.00,2201844128.00,493.00,1896.00,0.00,0.00,
40,2.00,6013411200.00,3002514425.00,2201843864.00,696.00,1878.00,0.00,0.00,
51,2.34,7039515726.00,3002515213.00,2201844480.00,400.00,1971.00,0.00,0.00,
52,2.34,7032862964.00,3002524565.00,2201851344.00,1202.00,2214.00,0.00,0.00,
53,2.34,7036640159.00,3002524715.00,2201851432.00,534.00,1873.00,0.00,0.00,
54,2.35,7045985438.00,3002525890.00,2201852312.00,485.00,1750.00,0.00,0.00,
*,0.32,84436555927.00,261018197793.00,246606186376.00,63287.00,147389.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968371793.00,2999604312.00,2199709864.00,609.00,1564.00,0.00,0.00,
38,2.00,6005838780.00,2999608652.00,2199712944.00,474.00,1491.00,0.00,0.00,
39,2.00,6012477690.00,2999610317.00,2199714264.00,716.00,1882.00,0.00,0.00,
40,2.00,6005982360.00,2999609306.00,2199713472.00,634.00,1850.00,0.00,0.00,
51,2.35,7034209727.00,2999617199.00,2199719280.00,660.00,1844.00,0.00,0.00,
52,2.34,7033537678.00,2999606334.00,2199711272.00,532.00,2110.00,0.00,0.00,
53,2.34,7032847617.00,2999608757.00,2199713120.00,408.00,1817.00,0.00,0.00,
54,2.34,7027916147.00,2999609164.00,2199713472.00,671.00,1686.00,0.00,0.00,
*,0.32,84383921841.00,260765855675.00,246367709632.00,118009.00,392568.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964400993.00,2999465377.00,2199607960.00,727.00,1522.00,0.00,0.00,
38,2.00,6005943700.00,2999464398.00,2199607256.00,457.00,1426.00,0.00,0.00,
39,2.00,6012712349.00,2999462132.00,2199605584.00,668.00,1855.00,0.00,0.00,
40,2.00,6006226884.00,2999464169.00,2199607080.00,456.00,1831.00,0.00,0.00,
51,2.34,7032730716.00,2999469307.00,2199610864.00,455.00,1781.00,0.00,0.00,
52,2.34,7029566337.00,2999466953.00,2199609192.00,392.00,1825.00,0.00,0.00,
53,2.34,7028023854.00,2999466294.00,2199608664.00,459.00,1770.00,0.00,0.00,
54,2.34,7032873546.00,2999470740.00,2199611832.00,450.00,1558.00,0.00,0.00,
*,0.32,84338310261.00,260756339079.00,246358699048.00,58822.00,146798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5959513911.00,2999003076.00,2199268896.00,713.00,1558.00,0.00,0.00,
38,2.00,6002407436.00,2999003084.00,2199268896.00,395.00,1507.00,0.00,0.00,
39,2.00,6009912424.00,2999002622.00,2199268544.00,601.00,1815.00,0.00,0.00,
40,2.00,6003436191.00,2999000817.00,2199267224.00,563.00,1864.00,0.00,0.00,
51,2.34,7024914073.00,2998997024.00,2199264408.00,463.00,1813.00,0.00,0.00,
52,2.34,7030587102.00,2999007654.00,2199272240.00,475.00,1843.00,0.00,0.00,
53,2.34,7031835599.00,2999007208.00,2199271888.00,418.00,1693.00,0.00,0.00,
54,2.34,7026121247.00,2999011242.00,2199274880.00,453.00,1572.00,0.00,0.00,
*,0.32,84320842055.00,260711333409.00,246316293080.00,76914.00,158378.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968378918.00,2999726635.00,2199799536.00,796.00,1609.00,0.00,0.00,
38,2.00,6000972277.00,2999727210.00,2199799976.00,634.00,1515.00,0.00,0.00,
39,2.00,6008265008.00,2999747402.00,2199814760.00,465.00,1893.00,0.00,0.00,
40,2.00,6009147530.00,2999748616.00,2199815728.00,484.00,1895.00,0.00,0.00,
51,2.34,7025194813.00,2999761066.00,2199824792.00,540.00,1900.00,0.00,0.00,
52,2.34,7034341475.00,2999753191.00,2199818984.00,462.00,1982.00,0.00,0.00,
53,2.35,7038113623.00,2999756457.00,2199821448.00,670.00,2056.00,0.00,0.00,
54,2.35,7036638287.00,2999753918.00,2199819512.00,316.00,1629.00,0.00,0.00,
*,0.32,84359125086.00,260777785502.00,246378951808.00,60237.00,147896.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968844803.00,3002592735.00,2201901328.00,594.00,1575.00,0.00,0.00,
38,2.00,6013541985.00,3002595344.00,2201903264.00,634.00,1486.00,0.00,0.00,
39,2.00,6016082501.00,3002574943.00,2201888304.00,670.00,1843.00,0.00,0.00,
40,2.00,6017839665.00,3002574783.00,2201888128.00,779.00,1783.00,0.00,0.00,
51,2.34,7039105021.00,3002553999.00,2201872992.00,537.00,1764.00,0.00,0.00,
52,2.34,7038252120.00,3002552983.00,2201872200.00,522.00,1834.00,0.00,0.00,
53,2.35,7044932383.00,3002548952.00,2201869208.00,491.00,1798.00,0.00,0.00,
54,2.35,7041867303.00,3002546579.00,2201867536.00,457.00,1542.00,0.00,0.00,
*,0.32,84451314210.00,261025545738.00,246613119368.00,61247.00,148395.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5974834015.00,3002762466.00,2202025848.00,526.00,1565.00,0.00,0.00,
38,2.00,6009463730.00,3002759419.00,2202023560.00,585.00,1437.00,0.00,0.00,
39,2.00,6018916945.00,3002768072.00,2202029984.00,506.00,1799.00,0.00,0.00,
40,2.00,6019379113.00,3002764174.00,2202027080.00,469.00,1764.00,0.00,0.00,
51,2.34,7033279340.00,3002774988.00,2202035000.00,403.00,1769.00,0.00,0.00,
52,2.34,7035683795.00,3002780082.00,2202038696.00,449.00,1836.00,0.00,0.00,
53,2.34,7040132151.00,3002781655.00,2202039840.00,552.00,1770.00,0.00,0.00,
54,2.35,7041679661.00,3002778064.00,2202037200.00,364.00,1565.00,0.00,0.00,
*,0.32,84494720849.00,261041225902.00,246627843440.00,75905.00,164584.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969702451.00,3003002188.00,2202201584.00,499.00,1582.00,0.00,0.00,
38,2.00,6009268807.00,3003009861.00,2202207216.00,448.00,1455.00,0.00,0.00,
39,2.00,6017637875.00,3003004857.00,2202203520.00,462.00,1788.00,0.00,0.00,
40,2.00,6017187793.00,3003016278.00,2202211880.00,444.00,1818.00,0.00,0.00,
51,2.34,7039085492.00,3003013459.00,2202209856.00,477.00,1707.00,0.00,0.00,
52,2.34,7036598737.00,3003011557.00,2202208536.00,456.00,1879.00,0.00,0.00,
53,2.35,7043243980.00,3003007497.00,2202205544.00,394.00,1753.00,0.00,0.00,
54,2.34,7041658725.00,3003007088.00,2202205192.00,478.00,1554.00,0.00,0.00,
*,0.32,84453173795.00,261059570424.00,246645248960.00,57627.00,148853.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5966978671.00,3000132933.00,2200097504.00,696.00,1523.00,0.00,0.00,
38,2.00,6009661371.00,3000123760.00,2200090816.00,572.00,1543.00,0.00,0.00,
39,2.00,6011639949.00,3000122098.00,2200089496.00,603.00,1894.00,0.00,0.00,
40,2.00,6011663748.00,3000113514.00,2200083248.00,439.00,1907.00,0.00,0.00,
51,2.34,7030943102.00,3000127561.00,2200093544.00,554.00,1700.00,0.00,0.00,
52,2.35,7035441710.00,3000126247.00,2200092576.00,453.00,1753.00,0.00,0.00,
53,2.35,7037324322.00,3000123929.00,2200090904.00,442.00,1828.00,0.00,0.00,
54,2.35,7037739666.00,3000122782.00,2200090112.00,468.00,1614.00,0.00,0.00,
*,0.32,84386973853.00,260810763826.00,246410229560.00,67581.00,154496.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965754579.00,3002167017.00,2201589104.00,807.00,1521.00,0.00,0.00,
38,2.00,6009407800.00,3002174549.00,2201594648.00,543.00,1481.00,0.00,0.00,
39,2.00,6004999656.00,3002178498.00,2201597640.00,433.00,1761.00,0.00,0.00,
40,2.00,6010384653.00,3002180276.00,2201598960.00,387.00,1833.00,0.00,0.00,
51,2.34,7031022222.00,3002160955.00,2201584704.00,366.00,1778.00,0.00,0.00,
52,2.34,7037008721.00,3002161824.00,2201585320.00,443.00,1861.00,0.00,0.00,
53,2.35,7044357069.00,3002174598.00,2201594648.00,414.00,1878.00,0.00,0.00,
54,2.34,7038042283.00,3002179309.00,2201598168.00,517.00,1571.00,0.00,0.00,
*,0.32,84404318342.00,260987634714.00,246577250392.00,62513.00,150441.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969958618.00,2999588700.00,2199698424.00,812.00,1566.00,0.00,0.00,
38,2.00,6007088512.00,2999581628.00,2199693232.00,514.00,1402.00,0.00,0.00,
39,2.00,6008399599.00,2999575674.00,2199688744.00,460.00,1808.00,0.00,0.00,
40,2.00,6010824065.00,2999572173.00,2199686192.00,527.00,1716.00,0.00,0.00,
51,2.34,7024715205.00,2999580694.00,2199692528.00,504.00,1749.00,0.00,0.00,
52,2.34,7034009957.00,2999582111.00,2199693584.00,482.00,1838.00,0.00,0.00,
53,2.34,7031932854.00,2999569840.00,2199684520.00,602.00,1819.00,0.00,0.00,
54,2.34,7027726209.00,2999568334.00,2199683464.00,582.00,1552.00,0.00,0.00,
*,0.32,84342161451.00,260763094593.00,246365143816.00,62074.00,150105.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968831744.00,2999450192.00,2199596784.00,722.00,1590.00,0.00,0.00,
38,2.00,6000298050.00,2999452569.00,2199598544.00,495.00,1409.00,0.00,0.00,
39,2.00,6013251530.00,2999451557.00,2199597840.00,587.00,1810.00,0.00,0.00,
40,2.00,6003611148.00,2999455370.00,2199600656.00,531.00,1785.00,0.00,0.00,
51,2.34,7027346429.00,2999457047.00,2199601800.00,598.00,1721.00,0.00,0.00,
52,2.34,7024810303.00,2999458319.00,2199602768.00,373.00,1834.00,0.00,0.00,
53,2.35,7037604253.00,2999466879.00,2199609104.00,549.00,1766.00,0.00,0.00,
54,2.34,7032673804.00,2999459833.00,2199603824.00,523.00,1586.00,0.00,0.00,
*,0.32,84340889288.00,260751966450.00,246354708160.00,58026.00,147507.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963574055.00,2999949847.00,2199963216.00,688.00,1641.00,0.00,0.00,
38,2.00,6004549911.00,2999943709.00,2199958728.00,485.00,1507.00,0.00,0.00,
39,2.00,6008251181.00,2999948948.00,2199962600.00,492.00,1837.00,0.00,0.00,
40,2.00,6005165675.00,2999944362.00,2199959168.00,613.00,1819.00,0.00,0.00,
51,2.34,7028063586.00,2999931494.00,2199949752.00,481.00,1855.00,0.00,0.00,
52,2.34,7033571985.00,2999927907.00,2199947112.00,575.00,2112.00,0.00,0.00,
53,2.35,7038195016.00,2999918539.00,2199940248.00,486.00,1829.00,0.00,0.00,
54,2.34,7031228678.00,2999927581.00,2199946936.00,510.00,1644.00,0.00,0.00,
*,0.32,84349538937.00,260796851545.00,246396937160.00,60622.00,146294.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965647318.00,3000079493.00,2200058344.00,704.00,1533.00,0.00,0.00,
38,2.00,6006905330.00,3000085803.00,2200062920.00,492.00,1444.00,0.00,0.00,
39,2.00,6007744756.00,3000078785.00,2200057728.00,456.00,1864.00,0.00,0.00,
40,2.00,6011663829.00,3000083798.00,2200061512.00,400.00,1798.00,0.00,0.00,
51,2.34,7029528816.00,3000083794.00,2200061424.00,544.00,1807.00,0.00,0.00,
52,2.35,7037803378.00,3000083592.00,2200061336.00,448.00,1856.00,0.00,0.00,
53,2.34,7033098532.00,3000097496.00,2200071456.00,396.00,1754.00,0.00,0.00,
54,2.34,7033070822.00,3000096133.00,2200070488.00,495.00,1565.00,0.00,0.00,
*,0.32,84370237884.00,260807343157.00,246406936160.00,58629.00,149523.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5974935422.00,2999704944.00,2199783608.00,688.00,1550.00,0.00,0.00,
38,2.00,6010623953.00,2999702085.00,2199781496.00,429.00,1450.00,0.00,0.00,
39,2.00,6008575155.00,2999702762.00,2199782024.00,546.00,1770.00,0.00,0.00,
40,2.00,5999099275.00,2999701206.00,2199780792.00,458.00,1810.00,0.00,0.00,
51,2.34,7029973439.00,2999706126.00,2199784488.00,354.00,1762.00,0.00,0.00,
52,2.34,7025743527.00,2999705588.00,2199784048.00,400.00,1752.00,0.00,0.00,
53,2.34,7033419694.00,2999695663.00,2199776832.00,686.00,1776.00,0.00,0.00,
54,2.34,7031745683.00,2999693733.00,2199775424.00,465.00,1526.00,0.00,0.00,
*,0.32,84358470634.00,260771286944.00,246372934808.00,63549.00,159713.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5971699626.00,2999798200.00,2199851984.00,562.00,1550.00,0.00,0.00,
38,2.00,6000395411.00,2999798717.00,2199852424.00,532.00,1460.00,0.00,0.00,
39,2.00,6009414368.00,2999800413.00,2199853656.00,540.00,1733.00,0.00,0.00,
40,2.00,6010114359.00,2999804772.00,2199856824.00,386.00,1756.00,0.00,0.00,
51,2.34,7028704876.00,2999796804.00,2199851016.00,432.00,1732.00,0.00,0.00,
52,2.34,7033693046.00,2999796693.00,2199850928.00,555.00,1777.00,0.00,0.00,
53,2.34,7034524474.00,2999798561.00,2199852336.00,451.00,1678.00,0.00,0.00,
54,2.34,7032907053.00,2999807780.00,2199859024.00,388.00,1547.00,0.00,0.00,
*,0.32,84355238321.00,260783589668.00,246384473808.00,56792.00,150506.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962523941.00,3000205023.00,2200150392.00,728.00,1543.00,0.00,0.00,
38,2.00,6002202417.00,3000204214.00,2200149688.00,542.00,1528.00,0.00,0.00,
39,2.00,6010281672.00,3000211460.00,2200155056.00,644.00,1698.00,0.00,0.00,
40,2.00,6007449614.00,3000207391.00,2200152152.00,340.00,1662.00,0.00,0.00,
51,2.34,7023818278.00,3000217691.00,2200159632.00,409.00,1782.00,0.00,0.00,
52,2.34,7028192103.00,3000217044.00,2200159192.00,464.00,1700.00,0.00,0.00,
53,2.35,7037987017.00,3000215859.00,2200158312.00,566.00,1726.00,0.00,0.00,
54,2.34,7034152836.00,3000205195.00,2200150480.00,447.00,1489.00,0.00,0.00,
*,0.32,84400464015.00,260818064324.00,246417068832.00,64785.00,178149.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973141098.00,3000156020.00,2200114400.00,600.00,1520.00,0.00,0.00,
38,2.00,6006802108.00,3000160122.00,2200117480.00,363.00,1496.00,0.00,0.00,
39,2.00,6009446649.00,3000152506.00,2200111848.00,330.00,1777.00,0.00,0.00,
40,2.00,6007150003.00,3000150619.00,2200110440.00,544.00,1845.00,0.00,0.00,
51,2.34,7032598528.00,3000150068.00,2200110088.00,421.00,1837.00,0.00,0.00,
52,2.34,7029250157.00,3000147253.00,2200107976.00,505.00,1791.00,0.00,0.00,
53,2.35,7036194741.00,3000159611.00,2200117040.00,360.00,1826.00,0.00,0.00,
54,2.35,7037537173.00,3000160972.00,2200118008.00,462.00,1627.00,0.00,0.00,
*,0.32,84382938098.00,260815051433.00,246414157704.00,57661.00,147579.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962060050.00,2999523514.00,2199650552.00,683.00,1525.00,0.00,0.00,
38,2.00,6005706929.00,2999517226.00,2199645976.00,444.00,1426.00,0.00,0.00,
39,2.00,6010202097.00,2999533404.00,2199657856.00,458.00,1716.00,0.00,0.00,
40,2.00,6004937713.00,2999539522.00,2199662256.00,513.00,1726.00,0.00,0.00,
51,2.34,7021379339.00,2999548666.00,2199669032.00,382.00,1807.00,0.00,0.00,
52,2.34,7028825303.00,2999551784.00,2199671232.00,630.00,1763.00,0.00,0.00,
53,2.35,7039204078.00,2999540269.00,2199662784.00,446.00,1798.00,0.00,0.00,
54,2.35,7034942848.00,2999541020.00,2199663400.00,518.00,1551.00,0.00,0.00,
*,0.32,84344531768.00,260760695971.00,246362887672.00,58870.00,148993.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5961747093.00,3000000457.00,2200000352.00,532.00,1539.00,0.00,0.00,
38,2.00,6011776859.00,3000005344.00,2200003872.00,496.00,1545.00,0.00,0.00,
39,2.00,6012959023.00,2999989600.00,2199992344.00,451.00,1887.00,0.00,0.00,
40,2.00,6003959415.00,2999984093.00,2199988384.00,693.00,1756.00,0.00,0.00,
51,2.34,7031255338.00,2999988829.00,2199991728.00,494.00,1759.00,0.00,0.00,
52,2.34,7032348851.00,2999991031.00,2199993488.00,427.00,1814.00,0.00,0.00,
53,2.35,7041650217.00,2999989599.00,2199992432.00,480.00,1718.00,0.00,0.00,
54,2.34,7031294089.00,2999989033.00,2199991992.00,423.00,1584.00,0.00,0.00,
*,0.32,84371061046.00,260798795361.00,246398890672.00,62880.00,164677.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972223272.00,2999531844.00,2199656712.00,706.00,1581.00,0.00,0.00,
38,2.00,6005279091.00,2999528014.00,2199653896.00,501.00,1562.00,0.00,0.00,
39,2.00,6009038006.00,2999528305.00,2199654072.00,536.00,1885.00,0.00,0.00,
40,2.00,5995804446.00,2999529716.00,2199655128.00,411.00,1723.00,0.00,0.00,
51,2.34,7023289967.00,2999537908.00,2199661200.00,496.00,1852.00,0.00,0.00,
52,2.34,7024574649.00,2999534472.00,2199658560.00,360.00,2057.00,0.00,0.00,
53,2.35,7035574649.00,2999539270.00,2199662080.00,523.00,2160.00,0.00,0.00,
54,2.34,7031440049.00,2999535904.00,2199659616.00,426.00,1691.00,0.00,0.00,
*,0.32,84326344652.00,260759154844.00,246361390968.00,56717.00,148756.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965143063.00,3002966500.00,2202175360.00,760.00,1488.00,0.00,0.00,
38,2.00,6014929868.00,3002966689.00,2202175536.00,567.00,1498.00,0.00,0.00,
39,2.00,6010127314.00,3002970731.00,2202178528.00,527.00,1823.00,0.00,0.00,
40,2.00,6005917170.00,3002974341.00,2202181168.00,398.00,1770.00,0.00,0.00,
51,2.34,7040201975.00,3002960788.00,2202171224.00,397.00,1736.00,0.00,0.00,
52,2.34,7037853685.00,3002961635.00,2202171840.00,498.00,1755.00,0.00,0.00,
53,2.35,7046348896.00,3002959963.00,2202170696.00,364.00,1850.00,0.00,0.00,
54,2.34,7038871004.00,3002968423.00,2202176856.00,370.00,1623.00,0.00,0.00,
*,0.32,84435183541.00,261058252657.00,246644023120.00,58229.00,152748.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5966863316.00,3003016766.00,2202212320.00,670.00,1537.00,0.00,0.00,
38,2.00,6017384220.00,3003039042.00,2202228688.00,446.00,1404.00,0.00,0.00,
39,2.00,6019950889.00,3003038082.00,2202227984.00,580.00,1729.00,0.00,0.00,
40,2.00,6011803158.00,3003034887.00,2202225608.00,501.00,1696.00,0.00,0.00,
51,2.34,7035742907.00,3003035834.00,2202226224.00,403.00,1732.00,0.00,0.00,
52,2.34,7037512655.00,3003039782.00,2202229216.00,303.00,1684.00,0.00,0.00,
53,2.35,7045136203.00,3003043815.00,2202232120.00,407.00,1727.00,0.00,0.00,
54,2.35,7044070704.00,3003035001.00,2202225696.00,447.00,1519.00,0.00,0.00,
*,0.32,84451148090.00,261064184426.00,246649463632.00,58259.00,147730.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964239279.00,3000130657.00,2200095832.00,653.00,1551.00,0.00,0.00,
38,2.00,6004572700.00,3000108265.00,2200079376.00,555.00,1409.00,0.00,0.00,
39,2.00,6005166711.00,3000103163.00,2200075680.00,536.00,1837.00,0.00,0.00,
40,2.00,6002201320.00,3000101278.00,2200074272.00,545.00,1775.00,0.00,0.00,
51,2.34,7026621422.00,3000094451.00,2200069256.00,443.00,1746.00,0.00,0.00,
52,2.35,7037651112.00,3000089566.00,2200065736.00,495.00,1789.00,0.00,0.00,
53,2.34,7031822448.00,3000084633.00,2200062040.00,473.00,1810.00,0.00,0.00,
