Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010587331.00,2999950764.00,2199963832.00,735.00,1641.00,0.00,0.00,
38,2.00,6007559162.00,2999949714.00,2199963216.00,1267.00,1839.00,0.00,0.00,
39,2.00,5999560130.00,2999951624.00,2199964536.00,466.00,1788.00,0.00,0.00,
40,2.00,6009380832.00,2999950530.00,2199963744.00,488.00,2021.00,0.00,0.00,
51,2.35,7039949188.00,2999947880.00,2199961720.00,543.00,1846.00,0.00,0.00,
52,2.35,7035253876.00,2999946355.00,2199960576.00,351.00,1876.00,0.00,0.00,
53,2.35,7041173183.00,2999943500.00,2199958552.00,362.00,1801.00,0.00,0.00,
54,2.35,7039946118.00,2999956177.00,2199967880.00,427.00,1817.00,0.00,0.00,
*,0.32,84416803228.00,260794761464.00,246395100952.00,61676.00,152140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008688767.00,2999881630.00,2199913232.00,430.00,1447.00,0.00,0.00,
38,2.00,6006619617.00,2999899617.00,2199926344.00,686.00,1811.00,0.00,0.00,
39,2.00,6005287928.00,2999905506.00,2199930656.00,484.00,1598.00,0.00,0.00,
40,2.00,6005119394.00,2999899224.00,2199926080.00,523.00,1992.00,0.00,0.00,
51,2.35,7038361538.00,2999911169.00,2199934880.00,520.00,1671.00,0.00,0.00,
52,2.34,7031909828.00,2999907685.00,2199932328.00,627.00,1686.00,0.00,0.00,
53,2.35,7043759387.00,2999919571.00,2199941040.00,514.00,1730.00,0.00,0.00,
54,2.35,7038236063.00,2999900208.00,2199926784.00,522.00,1749.00,0.00,0.00,
*,0.32,84440156858.00,260792534486.00,246392885816.00,107306.00,410170.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007804080.00,2999763054.00,2199826200.00,611.00,1578.00,0.00,0.00,
38,2.00,6003667178.00,2999744351.00,2199812472.00,569.00,1657.00,0.00,0.00,
39,2.00,5995005414.00,2999737930.00,2199807808.00,591.00,1617.00,0.00,0.00,
40,2.00,6006442436.00,2999746217.00,2199813880.00,402.00,1826.00,0.00,0.00,
51,2.34,7033003157.00,2999744048.00,2199812296.00,370.00,1679.00,0.00,0.00,
52,2.34,7027972875.00,2999745401.00,2199813352.00,444.00,1621.00,0.00,0.00,
53,2.35,7035712073.00,2999741098.00,2199810096.00,463.00,1703.00,0.00,0.00,
54,2.34,7031874282.00,2999748424.00,2199815464.00,505.00,1632.00,0.00,0.00,
*,0.32,84375264578.00,260778455839.00,246379654400.00,59350.00,148949.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999294794.00,2999393694.00,2199555424.00,700.00,1629.00,0.00,0.00,
38,2.00,5996369778.00,2999396356.00,2199557360.00,466.00,1610.00,0.00,0.00,
39,2.00,5992756497.00,2999399622.00,2199559736.00,561.00,1589.00,0.00,0.00,
40,2.00,6007233071.00,2999396932.00,2199557800.00,454.00,1891.00,0.00,0.00,
51,2.35,7038641547.00,2999394773.00,2199556128.00,548.00,1712.00,0.00,0.00,
52,2.34,7031169657.00,2999393503.00,2199555160.00,552.00,1656.00,0.00,0.00,
53,2.34,7033043498.00,2999389310.00,2199552168.00,525.00,1701.00,0.00,0.00,
54,2.34,7033370928.00,2999380288.00,2199545568.00,505.00,1585.00,0.00,0.00,
*,0.32,84360355024.00,260745801102.00,246348861528.00,77111.00,144920.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008745959.00,2999530205.00,2199655480.00,501.00,1555.00,0.00,0.00,
38,2.00,6003240026.00,2999529149.00,2199654688.00,520.00,1775.00,0.00,0.00,
39,2.00,6002848579.00,2999532772.00,2199657328.00,591.00,1982.00,0.00,0.00,
40,2.00,6001552156.00,2999530888.00,2199656008.00,547.00,1911.00,0.00,0.00,
51,2.35,7039304781.00,2999530967.00,2199656096.00,541.00,1880.00,0.00,0.00,
52,2.34,7032208265.00,2999537769.00,2199661112.00,572.00,1698.00,0.00,0.00,
53,2.35,7034646936.00,2999535809.00,2199659616.00,495.00,1779.00,0.00,0.00,
54,2.34,7033183559.00,2999532787.00,2199657416.00,474.00,1730.00,0.00,0.00,
*,0.32,84388663980.00,260761042146.00,246363124832.00,65257.00,152529.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003030829.00,2999363478.00,2199533248.00,621.00,1620.00,0.00,0.00,
38,2.00,6007169887.00,2999366313.00,2199535360.00,397.00,1704.00,0.00,0.00,
39,2.00,6004267817.00,2999361677.00,2199531928.00,484.00,1630.00,0.00,0.00,
40,2.00,6001691288.00,2999362265.00,2199532280.00,640.00,1871.00,0.00,0.00,
51,2.34,7032272111.00,2999366162.00,2199535184.00,505.00,1690.00,0.00,0.00,
52,2.35,7035270534.00,2999358839.00,2199529816.00,578.00,1593.00,0.00,0.00,
53,2.35,7037972334.00,2999357804.00,2199529024.00,507.00,1614.00,0.00,0.00,
54,2.35,7036556788.00,2999364731.00,2199534128.00,605.00,1590.00,0.00,0.00,
*,0.32,84382067558.00,260745826222.00,246348815856.00,57836.00,152154.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004094043.00,3000026699.00,2200019536.00,608.00,1592.00,0.00,0.00,
38,2.00,6001383403.00,3000023775.00,2200017424.00,457.00,1678.00,0.00,0.00,
39,2.00,6000736915.00,3000023413.00,2200017160.00,453.00,1539.00,0.00,0.00,
40,2.00,6000058232.00,3000026496.00,2200019448.00,581.00,1910.00,0.00,0.00,
51,2.35,7035463472.00,3000017423.00,2200012760.00,333.00,1717.00,0.00,0.00,
52,2.35,7038557432.00,3000021017.00,2200015400.00,484.00,1751.00,0.00,0.00,
53,2.35,7036938337.00,3000028020.00,2200020592.00,597.00,1715.00,0.00,0.00,
54,2.34,7031911429.00,3000031991.00,2200023408.00,511.00,1666.00,0.00,0.00,
*,0.32,84380721056.00,260799402450.00,246399531488.00,61207.00,149741.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007562371.00,2999852524.00,2199891848.00,491.00,1563.00,0.00,0.00,
38,2.00,6009079250.00,2999856248.00,2199894576.00,391.00,1759.00,0.00,0.00,
39,2.00,6005112192.00,2999855056.00,2199893784.00,563.00,1593.00,0.00,0.00,
40,2.00,5998860409.00,2999851986.00,2199891496.00,415.00,1924.00,0.00,0.00,
51,2.34,7034275414.00,2999855932.00,2199894312.00,436.00,1814.00,0.00,0.00,
52,2.35,7041743088.00,2999851936.00,2199891408.00,399.00,1693.00,0.00,0.00,
53,2.35,7037090523.00,2999852172.00,2199891584.00,566.00,1641.00,0.00,0.00,
54,2.34,7032708000.00,2999842705.00,2199884720.00,529.00,1749.00,0.00,0.00,
*,0.32,84460122348.00,260789164154.00,246389648120.00,79657.00,160493.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012030962.00,3001864309.00,2201367168.00,648.00,1548.00,0.00,0.00,
38,2.00,6007707116.00,3001860371.00,2201364264.00,499.00,1687.00,0.00,0.00,
39,2.00,6004426472.00,3001862428.00,2201365760.00,580.00,1629.00,0.00,0.00,
40,2.00,6007467710.00,3001863545.00,2201366552.00,565.00,1926.00,0.00,0.00,
51,2.35,7042376664.00,3001863358.00,2201366464.00,403.00,1760.00,0.00,0.00,
52,2.34,7036138136.00,3001864874.00,2201367520.00,377.00,1631.00,0.00,0.00,
53,2.34,7038931960.00,3001859054.00,2201363296.00,528.00,1843.00,0.00,0.00,
54,2.35,7042877352.00,3001869453.00,2201370952.00,451.00,1685.00,0.00,0.00,
*,0.32,84449841607.00,260960803254.00,246551979696.00,71468.00,156169.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003957709.00,2999859885.00,2199897216.00,620.00,1539.00,0.00,0.00,
38,2.00,6008505807.00,2999858849.00,2199896512.00,603.00,1706.00,0.00,0.00,
39,2.00,6005981801.00,2999863298.00,2199899768.00,532.00,1587.00,0.00,0.00,
40,2.00,6001565254.00,2999864316.00,2199900472.00,485.00,1877.00,0.00,0.00,
51,2.35,7037125659.00,2999873459.00,2199907248.00,428.00,1687.00,0.00,0.00,
52,2.35,7036011928.00,2999872710.00,2199906632.00,430.00,1501.00,0.00,0.00,
53,2.34,7034351833.00,2999874789.00,2199908128.00,545.00,1659.00,0.00,0.00,
54,2.34,7033968948.00,2999869257.00,2199904080.00,467.00,1565.00,0.00,0.00,
*,0.32,84416230088.00,260790491409.00,246390969000.00,88577.00,165238.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008178480.00,2999286219.00,2199476576.00,792.00,1567.00,0.00,0.00,
38,2.00,5999454293.00,2999285559.00,2199476048.00,593.00,1671.00,0.00,0.00,
39,2.00,6000513010.00,2999283508.00,2199474552.00,641.00,1470.00,0.00,0.00,
40,2.00,6003019852.00,2999281049.00,2199472792.00,310.00,1900.00,0.00,0.00,
51,2.35,7038133900.00,2999290811.00,2199479920.00,317.00,1665.00,0.00,0.00,
52,2.34,7031640081.00,2999301533.00,2199487840.00,532.00,1577.00,0.00,0.00,
53,2.35,7035249698.00,2999300084.00,2199486784.00,512.00,1647.00,0.00,0.00,
54,2.35,7033397925.00,2999295694.00,2199483528.00,501.00,1601.00,0.00,0.00,
*,0.32,84372684613.00,260738070272.00,246341488976.00,60528.00,155454.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011147450.00,3000119432.00,2200087560.00,465.00,1458.00,0.00,0.00,
38,2.00,6005821672.00,3000119346.00,2200087472.00,630.00,1630.00,0.00,0.00,
39,2.00,6009661309.00,3000122010.00,2200089496.00,372.00,1527.00,0.00,0.00,
40,2.00,6008459855.00,3000124866.00,2200091608.00,412.00,1887.00,0.00,0.00,
51,2.35,7041292655.00,3000107875.00,2200079112.00,489.00,1735.00,0.00,0.00,
52,2.34,7034309898.00,3000108263.00,2200079376.00,337.00,1629.00,0.00,0.00,
53,2.35,7038221855.00,3000110391.00,2200080960.00,488.00,1594.00,0.00,0.00,
54,2.34,7031462860.00,3000110993.00,2200081400.00,523.00,1611.00,0.00,0.00,
*,0.32,84413916344.00,260809951025.00,246409375344.00,58275.00,147784.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007760176.00,2999460330.00,2199604264.00,678.00,1642.00,0.00,0.00,
38,2.00,6009714888.00,2999463303.00,2199606464.00,701.00,2143.00,0.00,0.00,
39,2.00,6004455679.00,2999456297.00,2199601272.00,551.00,1790.00,0.00,0.00,
40,2.00,5996464924.00,2999454992.00,2199600304.00,673.00,2099.00,0.00,0.00,
51,2.35,7035660211.00,2999460793.00,2199604616.00,472.00,1955.00,0.00,0.00,
52,2.34,7032348176.00,2999454647.00,2199600040.00,501.00,1830.00,0.00,0.00,
53,2.35,7034861660.00,2999448080.00,2199595288.00,564.00,1852.00,0.00,0.00,
54,2.35,7034139335.00,2999457951.00,2199602416.00,485.00,1786.00,0.00,0.00,
*,0.32,84374954743.00,260752640837.00,246355261064.00,60028.00,154143.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007456065.00,3002282349.00,2201673760.00,743.00,1541.00,0.00,0.00,
38,2.00,6006856550.00,3002281674.00,2201673232.00,519.00,1779.00,0.00,0.00,
39,2.00,6011816096.00,3002289591.00,2201679040.00,304.00,1520.00,0.00,0.00,
40,2.00,6003845673.00,3002290292.00,2201679568.00,394.00,1914.00,0.00,0.00,
51,2.35,7050507448.00,3002305640.00,2201690744.00,497.00,1760.00,0.00,0.00,
52,2.34,7035051693.00,3002302570.00,2201688632.00,338.00,1678.00,0.00,0.00,
53,2.34,7039311796.00,3002303956.00,2201689512.00,480.00,1740.00,0.00,0.00,
54,2.34,7037284166.00,3002299057.00,2201685992.00,499.00,1516.00,0.00,0.00,
*,0.32,84458047512.00,261000815583.00,246589674936.00,60806.00,151636.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014617401.00,3002254297.00,2201653080.00,491.00,1526.00,0.00,0.00,
38,2.00,6008600403.00,3002253097.00,2201652288.00,575.00,1755.00,0.00,0.00,
39,2.00,6009682007.00,3002243918.00,2201645512.00,493.00,1660.00,0.00,0.00,
40,2.00,6015125244.00,3002243806.00,2201645424.00,487.00,1899.00,0.00,0.00,
51,2.35,7045951326.00,3002224428.00,2201631256.00,388.00,1718.00,0.00,0.00,
52,2.34,7033092818.00,3002227171.00,2201633192.00,622.00,1671.00,0.00,0.00,
53,2.35,7042159323.00,3002228320.00,2201634072.00,670.00,1760.00,0.00,0.00,
54,2.34,7036752208.00,3002226134.00,2201632488.00,501.00,1675.00,0.00,0.00,
*,0.32,84469896835.00,260991086216.00,246580605040.00,68666.00,162430.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012493675.00,2999544545.00,2199666040.00,605.00,1575.00,0.00,0.00,
38,2.00,6000228526.00,2999546243.00,2199667184.00,402.00,1709.00,0.00,0.00,
39,2.00,6001107228.00,2999549362.00,2199669560.00,505.00,1598.00,0.00,0.00,
40,2.00,6006525442.00,2999548920.00,2199669208.00,481.00,1884.00,0.00,0.00,
51,2.35,7042504146.00,2999559504.00,2199677040.00,435.00,1720.00,0.00,0.00,
52,2.34,7028402767.00,2999557864.00,2199675808.00,459.00,1609.00,0.00,0.00,
53,2.34,7031665930.00,2999555206.00,2199673872.00,509.00,1761.00,0.00,0.00,
54,2.35,7036827094.00,2999554102.00,2199673080.00,591.00,1699.00,0.00,0.00,
*,0.32,84393124172.00,260761449883.00,246363593520.00,57718.00,150980.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004322988.00,2999333038.00,2199510896.00,724.00,1539.00,0.00,0.00,
38,2.00,6013481015.00,2999340795.00,2199516616.00,558.00,1753.00,0.00,0.00,
39,2.00,6000562763.00,2999337834.00,2199514416.00,366.00,1596.00,0.00,0.00,
40,2.00,5997446221.00,2999337893.00,2199514504.00,541.00,1888.00,0.00,0.00,
51,2.35,7039793542.00,2999325871.00,2199505616.00,625.00,1772.00,0.00,0.00,
52,2.34,7032140497.00,2999333353.00,2199511072.00,330.00,1674.00,0.00,0.00,
53,2.34,7026109835.00,2999338145.00,2199514592.00,500.00,1723.00,0.00,0.00,
54,2.35,7037811463.00,2999347386.00,2199521368.00,473.00,1738.00,0.00,0.00,
*,0.32,84379283966.00,260741192250.00,246344504472.00,59925.00,155637.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002722298.00,3000461098.00,2200338096.00,536.00,1601.00,0.00,0.00,
38,2.00,6008558429.00,3000455331.00,2200333872.00,400.00,1756.00,0.00,0.00,
39,2.00,6004188494.00,3000455339.00,2200333872.00,484.00,1570.00,0.00,0.00,
40,2.00,6006022759.00,3000452893.00,2200332112.00,397.00,1915.00,0.00,0.00,
51,2.35,7043411704.00,3000469031.00,2200343904.00,622.00,1713.00,0.00,0.00,
52,2.34,7031142070.00,3000460306.00,2200337568.00,664.00,1701.00,0.00,0.00,
53,2.34,7035369595.00,3000459342.00,2200336864.00,645.00,1679.00,0.00,0.00,
54,2.34,7032191977.00,3000460451.00,2200337656.00,407.00,1640.00,0.00,0.00,
*,0.32,84455987987.00,260840974705.00,246438647224.00,66629.00,174582.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998760659.00,2999834707.00,2199878824.00,501.00,1573.00,0.00,0.00,
38,2.00,6008100745.00,2999829484.00,2199874952.00,533.00,1703.00,0.00,0.00,
39,2.00,6005984228.00,2999833671.00,2199878032.00,333.00,1517.00,0.00,0.00,
40,2.00,6000230679.00,2999834799.00,2199878824.00,386.00,1869.00,0.00,0.00,
51,2.35,7038638205.00,2999822028.00,2199869496.00,495.00,1774.00,0.00,0.00,
52,2.34,7030004451.00,2999821923.00,2199869408.00,454.00,1666.00,0.00,0.00,
53,2.35,7035116131.00,2999821127.00,2199868880.00,410.00,1663.00,0.00,0.00,
54,2.34,7033033204.00,2999814850.00,2199864304.00,553.00,1642.00,0.00,0.00,
*,0.32,84389181174.00,260787130463.00,246387814992.00,58003.00,153652.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010107812.00,2999643965.00,2199738904.00,438.00,1485.00,0.00,0.00,
38,2.00,6003908740.00,2999641519.00,2199737144.00,528.00,1754.00,0.00,0.00,
39,2.00,6003643482.00,2999642540.00,2199737848.00,510.00,1559.00,0.00,0.00,
40,2.00,5997541435.00,2999644483.00,2199739344.00,418.00,1857.00,0.00,0.00,
51,2.35,7036016474.00,2999637303.00,2199734064.00,542.00,1654.00,0.00,0.00,
52,2.34,7025220296.00,2999634859.00,2199732304.00,596.00,1675.00,0.00,0.00,
53,2.35,7040807596.00,2999637986.00,2199734504.00,469.00,1777.00,0.00,0.00,
54,2.34,7031299796.00,2999632759.00,2199730632.00,526.00,1649.00,0.00,0.00,
*,0.32,84375154497.00,260769235795.00,246370882296.00,65193.00,161893.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014283385.00,3000009876.00,2200007216.00,652.00,1620.00,0.00,0.00,
38,2.00,6006267953.00,3000015772.00,2200011616.00,598.00,1829.00,0.00,0.00,
39,2.00,6006607349.00,3000014971.00,2200011000.00,835.00,2120.00,0.00,0.00,
40,2.00,6000768495.00,3000013014.00,2200009504.00,411.00,2064.00,0.00,0.00,
51,2.35,7037725839.00,3000013006.00,2200009504.00,546.00,1889.00,0.00,0.00,
52,2.35,7036878007.00,3000026172.00,2200019184.00,478.00,1753.00,0.00,0.00,
53,2.34,7030689684.00,3000028410.00,2200020856.00,376.00,1943.00,0.00,0.00,
54,2.34,7034074535.00,3000028616.00,2200021032.00,544.00,1879.00,0.00,0.00,
*,0.32,84403574088.00,260801080060.00,246401079320.00,60355.00,160369.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004889547.00,2999782974.00,2199840896.00,451.00,1512.00,0.00,0.00,
38,2.00,6005085326.00,2999781269.00,2199839576.00,446.00,1708.00,0.00,0.00,
39,2.00,5994740523.00,2999779007.00,2199837904.00,382.00,1808.00,0.00,0.00,
40,2.00,5992929813.00,2999780931.00,2199839312.00,353.00,1872.00,0.00,0.00,
51,2.35,7034644846.00,2999780762.00,2199839224.00,548.00,1683.00,0.00,0.00,
52,2.34,7029386713.00,2999767864.00,2199829720.00,485.00,1764.00,0.00,0.00,
53,2.34,7031101632.00,2999763233.00,2199826288.00,486.00,1754.00,0.00,0.00,
54,2.34,7033659809.00,2999763138.00,2199826288.00,407.00,1719.00,0.00,0.00,
*,0.32,84356704674.00,260779203936.00,246380348456.00,57509.00,152737.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008926586.00,2999529060.00,2199654600.00,422.00,1611.00,0.00,0.00,
38,2.00,6004445141.00,2999528349.00,2199654072.00,527.00,1717.00,0.00,0.00,
39,2.00,6004652999.00,2999538585.00,2199661640.00,575.00,1720.00,0.00,0.00,
40,2.00,6002437263.00,2999537723.00,2199661024.00,484.00,1925.00,0.00,0.00,
51,2.35,7037550374.00,2999557135.00,2199675192.00,397.00,1691.00,0.00,0.00,
52,2.34,7028634332.00,2999561354.00,2199678360.00,487.00,1820.00,0.00,0.00,
53,2.34,7032002587.00,2999561167.00,2199678272.00,474.00,1651.00,0.00,0.00,
54,2.34,7029729885.00,2999569977.00,2199684608.00,465.00,1711.00,0.00,0.00,
*,0.32,84374588581.00,260759581431.00,246361838360.00,59522.00,152466.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009527530.00,3000016344.00,2200011968.00,719.00,1569.00,0.00,0.00,
38,2.00,6002588098.00,3000019016.00,2200013992.00,492.00,1747.00,0.00,0.00,
39,2.00,6000144501.00,3000009575.00,2200007040.00,463.00,1761.00,0.00,0.00,
40,2.00,6001861621.00,3000008416.00,2200006160.00,295.00,1971.00,0.00,0.00,
51,2.35,7043914988.00,2999989889.00,2199992608.00,597.00,1701.00,0.00,0.00,
52,2.34,7031634267.00,2999990380.00,2199992960.00,555.00,1679.00,0.00,0.00,
53,2.34,7031520839.00,2999988547.00,2199991552.00,666.00,1686.00,0.00,0.00,
