Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.35,7047627518.00,3002890329.00,2202119568.00,505.00,1748.00,0.00,0.00,
53,2.35,7049031415.00,3002890235.00,2202119568.00,562.00,1785.00,0.00,0.00,
54,2.34,7035942202.00,3002886225.00,2202116576.00,406.00,1706.00,0.00,0.00,
*,0.32,84245872518.00,261048312090.00,246634665376.00,62723.00,152530.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5931065079.00,3002500838.00,2201833920.00,744.00,1608.00,0.00,0.00,
38,1.98,5957848793.00,3002499336.00,2201832776.00,615.00,1691.00,0.00,0.00,
39,1.99,5968200687.00,3002490419.00,2201826264.00,433.00,1949.00,0.00,0.00,
40,1.99,5965892824.00,3002492331.00,2201827672.00,466.00,1939.00,0.00,0.00,
51,2.35,7041303771.00,3002492328.00,2201827672.00,508.00,1898.00,0.00,0.00,
52,2.35,7041789086.00,3002497963.00,2201831896.00,479.00,1834.00,0.00,0.00,
53,2.35,7047818300.00,3002499774.00,2201833128.00,538.00,1889.00,0.00,0.00,
54,2.34,7033793216.00,3002504927.00,2201837000.00,555.00,1837.00,0.00,0.00,
*,0.32,84308597879.00,261020197566.00,246607810504.00,78611.00,163589.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5914159689.00,2999857187.00,2199895280.00,654.00,1547.00,0.00,0.00,
38,1.98,5953142965.00,2999856344.00,2199894664.00,637.00,1674.00,0.00,0.00,
39,1.99,5958957815.00,2999854839.00,2199893608.00,485.00,1932.00,0.00,0.00,
40,1.99,5963246019.00,2999858296.00,2199896072.00,445.00,1943.00,0.00,0.00,
51,2.35,7039671151.00,2999851909.00,2199891408.00,462.00,1829.00,0.00,0.00,
52,2.34,7028977860.00,2999846360.00,2199887272.00,546.00,1843.00,0.00,0.00,
53,2.34,7034180071.00,2999835249.00,2199879176.00,602.00,1877.00,0.00,0.00,
54,2.34,7028858638.00,2999822801.00,2199870024.00,626.00,1659.00,0.00,0.00,
*,0.32,84161559996.00,260784832940.00,246385876704.00,57620.00,152170.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5917623808.00,3000003533.00,2200002552.00,560.00,1373.00,0.00,0.00,
38,1.98,5953057918.00,3000002833.00,2200002112.00,522.00,1773.00,0.00,0.00,
39,1.99,5955987102.00,3000007266.00,2200005280.00,793.00,2294.00,0.00,0.00,
40,1.99,5957567461.00,3000006403.00,2200004752.00,481.00,1658.00,0.00,0.00,
51,2.34,7034815175.00,3000008732.00,2200006424.00,439.00,1975.00,0.00,0.00,
52,2.35,7035021565.00,3000004588.00,2200003344.00,623.00,1810.00,0.00,0.00,
53,2.35,7043507749.00,3000007574.00,2200005544.00,433.00,1889.00,0.00,0.00,
54,2.34,7032683561.00,3000009824.00,2200007216.00,521.00,1765.00,0.00,0.00,
*,0.32,84165289232.00,260799961178.00,246399925288.00,72510.00,156354.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5913967769.00,3000268611.00,2200197032.00,717.00,1353.00,0.00,0.00,
38,1.99,5958602954.00,3000269491.00,2200197560.00,493.00,1734.00,0.00,0.00,
39,1.99,5957537969.00,3000266372.00,2200195360.00,593.00,1933.00,0.00,0.00,
40,1.98,5948132574.00,3000267239.00,2200195976.00,578.00,1833.00,0.00,0.00,
51,2.35,7037351332.00,3000265175.00,2200194480.00,536.00,1876.00,0.00,0.00,
52,2.34,7031376682.00,3000270674.00,2200198528.00,476.00,1885.00,0.00,0.00,
53,2.35,7049229082.00,3000267324.00,2200196064.00,433.00,1918.00,0.00,0.00,
54,2.34,7021712638.00,3000276634.00,2200202840.00,499.00,1685.00,0.00,0.00,
*,0.32,84163503532.00,260823728326.00,246422462616.00,60537.00,155747.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5913245324.00,3000042009.00,2200030800.00,640.00,1372.00,0.00,0.00,
38,1.98,5947742227.00,3000039109.00,2200028776.00,571.00,1685.00,0.00,0.00,
39,1.99,5964624573.00,3000037818.00,2200027720.00,469.00,1914.00,0.00,0.00,
40,1.99,5957573958.00,3000034981.00,2200025608.00,589.00,1910.00,0.00,0.00,
51,2.35,7036866887.00,3000049778.00,2200036520.00,436.00,1827.00,0.00,0.00,
52,2.34,7027590345.00,3000047251.00,2200034672.00,579.00,1771.00,0.00,0.00,
53,2.35,7049885519.00,3000056977.00,2200041800.00,544.00,1807.00,0.00,0.00,
54,2.34,7026310896.00,3000059561.00,2200043648.00,533.00,1680.00,0.00,0.00,
*,0.32,84155868744.00,260803971380.00,246403731376.00,58423.00,146430.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5922514800.00,3000267040.00,2200195888.00,545.00,1395.00,0.00,0.00,
38,1.99,5962639819.00,3000273963.00,2200200904.00,267.00,1661.00,0.00,0.00,
39,1.99,5956664218.00,3000274698.00,2200201520.00,552.00,1874.00,0.00,0.00,
40,1.99,5963672821.00,3000274020.00,2200200992.00,529.00,1881.00,0.00,0.00,
51,2.35,7036200822.00,3000261939.00,2200192104.00,444.00,1810.00,0.00,0.00,
52,2.34,7034736724.00,3000266237.00,2200195184.00,583.00,1840.00,0.00,0.00,
53,2.35,7047377256.00,3000259978.00,2200190608.00,407.00,1694.00,0.00,0.00,
54,2.34,7027603830.00,3000248537.00,2200182336.00,495.00,1642.00,0.00,0.00,
*,0.32,84185796927.00,260821614405.00,246420368920.00,54612.00,149242.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5912992939.00,2999712153.00,2199788888.00,699.00,1558.00,0.00,0.00,
38,1.98,5953757555.00,2999730118.00,2199802088.00,427.00,1696.00,0.00,0.00,
39,1.99,5959826923.00,2999734963.00,2199805608.00,623.00,1902.00,0.00,0.00,
40,1.99,5965999552.00,2999743299.00,2199811768.00,468.00,1937.00,0.00,0.00,
51,2.34,7033834737.00,2999742616.00,2199811240.00,500.00,1861.00,0.00,0.00,
52,2.34,7032981742.00,2999750065.00,2199816784.00,454.00,1736.00,0.00,0.00,
53,2.35,7041923783.00,2999750702.00,2199817224.00,520.00,1786.00,0.00,0.00,
54,2.34,7026173077.00,2999753542.00,2199819248.00,514.00,1730.00,0.00,0.00,
*,0.32,84151241997.00,260778178346.00,246379347456.00,55415.00,140113.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5929557473.00,2999740095.00,2199809392.00,728.00,1576.00,0.00,0.00,
38,1.98,5946481267.00,2999720410.00,2199794960.00,466.00,1757.00,0.00,0.00,
39,1.99,5971449933.00,2999719297.00,2199794168.00,566.00,1904.00,0.00,0.00,
40,1.99,5962675851.00,2999708871.00,2199786424.00,559.00,1830.00,0.00,0.00,
51,2.35,7041585910.00,2999710710.00,2199787832.00,272.00,1887.00,0.00,0.00,
52,2.34,7032036346.00,2999699083.00,2199779296.00,587.00,1910.00,0.00,0.00,
53,2.35,7040532258.00,2999693937.00,2199775512.00,399.00,1861.00,0.00,0.00,
54,2.34,7029918325.00,2999705325.00,2199783872.00,424.00,1745.00,0.00,0.00,
*,0.32,84193043689.00,260777165909.00,246378410256.00,59815.00,146513.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5922345839.00,2999449303.00,2199596168.00,524.00,1303.00,0.00,0.00,
38,1.98,5952225767.00,2999455420.00,2199600656.00,588.00,1700.00,0.00,0.00,
39,1.99,5956374419.00,2999456171.00,2199601184.00,447.00,1915.00,0.00,0.00,
40,1.98,5953364460.00,2999456282.00,2199601272.00,586.00,1861.00,0.00,0.00,
51,2.35,7038399887.00,2999458361.00,2199602768.00,617.00,1789.00,0.00,0.00,
52,2.34,7032059787.00,2999463443.00,2199606552.00,493.00,1782.00,0.00,0.00,
53,2.35,7045108816.00,2999463432.00,2199606552.00,517.00,1713.00,0.00,0.00,
54,2.34,7026905348.00,2999451206.00,2199597576.00,601.00,1691.00,0.00,0.00,
*,0.32,84163517948.00,260750870446.00,246353603144.00,67560.00,148833.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5916953600.00,3000208110.00,2200152592.00,508.00,1295.00,0.00,0.00,
38,1.99,5963099505.00,3000198857.00,2200145816.00,475.00,1681.00,0.00,0.00,
39,1.98,5955319978.00,3000194721.00,2200142824.00,317.00,1880.00,0.00,0.00,
40,1.98,5952272541.00,3000200467.00,2200147048.00,511.00,1808.00,0.00,0.00,
51,2.35,7038942678.00,3000192445.00,2200141152.00,593.00,1812.00,0.00,0.00,
52,2.34,7028177966.00,3000199725.00,2200146432.00,479.00,1719.00,0.00,0.00,
53,2.35,7045734905.00,3000200526.00,2200147048.00,538.00,1731.00,0.00,0.00,
54,2.34,7028664049.00,3000198328.00,2200145464.00,534.00,1619.00,0.00,0.00,
*,0.32,84166684695.00,260817268489.00,246416261168.00,58866.00,140708.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5926375344.00,2999798323.00,2199852072.00,778.00,1387.00,0.00,0.00,
38,1.99,5956597753.00,2999808055.00,2199859200.00,418.00,1811.00,0.00,0.00,
39,1.98,5953836189.00,2999811474.00,2199861752.00,525.00,1964.00,0.00,0.00,
40,1.98,5948467534.00,2999808062.00,2199859200.00,698.00,2338.00,0.00,0.00,
51,2.35,7034736278.00,2999811903.00,2199862104.00,617.00,1936.00,0.00,0.00,
52,2.35,7034625433.00,2999800352.00,2199853568.00,600.00,1889.00,0.00,0.00,
53,2.35,7046771634.00,2999808495.00,2199859552.00,741.00,1830.00,0.00,0.00,
54,2.34,7027887363.00,2999816376.00,2199865272.00,489.00,1785.00,0.00,0.00,
*,0.32,84209603334.00,260781884711.00,246382948944.00,66991.00,168236.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5909891828.00,2999987529.00,2199990848.00,620.00,1605.00,0.00,0.00,
38,1.98,5951566118.00,2999979574.00,2199985040.00,383.00,1815.00,0.00,0.00,
39,1.98,5949579752.00,2999974302.00,2199981080.00,468.00,1919.00,0.00,0.00,
40,1.98,5946625235.00,2999973516.00,2199980640.00,394.00,1853.00,0.00,0.00,
51,2.35,7046411626.00,2999970973.00,2199978616.00,522.00,1872.00,0.00,0.00,
52,2.34,7034596561.00,2999971445.00,2199979056.00,676.00,1810.00,0.00,0.00,
53,2.35,7046495959.00,2999973414.00,2199980464.00,486.00,1844.00,0.00,0.00,
54,2.34,7025706261.00,2999968806.00,2199977120.00,524.00,1777.00,0.00,0.00,
*,0.32,84149066135.00,260798489599.00,246398581440.00,57084.00,148668.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5918120144.00,2999933312.00,2199951072.00,478.00,1535.00,0.00,0.00,
38,1.98,5952988558.00,2999936175.00,2199953184.00,564.00,1703.00,0.00,0.00,
39,1.99,5960441139.00,2999939004.00,2199955296.00,542.00,1862.00,0.00,0.00,
40,1.98,5949289039.00,2999939105.00,2199955296.00,466.00,1964.00,0.00,0.00,
51,2.35,7040615156.00,2999939850.00,2199955912.00,478.00,1867.00,0.00,0.00,
52,2.35,7035065657.00,2999941454.00,2199957144.00,398.00,1784.00,0.00,0.00,
53,2.35,7042352443.00,2999932813.00,2199950808.00,377.00,1655.00,0.00,0.00,
54,2.34,7032752894.00,2999932603.00,2199950632.00,504.00,1593.00,0.00,0.00,
*,0.32,84166641512.00,260793402675.00,246393821784.00,57841.00,144339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5921623087.00,2999676958.00,2199763104.00,575.00,1598.00,0.00,0.00,
38,1.98,5951119046.00,2999672657.00,2199759936.00,402.00,1669.00,0.00,0.00,
39,1.99,5959968506.00,2999671660.00,2199759232.00,484.00,1909.00,0.00,0.00,
40,1.98,5951764202.00,2999672587.00,2199759936.00,426.00,1803.00,0.00,0.00,
51,2.35,7035477914.00,2999671635.00,2199759232.00,562.00,1891.00,0.00,0.00,
52,2.35,7035714832.00,2999672325.00,2199759672.00,415.00,1755.00,0.00,0.00,
53,2.35,7045603853.00,2999672826.00,2199760024.00,433.00,1770.00,0.00,0.00,
54,2.34,7026254519.00,2999672553.00,2199759848.00,556.00,1693.00,0.00,0.00,
*,0.32,84159947067.00,260775493612.00,246376782344.00,66838.00,155108.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5923932863.00,3000049130.00,2200036080.00,727.00,1540.00,0.00,0.00,
38,1.99,5961206144.00,3000048069.00,2200035288.00,649.00,1770.00,0.00,0.00,
39,1.98,5949111052.00,3000048935.00,2200035904.00,659.00,1898.00,0.00,0.00,
40,1.99,5957454609.00,3000048080.00,2200035288.00,488.00,1812.00,0.00,0.00,
51,2.35,7041202593.00,3000051754.00,2200037928.00,702.00,1876.00,0.00,0.00,
52,2.34,7030844019.00,3000051725.00,2200037928.00,530.00,1767.00,0.00,0.00,
53,2.35,7047204133.00,3000058399.00,2200042856.00,536.00,1815.00,0.00,0.00,
54,2.34,7025711241.00,3000057053.00,2200041800.00,462.00,1664.00,0.00,0.00,
*,0.32,84167591323.00,260802720072.00,246402608496.00,57156.00,144385.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5918716798.00,2999832157.00,2199876888.00,743.00,1595.00,0.00,0.00,
38,1.99,5959311667.00,2999836400.00,2199879968.00,478.00,1763.00,0.00,0.00,
39,1.98,5953938017.00,2999839078.00,2199881992.00,425.00,1924.00,0.00,0.00,
40,1.99,5960516382.00,2999840739.00,2199883224.00,422.00,1857.00,0.00,0.00,
51,2.35,7037994426.00,2999853507.00,2199892640.00,450.00,1859.00,0.00,0.00,
52,2.35,7036826168.00,2999858002.00,2199895808.00,618.00,1723.00,0.00,0.00,
53,2.35,7048501950.00,2999852112.00,2199891496.00,706.00,1824.00,0.00,0.00,
54,2.34,7030283297.00,2999851039.00,2199890792.00,656.00,1725.00,0.00,0.00,
*,0.32,84168894084.00,260787881483.00,246388494792.00,57814.00,141251.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5919708777.00,3000127000.00,2200093104.00,701.00,1554.00,0.00,0.00,
38,1.99,5955653321.00,3000126799.00,2200093016.00,606.00,1724.00,0.00,0.00,
39,1.99,5955861955.00,3000121598.00,2200089144.00,573.00,1862.00,0.00,0.00,
40,1.99,5961126698.00,3000118966.00,2200087208.00,440.00,1839.00,0.00,0.00,
51,2.34,7033452143.00,3000108520.00,2200079552.00,448.00,1834.00,0.00,0.00,
52,2.34,7032245215.00,3000105327.00,2200077264.00,604.00,1686.00,0.00,0.00,
53,2.35,7047710178.00,3000110655.00,2200081136.00,542.00,1799.00,0.00,0.00,
54,2.34,7029709249.00,3000113908.00,2200083512.00,400.00,1775.00,0.00,0.00,
*,0.32,84172421411.00,260809853754.00,246409282504.00,57039.00,139801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5922150765.00,3000267114.00,2200195976.00,525.00,1531.00,0.00,0.00,
38,1.98,5954342509.00,3000266490.00,2200195448.00,635.00,1677.00,0.00,0.00,
39,1.98,5950371060.00,3000269562.00,2200197648.00,543.00,1888.00,0.00,0.00,
40,1.98,5946177383.00,3000270940.00,2200198704.00,428.00,1777.00,0.00,0.00,
51,2.35,7037904081.00,3000272607.00,2200199936.00,219.00,1798.00,0.00,0.00,
52,2.35,7036544886.00,3000271146.00,2200198880.00,474.00,1772.00,0.00,0.00,
53,2.35,7045949333.00,3000272171.00,2200199672.00,590.00,1779.00,0.00,0.00,
