Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7027059402.00,2999590610.00,2199699744.00,593.00,1682.00,0.00,0.00,
53,2.34,7031351834.00,2999599626.00,2199706344.00,558.00,1571.00,0.00,0.00,
54,2.34,7027523652.00,2999600803.00,2199707224.00,496.00,1569.00,0.00,0.00,
*,0.32,84376578106.00,260763977802.00,246365969960.00,58022.00,150984.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998920766.00,2999621150.00,2199722184.00,533.00,1514.00,0.00,0.00,
38,2.00,6003197996.00,2999618195.00,2199719984.00,426.00,1739.00,0.00,0.00,
39,2.00,6008612320.00,2999623403.00,2199723856.00,559.00,1857.00,0.00,0.00,
40,2.00,6013330635.00,2999620612.00,2199721832.00,523.00,1835.00,0.00,0.00,
51,2.35,7036209567.00,2999635698.00,2199732832.00,448.00,1740.00,0.00,0.00,
52,2.34,7032369238.00,2999631933.00,2199730104.00,523.00,1980.00,0.00,0.00,
53,2.35,7034742423.00,2999626618.00,2199726232.00,495.00,1860.00,0.00,0.00,
54,2.34,7027486356.00,2999634753.00,2199732216.00,478.00,1552.00,0.00,0.00,
*,0.32,84388591439.00,260766816744.00,246368705880.00,60998.00,150400.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011983011.00,3002470435.00,2201811656.00,556.00,1517.00,0.00,0.00,
38,2.00,6008994400.00,3002471861.00,2201812800.00,528.00,1764.00,0.00,0.00,
39,2.00,6018400037.00,3002471214.00,2201812184.00,504.00,1844.00,0.00,0.00,
40,2.00,6007491254.00,3002472930.00,2201813504.00,566.00,1872.00,0.00,0.00,
51,2.35,7040809569.00,3002456328.00,2201801360.00,604.00,1775.00,0.00,0.00,
52,2.34,7027755187.00,3002459211.00,2201803472.00,657.00,1756.00,0.00,0.00,
53,2.35,7042845954.00,3002454717.00,2201800128.00,590.00,1766.00,0.00,0.00,
54,2.34,7036944069.00,3002457637.00,2201802240.00,453.00,1608.00,0.00,0.00,
*,0.32,84517585017.00,261016460090.00,246604327904.00,85540.00,170437.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010856205.00,2999926436.00,2199946056.00,578.00,1533.00,0.00,0.00,
38,2.01,6015400991.00,2999926003.00,2199945704.00,395.00,1735.00,0.00,0.00,
39,2.00,6008995392.00,2999925989.00,2199945704.00,566.00,1832.00,0.00,0.00,
40,2.00,6001181139.00,2999925550.00,2199945352.00,573.00,1867.00,0.00,0.00,
51,2.34,7032112966.00,2999924658.00,2199944736.00,512.00,1795.00,0.00,0.00,
52,2.34,7030441982.00,2999925181.00,2199945088.00,373.00,1748.00,0.00,0.00,
53,2.34,7033980619.00,2999937432.00,2199954152.00,326.00,1729.00,0.00,0.00,
54,2.34,7030035990.00,2999934595.00,2199952040.00,565.00,1604.00,0.00,0.00,
*,0.32,84404328851.00,260793603169.00,246394089832.00,62458.00,156039.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006687765.00,2999538080.00,2199661288.00,564.00,1455.00,0.00,0.00,
38,2.00,6001819838.00,2999535917.00,2199659616.00,479.00,1774.00,0.00,0.00,
39,2.00,6010339539.00,2999533447.00,2199657856.00,368.00,1881.00,0.00,0.00,
40,2.00,6004213488.00,2999535579.00,2199659440.00,479.00,1839.00,0.00,0.00,
51,2.35,7038626237.00,2999535594.00,2199659440.00,466.00,1754.00,0.00,0.00,
52,2.34,7032448685.00,2999533080.00,2199657592.00,424.00,1702.00,0.00,0.00,
53,2.35,7038160751.00,2999523996.00,2199650904.00,469.00,1734.00,0.00,0.00,
54,2.34,7031462517.00,2999514612.00,2199644040.00,565.00,1534.00,0.00,0.00,
*,0.32,84387340317.00,260760026870.00,246362190184.00,58051.00,152798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004299010.00,2999855092.00,2199893696.00,392.00,1571.00,0.00,0.00,
38,2.00,6008806740.00,2999857555.00,2199895544.00,549.00,1862.00,0.00,0.00,
39,2.00,6009746712.00,2999855958.00,2199894400.00,617.00,2325.00,0.00,0.00,
40,2.00,6004992817.00,2999853534.00,2199892552.00,466.00,2034.00,0.00,0.00,
51,2.34,7031031571.00,2999849490.00,2199889648.00,611.00,1878.00,0.00,0.00,
52,2.34,7033734523.00,2999852241.00,2199891672.00,686.00,2155.00,0.00,0.00,
53,2.35,7035861457.00,2999852265.00,2199891672.00,511.00,1837.00,0.00,0.00,
54,2.34,7032424174.00,2999851179.00,2199890880.00,591.00,1738.00,0.00,0.00,
*,0.32,84402552763.00,260782339948.00,246383556496.00,60956.00,157867.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001770632.00,2999442005.00,2199590800.00,452.00,1479.00,0.00,0.00,
38,2.00,6004534529.00,2999442023.00,2199590888.00,339.00,1649.00,0.00,0.00,
39,2.00,6009552473.00,2999440379.00,2199589656.00,511.00,1786.00,0.00,0.00,
40,2.00,6002253117.00,2999440494.00,2199589744.00,487.00,1915.00,0.00,0.00,
51,2.34,7026804043.00,2999452216.00,2199598280.00,587.00,1757.00,0.00,0.00,
52,2.34,7033138415.00,2999444694.00,2199592736.00,491.00,1976.00,0.00,0.00,
53,2.35,7035104640.00,2999444577.00,2199592648.00,436.00,1756.00,0.00,0.00,
54,2.26,6788843787.00,2999452647.00,2199598544.00,435.00,1518.00,0.00,0.00,
*,0.32,84132365397.00,260754190527.00,246356602712.00,50102.00,145535.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005924855.00,2999462729.00,2199606024.00,577.00,1520.00,0.00,0.00,
38,2.00,6005911762.00,2999462630.00,2199605848.00,284.00,1653.00,0.00,0.00,
39,2.00,6010240461.00,2999461682.00,2199605232.00,469.00,1744.00,0.00,0.00,
40,2.00,5997791553.00,2999461776.00,2199605320.00,488.00,1811.00,0.00,0.00,
51,2.35,7035775389.00,2999448047.00,2199595200.00,504.00,1707.00,0.00,0.00,
52,2.34,7030869753.00,2999460534.00,2199604440.00,396.00,1795.00,0.00,0.00,
53,2.35,7037222856.00,2999459888.00,2199603912.00,433.00,1687.00,0.00,0.00,
54,2.28,6835656575.00,2999457717.00,2199602328.00,586.00,1614.00,0.00,0.00,
*,0.32,84197478352.00,260755408024.00,246357772584.00,56666.00,151169.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006097770.00,3000105737.00,2200077528.00,802.00,1442.00,0.00,0.00,
38,2.00,6005597054.00,3000104112.00,2200076384.00,547.00,1667.00,0.00,0.00,
39,2.00,6010202448.00,3000107763.00,2200079024.00,347.00,1835.00,0.00,0.00,
40,2.00,6006682914.00,3000106270.00,2200077880.00,480.00,1845.00,0.00,0.00,
51,2.34,7031521076.00,3000104905.00,2200077000.00,506.00,1750.00,0.00,0.00,
52,2.34,7032483981.00,3000111748.00,2200081928.00,302.00,1807.00,0.00,0.00,
53,2.35,7036298540.00,3000110054.00,2200080696.00,564.00,1744.00,0.00,0.00,
54,2.32,6964398607.00,3000107616.00,2200078936.00,447.00,1609.00,0.00,0.00,
*,0.32,84336680991.00,260806616441.00,246406322976.00,64941.00,161283.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000498845.00,2999080325.00,2199325568.00,736.00,1507.00,0.00,0.00,
38,2.00,5997483664.00,2999080799.00,2199325920.00,603.00,1762.00,0.00,0.00,
39,2.00,6008063547.00,2999077917.00,2199323808.00,499.00,1776.00,0.00,0.00,
40,2.00,5993262580.00,2999080436.00,2199325656.00,444.00,1993.00,0.00,0.00,
51,2.35,7036926547.00,2999091884.00,2199334016.00,531.00,1782.00,0.00,0.00,
52,2.34,7027621322.00,2999083411.00,2199327856.00,496.00,1848.00,0.00,0.00,
53,2.35,7034302932.00,2999085081.00,2199329088.00,365.00,1728.00,0.00,0.00,
54,2.34,7025321264.00,2999088344.00,2199331464.00,469.00,1633.00,0.00,0.00,
*,0.32,84354856994.00,260720942447.00,246325289936.00,57417.00,151295.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005540772.00,3002170830.00,2201591920.00,658.00,1511.00,0.00,0.00,
38,2.00,6003701968.00,3002177510.00,2201596848.00,562.00,1686.00,0.00,0.00,
39,2.01,6021359153.00,3002181656.00,2201599840.00,599.00,1802.00,0.00,0.00,
40,2.00,6009442833.00,3002179286.00,2201598168.00,519.00,1800.00,0.00,0.00,
51,2.35,7042393561.00,3002168121.00,2201589984.00,515.00,1764.00,0.00,0.00,
52,2.35,7040160112.00,3002163453.00,2201586464.00,547.00,1801.00,0.00,0.00,
53,2.35,7043400788.00,3002170866.00,2201591920.00,482.00,1807.00,0.00,0.00,
54,2.34,7038303048.00,3002174287.00,2201594472.00,553.00,1567.00,0.00,0.00,
*,0.32,84466252804.00,260989924312.00,246579343296.00,61513.00,154293.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003961209.00,2998027784.00,2198553720.00,624.00,1471.00,0.00,0.00,
38,2.00,6005001831.00,2998024749.00,2198551520.00,433.00,1692.00,0.00,0.00,
39,2.00,6005346461.00,2998018953.00,2198547208.00,427.00,1821.00,0.00,0.00,
40,2.00,6002710539.00,2998021803.00,2198549320.00,718.00,1827.00,0.00,0.00,
51,2.35,7031028560.00,2998035208.00,2198559088.00,473.00,1713.00,0.00,0.00,
52,2.34,7027036498.00,2998044651.00,2198566128.00,477.00,2064.00,0.00,0.00,
53,2.35,7034737069.00,2998044535.00,2198566040.00,450.00,1727.00,0.00,0.00,
54,2.35,7034315386.00,2998036407.00,2198560056.00,418.00,1625.00,0.00,0.00,
*,0.32,84364552625.00,260629128741.00,246238633080.00,60897.00,156292.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004968463.00,3002387627.00,2201750936.00,611.00,1468.00,0.00,0.00,
38,2.00,6006850582.00,3002384536.00,2201748648.00,611.00,1739.00,0.00,0.00,
39,2.00,6014677718.00,3002388095.00,2201751288.00,488.00,1856.00,0.00,0.00,
40,2.00,6006297052.00,3002388465.00,2201751552.00,634.00,1892.00,0.00,0.00,
51,2.35,7043016171.00,3002380063.00,2201745392.00,446.00,1749.00,0.00,0.00,
52,2.34,7039369606.00,3002370758.00,2201738528.00,511.00,1767.00,0.00,0.00,
53,2.35,7040695771.00,3002364941.00,2201734304.00,556.00,1789.00,0.00,0.00,
54,2.34,7037644811.00,3002364997.00,2201734304.00,544.00,1614.00,0.00,0.00,
*,0.32,84515411483.00,261007356665.00,246595909032.00,65314.00,178267.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000516566.00,2999576740.00,2199689624.00,644.00,1542.00,0.00,0.00,
38,2.00,6002489123.00,2999577395.00,2199690064.00,498.00,1792.00,0.00,0.00,
39,2.00,6012850346.00,2999576844.00,2199689712.00,612.00,1911.00,0.00,0.00,
40,2.00,5995676469.00,2999578047.00,2199690504.00,714.00,1966.00,0.00,0.00,
51,2.35,7036369260.00,2999585000.00,2199695696.00,497.00,1846.00,0.00,0.00,
52,2.34,7025236101.00,2999585365.00,2199695960.00,479.00,1813.00,0.00,0.00,
53,2.34,7030889134.00,2999585472.00,2199695960.00,656.00,1717.00,0.00,0.00,
54,2.34,7031539236.00,2999586992.00,2199697192.00,406.00,1615.00,0.00,0.00,
*,0.32,84379437993.00,260763273802.00,246365220640.00,71444.00,168534.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001948131.00,2999572118.00,2199686192.00,646.00,1533.00,0.00,0.00,
38,2.00,6007588714.00,2999584382.00,2199695256.00,493.00,1703.00,0.00,0.00,
39,2.00,6003050692.00,2999587607.00,2199697544.00,465.00,1793.00,0.00,0.00,
40,2.00,5997543455.00,2999585460.00,2199696048.00,428.00,1745.00,0.00,0.00,
51,2.34,7032360315.00,2999580495.00,2199692352.00,492.00,1770.00,0.00,0.00,
52,2.34,7025610467.00,2999580106.00,2199692088.00,431.00,1949.00,0.00,0.00,
53,2.35,7039061049.00,2999585389.00,2199695960.00,447.00,1677.00,0.00,0.00,
54,2.34,7026192348.00,2999597810.00,2199705024.00,472.00,1604.00,0.00,0.00,
*,0.32,84365624059.00,260762862881.00,246365077552.00,57994.00,159562.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001810165.00,2999117530.00,2199352848.00,577.00,1522.00,0.00,0.00,
38,2.00,6008393019.00,2999106143.00,2199344488.00,415.00,1698.00,0.00,0.00,
39,2.00,6009512309.00,2999106172.00,2199344576.00,370.00,1868.00,0.00,0.00,
40,2.00,6004126397.00,2999107070.00,2199345192.00,458.00,1897.00,0.00,0.00,
51,2.34,7028208244.00,2999106037.00,2199344400.00,487.00,1667.00,0.00,0.00,
52,2.34,7027842602.00,2999106661.00,2199344840.00,500.00,1714.00,0.00,0.00,
53,2.35,7036330959.00,2999098167.00,2199338680.00,447.00,1702.00,0.00,0.00,
54,2.34,7030451036.00,2999084794.00,2199328824.00,351.00,1503.00,0.00,0.00,
*,0.32,84373567300.00,260721706906.00,246325942280.00,57870.00,154582.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006008932.00,2999144753.00,2199372824.00,544.00,1437.00,0.00,0.00,
38,2.00,6007594252.00,2999141506.00,2199370448.00,596.00,1633.00,0.00,0.00,
39,2.01,6013688349.00,2999146992.00,2199374408.00,498.00,1802.00,0.00,0.00,
40,2.00,6005304856.00,2999141633.00,2199370536.00,472.00,1830.00,0.00,0.00,
51,2.35,7033700840.00,2999156355.00,2199381360.00,494.00,1755.00,0.00,0.00,
52,2.34,7025102168.00,2999151291.00,2199377664.00,619.00,1607.00,0.00,0.00,
53,2.35,7040420785.00,2999154381.00,2199379864.00,382.00,1593.00,0.00,0.00,
54,2.35,7034451911.00,2999155367.00,2199380656.00,539.00,1555.00,0.00,0.00,
*,0.32,84403893799.00,260725443680.00,246329536024.00,57843.00,149815.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011258510.00,3002901080.00,2202127488.00,633.00,1503.00,0.00,0.00,
38,2.00,6005241406.00,3002903198.00,2202128984.00,503.00,1717.00,0.00,0.00,
39,2.00,6015679673.00,3002902602.00,2202128544.00,580.00,1950.00,0.00,0.00,
40,2.00,6013667375.00,3002908692.00,2202133032.00,469.00,1887.00,0.00,0.00,
51,2.34,7038941399.00,3002908965.00,2202133208.00,528.00,1792.00,0.00,0.00,
52,2.34,7041181757.00,3002910670.00,2202134440.00,304.00,1954.00,0.00,0.00,
53,2.35,7041824353.00,3002909159.00,2202133384.00,498.00,1751.00,0.00,0.00,
