Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.90,5686564034.00,2999701190.00,2199780968.00,4738.00,2561.00,20035.00,0.00,
38,1.89,5682898459.00,2999691921.00,2199773928.00,197.00,2297.00,33677.00,0.00,
39,1.90,5698170715.00,2999698560.00,2199778944.00,165.00,2171.00,28214.00,0.00,
40,1.90,5694283834.00,2999691455.00,2199773664.00,157.00,2187.00,19873.00,0.00,
51,2.34,7030290424.00,2999700145.00,2199780088.00,167.00,2255.00,9747.00,0.00,
52,2.34,7028477664.00,2999692994.00,2199774896.00,141.00,2264.00,10663.00,0.00,
53,2.35,7037949564.00,2999690401.00,2199772960.00,158.00,2496.00,11028.00,0.00,
54,2.34,7028564312.00,2999688299.00,2199771376.00,150.00,2196.00,12828.00,0.00,
*,0.32,82898622219.00,259174282532.00,246375563632.00,45401.00,140969.00,2478534.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4980790782.00,2999738259.00,2199807984.00,296.00,12920.00,1562694.00,0.00,
38,1.65,4962242236.00,2999743948.00,2199812296.00,176.00,12864.00,1615494.00,0.00,
39,1.66,4986325621.00,2999750157.00,2199816784.00,176.00,12968.00,1534740.00,0.00,
40,1.66,4983381241.00,2999745896.00,2199813704.00,159.00,11869.00,1627540.00,0.00,
51,1.98,5934592386.00,2999739065.00,2199808688.00,247.00,14077.00,1131339.00,0.00,
52,1.98,5933785843.00,2999750064.00,2199816696.00,184.00,13050.00,1174149.00,0.00,
53,1.98,5939319690.00,2999748458.00,2199815552.00,231.00,14400.00,1170360.00,0.00,
54,1.98,5937098256.00,2999747322.00,2199814672.00,212.00,12935.00,1039405.00,0.00,
*,0.29,75684362780.00,259178186083.00,246379245640.00,40168.00,263746.00,17615957.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991400711.00,2999730742.00,2199802528.00,276.00,1464.00,4948655.00,0.00,
38,1.97,5922911600.00,2999731000.00,2199802704.00,122.00,1536.00,4797739.00,0.00,
39,2.00,5998794168.00,2999725810.00,2199798920.00,130.00,1709.00,4615191.00,0.00,
40,2.00,5985524614.00,2999728716.00,2199801032.00,121.00,1689.00,4625095.00,0.00,
51,2.34,7025757600.00,2999730190.00,2199802176.00,114.00,1556.00,6360.00,0.00,
52,2.34,7033205675.00,2999727648.00,2199800328.00,130.00,1536.00,7138.00,0.00,
53,2.35,7046879394.00,2999726401.00,2199799360.00,116.00,1705.00,8384.00,0.00,
54,2.35,7037435658.00,2999725603.00,2199798744.00,119.00,1478.00,8557.00,0.00,
*,0.32,84043574230.00,259176691352.00,246377869936.00,22985.00,127028.00,20804250.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990571608.00,2999678147.00,2199763984.00,248.00,1366.00,4940093.00,0.00,
38,1.97,5920591851.00,2999679024.00,2199764600.00,137.00,1464.00,4792583.00,0.00,
39,2.00,5995423333.00,2999676812.00,2199763016.00,128.00,1586.00,4627841.00,0.00,
40,2.00,5992895533.00,2999679747.00,2199765128.00,128.00,1517.00,4664333.00,0.00,
51,2.34,7032255731.00,2999682892.00,2199767416.00,129.00,1443.00,9744.00,0.00,
52,2.34,7028483975.00,2999678237.00,2199763984.00,123.00,1430.00,5935.00,0.00,
53,2.35,7034332271.00,2999682816.00,2199767416.00,130.00,1629.00,8979.00,0.00,
54,2.35,7039630231.00,2999683309.00,2199767768.00,129.00,1410.00,7392.00,0.00,
*,0.32,84034790531.00,259172426075.00,246373781808.00,26235.00,126192.00,20802589.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5985153445.00,2999863808.00,2199900120.00,287.00,1491.00,4920890.00,0.00,
38,1.97,5920449300.00,2999863111.00,2199899592.00,123.00,1644.00,4794848.00,0.00,
39,2.00,5992113072.00,2999861816.00,2199898624.00,125.00,1716.00,4621615.00,0.00,
40,2.00,5986431346.00,2999861242.00,2199898272.00,125.00,1677.00,4651300.00,0.00,
51,2.34,7023791963.00,2999859528.00,2199896952.00,124.00,1712.00,6344.00,0.00,
52,2.34,7032922968.00,2999864000.00,2199900296.00,130.00,1653.00,5958.00,0.00,
53,2.35,7037968817.00,2999861628.00,2199898536.00,125.00,1838.00,11046.00,0.00,
54,2.35,7035395901.00,2999860367.00,2199897656.00,1184.00,3313.00,11712.00,0.00,
*,0.32,84010184121.00,259187955367.00,246388539760.00,26221.00,126547.00,20795982.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5986449721.00,2999748270.00,2199815376.00,255.00,1371.00,4907018.00,0.00,
38,1.97,5919568177.00,2999746419.00,2199814056.00,125.00,1462.00,4805320.00,0.00,
39,2.00,5995035935.00,2999747384.00,2199814760.00,127.00,1630.00,4639511.00,0.00,
40,2.00,5990462387.00,2999747910.00,2199815112.00,121.00,1570.00,4636585.00,0.00,
51,2.34,7031189210.00,2999750384.00,2199816960.00,118.00,1560.00,7617.00,0.00,
52,2.34,7030202817.00,2999749535.00,2199816344.00,119.00,1455.00,7043.00,0.00,
53,2.35,7041124696.00,2999749682.00,2199816432.00,129.00,1667.00,7864.00,0.00,
54,2.35,7037198294.00,2999753036.00,2199818896.00,126.00,1444.00,8051.00,0.00,
*,0.32,84036157826.00,259178875165.00,246379911008.00,29226.00,131262.00,20946366.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5987049297.00,2999802003.00,2199854800.00,284.00,1387.00,4927180.00,0.00,
38,1.97,5921025684.00,2999804282.00,2199856472.00,128.00,1524.00,4795490.00,0.00,
39,2.00,5995653280.00,2999806802.00,2199858320.00,127.00,2216.00,4623720.00,0.00,
40,2.00,5986483631.00,2999805173.00,2199857176.00,121.00,1590.00,4628346.00,0.00,
51,2.34,7028710638.00,2999806344.00,2199858056.00,121.00,1549.00,8207.00,0.00,
52,2.34,7033339494.00,2999807360.00,2199858672.00,121.00,1526.00,6821.00,0.00,
53,2.35,7039879155.00,2999804135.00,2199856384.00,116.00,1718.00,10004.00,0.00,
54,2.34,7031686765.00,2999803840.00,2199856120.00,112.00,1480.00,9460.00,0.00,
*,0.32,84018410308.00,259182509231.00,246383380584.00,24281.00,131431.00,20855432.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994134589.00,3002697954.00,2201978504.00,310.00,1366.00,4935381.00,0.00,
38,1.97,5927152867.00,3002696217.00,2201977272.00,137.00,1473.00,4808753.00,0.00,
39,2.00,5998864681.00,3002697701.00,2201978328.00,137.00,1576.00,4631821.00,0.00,
40,2.00,5997806250.00,3002697763.00,2201978328.00,137.00,1568.00,4672446.00,0.00,
51,2.34,7031927608.00,3002692758.00,2201974632.00,130.00,1556.00,10451.00,0.00,
52,2.34,7036199912.00,3002692803.00,2201974720.00,135.00,1490.00,7307.00,0.00,
53,2.35,7047328907.00,3002697739.00,2201978328.00,141.00,1688.00,10526.00,0.00,
54,2.34,7037624785.00,3002693160.00,2201974984.00,162.00,1459.00,10684.00,0.00,
*,0.32,84212725937.00,259433365060.00,246621838408.00,53314.00,156577.00,24945788.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995580551.00,3002737912.00,2202007808.00,191.00,1380.00,4927535.00,0.00,
38,1.97,5925476157.00,3002736668.00,2202006840.00,123.00,1482.00,4790479.00,0.00,
39,2.00,5998184813.00,3002734395.00,2202005168.00,122.00,1584.00,4626454.00,0.00,
40,2.00,5993995482.00,3002733494.00,2202004552.00,123.00,1543.00,4643454.00,0.00,
51,2.34,7038278629.00,3002739921.00,2202009304.00,125.00,1451.00,6525.00,0.00,
52,2.34,7037751763.00,3002740711.00,2202009920.00,131.00,1486.00,5852.00,0.00,
53,2.35,7049454684.00,3002738288.00,2202008072.00,130.00,1660.00,8873.00,0.00,
54,2.35,7043966583.00,3002744092.00,2202012296.00,128.00,1429.00,9215.00,0.00,
*,0.32,84114372842.00,259436388243.00,246624717680.00,24113.00,125888.00,20795965.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4784638743.00,2999758686.00,2199823296.00,71992.00,5879561.00,198173059.00,0.00,
38,1.94,5818200264.00,2999750790.00,2199817312.00,817.00,10528.00,6004984.00,0.00,
39,1.96,5889341755.00,2999749006.00,2199816080.00,534.00,11052.00,5938751.00,0.00,
40,1.96,5883383508.00,2999751704.00,2199817928.00,603.00,11223.00,5895078.00,0.00,
51,1.40,4205481151.00,2999749863.00,2199816608.00,227153.00,3263253.00,71612838.00,0.00,
52,2.30,6901589643.00,2999743024.00,2199811680.00,330.00,4159.00,99406.00,0.00,
53,2.30,6906533547.00,2999746919.00,2199814408.00,313.00,4222.00,154203.00,0.00,
54,2.30,6901998987.00,2999739956.00,2199809392.00,1666.00,4063.00,152615.00,0.00,
*,0.31,79323885134.00,259177768736.00,246378826584.00,366150.00,9386163.00,294668695.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4738479437.00,2999736133.00,2199806488.00,89570.00,9619672.00,236230118.00,0.00,
38,1.95,5848924080.00,2999739635.00,2199809040.00,580.00,6024.00,5566047.00,0.00,
39,1.97,5921029919.00,2999743659.00,2199812120.00,435.00,6255.00,5379195.00,0.00,
40,1.97,5912492465.00,2999735980.00,2199806576.00,470.00,6263.00,5269399.00,0.00,
51,0.95,2854811616.00,2999730804.00,2199802704.00,480955.00,9859999.00,134024482.00,0.00,
52,2.31,6940313910.00,2999724999.00,2199798216.00,234.00,2087.00,6732.00,0.00,
53,2.32,6956034612.00,2999720599.00,2199795048.00,207.00,2287.00,9506.00,0.00,
54,2.32,6950414133.00,2999725717.00,2199798832.00,1155.00,2063.00,23974.00,0.00,
*,0.30,78149144059.00,259177474473.00,246378619080.00,627614.00,19692280.00,391765599.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4943672597.00,2999738577.00,2199808248.00,49990.00,10078469.00,236850769.00,0.00,
38,1.97,5921723061.00,2999728785.00,2199801120.00,193.00,1551.00,4806689.00,0.00,
39,2.00,5994166117.00,2999724941.00,2199798040.00,163.00,1740.00,4845975.00,0.00,
40,2.00,5987238265.00,2999732375.00,2199803584.00,166.00,1641.00,4548926.00,0.00,
51,0.98,2933664874.00,2999748986.00,2199815904.00,398574.00,11159557.00,135784004.00,0.00,
52,2.34,7033386004.00,2999747628.00,2199814848.00,148.00,1481.00,5420.00,0.00,
53,2.35,7041167061.00,2999752127.00,2199818280.00,155.00,1692.00,9169.00,0.00,
54,2.34,7031233791.00,2999746670.00,2199814232.00,147.00,1540.00,6507.00,0.00,
*,0.30,78887565379.00,259176137742.00,246377322664.00,477800.00,21399101.00,388817438.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4951494059.00,2999823554.00,2199870552.00,44509.00,10081005.00,234875789.00,0.00,
38,1.97,5920402215.00,2999825915.00,2199872312.00,142.00,1480.00,4811852.00,0.00,
39,2.00,5992769977.00,2999822903.00,2199870200.00,136.00,1635.00,5063608.00,0.00,
40,2.00,5986194913.00,2999824053.00,2199870904.00,138.00,1544.00,4560018.00,0.00,
51,0.98,2941134508.00,2999815049.00,2199864568.00,359883.00,11208079.00,133053432.00,0.00,
52,2.34,7030343027.00,2999812936.00,2199862896.00,139.00,1489.00,5606.00,0.00,
53,2.35,7038477711.00,2999811577.00,2199861840.00,174.00,1631.00,8485.00,0.00,
54,2.34,7034415576.00,2999816561.00,2199865448.00,176.00,1437.00,9146.00,0.00,
*,0.30,78890787865.00,259184932997.00,246385689704.00,430066.00,21442506.00,384209283.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4956368558.00,2999716983.00,2199792320.00,41820.00,10091179.00,232838315.00,0.00,
38,1.97,5920246390.00,2999715000.00,2199791000.00,151.00,1461.00,4823954.00,0.00,
39,2.00,5994888336.00,2999717486.00,2199792760.00,134.00,1579.00,5036225.00,0.00,
40,2.00,5984816235.00,2999714578.00,2199790736.00,127.00,1474.00,4554339.00,0.00,
51,0.98,2946659297.00,2999720892.00,2199795136.00,337659.00,11213923.00,132465938.00,0.00,
52,2.34,7033894909.00,2999721312.00,2199795576.00,130.00,1416.00,5555.00,0.00,
53,2.35,7039958906.00,2999719626.00,2199794344.00,136.00,1619.00,9714.00,0.00,
54,2.34,7030384089.00,2999720361.00,2199794960.00,139.00,1396.00,8450.00,0.00,
*,0.30,78901066574.00,259176322282.00,246377480536.00,405805.00,21455553.00,381480398.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4960232509.00,2999718806.00,2199793816.00,39920.00,10089869.00,231619582.00,0.00,
38,1.97,5921963810.00,2999721357.00,2199795664.00,141.00,1457.00,4807906.00,0.00,
39,2.00,5994543216.00,2999717662.00,2199792936.00,125.00,1607.00,5048779.00,0.00,
40,2.00,5986189912.00,2999719862.00,2199794608.00,121.00,1512.00,4559222.00,0.00,
51,0.98,2950340175.00,2999716279.00,2199791968.00,317460.00,11238390.00,132534232.00,0.00,
52,2.34,7031067028.00,2999719614.00,2199794432.00,133.00,1498.00,5218.00,0.00,
53,2.35,7042891165.00,2999720220.00,2199794872.00,136.00,1659.00,8769.00,0.00,
54,2.34,7033678666.00,2999721289.00,2199795576.00,151.00,1425.00,8966.00,0.00,
*,0.30,78912594502.00,259175370070.00,246376597632.00,382235.00,21476990.00,380402231.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4968608788.00,2999691014.00,2199773400.00,36981.00,10105982.00,230088961.00,0.00,
38,1.97,5921060526.00,2999691904.00,2199774016.00,146.00,1464.00,4815982.00,0.00,
39,2.00,5994727853.00,2999691294.00,2199773664.00,129.00,1531.00,5048594.00,0.00,
40,2.00,5984422420.00,2999688467.00,2199771464.00,131.00,1554.00,4566662.00,0.00,
51,0.98,2951043814.00,2999690149.00,2199772784.00,304408.00,11253922.00,131069281.00,0.00,
52,2.34,7031116544.00,2999692323.00,2199774368.00,135.00,1419.00,8378.00,0.00,
53,2.35,7045515509.00,2999689269.00,2199772080.00,148.00,1607.00,9568.00,0.00,
54,2.35,7037223059.00,2999690022.00,2199772696.00,143.00,1476.00,11740.00,0.00,
*,0.30,78924988229.00,259173076471.00,246374409248.00,367192.00,21511803.00,377414396.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4972437815.00,2999698096.00,2199778592.00,33957.00,10113989.00,228514473.00,0.00,
38,1.97,5918114453.00,2999690640.00,2199773136.00,140.00,1454.00,4809346.00,0.00,
39,2.00,5992330126.00,2999697466.00,2199778152.00,129.00,1620.00,5028316.00,0.00,
40,2.00,5990661861.00,2999698897.00,2199779208.00,123.00,1525.00,4571987.00,0.00,
51,0.98,2954339462.00,2999697815.00,2199778328.00,290881.00,11257787.00,129944756.00,0.00,
52,2.34,7031089399.00,2999698077.00,2199778592.00,140.00,1444.00,7242.00,0.00,
53,2.35,7041470942.00,2999708596.00,2199786336.00,144.00,1657.00,9663.00,0.00,
54,2.34,7034001372.00,2999698446.00,2199778856.00,137.00,1437.00,9463.00,0.00,
*,0.30,78929285631.00,259175557875.00,246376724088.00,353104.00,21527776.00,374840686.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4972063608.00,2999872325.00,2199906368.00,37033.00,10100080.00,228124701.00,0.00,
38,1.97,5922507850.00,2999874421.00,2199907952.00,162.00,1605.00,4822538.00,0.00,
39,2.00,5991691729.00,2999872170.00,2199906192.00,135.00,1727.00,5086546.00,0.00,
40,1.99,5981826289.00,2999872317.00,2199906368.00,146.00,1678.00,4539270.00,0.00,
51,0.99,2955053717.00,2999874763.00,2199908216.00,285679.00,11260466.00,130506240.00,0.00,
52,2.34,7024972734.00,2999866795.00,2199902320.00,135.00,1620.00,7832.00,0.00,
53,2.35,7039907463.00,2999858595.00,2199896336.00,130.00,1801.00,11110.00,0.00,
54,2.34,7034575632.00,2999867519.00,2199902848.00,161.00,1590.00,11016.00,0.00,
*,0.30,78981535603.00,259187670034.00,246388292744.00,361807.00,21532144.00,376349050.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4983195233.00,3002729835.00,2202001912.00,31456.00,10126488.00,226841730.00,0.00,
38,1.97,5927488436.00,3002730378.00,2202002264.00,136.00,1456.00,4804718.00,0.00,
39,2.00,6000291031.00,3002729043.00,2202001384.00,133.00,1623.00,5082572.00,0.00,
40,1.99,5990269588.00,3002728675.00,2202001032.00,122.00,1561.00,4552421.00,0.00,
51,0.99,2961207445.00,3002726724.00,2201999536.00,268670.00,11282369.00,129897490.00,0.00,
52,2.34,7039037269.00,3002728578.00,2202000944.00,126.00,1463.00,6948.00,0.00,
53,2.35,7046899542.00,3002729254.00,2202001384.00,125.00,1691.00,9656.00,0.00,
54,2.34,7040157800.00,3002728939.00,2202001208.00,127.00,1436.00,7596.00,0.00,
*,0.30,79014156319.00,259435867715.00,246624230600.00,325725.00,21558086.00,372985273.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
