Link 3 is disabled
Link 3 is disabled
Time elapsed: 1006 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,0.93,2786198687.00,2999848401.00,2199888856.00,1502465.00,10104492.00,167190634.00,0.00,
*,0.25,63741440417.00,259186358031.00,246387019736.00,7224013.00,58185732.00,1668738956.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4699218429.00,2999830598.00,2199875744.00,362646.00,4727377.00,214395772.00,0.00,
38,1.61,4837731836.00,2999826862.00,2199873016.00,346728.00,7403718.00,257699490.00,0.00,
39,1.57,4704708618.00,2999823683.00,2199870640.00,352427.00,7339191.00,326106698.00,0.00,
40,1.51,4517761700.00,2999824270.00,2199871080.00,351525.00,9409898.00,295290709.00,0.00,
51,1.35,4061788908.00,2999819725.00,2199867824.00,1306011.00,4562966.00,112802637.00,0.00,
52,1.02,3071960995.00,2999820394.00,2199868264.00,1509325.00,7280577.00,145220187.00,0.00,
53,1.03,3091394165.00,2999817871.00,2199866328.00,1454370.00,7245557.00,151425204.00,0.00,
54,0.93,2784935063.00,2999812492.00,2199863072.00,1505542.00,10104179.00,168348656.00,0.00,
*,0.25,63795230270.00,259185025914.00,246385772336.00,7273867.00,58296590.00,1675733638.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4722990277.00,2999781790.00,2199840544.00,365690.00,4722093.00,215149830.00,0.00,
38,1.61,4840787181.00,2999781293.00,2199839664.00,352644.00,7381961.00,259153000.00,0.00,
39,1.57,4711243372.00,2999783743.00,2199841248.00,355285.00,7325271.00,327223808.00,0.00,
40,1.50,4497741993.00,2999778625.00,2199837816.00,353119.00,9397260.00,295536611.00,0.00,
51,1.35,4056741840.00,2999768930.00,2199830424.00,1319653.00,4548266.00,113438400.00,0.00,
52,1.02,3063215742.00,2999765688.00,2199828224.00,1529591.00,7257077.00,145985695.00,0.00,
53,1.03,3084308602.00,2999771830.00,2199832888.00,1472938.00,7225343.00,152363479.00,0.00,
54,0.93,2783584608.00,2999772563.00,2199832624.00,1525004.00,10096814.00,167560954.00,0.00,
*,0.25,63733579718.00,259180154120.00,246381142304.00,7352806.00,58162125.00,1679208878.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4705893566.00,2999852293.00,2199891056.00,358024.00,4721539.00,214148760.00,0.00,
38,1.62,4863054470.00,2999848300.00,2199888768.00,345437.00,7363704.00,257552054.00,0.00,
39,1.57,4705554901.00,2999853664.00,2199892728.00,348354.00,7351718.00,326719942.00,0.00,
40,1.50,4501062262.00,2999856637.00,2199894752.00,348425.00,9392997.00,294751441.00,0.00,
51,1.35,4060700274.00,2999865704.00,2199901616.00,1303457.00,4562202.00,113018011.00,0.00,
52,1.02,3071407921.00,2999866945.00,2199902408.00,1503355.00,7281786.00,145291700.00,0.00,
53,1.03,3092331550.00,2999857060.00,2199895104.00,1448754.00,7247517.00,151837326.00,0.00,
54,0.93,2786091935.00,2999860310.00,2199897832.00,1498386.00,10112545.00,167495221.00,0.00,
*,0.25,63751583424.00,259188294748.00,246388856296.00,7221358.00,58240667.00,1673692725.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720760949.00,2999850743.00,2199890528.00,361000.00,4733768.00,214189839.00,0.00,
38,1.61,4841386029.00,2999854977.00,2199893696.00,343539.00,7403761.00,257498583.00,0.00,
39,1.57,4710580425.00,2999854715.00,2199893520.00,348555.00,7367156.00,325551332.00,0.00,
40,1.50,4503110556.00,2999852381.00,2199891760.00,347018.00,9418633.00,295152558.00,0.00,
51,1.35,4060315048.00,2999848839.00,2199888944.00,1303268.00,4567270.00,112694237.00,0.00,
52,1.02,3069177968.00,2999849133.00,2199889384.00,1504968.00,7284880.00,145470047.00,0.00,
53,1.03,3087109191.00,2999852435.00,2199891848.00,1446534.00,7253659.00,151751443.00,0.00,
54,0.93,2785517890.00,2999852562.00,2199891672.00,1497299.00,10122522.00,167333571.00,0.00,
*,0.25,63746557645.00,259187096671.00,246387731304.00,7217871.00,58355529.00,1672427586.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4701645488.00,2999830326.00,2199875568.00,360089.00,4720335.00,215664043.00,0.00,
38,1.62,4864012210.00,2999840965.00,2199883400.00,343214.00,7357624.00,258900734.00,0.00,
39,1.58,4742444955.00,2999836729.00,2199880232.00,352984.00,7333790.00,328855856.00,0.00,
40,1.50,4499729644.00,2999837432.00,2199880760.00,351195.00,9393334.00,295853832.00,0.00,
51,1.35,4059662238.00,2999840970.00,2199883488.00,1311722.00,4556039.00,112936542.00,0.00,
52,1.02,3065070931.00,2999845678.00,2199886832.00,1515717.00,7270303.00,145450685.00,0.00,
53,1.03,3075520842.00,2999844110.00,2199885864.00,1459576.00,7226436.00,154115916.00,0.00,
54,0.93,2784920571.00,2999842379.00,2199884368.00,1509950.00,10113209.00,168417809.00,0.00,
*,0.25,63762212282.00,259186503421.00,246387171624.00,7288189.00,58177641.00,1683456513.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4706118702.00,2999811086.00,2199861488.00,358558.00,4724433.00,214524719.00,0.00,
38,1.62,4866227342.00,2999805765.00,2199857440.00,340587.00,7360784.00,258328142.00,0.00,
39,1.57,4711065731.00,2999805226.00,2199857176.00,347953.00,7356616.00,328215970.00,0.00,
40,1.50,4503736800.00,2999808559.00,2199859728.00,347225.00,9401858.00,295280254.00,0.00,
51,1.35,4060649882.00,2999805565.00,2199857440.00,1302999.00,4563440.00,112754916.00,0.00,
52,1.02,3070627748.00,2999799197.00,2199853480.00,1504473.00,7281413.00,145079787.00,0.00,
53,1.03,3076412595.00,2999799111.00,2199852952.00,1443638.00,7233349.00,155970005.00,0.00,
54,0.93,2786874669.00,2999801141.00,2199854184.00,1498622.00,10114556.00,166733867.00,0.00,
*,0.25,63748546716.00,259182792564.00,246383631912.00,7212616.00,58243608.00,1679749371.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4718175590.00,2999916523.00,2199938752.00,357831.00,4737480.00,214492709.00,0.00,
38,1.61,4836401893.00,2999908673.00,2199932944.00,339597.00,7400763.00,257819728.00,0.00,
39,1.58,4748508766.00,2999914826.00,2199937520.00,346990.00,7361472.00,328125944.00,0.00,
40,1.50,4512467628.00,2999911793.00,2199935144.00,345393.00,9406625.00,295545072.00,0.00,
51,1.35,4060299867.00,2999934455.00,2199951952.00,1302669.00,4566373.00,112758246.00,0.00,
52,1.02,3070002258.00,2999936311.00,2199952392.00,1501334.00,7288375.00,145130833.00,0.00,
53,1.03,3076054158.00,2999942237.00,2199957144.00,1448696.00,7233569.00,155942620.00,0.00,
54,0.93,2786452812.00,2999938100.00,2199954592.00,1500930.00,10129826.00,166259631.00,0.00,
*,0.25,63779435768.00,259194883510.00,246395058712.00,7211731.00,58335349.00,1679012334.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4710127113.00,3000006071.00,2200004488.00,355275.00,4723608.00,214327205.00,0.00,
38,1.61,4838048520.00,3000010177.00,2200007568.00,337774.00,7378619.00,257598876.00,0.00,
39,1.57,4711670208.00,3000006690.00,2200005016.00,345794.00,7350405.00,327429732.00,0.00,
40,1.50,4505655517.00,3000009420.00,2200007040.00,345169.00,9388985.00,295213086.00,0.00,
51,1.35,4053344720.00,2999984213.00,2199988384.00,1299184.00,4567154.00,112800196.00,0.00,
52,1.02,3071002345.00,2999987211.00,2199990760.00,1501044.00,7283251.00,145222821.00,0.00,
53,1.03,3084837386.00,2999983427.00,2199988032.00,1444917.00,7233454.00,155940851.00,0.00,
54,0.93,2788289056.00,2999984386.00,2199988560.00,1492766.00,10140197.00,166288516.00,0.00,
*,0.25,63733589833.00,259198113684.00,246398302392.00,7189002.00,58273108.00,1677667222.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4707947763.00,2999855448.00,2199893960.00,355933.00,4734116.00,214003315.00,0.00,
38,1.61,4844623188.00,2999861691.00,2199898712.00,337173.00,7391136.00,254649988.00,0.00,
39,1.57,4713648537.00,2999847020.00,2199887800.00,344128.00,7363783.00,327949515.00,0.00,
40,1.50,4512728158.00,2999847920.00,2199888504.00,345460.00,9406960.00,295661133.00,0.00,
51,1.35,4061525999.00,2999847202.00,2199887976.00,1298736.00,4570780.00,113007469.00,0.00,
52,1.02,3060986857.00,2999841870.00,2199884104.00,1505193.00,7239765.00,156218060.00,0.00,
53,1.03,3083225140.00,2999839039.00,2199881904.00,1446249.00,7232335.00,155879869.00,0.00,
54,0.93,2786103205.00,2999841511.00,2199883840.00,1494701.00,10119064.00,167370578.00,0.00,
*,0.25,63744068239.00,259187455549.00,246388068872.00,7196213.00,58264696.00,1687807450.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4734568396.00,2999881541.00,2199913144.00,358435.00,4737474.00,214237622.00,0.00,
38,1.62,4845830216.00,2999880382.00,2199912088.00,339534.00,7399784.00,254744983.00,0.00,
39,1.58,4738083368.00,2999893864.00,2199922032.00,346724.00,7379012.00,325785052.00,0.00,
40,1.50,4509565152.00,2999895213.00,2199923088.00,345591.00,9402036.00,296140304.00,0.00,
51,1.35,4059699186.00,2999897308.00,2199925376.00,1306800.00,4562543.00,113163285.00,0.00,
52,1.02,3066613561.00,2999900861.00,2199927312.00,1508942.00,7265227.00,150341292.00,0.00,
53,1.03,3094001270.00,2999903804.00,2199929512.00,1453733.00,7242101.00,153668743.00,0.00,
54,0.93,2785475498.00,2999902386.00,2199928368.00,1499926.00,10132160.00,166418350.00,0.00,
*,0.25,63808751318.00,259190597591.00,246391051544.00,7240186.00,58325052.00,1677671176.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4709611651.00,3000066083.00,2200048576.00,357433.00,4717656.00,215346817.00,0.00,
38,1.62,4846890819.00,3000065237.00,2200047872.00,341966.00,7348834.00,255669316.00,0.00,
39,1.58,4753774685.00,3000060269.00,2200044352.00,347916.00,7350003.00,326287943.00,0.00,
40,1.50,4508142738.00,3000062300.00,2200045672.00,346936.00,9363094.00,296131633.00,0.00,
51,1.35,4060408936.00,3000059889.00,2200043296.00,1312769.00,4553051.00,112885363.00,0.00,
52,1.02,3062946481.00,3000058767.00,2200043032.00,1521171.00,7250614.00,150495293.00,0.00,
53,1.03,3094165216.00,3000055537.00,2200040920.00,1463369.00,7224177.00,152931335.00,0.00,
54,0.93,2785738706.00,3000060628.00,2200044440.00,1512528.00,10107567.00,167621058.00,0.00,
*,0.25,63850799344.00,259205189469.00,246404951584.00,7292942.00,58133650.00,1681985102.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4704193850.00,2999793173.00,2199848200.00,362697.00,4728856.00,216312875.00,0.00,
38,1.61,4842852521.00,2999790404.00,2199846264.00,347396.00,7388729.00,255956164.00,0.00,
39,1.57,4713293739.00,2999794690.00,2199849608.00,350022.00,7382490.00,326501698.00,0.00,
40,1.50,4494775029.00,2999793128.00,2199848288.00,350829.00,9397825.00,296208196.00,0.00,
51,1.35,4054182606.00,2999793856.00,2199848816.00,1324692.00,4544870.00,113250154.00,0.00,
52,1.02,3056774736.00,2999792993.00,2199848200.00,1534684.00,7239617.00,150875547.00,0.00,
53,1.03,3086614688.00,2999792342.00,2199847496.00,1482759.00,7210493.00,153209487.00,0.00,
54,0.93,2779534699.00,2999793235.00,2199848464.00,1528453.00,10078411.00,168772467.00,0.00,
*,0.25,63708206328.00,259182067744.00,246382946392.00,7362118.00,58180414.00,1683945737.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4779213351.00,2999853828.00,2199892904.00,357797.00,4748238.00,213719485.00,0.00,
38,1.62,4847129960.00,2999860322.00,2199897568.00,339636.00,7393378.00,254859543.00,0.00,
39,1.57,4715920833.00,2999859239.00,2199896600.00,345554.00,7385577.00,325239370.00,0.00,
40,1.50,4496934662.00,2999856154.00,2199894488.00,346601.00,9405248.00,295555830.00,0.00,
51,1.35,4059944285.00,2999855898.00,2199894488.00,1307498.00,4561749.00,113060468.00,0.00,
52,1.02,3065665220.00,2999857325.00,2199895280.00,1513922.00,7261158.00,150498375.00,0.00,
53,1.03,3094611491.00,2999855155.00,2199894136.00,1458534.00,7233386.00,153026758.00,0.00,
54,0.93,2785026967.00,2999852875.00,2199892024.00,1503200.00,10120335.00,168559246.00,0.00,
*,0.25,63821700268.00,259187435533.00,246388059280.00,7242142.00,58318334.00,1677469742.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712504518.00,2999819818.00,2199867736.00,354691.00,4722203.00,214897830.00,0.00,
38,1.61,4844347754.00,2999818097.00,2199866768.00,337135.00,7368569.00,254437712.00,0.00,
39,1.57,4719623804.00,2999815443.00,2199864832.00,342245.00,7361219.00,324967524.00,0.00,
40,1.50,4505110530.00,2999818185.00,2199866680.00,342889.00,9372494.00,295107032.00,0.00,
51,1.35,4061880362.00,2999823401.00,2199870288.00,1302357.00,4561684.00,112870084.00,0.00,
52,1.02,3069084162.00,2999823184.00,2199870640.00,1506226.00,7262450.00,149985669.00,0.00,
53,1.03,3097561171.00,2999828854.00,2199873984.00,1450083.00,7237083.00,152562706.00,0.00,
54,0.93,2787511162.00,2999827382.00,2199873368.00,1502371.00,10115870.00,167541233.00,0.00,
*,0.25,63770450501.00,259184652092.00,246385389448.00,7206411.00,58210063.00,1675255144.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4709797710.00,2999791334.00,2199847320.00,354526.00,4739057.00,214292598.00,0.00,
38,1.62,4847070811.00,2999789277.00,2199845296.00,336998.00,7394863.00,254553689.00,0.00,
39,1.57,4719825415.00,2999793058.00,2199848024.00,343297.00,7386793.00,325350818.00,0.00,
40,1.50,4511270392.00,2999786578.00,2199843448.00,341237.00,9403409.00,295576514.00,0.00,
51,1.35,4061809007.00,2999780035.00,2199838696.00,1300015.00,4569195.00,113245885.00,0.00,
52,1.02,3068333991.00,2999784946.00,2199842128.00,1502386.00,7271606.00,150163690.00,0.00,
53,1.03,3096489317.00,2999783499.00,2199841336.00,1448930.00,7242033.00,152653331.00,0.00,
54,0.93,2786906132.00,2999780616.00,2199840016.00,1496582.00,10125313.00,165984689.00,0.00,
*,0.25,63775076622.00,259181716296.00,246382637248.00,7192586.00,58339334.00,1674814921.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4769038290.00,2999841751.00,2199883752.00,355491.00,4751282.00,213472798.00,0.00,
38,1.61,4843760920.00,2999839735.00,2199882520.00,338175.00,7396987.00,254531649.00,0.00,
39,1.57,4723416068.00,2999836155.00,2199879880.00,345591.00,7386486.00,325197434.00,0.00,
40,1.50,4499535908.00,2999843547.00,2199885336.00,343409.00,9404127.00,295160705.00,0.00,
51,1.35,4059883510.00,2999861224.00,2199898272.00,1309008.00,4560490.00,112686066.00,0.00,
52,1.02,3063485708.00,2999856698.00,2199895104.00,1514357.00,7260448.00,150204707.00,0.00,
53,1.03,3095927279.00,2999856195.00,2199894488.00,1455954.00,7235840.00,152991438.00,0.00,
54,0.93,2784886340.00,2999856587.00,2199894840.00,1507248.00,10131783.00,166733384.00,0.00,
*,0.25,63806112218.00,259187112858.00,246387732624.00,7253654.00,58331542.00,1674216354.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4768263054.00,3002871753.00,2202105840.00,352657.00,4737067.00,213467312.00,0.00,
38,1.61,4847245686.00,3002871360.00,2202105664.00,336712.00,7379829.00,254177137.00,0.00,
39,1.57,4726065294.00,3002871692.00,2202105752.00,342900.00,7365801.00,325114032.00,0.00,
40,1.50,4504222833.00,3002873513.00,2202107248.00,344043.00,9372451.00,295332164.00,0.00,
51,1.35,4064996734.00,3002856850.00,2202094928.00,1302005.00,4566911.00,113169182.00,0.00,
52,1.02,3071509137.00,3002852194.00,2202091408.00,1506771.00,7272285.00,150293005.00,0.00,
53,1.03,3100466860.00,3002857995.00,2202095808.00,1451503.00,7242867.00,153079419.00,0.00,
54,0.93,2790515004.00,3002860581.00,2202096864.00,1497092.00,10132787.00,167641312.00,0.00,
*,0.25,63874603767.00,259447526237.00,246635317456.00,7202007.00,58278140.00,1675275346.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4715502882.00,3002891139.00,2202120184.00,355177.00,4744584.00,214825773.00,0.00,
38,1.61,4846131452.00,3002887420.00,2202117456.00,337067.00,7409654.00,254684734.00,0.00,
39,1.58,4730562618.00,3002891310.00,2202120448.00,347319.00,7383872.00,324314858.00,0.00,
40,1.51,4538070120.00,3002887129.00,2202117368.00,342410.00,9403209.00,295699781.00,0.00,
51,1.35,4063946206.00,3002890402.00,2202119744.00,1304263.00,4570672.00,113214140.00,0.00,
52,1.02,3068139480.00,3002894213.00,2202122384.00,1508596.00,7273910.00,150369951.00,0.00,
53,1.03,3100394636.00,3002894356.00,2202122472.00,1452660.00,7247961.00,153068545.00,0.00,
54,0.93,2788848602.00,3002893555.00,2202122120.00,1500722.00,10130489.00,166949361.00,0.00,
*,0.25,63858360092.00,259449131208.00,246636813192.00,7216705.00,58369456.00,1676049827.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4749047530.00,3002856417.00,2202094664.00,354579.00,4761753.00,210047545.00,0.00,
38,1.61,4842561778.00,3002863155.00,2202099768.00,334228.00,7417324.00,258885671.00,0.00,
39,1.58,4731105217.00,3002863472.00,2202099944.00,339872.00,7381265.00,318112191.00,0.00,
40,1.50,4510511698.00,3002865317.00,2202101088.00,340909.00,9393355.00,294826470.00,0.00,
51,1.35,4067446106.00,3002859442.00,2202096864.00,1299050.00,4574488.00,112827154.00,0.00,
52,1.02,3069991350.00,3002857760.00,2202095720.00,1505856.00,7275810.00,150773412.00,0.00,
53,1.03,3097395265.00,3002856977.00,2202095192.00,1446315.00,7235588.00,155735864.00,0.00,
54,0.93,2790246819.00,3002855181.00,2202093608.00,1494892.00,10143200.00,168230977.00,0.00,
*,0.25,63869723547.00,259447493063.00,246635284720.00,7184991.00,58392593.00,1672449273.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4726787500.00,3002831348.00,2202076360.00,351467.00,4737679.00,212074250.00,0.00,
38,1.61,4841367119.00,3002833965.00,2202078208.00,332145.00,7396237.00,259207982.00,0.00,
39,1.59,4771390282.00,3002829957.00,2202075304.00,341512.00,7345389.00,318284911.00,0.00,
40,1.50,4515271099.00,3002828554.00,2202074248.00,341281.00,9376223.00,294749745.00,0.00,
51,1.35,4068430056.00,3002834205.00,2202078384.00,1297661.00,4570552.00,113354029.00,0.00,
52,1.02,3073296136.00,3002836859.00,2202080320.00,1499020.00,7275099.00,150211096.00,0.00,
53,1.03,3100122782.00,3002835510.00,2202079352.00,1442890.00,7229886.00,155914416.00,0.00,
54,0.93,2791600744.00,3002840954.00,2202083400.00,1489504.00,10138898.00,167614350.00,0.00,
*,0.25,63891732501.00,259444869591.00,246632767304.00,7164226.00,58275345.00,1674341662.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4706081617.00,2999855152.00,2199893784.00,356669.00,4741299.00,214745314.00,0.00,
38,1.61,4833761543.00,2999854951.00,2199893608.00,337035.00,7407563.00,259780542.00,0.00,
39,1.58,4726212825.00,2999859499.00,2199896776.00,343778.00,7372595.00,317884156.00,0.00,
40,1.50,4504571532.00,2999854474.00,2199893256.00,343607.00,9391366.00,295247205.00,0.00,
51,1.35,4059924809.00,2999850741.00,2199890528.00,1307462.00,4560848.00,113034627.00,0.00,
52,1.02,3063157014.00,2999852764.00,2199892552.00,1513648.00,7260143.00,150595582.00,0.00,
53,1.03,3088649027.00,2999852479.00,2199891848.00,1457239.00,7215337.00,155755108.00,0.00,
54,0.93,2784906094.00,2999851720.00,2199891320.00,1502508.00,10111106.00,167109241.00,0.00,
*,0.25,63802729514.00,259187637029.00,246388255960.00,7250171.00,58282352.00,1678991541.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712669672.00,2999836850.00,2199880320.00,363093.00,4730656.00,216387748.00,0.00,
38,1.61,4832786082.00,2999835247.00,2199879880.00,345250.00,7384379.00,261673453.00,0.00,
39,1.57,4724688040.00,2999838531.00,2199881728.00,350223.00,7357687.00,319575321.00,0.00,
40,1.50,4503020328.00,2999839343.00,2199882256.00,349510.00,9382316.00,296330389.00,0.00,
51,1.35,4051653259.00,2999841431.00,2199883840.00,1330777.00,4537643.00,113610567.00,0.00,
52,1.02,3051748863.00,2999837586.00,2199880408.00,1547422.00,7224406.00,151479876.00,0.00,
53,1.03,3077693453.00,2999833020.00,2199877592.00,1487901.00,7184302.00,157238566.00,0.00,
54,0.93,2780799206.00,2999830756.00,2199876008.00,1540914.00,10083646.00,168464731.00,0.00,
*,0.25,63717513941.00,259185336549.00,246386062824.00,7414420.00,58097978.00,1688060684.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4702513967.00,2999876376.00,2199909360.00,355064.00,4727235.00,214367494.00,0.00,
38,1.61,4843434340.00,2999874783.00,2199907336.00,333635.00,7363428.00,258826552.00,0.00,
39,1.58,4726200582.00,2999869086.00,2199904168.00,342034.00,7342521.00,317945974.00,0.00,
40,1.50,4508535209.00,2999866830.00,2199902320.00,340921.00,9383238.00,294894564.00,0.00,
51,1.35,4062413383.00,2999874868.00,2199908216.00,1301878.00,4562924.00,112395347.00,0.00,
52,1.02,3068371193.00,2999876018.00,2199909712.00,1506427.00,7263111.00,150314026.00,0.00,
53,1.03,3092418360.00,2999876134.00,2199909624.00,1450168.00,7217995.00,156196050.00,0.00,
