Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4799371773.00,2999670534.00,2199758440.00,324504.00,7364369.00,259721272.00,0.00,
38,1.61,4826901275.00,2999672573.00,2199759936.00,331144.00,7319374.00,258335633.00,0.00,
39,1.61,4825303989.00,2999669790.00,2199757824.00,318531.00,7337105.00,259001163.00,0.00,
40,1.59,4776920653.00,2999670894.00,2199758352.00,329410.00,7351868.00,260680564.00,0.00,
51,1.07,3202698264.00,2999670213.00,2199758176.00,1361269.00,7323953.00,145968379.00,0.00,
52,1.03,3091372514.00,2999669125.00,2199757384.00,1444396.00,7279951.00,156201422.00,0.00,
53,1.04,3120750871.00,2999661963.00,2199752104.00,1411241.00,7272128.00,148683048.00,0.00,
54,1.05,3159892635.00,2999663460.00,2199753248.00,1350183.00,7327576.00,147712457.00,0.00,
*,0.25,63783915990.00,259171641708.00,246373041376.00,6919628.00,58790581.00,1638298814.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4785323293.00,2999671542.00,2199759144.00,334856.00,7364982.00,261724293.00,0.00,
38,1.62,4866596605.00,2999660346.00,2199751136.00,340058.00,7279735.00,260919114.00,0.00,
39,1.62,4848072717.00,2999663730.00,2199753424.00,327131.00,7318202.00,261598548.00,0.00,
40,1.59,4773986220.00,2999670907.00,2199758440.00,338613.00,7340550.00,262205276.00,0.00,
51,1.06,3191280544.00,2999670523.00,2199758528.00,1395822.00,7286274.00,146328659.00,0.00,
52,1.02,3072574738.00,2999672725.00,2199760728.00,1481858.00,7246632.00,157389560.00,0.00,
53,1.03,3104088543.00,2999676025.00,2199762400.00,1452297.00,7234544.00,150282250.00,0.00,
54,1.05,3143444872.00,2999672938.00,2199760112.00,1391030.00,7287134.00,148784371.00,0.00,
*,0.25,63757743604.00,259170892597.00,246372312912.00,7124152.00,58569892.00,1651213613.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4794505318.00,2999712154.00,2199788888.00,324016.00,7317461.00,260137211.00,0.00,
38,1.61,4827643785.00,2999724836.00,2199798040.00,329189.00,7299889.00,257185343.00,0.00,
39,1.62,4845377566.00,2999722861.00,2199796808.00,317468.00,7302200.00,259540816.00,0.00,
40,1.61,4830060591.00,2999715825.00,2199791616.00,328947.00,7303040.00,261789989.00,0.00,
51,1.07,3205509291.00,2999718706.00,2199793552.00,1365231.00,7312647.00,145074276.00,0.00,
52,1.03,3087995448.00,2999717103.00,2199792496.00,1449349.00,7267626.00,156547153.00,0.00,
53,1.04,3115351598.00,2999718105.00,2199793288.00,1420601.00,7256655.00,150906091.00,0.00,
54,1.05,3158944586.00,2999719620.00,2199794432.00,1356497.00,7314136.00,147606402.00,0.00,
*,0.25,63840867045.00,259176309834.00,246377486608.00,6942324.00,58586370.00,1640833603.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4798377213.00,2999687009.00,2199770496.00,322454.00,7345707.00,260034367.00,0.00,
38,1.61,4827083569.00,2999683753.00,2199768032.00,330121.00,7324191.00,257215182.00,0.00,
39,1.61,4825204337.00,2999682924.00,2199767504.00,316646.00,7337250.00,258705379.00,0.00,
40,1.59,4780990643.00,2999687210.00,2199770672.00,324889.00,7341990.00,260448201.00,0.00,
51,1.07,3206992976.00,2999684843.00,2199768912.00,1358615.00,7327264.00,144997221.00,0.00,
52,1.03,3088339814.00,2999686787.00,2199769616.00,1441776.00,7284176.00,156532076.00,0.00,
53,1.04,3119675265.00,2999684437.00,2199768560.00,1409781.00,7273450.00,150420373.00,0.00,
54,1.05,3157372904.00,2999680636.00,2199765744.00,1351519.00,7324417.00,147781255.00,0.00,
*,0.25,63785167216.00,259172337092.00,246373710176.00,6904554.00,58765140.00,1638127732.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4794038942.00,2999670217.00,2199758176.00,320411.00,7345268.00,259679040.00,0.00,
38,1.61,4827795080.00,2999669192.00,2199757384.00,326685.00,7336001.00,257132018.00,0.00,
39,1.62,4849086505.00,2999669888.00,2199757912.00,314631.00,7330811.00,259213710.00,0.00,
40,1.59,4780906106.00,2999663608.00,2199753248.00,324142.00,7341588.00,260418565.00,0.00,
51,1.07,3206213644.00,2999659600.00,2199750432.00,1361203.00,7323885.00,144868047.00,0.00,
52,1.03,3088621872.00,2999662990.00,2199752896.00,1444337.00,7282152.00,156524722.00,0.00,
53,1.04,3116276205.00,2999666166.00,2199755272.00,1413242.00,7269072.00,149945912.00,0.00,
54,1.05,3159908154.00,2999662759.00,2199752720.00,1350946.00,7326863.00,147993353.00,0.00,
*,0.25,63796662162.00,259171623408.00,246373022632.00,6909639.00,58776672.00,1637912579.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4790863748.00,2999680344.00,2199765656.00,320306.00,7315076.00,259286856.00,0.00,
38,1.61,4828209222.00,2999676079.00,2199762576.00,325453.00,7300797.00,257265555.00,0.00,
39,1.61,4830525512.00,2999677356.00,2199763368.00,313797.00,7310721.00,257808114.00,0.00,
40,1.59,4778761214.00,2999682521.00,2199767240.00,324491.00,7328113.00,260509289.00,0.00,
51,1.07,3198332680.00,2999683263.00,2199767768.00,1363953.00,7307322.00,149998844.00,0.00,
52,1.03,3089971124.00,2999675783.00,2199762224.00,1446835.00,7270147.00,156120296.00,0.00,
53,1.04,3107650265.00,2999677308.00,2199763368.00,1417260.00,7259150.00,150978925.00,0.00,
54,1.05,3158349986.00,2999687627.00,2199770936.00,1349154.00,7323653.00,147860518.00,0.00,
*,0.25,63759379680.00,259171987013.00,246373371640.00,6911222.00,58626490.00,1641846062.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4798948008.00,2999729898.00,2199801824.00,316966.00,7343524.00,256481616.00,0.00,
38,1.61,4830478764.00,2999734928.00,2199805520.00,326392.00,7347202.00,257782431.00,0.00,
39,1.61,4837422787.00,2999734621.00,2199805344.00,313173.00,7336172.00,255240041.00,0.00,
40,1.59,4780502659.00,2999729783.00,2199801824.00,321924.00,7355288.00,260362775.00,0.00,
51,1.07,3205195750.00,2999759574.00,2199823736.00,1357225.00,7326601.00,146934739.00,0.00,
52,1.03,3093454042.00,2999763712.00,2199826816.00,1441141.00,7282477.00,156076341.00,0.00,
53,1.04,3107669159.00,2999763250.00,2199826288.00,1404373.00,7254456.00,157782163.00,0.00,
54,1.05,3161596680.00,2999762549.00,2199825848.00,1344053.00,7332402.00,147774290.00,0.00,
*,0.25,63784783254.00,259180017830.00,246380895992.00,6874361.00,58792172.00,1640468409.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4797341584.00,2999808731.00,2199859728.00,317136.00,7338512.00,256890664.00,0.00,
38,1.61,4827989204.00,2999807253.00,2199858760.00,326149.00,7344335.00,258030656.00,0.00,
39,1.61,4837585042.00,2999807008.00,2199858496.00,312493.00,7332660.00,255847554.00,0.00,
40,1.60,4788147545.00,2999808408.00,2199860168.00,321483.00,7349668.00,261168100.00,0.00,
51,1.07,3201606101.00,2999785246.00,2199843360.00,1364880.00,7316107.00,147144072.00,0.00,
52,1.03,3088382949.00,2999783090.00,2199840808.00,1447325.00,7276389.00,156376935.00,0.00,
53,1.03,3104456764.00,2999780448.00,2199839048.00,1413252.00,7246716.00,158336328.00,0.00,
54,1.05,3154996952.00,2999774809.00,2199834824.00,1352932.00,7324569.00,148136049.00,0.00,
*,0.25,63830076645.00,259180808583.00,246381878952.00,6924469.00,58752707.00,1645575524.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4803591570.00,3002667949.00,2201956504.00,316654.00,7325491.00,256560770.00,0.00,
38,1.61,4835389254.00,3002671689.00,2201959144.00,323832.00,7332005.00,257610792.00,0.00,
39,1.62,4851488028.00,3002673437.00,2201960464.00,310688.00,7317488.00,255926168.00,0.00,
40,1.59,4785638476.00,3002673199.00,2201959672.00,321260.00,7340245.00,260703016.00,0.00,
51,1.07,3211981401.00,3002670318.00,2201957296.00,1357783.00,7328215.00,147040983.00,0.00,
52,1.03,3098545459.00,3002670923.00,2201958704.00,1440148.00,7285708.00,156114607.00,0.00,
53,1.04,3111355643.00,3002670173.00,2201958176.00,1406851.00,7254809.00,158269380.00,0.00,
54,1.05,3166313691.00,3002672185.00,2201959584.00,1345561.00,7333015.00,147724331.00,0.00,
*,0.25,63869399466.00,259430605524.00,246619203688.00,6872818.00,58728623.00,1641994510.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4804430403.00,3002653290.00,2201945768.00,314975.00,7350843.00,256716612.00,0.00,
38,1.61,4834018000.00,3002647400.00,2201941456.00,326430.00,7351910.00,257679921.00,0.00,
39,1.61,4839212847.00,3002643220.00,2201938464.00,309919.00,7345452.00,255715426.00,0.00,
40,1.59,4785959361.00,3002648324.00,2201941984.00,320546.00,7368061.00,260704265.00,0.00,
51,1.07,3207881095.00,3002649215.00,2201942688.00,1360620.00,7332386.00,147180035.00,0.00,
52,1.03,3092522688.00,3002650968.00,2201944008.00,1447906.00,7287552.00,156319786.00,0.00,
53,1.04,3115619926.00,3002653045.00,2201945504.00,1406871.00,7261470.00,158124716.00,0.00,
54,1.05,3161572843.00,3002652628.00,2201945328.00,1348247.00,7337243.00,148052348.00,0.00,
*,0.25,63846096606.00,259429637086.00,246618284528.00,6885877.00,58845930.00,1642502450.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4801941503.00,2999711359.00,2199788360.00,313257.00,7335818.00,256258626.00,0.00,
38,1.61,4838167547.00,2999719577.00,2199794520.00,320643.00,7332038.00,257789444.00,0.00,
39,1.61,4834459077.00,2999722540.00,2199796456.00,307940.00,7330565.00,255542813.00,0.00,
40,1.59,4782122003.00,2999719846.00,2199794608.00,317828.00,7350716.00,259851069.00,0.00,
51,1.07,3204616299.00,2999718543.00,2199793640.00,1358528.00,7321659.00,147288760.00,0.00,
52,1.03,3094579431.00,2999719648.00,2199794432.00,1442459.00,7281729.00,155760728.00,0.00,
53,1.04,3114250755.00,2999723393.00,2199797160.00,1408290.00,7248723.00,157224255.00,0.00,
54,1.05,3159124052.00,2999722439.00,2199796456.00,1345913.00,7328079.00,148020303.00,0.00,
*,0.25,63806855039.00,259175130614.00,246376367336.00,6868390.00,58750526.00,1639887412.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.61,4819496867.00,2999742345.00,2199811064.00,320345.00,7316906.00,258038956.00,0.00,
38,1.61,4832122274.00,2999743535.00,2199811768.00,327739.00,7323587.00,259576231.00,0.00,
39,1.61,4829516663.00,2999740350.00,2199809656.00,316148.00,7316889.00,256961096.00,0.00,
40,1.60,4798662997.00,2999739523.00,2199809040.00,324350.00,7331556.00,262492627.00,0.00,
51,1.06,3191931995.00,2999741505.00,2199810448.00,1389893.00,7290105.00,148058833.00,0.00,
52,1.03,3082191304.00,2999738859.00,2199808512.00,1472916.00,7247929.00,156911603.00,0.00,
53,1.04,3108264373.00,2999737284.00,2199807368.00,1437857.00,7216729.00,156328778.00,0.00,
54,1.05,3151200029.00,2999738106.00,2199807896.00,1377176.00,7292285.00,148216471.00,0.00,
*,0.25,63789213164.00,259177544981.00,246378647240.00,7029086.00,58548810.00,1648614274.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4800310972.00,2999701175.00,2199780968.00,313912.00,7344912.00,256771360.00,0.00,
38,1.61,4830080855.00,2999695767.00,2199776832.00,322677.00,7349804.00,257707890.00,0.00,
39,1.61,4832489837.00,2999702941.00,2199782112.00,311109.00,7339653.00,255427495.00,0.00,
40,1.59,4781891418.00,2999697545.00,2199778240.00,318195.00,7363520.00,260528039.00,0.00,
51,1.07,3200856960.00,2999697776.00,2199778680.00,1369373.00,7316760.00,147412716.00,0.00,
52,1.03,3092101453.00,2999697375.00,2199778064.00,1447064.00,7279652.00,156068991.00,0.00,
53,1.04,3116327573.00,2999695661.00,2199776832.00,1410730.00,7249767.00,156304526.00,0.00,
54,1.05,3157782975.00,2999691853.00,2199774016.00,1354064.00,7325153.00,147754582.00,0.00,
*,0.25,63786551787.00,259173763390.00,246375065992.00,6897974.00,58780342.00,1639994685.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4802193527.00,2999660097.00,2199750696.00,310947.00,7329024.00,256392176.00,0.00,
38,1.61,4833438255.00,2999667903.00,2199756504.00,317293.00,7336838.00,257544676.00,0.00,
39,1.61,4834397812.00,2999663452.00,2199753248.00,306432.00,7327534.00,254939595.00,0.00,
40,1.59,4783778464.00,2999665405.00,2199754568.00,315801.00,7336438.00,260270629.00,0.00,
51,1.07,3205470529.00,2999672402.00,2199759584.00,1358450.00,7319977.00,146937413.00,0.00,
52,1.03,3095274617.00,2999671318.00,2199758968.00,1438254.00,7283674.00,156304581.00,0.00,
53,1.04,3119430306.00,2999669483.00,2199757560.00,1405060.00,7248686.00,155741343.00,0.00,
54,1.05,3161826207.00,2999677137.00,2199763280.00,1346394.00,7327990.00,147474145.00,0.00,
*,0.25,63812382041.00,259171440416.00,246372849096.00,6847382.00,58717136.00,1637619108.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4801618308.00,2999697975.00,2199778416.00,311948.00,7348255.00,256673503.00,0.00,
38,1.61,4830629389.00,2999689261.00,2199772080.00,318918.00,7340027.00,257589665.00,0.00,
39,1.64,4918477690.00,2999694952.00,2199776216.00,305791.00,7299694.00,256934495.00,0.00,
40,1.60,4794207725.00,2999694490.00,2199775864.00,313937.00,7352555.00,260947024.00,0.00,
51,1.07,3205562764.00,2999682389.00,2199766888.00,1357235.00,7321113.00,146951021.00,0.00,
52,1.03,3094131887.00,2999686019.00,2199769792.00,1441020.00,7280366.00,156217843.00,0.00,
53,1.04,3118456648.00,2999685903.00,2199769704.00,1404933.00,7250147.00,156273844.00,0.00,
54,1.05,3158763959.00,2999681160.00,2199766272.00,1348800.00,7326880.00,147809612.00,0.00,
*,0.25,63902828114.00,259173099431.00,246374415760.00,6853865.00,58732969.00,1641427332.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.61,4816648598.00,2999700702.00,2199780616.00,310879.00,7369851.00,256435619.00,0.00,
38,1.61,4830726132.00,2999699101.00,2199779736.00,320405.00,7338759.00,257582990.00,0.00,
39,1.61,4835354918.00,2999690765.00,2199773400.00,305227.00,7343868.00,254846972.00,0.00,
40,1.59,4784093055.00,2999697611.00,2199778240.00,317190.00,7353783.00,260065135.00,0.00,
51,1.07,3205972033.00,2999702422.00,2199781848.00,1356521.00,7329080.00,146993226.00,0.00,
52,1.03,3094502684.00,2999699513.00,2199779560.00,1441553.00,7281828.00,156032068.00,0.00,
53,1.04,3121242098.00,2999699405.00,2199779560.00,1400430.00,7257141.00,155588292.00,0.00,
54,1.05,3158612109.00,2999704952.00,2199783520.00,1346762.00,7331605.00,148000393.00,0.00,
*,0.25,63829867888.00,259174358428.00,246375622240.00,6852333.00,58822269.00,1637677493.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.61,4820672652.00,2999679923.00,2199765128.00,309200.00,7344811.00,257992716.00,0.00,
38,1.61,4831476952.00,2999682552.00,2199766976.00,315482.00,7333829.00,257206858.00,0.00,
39,1.61,4833918302.00,2999685187.00,2199769000.00,304159.00,7323435.00,255044408.00,0.00,
40,1.60,4784774515.00,2999680510.00,2199765744.00,313336.00,7332110.00,260204456.00,0.00,
51,1.07,3200838653.00,2999683583.00,2199768032.00,1354362.00,7303918.00,153411046.00,0.00,
52,1.03,3097226778.00,2999682138.00,2199766888.00,1436635.00,7282993.00,156022495.00,0.00,
53,1.04,3121887616.00,2999681204.00,2199766624.00,1400394.00,7253782.00,155551740.00,0.00,
54,1.05,3163149045.00,2999677042.00,2199763192.00,1342661.00,7328544.00,147421324.00,0.00,
*,0.25,63825695790.00,259172136161.00,246373540160.00,6826136.00,58714873.00,1644864809.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4796756843.00,2999728580.00,2199800944.00,312542.00,7378347.00,259021612.00,0.00,
38,1.62,4860429979.00,2999727693.00,2199800152.00,321549.00,7327833.00,258558727.00,0.00,
39,1.61,4831952278.00,2999725668.00,2199798832.00,306336.00,7337015.00,255652477.00,0.00,
40,1.59,4781932134.00,2999730992.00,2199802704.00,319607.00,7354084.00,260661717.00,0.00,
51,1.06,3193795776.00,2999726519.00,2199799360.00,1365300.00,7300536.00,153931699.00,0.00,
52,1.03,3092025182.00,2999727808.00,2199800416.00,1447192.00,7277836.00,156437706.00,0.00,
53,1.04,3115434965.00,2999729770.00,2199801384.00,1410762.00,7246128.00,156454958.00,0.00,
54,1.05,3156080008.00,2999731685.00,2199803232.00,1354208.00,7321449.00,147755877.00,0.00,
*,0.25,63859154270.00,259176917871.00,246378035640.00,6904532.00,58766532.00,1652085030.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4801890668.00,3002686483.00,2201970056.00,312724.00,7389646.00,258509517.00,0.00,
38,1.61,4834428831.00,3002693329.00,2201975160.00,318343.00,7370428.00,257663835.00,0.00,
39,1.61,4846391163.00,3002694504.00,2201975952.00,304545.00,7349317.00,255563063.00,0.00,
40,1.60,4789469514.00,3002688292.00,2201971464.00,314421.00,7362404.00,260974782.00,0.00,
51,1.07,3199521911.00,3002685408.00,2201969704.00,1360616.00,7314092.00,153538008.00,0.00,
52,1.03,3095369915.00,3002688111.00,2201971288.00,1444936.00,7290593.00,156347794.00,0.00,
53,1.04,3119669810.00,3002692302.00,2201974456.00,1408640.00,7261275.00,156069981.00,0.00,
54,1.05,3164295193.00,3002693024.00,2201974896.00,1347321.00,7340645.00,147575707.00,0.00,
*,0.25,63858013908.00,259432382752.00,246620908776.00,6860980.00,58892118.00,1648257341.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4794389226.00,2999699157.00,2199779472.00,308608.00,7365435.00,258964396.00,0.00,
38,1.62,4863367755.00,2999695036.00,2199776304.00,312890.00,7296955.00,254145368.00,0.00,
39,1.61,4843165179.00,2999691402.00,2199773752.00,301183.00,7322894.00,256190270.00,0.00,
40,1.60,4786723677.00,2999697946.00,2199778416.00,312400.00,7339180.00,257217217.00,0.00,
51,1.07,3200269182.00,2999699207.00,2199779032.00,1358336.00,7301785.00,153059713.00,0.00,
52,1.03,3099186154.00,2999703180.00,2199782376.00,1439526.00,7295884.00,148599610.00,0.00,
53,1.04,3115434543.00,2999700913.00,2199780528.00,1405753.00,7248667.00,156479228.00,0.00,
54,1.05,3163839740.00,2999694491.00,2199775952.00,1337757.00,7326613.00,148281864.00,0.00,
*,0.25,63846306564.00,259173610116.00,246374936456.00,6827071.00,58707579.00,1634942762.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4793386868.00,2999669805.00,2199757824.00,310690.00,7373191.00,258960518.00,0.00,
38,1.61,4831334634.00,2999668750.00,2199757120.00,316089.00,7342759.00,253639627.00,0.00,
39,1.61,4841045552.00,2999674832.00,2199762224.00,300264.00,7347101.00,256422695.00,0.00,
40,1.59,4782666626.00,2999664003.00,2199753776.00,314634.00,7365320.00,257598301.00,0.00,
51,1.07,3199303713.00,2999663888.00,2199753512.00,1358663.00,7305786.00,153423145.00,0.00,
52,1.03,3100757605.00,2999659746.00,2199750432.00,1435421.00,7305253.00,148578577.00,0.00,
53,1.04,3113019621.00,2999654757.00,2199746824.00,1407669.00,7250136.00,156493778.00,0.00,
54,1.06,3165548796.00,2999661838.00,2199752456.00,1342315.00,7325866.00,149000228.00,0.00,
*,0.25,63801176618.00,259170966871.00,246372387184.00,6835140.00,58828778.00,1636189535.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4789011486.00,2999651501.00,2199744360.00,316731.00,7380691.00,260905922.00,0.00,
38,1.61,4823617313.00,2999656036.00,2199747792.00,322831.00,7339590.00,255240761.00,0.00,
39,1.61,4831873759.00,2999652302.00,2199744272.00,310108.00,7340077.00,257973757.00,0.00,
40,1.59,4780213380.00,2999662009.00,2199752192.00,320330.00,7363616.00,259095727.00,0.00,
51,1.06,3185038183.00,2999665882.00,2199755184.00,1392458.00,7273860.00,154083265.00,0.00,
52,1.03,3087979454.00,2999664895.00,2199754304.00,1466718.00,7276955.00,149423745.00,0.00,
53,1.03,3103105772.00,2999669790.00,2199757824.00,1441747.00,7219413.00,156840963.00,0.00,
54,1.05,3152026986.00,2999669364.00,2199757824.00,1375449.00,7294962.00,149513414.00,0.00,
*,0.25,63730895766.00,259171146938.00,246372556408.00,7012334.00,58710332.00,1645213295.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.61,4834931590.00,2999736263.00,2199806840.00,311018.00,7346259.00,259444959.00,0.00,
38,1.61,4832781834.00,2999732270.00,2199803672.00,318410.00,7313750.00,254457408.00,0.00,
39,1.61,4840550068.00,2999734965.00,2199805696.00,303280.00,7317631.00,256922802.00,0.00,
40,1.60,4785172588.00,2999733119.00,2199804024.00,314651.00,7339229.00,258202050.00,0.00,
51,1.07,3196981729.00,2999730706.00,2199802264.00,1367086.00,7292237.00,153497748.00,0.00,
52,1.03,3096526442.00,2999732780.00,2199804112.00,1451759.00,7286934.00,148627480.00,0.00,
53,1.04,3111903713.00,2999729678.00,2199801648.00,1418172.00,7235829.00,156802967.00,0.00,
54,1.05,3155003644.00,2999730985.00,2199802000.00,1356831.00,7306103.00,149204266.00,0.00,
*,0.25,63836346542.00,259176453313.00,246377604880.00,6893502.00,58654881.00,1639227943.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

