Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7034345873.00,2999902075.00,2199928192.00,371.00,2133.00,0.00,0.00,
53,2.35,7045284108.00,2999897539.00,2199924848.00,616.00,1860.00,0.00,0.00,
54,2.34,7034506138.00,2999897368.00,2199924760.00,487.00,1850.00,0.00,0.00,
*,0.32,84379934637.00,260789998447.00,246390581184.00,69019.00,151061.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006278107.00,2999979745.00,2199985128.00,787.00,1676.00,0.00,0.00,
38,2.00,6009012999.00,2999983796.00,2199988120.00,517.00,1806.00,0.00,0.00,
39,2.00,5990892151.00,2999986831.00,2199990320.00,462.00,1630.00,0.00,0.00,
40,2.00,5996253712.00,2999987242.00,2199990584.00,693.00,1961.00,0.00,0.00,
51,2.34,7034120917.00,2999994608.00,2199996040.00,605.00,1893.00,0.00,0.00,
52,2.34,7032651168.00,2999997018.00,2199997800.00,430.00,1985.00,0.00,0.00,
53,2.35,7037235359.00,2999998685.00,2199999032.00,447.00,1894.00,0.00,0.00,
54,2.34,7032555433.00,2999991756.00,2199993928.00,543.00,1894.00,0.00,0.00,
*,0.32,84404839106.00,260799837322.00,246399824968.00,113728.00,390423.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014913132.00,3000121053.00,2200088792.00,669.00,1616.00,0.00,0.00,
38,2.00,6000052542.00,3000112866.00,2200082808.00,443.00,1785.00,0.00,0.00,
39,2.00,5991681082.00,3000116613.00,2200085536.00,652.00,1646.00,0.00,0.00,
40,2.00,6006149364.00,3000112805.00,2200082720.00,709.00,1934.00,0.00,0.00,
51,2.34,7024258426.00,3000125060.00,2200091784.00,578.00,1794.00,0.00,0.00,
52,2.34,7029977304.00,3000133155.00,2200097680.00,521.00,1797.00,0.00,0.00,
53,2.34,7034112718.00,3000133367.00,2200097856.00,594.00,1816.00,0.00,0.00,
54,2.34,7028946564.00,3000131046.00,2200096096.00,436.00,1850.00,0.00,0.00,
*,0.32,84366510965.00,260811591794.00,246410910768.00,62395.00,152156.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009647845.00,2999667800.00,2199756328.00,665.00,1555.00,0.00,0.00,
38,2.00,6006947611.00,2999669652.00,2199757736.00,381.00,1785.00,0.00,0.00,
39,2.00,5990620998.00,2999670204.00,2199758176.00,658.00,1626.00,0.00,0.00,
40,2.00,6004256900.00,2999672600.00,2199759936.00,432.00,1823.00,0.00,0.00,
51,2.34,7020585425.00,2999655133.00,2199747088.00,533.00,1807.00,0.00,0.00,
52,2.34,7031904739.00,2999644802.00,2199739520.00,602.00,1954.00,0.00,0.00,
53,2.35,7044235112.00,2999653506.00,2199745856.00,439.00,1777.00,0.00,0.00,
54,2.34,7028881626.00,2999651446.00,2199744360.00,523.00,1727.00,0.00,0.00,
*,0.32,84371277614.00,260770570219.00,246372227464.00,72713.00,153238.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017908678.00,3002122389.00,2201556456.00,545.00,1541.00,0.00,0.00,
38,2.00,6008228066.00,3002125267.00,2201558568.00,518.00,1837.00,0.00,0.00,
39,2.00,5992679013.00,3002126234.00,2201559184.00,734.00,1609.00,0.00,0.00,
40,2.00,6004161403.00,3002124890.00,2201558216.00,467.00,2048.00,0.00,0.00,
51,2.34,7032115274.00,3002125163.00,2201558480.00,558.00,1876.00,0.00,0.00,
52,2.34,7039440661.00,3002127173.00,2201559888.00,677.00,1964.00,0.00,0.00,
53,2.35,7046720111.00,3002118211.00,2201553376.00,597.00,1870.00,0.00,0.00,
54,2.34,7038975047.00,3002120079.00,2201554784.00,454.00,1659.00,0.00,0.00,
*,0.32,84434548664.00,260986196920.00,246575842304.00,60592.00,147102.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004599428.00,3000032933.00,2200024112.00,595.00,1600.00,0.00,0.00,
38,2.00,6008668085.00,3000031646.00,2200023144.00,501.00,1871.00,0.00,0.00,
39,2.00,5988359211.00,3000028633.00,2200021032.00,473.00,1610.00,0.00,0.00,
40,2.00,6005552737.00,3000027997.00,2200020504.00,649.00,1941.00,0.00,0.00,
51,2.34,7030954345.00,3000026532.00,2200019448.00,616.00,1935.00,0.00,0.00,
52,2.34,7031748035.00,3000028552.00,2200020944.00,557.00,2203.00,0.00,0.00,
53,2.35,7045684589.00,3000029081.00,2200021384.00,559.00,1830.00,0.00,0.00,
54,2.35,7035625504.00,3000041127.00,2200030184.00,550.00,1709.00,0.00,0.00,
*,0.32,84396795537.00,260801386115.00,246401353704.00,58587.00,151211.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006428347.00,2999850505.00,2199890352.00,688.00,1610.00,0.00,0.00,
38,2.00,6002175436.00,2999846583.00,2199887536.00,616.00,1721.00,0.00,0.00,
39,2.00,5996011385.00,2999842997.00,2199884896.00,556.00,1561.00,0.00,0.00,
40,2.00,5998946982.00,2999847468.00,2199888152.00,460.00,1884.00,0.00,0.00,
51,2.34,7026166308.00,2999854674.00,2199893344.00,519.00,1762.00,0.00,0.00,
52,2.34,7031780037.00,2999850752.00,2199890528.00,563.00,2208.00,0.00,0.00,
53,2.35,7041209068.00,2999849833.00,2199889824.00,505.00,1811.00,0.00,0.00,
54,2.34,7032519271.00,2999840269.00,2199882872.00,471.00,1684.00,0.00,0.00,
*,0.32,84369544227.00,260787808978.00,246388401776.00,62255.00,151407.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003457940.00,2999957203.00,2199968672.00,600.00,1560.00,0.00,0.00,
38,2.00,6001791143.00,2999961595.00,2199971840.00,699.00,1762.00,0.00,0.00,
39,2.00,5990338232.00,2999964117.00,2199973688.00,486.00,1730.00,0.00,0.00,
40,2.00,6002463284.00,2999960156.00,2199970784.00,514.00,1941.00,0.00,0.00,
51,2.34,7032619049.00,2999963023.00,2199972896.00,663.00,1758.00,0.00,0.00,
52,2.34,7034267128.00,2999962951.00,2199972896.00,400.00,2149.00,0.00,0.00,
53,2.35,7040602967.00,2999974050.00,2199980992.00,541.00,1733.00,0.00,0.00,
54,2.35,7035171301.00,2999973695.00,2199980640.00,500.00,1715.00,0.00,0.00,
*,0.32,84433683790.00,260796065339.00,246396383992.00,76964.00,166503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999905773.00,3000153880.00,2200112816.00,748.00,1640.00,0.00,0.00,
38,2.00,5997374335.00,3000158277.00,2200116072.00,808.00,2107.00,0.00,0.00,
39,2.00,5997971705.00,3000158731.00,2200116336.00,499.00,1779.00,0.00,0.00,
40,2.00,5994772465.00,3000177892.00,2200130504.00,490.00,1986.00,0.00,0.00,
51,2.34,7032545188.00,3000174218.00,2200127776.00,552.00,1926.00,0.00,0.00,
52,2.35,7038606077.00,3000177000.00,2200129712.00,573.00,2288.00,0.00,0.00,
53,2.35,7043863366.00,3000172216.00,2200126280.00,589.00,1894.00,0.00,0.00,
54,2.34,7032260899.00,3000174024.00,2200127688.00,448.00,1756.00,0.00,0.00,
*,0.32,84375369155.00,260812098590.00,246411445368.00,64547.00,154846.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000701817.00,3000147911.00,2200108504.00,489.00,1601.00,0.00,0.00,
38,2.00,6002712060.00,3000144316.00,2200105864.00,374.00,1855.00,0.00,0.00,
39,2.00,5991220015.00,3000146953.00,2200107800.00,534.00,1655.00,0.00,0.00,
40,2.00,5997234572.00,3000129671.00,2200095040.00,769.00,1994.00,0.00,0.00,
51,2.34,7030333413.00,3000144084.00,2200105688.00,500.00,1760.00,0.00,0.00,
52,2.35,7035762693.00,3000142598.00,2200104632.00,302.00,2106.00,0.00,0.00,
53,2.35,7041935440.00,3000134725.00,2200098824.00,455.00,1787.00,0.00,0.00,
54,2.34,7031421369.00,3000130733.00,2200095832.00,524.00,1723.00,0.00,0.00,
*,0.32,84368210517.00,260814108789.00,246413246728.00,65302.00,150428.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003499079.00,3002543118.00,2201864896.00,444.00,1591.00,0.00,0.00,
38,2.00,6007715222.00,3002544068.00,2201865600.00,503.00,1764.00,0.00,0.00,
39,2.00,5999976694.00,3002539615.00,2201862344.00,505.00,1651.00,0.00,0.00,
40,2.00,6008474991.00,3002538879.00,2201861816.00,566.00,1848.00,0.00,0.00,
51,2.34,7034391251.00,3002524438.00,2201851256.00,615.00,1721.00,0.00,0.00,
52,2.35,7041270214.00,3002523446.00,2201850552.00,412.00,2065.00,0.00,0.00,
53,2.35,7048562334.00,3002523852.00,2201850816.00,638.00,1849.00,0.00,0.00,
54,2.34,7040005823.00,3002522172.00,2201849584.00,428.00,1828.00,0.00,0.00,
*,0.32,84436093304.00,261021236270.00,246609008272.00,58873.00,149232.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009801222.00,3000253760.00,2200186120.00,651.00,1553.00,0.00,0.00,
38,2.00,5998043241.00,3000252321.00,2200185064.00,459.00,1792.00,0.00,0.00,
39,2.00,5997014086.00,3000258229.00,2200189376.00,601.00,1633.00,0.00,0.00,
40,2.00,6006755684.00,3000258020.00,2200189200.00,522.00,1823.00,0.00,0.00,
51,2.34,7031963773.00,3000254883.00,2200186912.00,548.00,1737.00,0.00,0.00,
52,2.34,7029655666.00,3000254802.00,2200186824.00,396.00,2201.00,0.00,0.00,
53,2.35,7045098965.00,3000251692.00,2200184536.00,600.00,1834.00,0.00,0.00,
54,2.34,7034838496.00,3000265874.00,2200195008.00,361.00,1624.00,0.00,0.00,
*,0.32,84395380509.00,260821120409.00,246420042968.00,58210.00,155950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013014765.00,2999077823.00,2199323720.00,681.00,1703.00,0.00,0.00,
38,2.00,5997921513.00,2999079508.00,2199324952.00,659.00,1897.00,0.00,0.00,
39,2.00,5994889564.00,2999084424.00,2199328560.00,645.00,1910.00,0.00,0.00,
40,2.00,6001827740.00,2999090662.00,2199333224.00,418.00,2041.00,0.00,0.00,
51,2.34,7024359007.00,2999087127.00,2199330584.00,472.00,1833.00,0.00,0.00,
52,2.34,7028204526.00,2999085608.00,2199329440.00,598.00,1864.00,0.00,0.00,
53,2.35,7035015635.00,2999091211.00,2199333576.00,388.00,1798.00,0.00,0.00,
54,2.34,7031698806.00,2999079641.00,2199325040.00,443.00,1624.00,0.00,0.00,
*,0.32,84348109034.00,260721421848.00,246325662176.00,60035.00,148955.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003178476.00,2999498739.00,2199632424.00,420.00,1565.00,0.00,0.00,
38,2.00,5995478902.00,2999493753.00,2199628728.00,421.00,1868.00,0.00,0.00,
39,2.00,5989605301.00,2999489354.00,2199625560.00,658.00,1673.00,0.00,0.00,
40,2.00,6012455069.00,2999480088.00,2199618696.00,372.00,2005.00,0.00,0.00,
51,2.34,7032939951.00,2999488700.00,2199625032.00,529.00,1759.00,0.00,0.00,
52,2.35,7036005150.00,2999492688.00,2199627936.00,404.00,1860.00,0.00,0.00,
53,2.35,7044941887.00,2999491468.00,2199627056.00,661.00,1905.00,0.00,0.00,
54,2.34,7032924931.00,2999491746.00,2199627232.00,485.00,1728.00,0.00,0.00,
*,0.32,84389561598.00,260753576004.00,246356274824.00,55793.00,150573.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004659315.00,2999888190.00,2199917984.00,657.00,1586.00,0.00,0.00,
38,2.00,6005809938.00,2999889028.00,2199918688.00,425.00,1848.00,0.00,0.00,
39,2.00,5991600796.00,2999881125.00,2199912792.00,523.00,1833.00,0.00,0.00,
40,2.00,6001174643.00,2999886238.00,2199916576.00,501.00,1912.00,0.00,0.00,
51,2.34,7033633506.00,2999885393.00,2199915960.00,365.00,1833.00,0.00,0.00,
52,2.34,7034114258.00,2999886848.00,2199917104.00,330.00,1990.00,0.00,0.00,
53,2.35,7039728359.00,2999887518.00,2199917544.00,544.00,1775.00,0.00,0.00,
54,2.34,7029969399.00,2999885799.00,2199916312.00,654.00,1679.00,0.00,0.00,
*,0.32,84381996409.00,260789474376.00,246390049928.00,63443.00,156648.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001046986.00,2999278279.00,2199470768.00,468.00,1587.00,0.00,0.00,
38,2.00,5999589786.00,2999281503.00,2199473056.00,513.00,1806.00,0.00,0.00,
39,2.00,5996117728.00,2999283527.00,2199474640.00,532.00,1509.00,0.00,0.00,
40,2.00,6008661366.00,2999283424.00,2199474552.00,437.00,1959.00,0.00,0.00,
51,2.34,7026896279.00,2999287300.00,2199477368.00,518.00,1802.00,0.00,0.00,
52,2.34,7027631997.00,2999284286.00,2199475080.00,348.00,1947.00,0.00,0.00,
53,2.35,7035343295.00,2999283594.00,2199474640.00,618.00,1811.00,0.00,0.00,
54,2.35,7035985487.00,2999291864.00,2199480712.00,497.00,1742.00,0.00,0.00,
*,0.32,84350559428.00,260738339261.00,246341712584.00,58315.00,149940.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009605088.00,2999765101.00,2199827696.00,715.00,1601.00,0.00,0.00,
38,2.00,6005070784.00,2999766255.00,2199828576.00,526.00,1750.00,0.00,0.00,
39,2.00,5993010134.00,2999768325.00,2199830072.00,411.00,1736.00,0.00,0.00,
40,2.00,6002065755.00,2999765047.00,2199827696.00,456.00,1784.00,0.00,0.00,
51,2.34,7027096206.00,2999750468.00,2199816960.00,468.00,1757.00,0.00,0.00,
52,2.34,7032384865.00,2999750151.00,2199816784.00,571.00,2002.00,0.00,0.00,
53,2.35,7037280140.00,2999747869.00,2199815112.00,464.00,1766.00,0.00,0.00,
54,2.34,7030249161.00,2999742450.00,2199811064.00,443.00,1655.00,0.00,0.00,
*,0.32,84368066528.00,260782173920.00,246383027000.00,61152.00,155118.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006700266.00,3001186012.00,2200869792.00,496.00,1579.00,0.00,0.00,
38,2.00,6000287022.00,3001186028.00,2200869792.00,407.00,1793.00,0.00,0.00,
39,2.00,5995257648.00,3001183683.00,2200868032.00,647.00,1597.00,0.00,0.00,
40,2.00,6009135497.00,3001184674.00,2200868736.00,426.00,1875.00,0.00,0.00,
51,2.34,7034622515.00,3001188591.00,2200871640.00,486.00,1779.00,0.00,0.00,
52,2.34,7036968704.00,3001191558.00,2200873840.00,385.00,1993.00,0.00,0.00,
53,2.35,7044545221.00,3001195697.00,2200876832.00,594.00,1811.00,0.00,0.00,
54,2.34,7034934724.00,3001213235.00,2200889768.00,574.00,1657.00,0.00,0.00,
*,0.32,84468089284.00,260901298130.00,246495814576.00,63119.00,180111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011481728.00,2999921365.00,2199942360.00,637.00,1598.00,0.00,0.00,
38,2.00,6003432161.00,2999920896.00,2199942008.00,567.00,1736.00,0.00,0.00,
39,2.00,5992532555.00,2999922290.00,2199943064.00,528.00,1717.00,0.00,0.00,
40,2.00,5999133873.00,2999924673.00,2199944736.00,486.00,1932.00,0.00,0.00,
51,2.34,7034538788.00,2999920248.00,2199941480.00,535.00,1760.00,0.00,0.00,
52,2.34,7026549265.00,2999928428.00,2199947552.00,551.00,2022.00,0.00,0.00,
53,2.35,7041396286.00,2999936831.00,2199953712.00,561.00,1715.00,0.00,0.00,
54,2.35,7036044227.00,2999916976.00,2199939104.00,574.00,1643.00,0.00,0.00,
*,0.32,84381550717.00,260792781040.00,246393225936.00,61012.00,150231.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003102542.00,2999934184.00,2199951688.00,648.00,1549.00,0.00,0.00,
38,2.00,6000994429.00,2999933111.00,2199950896.00,585.00,1716.00,0.00,0.00,
39,2.00,5994172261.00,2999931111.00,2199949400.00,406.00,1634.00,0.00,0.00,
40,2.00,5999102261.00,2999933563.00,2199951336.00,430.00,1833.00,0.00,0.00,
51,2.34,7024523195.00,2999935051.00,2199952392.00,614.00,1746.00,0.00,0.00,
52,2.34,7027595369.00,2999927989.00,2199947112.00,716.00,1666.00,0.00,0.00,
53,2.35,7040118870.00,2999916392.00,2199938664.00,526.00,1815.00,0.00,0.00,
54,2.34,7032763861.00,2999916691.00,2199938928.00,511.00,1678.00,0.00,0.00,
*,0.32,84376536095.00,260795699175.00,246395883184.00,92296.00,184182.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003251928.00,2999669078.00,2199757296.00,772.00,1539.00,0.00,0.00,
38,2.00,6007232232.00,2999670424.00,2199758352.00,458.00,1695.00,0.00,0.00,
39,2.00,5992437174.00,2999677881.00,2199763808.00,479.00,1698.00,0.00,0.00,
40,2.00,6008624805.00,2999672512.00,2199759848.00,521.00,1888.00,0.00,0.00,
51,2.34,7030807591.00,2999675608.00,2199762136.00,611.00,1718.00,0.00,0.00,
52,2.34,7030718790.00,2999678469.00,2199764248.00,639.00,1673.00,0.00,0.00,
53,2.35,7044373984.00,2999679675.00,2199765040.00,785.00,1746.00,0.00,0.00,
54,2.34,7031990948.00,2999680458.00,2199765656.00,591.00,1676.00,0.00,0.00,
*,0.32,84380604664.00,260770714265.00,246372331040.00,63398.00,154150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004980412.00,2999922077.00,2199942888.00,663.00,1585.00,0.00,0.00,
38,2.00,6009171571.00,2999919352.00,2199940864.00,507.00,1714.00,0.00,0.00,
39,2.00,5990645029.00,2999917369.00,2199939456.00,778.00,1561.00,0.00,0.00,
40,2.00,6005518759.00,2999917109.00,2199939192.00,444.00,1985.00,0.00,0.00,
51,2.34,7033441182.00,2999923772.00,2199944032.00,510.00,1720.00,0.00,0.00,
52,2.34,7032764105.00,2999920031.00,2199941392.00,567.00,1960.00,0.00,0.00,
53,2.35,7038324308.00,2999918575.00,2199940336.00,460.00,1829.00,0.00,0.00,
54,2.35,7035487767.00,2999918826.00,2199940424.00,445.00,1711.00,0.00,0.00,
*,0.32,84378956734.00,260793826082.00,246394131016.00,58186.00,152753.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004154537.00,2999939885.00,2199955912.00,822.00,1550.00,0.00,0.00,
38,2.00,6001857489.00,2999941012.00,2199956704.00,489.00,1742.00,0.00,0.00,
39,2.00,5988443847.00,2999941297.00,2199956880.00,455.00,1619.00,0.00,0.00,
40,2.00,6003296320.00,2999940597.00,2199956440.00,482.00,1942.00,0.00,0.00,
51,2.34,7033994858.00,2999942554.00,2199957936.00,749.00,1733.00,0.00,0.00,
52,2.34,7033357229.00,2999940953.00,2199956704.00,592.00,1983.00,0.00,0.00,
53,2.35,7040042325.00,2999949368.00,2199962864.00,482.00,1741.00,0.00,0.00,
54,2.34,7030427619.00,2999958260.00,2199969464.00,353.00,1618.00,0.00,0.00,
*,0.32,84369336507.00,260795353468.00,246395668024.00,60594.00,149811.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999941126.00,3000010787.00,2200007920.00,791.00,1538.00,0.00,0.00,
38,2.00,6006175068.00,3000009014.00,2200006600.00,529.00,1662.00,0.00,0.00,
39,1.99,5977372028.00,3000003410.00,2200002552.00,562.00,1496.00,0.00,0.00,
40,2.00,6003593860.00,3000006013.00,2200004400.00,488.00,1745.00,0.00,0.00,
51,2.34,7031998376.00,3000008858.00,2200006512.00,527.00,1722.00,0.00,0.00,
52,2.34,7032482988.00,3000007114.00,2200005192.00,512.00,1848.00,0.00,0.00,
53,2.35,7038896771.00,2999998844.00,2199999120.00,600.00,1729.00,0.00,0.00,
