time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000700634,2.1999994,3.62177898,0.00329857,0.36517033,1.29729779,2.73844811,2.1e-07,0.00058154,0.29604491,0.00019527,0.00029405,0.00015821,5.162e-05,5.4e-07,8.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69713444,0.0,0.0,55.86680781,39.64099943,100.0,0.0,0.0,17.8000142,0.01722266,0.02020009,0.22063526,0.20301087,0.01372059,0.0038947,15.40128038,3.86189185,0.41446445,0.38822599,0.02623845,7.86442374,1.17079516,3.20640877,0.0,1.15e-06,0.47069753,0.22092503,0.00344167,3.736e-05,0.00502408,0.44212616,6.69362858,24.40022978,66.55088785,73.92109105,66.61837635,0.165183,0.1102025,0.05491338,7.3027147
    10.001408290,2.19999994,3.63124481,0.00328446,0.33384975,1.29189326,2.9953594,2e-07,0.00054859,0.29596083,0.00019391,0.00030991,0.00016057,5.168e-05,5.7e-07,8.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.00458641,0.0,0.0,55.41284654,40.08472187,100.0,0.0,0.0,17.68807914,0.01861282,0.02451082,0.23810295,0.2204421,0.0136818,0.00396854,15.39405461,3.84570851,0.53935977,0.50784051,0.03151926,10.43230565,1.56600812,3.17845829,0.0,1.08e-06,0.47489301,0.22387731,0.00337721,0.0,0.00395143,0.44317841,8.86629752,24.02372247,66.61697141,71.31851236,63.06808725,0.17137766,0.11433859,0.0569744,8.25042511
    15.002058035,2.20000019,3.63086061,0.00329491,0.33404593,1.29948935,2.99360032,2e-07,0.00054122,0.29609599,0.000197,0.00030896,0.00015878,5.155e-05,5.4e-07,8.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,1092.15,0.0,29.19377213,0.0,0.0,55.64946135,39.84998044,100.0,0.0,0.0,18.52934414,0.01698878,0.01998345,0.09231738,0.07382494,0.01461867,0.00387369,15.36755954,3.85749841,0.72421589,0.60451167,0.11970422,13.51518696,2.19548726,4.57725343,0.0,1.08e-06,0.48508214,0.22114609,0.00307469,0.0,0.00441905,0.44392294,11.3196997,23.42083486,66.76582069,67.24384042,57.57959316,0.18213479,0.12152041,0.06055288,9.66424726
    20.002696166,2.2,3.63164166,0.00330049,0.33393955,1.30005721,2.99455391,2e-07,0.00051307,0.29608217,0.00019686,0.00026547,0.00015861,5.165e-05,5.7e-07,8.2e-07,0.0,0.0,2e-08,1e-08,0.0,0.0,567.75308642,0.0,29.31421178,0.0,0.0,55.51351892,39.98442907,100.0,0.0,0.0,18.35961473,0.01795677,0.02034694,0.09251614,0.07412229,0.0145587,0.00383495,15.38872769,3.86406164,0.41292309,0.34513377,0.06778932,7.30072395,1.14358576,4.20364785,0.0,1.09e-06,0.45768349,0.22404076,0.00309612,4.63e-06,0.00482515,0.45006967,6.1571382,24.994066,66.73139982,73.97109966,66.67937619,0.1650373,0.11010529,0.05486489,7.29172347
    25.003344473,2.19999978,3.63133304,0.00328767,0.33402878,1.29630298,2.99375399,2e-07,0.00053803,0.29606048,0.00019352,0.00028873,0.0001573,5.18e-05,5.9e-07,8.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,866.60655738,0.0,28.39503787,0.0,0.0,55.42803858,40.0661423,100.0,0.0,0.0,17.8237759,0.01819557,0.02009542,0.09278901,0.07433024,0.01461152,0.0038473,15.40234924,3.84547532,0.4142776,0.34621931,0.06805829,7.78611138,1.14988579,3.27717911,0.0,9.9e-07,0.40885774,0.19506385,0.00623378,8.54e-06,0.00472783,0.44197857,6.63622559,24.51688567,66.41036815,73.97591721,66.66418377,0.16504733,0.11011145,0.05486791,7.31173343
    30.003949017,2.19999933,3.63179961,0.00258861,0.39675494,1.317521,2.52044751,2e-07,0.01005344,0.29602216,0.00019759,0.00031167,0.0001577,5.175e-05,5.3e-07,3.233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17146143,0.0,0.0,53.8089218,35.90150065,100.0,0.0,0.0,17.91915896,0.01729642,0.01243567,0.15186551,0.07445663,0.01479848,0.06268125,10.76649378,3.29967984,0.41416479,0.34549634,0.06866845,7.71780154,1.15383954,3.36684504,0.0,8.8e-07,0.38000605,0.17139673,0.02414228,4.63e-06,0.00462534,0.43980615,6.563962,24.16101043,66.55404641,73.94901414,66.63664876,0.28749252,0.11015655,0.05489044,7.31236539
    35.004565940,2.20000054,3.6312117,0.00189529,0.56901592,1.35286263,1.75742006,0.00063918,0.03624406,0.30738331,0.00101279,0.01026548,0.01048316,0.00076307,6.083e-05,2.7e-07,0.0,5e-08,4e-08,0.0,0.0,4e-08,2024.07536077,81.12858926,174.14479723,0.0,0.0,51.8347534,30.71741211,100.0,0.0,0.0,18.58224676,0.18721433,0.01140819,1.04178012,0.86137324,0.02410801,0.15662409,6.16148869,2.74769867,4.82940453,4.69791972,0.13148481,21.17071517,5.75321024,6.17718305,0.0,0.11410891,1.24549158,1.53228636,0.08239478,0.00011001,0.1249351,2.55798269,15.41750493,27.21082715,48.93309731,55.41763543,41.38533592,0.21000447,0.00133525,0.00049501,14.03229951
    40.005183916,2.19999988,3.6307231,0.00191233,0.56968135,1.36481809,1.75536729,0.00050495,0.03640124,0.30806364,0.00100162,0.01028177,0.01047223,0.00075993,6.187e-05,2.8e-07,0.0,4e-08,5e-08,0.0,0.0,3e-08,2198.31464531,101.31458179,193.59401514,0.0,0.0,51.92060941,30.64945471,100.0,0.0,0.0,18.61183653,0.18562509,0.01313562,0.94042472,0.85931497,0.02406336,0.05704792,6.15758219,2.74236491,4.82392972,4.69252512,0.13140459,21.15016661,5.74464903,6.18305669,0.0,0.09183551,1.24821291,1.51408532,0.07867104,0.00010091,0.089979,2.56229973,15.40551758,27.2064011,48.89080074,55.41414868,41.37457043,0.21009755,0.00133361,0.00049441,14.03957824
    45.005817867,2.19999993,3.6321086,0.01466455,0.56969689,0.98535971,1.7553194,0.00025601,0.03651482,0.30772706,0.00099058,0.01038297,0.01034409,0.00074812,5.955e-05,3e-07,0.0,4e-08,4e-08,0.0,0.0,4e-08,2223.21252927,80.14758621,188.86443436,0.0,0.0,51.80131497,30.7550853,100.0,0.0,0.0,18.61451274,0.18508229,0.22470286,0.93745546,0.85388302,0.02469381,0.05887735,6.17145963,2.73393146,4.82319182,4.6876283,0.13556352,21.15052648,5.70323568,6.01753745,0.0,0.04862872,1.2687371,1.54844344,0.07635323,4.674e-05,0.10307441,2.55336509,15.4472908,27.22584275,48.64348896,55.41173798,41.3592747,0.2154717,0.00541886,0.00179405,14.05246328
    50.006447493,2.19999984,3.63115652,0.03644493,0.56982545,0.96079193,1.75492338,0.00025639,0.03658027,0.30842677,0.00102584,0.01037532,0.01058142,0.00076428,6.004e-05,2.9e-07,0.0,1e-07,5e-08,0.0,0.0,3e-08,1084.45226262,93.94388932,139.54328306,0.0,0.0,51.27017805,31.10663194,100.0,0.0,0.0,18.61995555,0.18740437,0.00904746,0.94073861,0.85670313,0.02455068,0.05948421,6.8934236,2.7291157,4.75183983,4.61945923,0.1323806,21.26465093,5.77177238,6.10585138,0.0,0.04865353,1.26286264,1.56747449,0.07404898,6.255e-05,0.11508226,2.55643665,15.49287855,27.2054082,48.91033391,55.36367371,41.32488058,0.15942222,0.00134635,0.00050159,14.03879312
