time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000713590,2.20000051,3.62811754,0.00306536,0.32291015,1.09377529,3.09683665,1.9e-07,4.08e-06,0.29540542,3.3e-06,1.3e-07,4.8e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,1080.75,0.0,20.44537453,0.0,0.0,62.41868321,32.71828117,100.0,0.0,0.0,16.67427803,0.0019473,0.00817287,0.09903722,0.07653259,0.00854439,0.01394457,13.71435223,4.02480645,0.12569522,0.11307149,0.01262373,6.83999379,0.85470306,3.96941203,0.0,0.00069052,0.00016482,0.00329016,0.00128421,0.0,0.00146912,0.0,5.98529073,24.49646884,69.36118116,76.39427015,68.45547512,0.19445891,0.12972957,0.0646716,7.93879503
    10.001418548,2.19999997,3.63215635,0.00305918,0.32164019,1.09351265,3.10906424,2.1e-07,4.2e-07,0.29539774,3.38e-06,1.3e-07,5.1e-07,2.3e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11934823,0.0,0.0,62.19742287,32.9366172,100.0,0.0,0.0,15.91737249,0.00206964,0.0076724,0.03662037,0.01482745,0.00790898,0.0138841,13.79145565,4.02193114,0.09912892,0.06464645,0.03448247,7.03402308,0.67768507,2.76127237,0.0,0.00067419,0.00014964,0.00321625,0.0013053,0.0,0.00147805,6.26e-06,6.35633801,27.23676284,69.12932533,76.94944935,69.19371352,0.19295979,0.12872875,0.06417265,7.75573583
    15.002060100,2.19999952,3.63053027,0.00305024,0.32196196,1.09221785,3.10595703,1.9e-07,2.52e-06,0.29538649,3.18e-06,4.426e-05,5.1e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73288478,0.0,0.0,62.36747842,32.77094116,100.0,0.0,0.0,15.95957567,0.00183849,0.00836343,0.03683652,0.01486221,0.00798318,0.01399086,13.82597208,4.03474013,0.09614597,0.06254834,0.03359763,7.00928125,0.70288081,2.79116969,0.0,0.00069931,0.00203766,0.00341796,0.00191575,0.0,0.0015623,0.0,6.30640044,25.70966924,69.17893852,76.93505879,69.17945241,0.19306426,0.12879855,0.06420749,7.75560638
    20.002713109,2.20000041,3.63219852,0.00305861,0.32146457,1.09081121,3.11076269,1.9e-07,4.3e-07,0.29539496,3.34e-06,1.6e-07,5e-07,2.2e-07,1e-08,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,20.89527101,0.0,0.0,62.16547446,32.96898946,100.0,0.0,0.0,15.98458845,0.00195628,0.00800054,0.03624815,0.01473961,0.00758134,0.01392658,13.71779331,4.02088092,0.10139417,0.0669555,0.03443867,7.04173902,0.72562173,2.73430985,0.0,0.00069712,0.02568429,0.01329343,0.00715102,0.0,0.00151057,0.0,6.31611729,24.14573663,69.23513279,76.87232433,69.1048758,0.19311293,0.12883112,0.06422367,7.76744853
    25.003335065,2.20000017,3.63025229,0.00305284,0.32194557,1.09393672,3.1061151,1.9e-07,2.08e-06,0.29539131,3.16e-06,1.4e-07,5.2e-07,2.1e-07,0.0,7.724e-05,0.0,4e-08,0.0,0.0,0.0,0.0,61.2291939,0.0,19.61224648,0.0,0.0,62.48851943,32.65644533,100.0,0.0,0.0,15.86941779,0.00183696,0.00830804,0.03646294,0.01472009,0.00779434,0.01394849,13.82142365,4.03712626,0.09640711,0.06303163,0.03337548,7.12127376,0.75007335,2.8395451,0.0,0.00069824,0.00558076,0.00339548,0.00291992,0.0,0.0014984,0.0,6.37120041,24.14762409,69.17572457,76.91285381,69.16866437,0.19317486,0.12887236,0.06424431,7.74418944
    30.003959760,2.20000055,3.6315208,0.00239168,0.38821975,1.13808906,2.57586073,0.00043688,0.00987091,0.29540162,0.00027936,1.3e-07,0.00535802,0.00058041,1.141e-05,1.42e-06,0.0,0.0,0.0,0.0,0.0,5e-08,687.7,47.69179509,20.27341515,0.0,0.0,61.4662747,33.33038819,100.0,0.0,0.0,15.92269863,0.07268926,0.00644949,0.57154177,0.01487857,0.00791288,0.55129463,10.23788852,3.50336681,0.10027645,0.06546185,0.0348146,7.05601773,0.71439938,2.71822465,0.0,0.01828205,0.00016855,0.00339938,0.00145113,0.0,0.0179758,0.0,6.34161835,23.70167572,56.61194124,76.920973,71.77747669,0.13019974,0.06488814,0.03228729,5.14349631
    35.004581500,2.19999949,3.6318563,0.00171372,0.54770206,1.22323596,1.82581017,0.00155636,0.03361112,0.32256483,0.0007533,0.00732983,0.01441976,0.00156669,3.089e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.55555556,42.64178141,0.0,0.0,60.06647553,34.20543011,100.0,0.0,0.0,9.56421164,0.14394787,0.00487601,0.71929458,0.44556027,0.06751205,0.2065055,6.76880193,2.96894994,2.45509362,2.13204286,0.32305076,38.69427889,18.59375193,12.19038091,0.0,0.42217015,0.92501874,6.79317947,0.02879772,0.0,0.03085511,4.27192925,20.10052696,21.50853468,43.94881531,49.28630989,42.40051822,0.05379855,0.00147371,0.00054576,6.88579167
    40.005249245,2.19999967,3.63056392,0.00170511,0.54609251,1.21550829,1.83119158,0.00124367,0.03300654,0.32084744,0.00072217,0.0071007,0.0141067,0.00155113,2.92e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,11188.0,0.0,40.85514219,0.0,0.0,60.22393993,34.06646857,100.0,0.0,0.0,9.51953501,0.14315239,0.00541037,0.56664515,0.44681887,0.06665705,0.0531701,6.73757559,2.97753087,2.49993567,2.17540567,0.32453,38.65322536,18.51568908,12.20120124,0.0,0.34575216,0.89540307,6.72715425,0.02007378,1.075e-05,0.03373906,4.23139434,20.13753628,21.56131197,44.0345994,49.32731044,42.42720043,0.05395281,0.00142923,0.00052675,6.90011001
    45.005862138,2.19999941,3.63178913,0.00169252,0.54606196,1.2078984,1.83129402,0.00117605,0.03326581,0.32231263,0.00074841,0.00731948,0.01443576,0.00156684,2.796e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,3069.85185185,230.16129032,43.21789976,0.0,0.0,60.06285013,34.21594098,100.0,0.0,0.0,9.56595655,0.14011385,0.00498854,0.56136876,0.44238192,0.06685629,0.05212958,6.77107825,2.97223262,2.45384207,2.13168482,0.32215724,38.66369098,18.55572021,12.16413426,0.0,0.32910573,0.92213398,6.82511479,0.01672066,0.0,0.0244226,4.23976079,20.10797077,21.53840211,43.94317501,49.31647214,42.4326925,0.05395271,0.00147567,0.00054763,6.88377965
    50.006488760,2.20000138,3.63112694,0.00169961,0.54651663,1.21394061,1.82977047,0.00117548,0.03329409,0.3213503,0.00073103,0.00719726,0.01374322,0.00149697,3.137e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,3674.13114754,0.0,42.75950835,0.0,0.0,60.10510505,34.18986466,100.0,0.0,0.0,9.53855047,0.13411308,0.00495526,0.56369761,0.44347385,0.06623942,0.05398313,6.76223791,2.97704742,2.47594047,2.1541814,0.32175906,38.6290401,18.48479922,12.1117811,0.0,0.3285142,0.90789232,6.77929266,0.01698885,0.0,0.02200233,4.22548247,20.14424088,21.58421198,43.73556827,49.35651696,42.46583654,0.12411289,0.05475092,0.01747757,6.89068043
