time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000709686,2.20000085,3.61752585,0.00334753,0.37344395,1.20287789,2.67777803,1.9e-07,9.736e-05,0.29544186,3.32e-06,3.6e-07,5e-07,2.1e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75464596,0.0,0.0,62.31894557,32.83939221,100.0,0.0,0.0,15.78765083,0.00191467,0.01499279,0.10885295,0.08402458,0.0096023,0.01520779,13.80981232,3.99019771,0.10807593,0.09699175,0.01108418,7.65903302,0.85720199,3.11428416,0.0,0.00065128,0.00069738,0.00581358,0.00199522,0.0,0.00154302,0.0,6.80183103,24.70732702,68.35866643,76.44526291,68.75100646,0.19243026,0.12837635,0.06399576,7.69425646
    10.001418182,2.19999977,3.63049113,0.00335344,0.32360457,1.20268354,3.0901912,1.9e-07,7.2e-07,0.29538218,3.49e-06,3.6e-07,5.7e-07,2.1e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71989552,0.0,0.0,62.05245375,33.09762173,100.0,0.0,0.0,16.10496841,0.00184568,0.01445938,0.24295757,0.21803979,0.00956748,0.01529696,13.76628063,4.0072843,0.10871184,0.10414213,0.00456971,7.3459329,0.8310484,3.15188749,0.0,0.00062182,0.00030619,0.00357698,0.00125484,0.0,0.00161221,0.0,6.5148845,24.6647726,68.17400687,76.44057423,68.74488307,0.19242091,0.12837011,0.06399265,7.69569115
    15.002100859,2.19999967,3.63170239,0.00334128,0.32394533,1.20200156,3.08694067,1.9e-07,1.26e-06,0.29550526,3.38e-06,3.8e-07,5.3e-07,2.1e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7684489,0.0,0.0,61.96886388,33.17577671,100.0,0.0,0.0,15.82313302,0.00186158,0.01451639,0.32212558,0.29672458,0.01004904,0.01528005,13.73911225,3.99344221,0.33602337,0.32501619,0.01100718,11.70995877,1.3727576,3.1800467,0.0,0.00063278,0.0002691,0.00347667,0.00121895,0.0,0.00147993,0.0,10.33720117,23.90004022,68.28682836,72.10041544,62.9924602,0.20442177,0.13638098,0.06798608,9.10795524
    20.002727596,2.20000031,3.63175899,0.00333309,0.32381044,1.20096409,3.08822651,2.524e-05,7.3e-07,0.29541793,1.301e-05,4.1e-06,8.4e-07,2.5e-07,1e-08,1.789e-05,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,38.7097561,19.58013808,0.0,0.0,62.23522842,32.9198944,100.0,0.0,0.0,16.02104908,0.0033077,0.01494642,0.06365544,0.01418569,0.00865251,0.04082583,13.76567174,3.99565246,0.17079341,0.10608642,0.06470699,8.55749437,0.96217573,3.15025196,0.0,0.09190728,0.00123288,0.00358431,0.00158204,0.0,0.0018046,0.0,7.59531864,24.59786052,66.16141936,75.2466211,67.48181097,0.19632456,0.13137525,0.06489214,7.76481013
    25.003360221,2.20000003,3.63089036,0.00333465,0.32367955,1.20336854,3.08947536,1.9e-07,7.2e-07,0.29542713,0.00010288,3.6e-07,3.57e-06,5.2e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76044774,0.0,0.0,62.17768501,32.97305062,100.0,0.0,0.0,15.87439296,0.00183786,0.01489946,0.03855043,0.01407903,0.00921034,0.01526135,13.71405347,3.99222539,0.10415371,0.06296362,0.04119009,7.63112248,0.87018209,3.17084945,0.0,0.0006502,0.00027237,0.00330417,0.00117993,0.0,0.0015895,0.0,6.7609404,24.59539622,68.30798904,76.39062815,68.68666311,0.19265612,0.128527,0.06407097,7.70396505
    30.003972461,2.19999814,3.63196552,0.00313553,0.32917233,1.22322347,3.03792242,1.9e-07,0.00030096,0.29542055,0.00018574,3.6e-07,0.00016014,6.194e-05,1.52e-06,9.7e-07,0.0,0.0,4e-08,0.0,0.0,1e-08,0.0,35.73840079,19.70716959,0.0,0.0,57.0885445,38.37950908,100.0,0.0,0.0,15.82560978,0.00749915,0.01285435,0.03772342,0.0143495,0.0079776,0.01539585,14.98263961,3.7727979,0.10435236,0.06706667,0.03728568,7.74488763,0.90407754,3.25172704,0.0,0.00061424,0.00030401,0.00346722,0.00119841,0.0,0.00154039,0.0,6.84081009,24.59715355,68.16515776,76.32514722,68.62994283,0.18914213,0.1261796,0.06289834,7.6952044
    35.004587294,2.20000139,3.63204242,0.0029202,0.34151291,1.24153527,2.92814703,2e-07,0.00094025,0.29681471,0.00037631,0.00041361,0.00032776,0.00012675,1.89e-06,4.6e-07,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,33.25170182,0.0,0.0,52.02577031,43.78545034,100.0,0.0,0.0,19.17186205,0.04957322,0.02069221,0.15211873,0.12731197,0.02252144,0.00228526,16.20749917,3.57230957,0.69038343,0.58661199,0.10377144,7.91838939,1.38569339,3.93051175,0.0,2.09e-06,0.54394136,0.25216922,0.01500928,8.991e-05,0.02500082,0.65670162,6.532696,24.81193253,64.97490428,72.21993288,65.20060036,0.14186419,0.09465389,0.04714345,7.01933253
    40.005207165,2.20000008,3.63050631,0.00292709,0.34171098,1.24377931,2.92644972,2e-07,0.00094475,0.29681598,0.00038032,0.00041466,0.00032854,0.0001273,2.2e-06,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0976075,0.0,0.0,51.27790849,43.14480808,100.0,0.0,0.0,19.29479235,0.04754742,0.95324678,0.15194404,0.12717714,0.02246327,0.00230366,16.19038452,3.5464979,0.68694894,0.58382761,0.10312133,7.78088305,1.36615432,3.95967858,0.0,2.08e-06,0.53269823,0.25365226,0.01410768,0.00012855,0.02648547,0.66023539,6.41472873,24.80910278,64.90873654,72.2373624,65.2267047,0.14184201,0.09463916,0.04713605,7.0106577
    45.005834785,2.20000108,3.63254868,0.00247378,0.38584847,1.31990334,2.59169098,2e-07,0.01020975,0.29682208,0.00037482,0.00041753,0.00032855,0.00012705,2e-06,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4206792,0.0,0.0,55.68321792,36.23811233,100.0,0.0,0.0,19.21849841,0.04873408,1.58367645,0.15298413,0.1274132,0.02323932,0.00233154,10.68625775,3.14068974,0.68966908,0.58328228,0.10638679,7.86630818,1.38722786,3.99139715,0.0,2.1e-06,0.52837007,0.25011745,0.01506386,4.745e-05,0.02360093,0.65609621,6.47908032,24.76115115,64.90824639,72.22555041,65.22070509,0.16873232,0.0946392,0.04713626,7.00484532
    50.006435488,2.19999929,3.63147207,0.00200772,0.52401555,1.43500269,1.9083403,7.91e-05,0.03903412,0.31818928,0.00065959,0.00919592,0.01479969,0.00167139,2.512e-05,2.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,3115.75,145.39506173,40.44357542,0.0,0.0,60.18930832,27.37416966,100.0,0.0,0.0,9.4868617,0.14985343,1.38939817,0.48317399,0.43419258,0.04239531,0.00658597,5.22694759,2.70555655,2.63500162,2.40060263,0.23439899,32.13463973,12.09384439,7.43709086,0.0,0.01598435,1.47997426,1.89653233,0.41236691,0.0,0.60539924,5.34243743,20.04079534,22.3335226,51.94440519,55.74373334,45.16472421,0.04801239,0.00122635,0.00044794,10.57900913
