Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6001866810.00,2999758503.00,2199822944.00,394.00,1848.00,0.00,0.00,
51,2.34,7033550456.00,2999748999.00,2199815904.00,366.00,1665.00,0.00,0.00,
52,2.35,7035138644.00,2999746771.00,2199814232.00,458.00,1637.00,0.00,0.00,
53,2.35,7035874641.00,2999748210.00,2199815376.00,439.00,1818.00,0.00,0.00,
54,2.34,7031438277.00,2999752742.00,2199818720.00,341.00,1543.00,0.00,0.00,
*,0.32,84393658507.00,260778240021.00,246379525392.00,59381.00,146485.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020129925.00,3002501052.00,2201834096.00,684.00,1491.00,0.00,0.00,
38,2.01,6020464372.00,3002503802.00,2201836120.00,429.00,1691.00,0.00,0.00,
39,2.00,6014689097.00,3002501118.00,2201834184.00,613.00,1689.00,0.00,0.00,
40,2.00,6001716857.00,3002503980.00,2201836208.00,367.00,1761.00,0.00,0.00,
51,2.35,7041402730.00,3002510353.00,2201840960.00,414.00,1631.00,0.00,0.00,
52,2.35,7043184179.00,3002511387.00,2201841752.00,397.00,1791.00,0.00,0.00,
53,2.35,7041845727.00,3002513556.00,2201843248.00,421.00,1691.00,0.00,0.00,
54,2.34,7038989252.00,3002503891.00,2201836208.00,558.00,1543.00,0.00,0.00,
*,0.32,84483495401.00,261017585565.00,246605589560.00,76427.00,145484.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011514996.00,3002201745.00,2201614624.00,605.00,1522.00,0.00,0.00,
38,2.01,6020269667.00,3002200193.00,2201613568.00,501.00,1776.00,0.00,0.00,
39,2.00,6012222718.00,3002200376.00,2201613568.00,494.00,1879.00,0.00,0.00,
40,2.00,6002246471.00,3002197250.00,2201611368.00,701.00,2151.00,0.00,0.00,
51,2.35,7040215759.00,3002188113.00,2201604592.00,534.00,1838.00,0.00,0.00,
52,2.35,7042209002.00,3002189213.00,2201605384.00,536.00,1768.00,0.00,0.00,
53,2.35,7041833110.00,3002190662.00,2201606528.00,556.00,1842.00,0.00,0.00,
54,2.34,7039358360.00,3002193277.00,2201608376.00,505.00,1758.00,0.00,0.00,
*,0.32,84472382330.00,260991792388.00,246581112536.00,60319.00,148145.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008537275.00,2999047701.00,2199301632.00,463.00,1489.00,0.00,0.00,
38,2.00,6005686815.00,2999049456.00,2199302952.00,476.00,1813.00,0.00,0.00,
39,2.00,6008009210.00,2999058548.00,2199309640.00,458.00,1775.00,0.00,0.00,
40,2.00,5999152184.00,2999053827.00,2199306120.00,462.00,1892.00,0.00,0.00,
51,2.34,7028821043.00,2999055040.00,2199307000.00,401.00,1798.00,0.00,0.00,
52,2.35,7033609580.00,2999057379.00,2199308760.00,492.00,1683.00,0.00,0.00,
53,2.34,7029646486.00,2999051842.00,2199304624.00,336.00,1784.00,0.00,0.00,
54,2.34,7026958646.00,2999051355.00,2199304360.00,477.00,1641.00,0.00,0.00,
*,0.32,84370982068.00,260717000655.00,246321613208.00,60463.00,152182.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013204473.00,2999796460.00,2199850664.00,646.00,1508.00,0.00,0.00,
38,2.00,6010742762.00,2999794423.00,2199849168.00,505.00,1735.00,0.00,0.00,
39,2.00,6014062860.00,2999785912.00,2199843008.00,471.00,1867.00,0.00,0.00,
40,2.00,5996344133.00,2999790355.00,2199846264.00,536.00,1866.00,0.00,0.00,
51,2.34,7026751535.00,2999791333.00,2199846968.00,320.00,1705.00,0.00,0.00,
52,2.34,7028388413.00,2999788741.00,2199845032.00,455.00,1697.00,0.00,0.00,
53,2.34,7029827970.00,2999804938.00,2199857000.00,516.00,1747.00,0.00,0.00,
54,2.34,7032859132.00,2999811590.00,2199861840.00,662.00,1629.00,0.00,0.00,
*,0.32,84379375461.00,260782015344.00,246383060088.00,59514.00,146567.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010274706.00,2999621336.00,2199722360.00,519.00,1397.00,0.00,0.00,
38,2.00,6006745197.00,2999620965.00,2199722008.00,491.00,1759.00,0.00,0.00,
39,2.00,6008349009.00,2999623139.00,2199723592.00,547.00,1760.00,0.00,0.00,
40,2.00,5994448581.00,2999623890.00,2199724208.00,622.00,1793.00,0.00,0.00,
51,2.34,7025391948.00,2999630150.00,2199728784.00,408.00,1686.00,0.00,0.00,
52,2.34,7028415913.00,2999632019.00,2199730192.00,552.00,1586.00,0.00,0.00,
53,2.34,7032588534.00,2999616415.00,2199718664.00,359.00,1739.00,0.00,0.00,
54,2.35,7034205996.00,2999608013.00,2199712504.00,347.00,1597.00,0.00,0.00,
*,0.32,84371485995.00,260767337871.00,246369166648.00,58364.00,147226.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016566987.00,3002114979.00,2201551000.00,610.00,1464.00,0.00,0.00,
38,2.01,6020616018.00,3002115553.00,2201551440.00,584.00,1703.00,0.00,0.00,
39,2.00,6013132409.00,3002117615.00,2201552936.00,476.00,1832.00,0.00,0.00,
40,2.00,6004666030.00,3002116595.00,2201552144.00,387.00,1818.00,0.00,0.00,
51,2.34,7033010432.00,3002118744.00,2201553728.00,445.00,1674.00,0.00,0.00,
52,2.34,7037774142.00,3002117849.00,2201553112.00,549.00,1600.00,0.00,0.00,
53,2.26,6782805537.00,3002126884.00,2201559800.00,394.00,1553.00,0.00,0.00,
54,2.34,7039312061.00,3002136215.00,2201566576.00,460.00,1596.00,0.00,0.00,
*,0.32,84212257676.00,260986064493.00,246575780968.00,69880.00,151456.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008343928.00,3001932914.00,2201417416.00,431.00,1534.00,0.00,0.00,
38,2.00,6011009871.00,3001930225.00,2201415480.00,478.00,1703.00,0.00,0.00,
39,2.00,6011862089.00,3001930598.00,2201415744.00,525.00,1844.00,0.00,0.00,
40,2.00,6002632660.00,3001929045.00,2201414688.00,534.00,1856.00,0.00,0.00,
51,2.34,7032477375.00,3001931216.00,2201416272.00,404.00,1756.00,0.00,0.00,
52,2.35,7046242794.00,3001933558.00,2201417944.00,455.00,1663.00,0.00,0.00,
53,2.28,6856143484.00,3001932983.00,2201417416.00,365.00,1705.00,0.00,0.00,
54,2.34,7036747059.00,3001925467.00,2201411960.00,405.00,1573.00,0.00,0.00,
*,0.32,84259759038.00,260967645898.00,246558354856.00,58328.00,152514.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021149929.00,3000034458.00,2200025256.00,603.00,1509.00,0.00,0.00,
38,2.00,6009171845.00,3000035030.00,2200025696.00,409.00,1680.00,0.00,0.00,
39,2.00,6012047945.00,3000031207.00,2200022880.00,603.00,1808.00,0.00,0.00,
40,2.00,5998392469.00,3000031930.00,2200023408.00,543.00,1844.00,0.00,0.00,
51,2.34,7019299554.00,3000024804.00,2200018128.00,418.00,1709.00,0.00,0.00,
52,2.35,7036502374.00,3000032321.00,2200023672.00,522.00,1761.00,0.00,0.00,
53,2.35,7035188583.00,3000027327.00,2200020064.00,510.00,1690.00,0.00,0.00,
54,2.34,7033946264.00,3000026440.00,2200019448.00,512.00,1582.00,0.00,0.00,
*,0.32,84446256818.00,260803460725.00,246403210856.00,71267.00,171906.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011023892.00,3000131836.00,2200096712.00,412.00,1535.00,0.00,0.00,
38,2.00,6008669407.00,3000144458.00,2200105952.00,560.00,1654.00,0.00,0.00,
39,2.00,6010684981.00,3000154008.00,2200112992.00,579.00,1805.00,0.00,0.00,
40,2.00,6003265433.00,3000159736.00,2200117128.00,401.00,1846.00,0.00,0.00,
51,2.34,7016905513.00,3000167638.00,2200122936.00,476.00,1658.00,0.00,0.00,
52,2.34,7029144933.00,3000164178.00,2200120384.00,604.00,1599.00,0.00,0.00,
53,2.35,7040293943.00,3000164400.00,2200120560.00,501.00,1642.00,0.00,0.00,
54,2.34,7032968469.00,3000164646.00,2200120736.00,451.00,1557.00,0.00,0.00,
*,0.32,84388123911.00,260810414016.00,246409837432.00,57119.00,148372.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008260352.00,3000147686.00,2200108328.00,541.00,1570.00,0.00,0.00,
38,2.00,6012143403.00,3000137022.00,2200100496.00,586.00,2223.00,0.00,0.00,
39,2.01,6017384931.00,3000127268.00,2200093280.00,429.00,1899.00,0.00,0.00,
40,2.00,6006880820.00,3000122245.00,2200089672.00,282.00,1912.00,0.00,0.00,
51,2.34,7026984803.00,3000104452.00,2200076648.00,436.00,1789.00,0.00,0.00,
52,2.35,7035512066.00,3000100160.00,2200073480.00,436.00,1822.00,0.00,0.00,
53,2.35,7037426607.00,3000106638.00,2200078232.00,537.00,1776.00,0.00,0.00,
54,2.35,7037518103.00,3000108932.00,2200079816.00,357.00,1697.00,0.00,0.00,
*,0.32,84414656792.00,260808852027.00,246408484960.00,55432.00,139169.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005937193.00,2999382665.00,2199547328.00,524.00,1478.00,0.00,0.00,
38,2.01,6020716094.00,2999379124.00,2199544688.00,632.00,1756.00,0.00,0.00,
39,2.00,6001315248.00,2999380075.00,2199545392.00,407.00,1878.00,0.00,0.00,
40,2.00,6000591229.00,2999381271.00,2199546184.00,442.00,1815.00,0.00,0.00,
51,2.34,7023032213.00,2999387951.00,2199551200.00,385.00,1706.00,0.00,0.00,
52,2.35,7034138006.00,2999385092.00,2199549088.00,573.00,1759.00,0.00,0.00,
53,2.35,7038247486.00,2999383187.00,2199547680.00,568.00,1648.00,0.00,0.00,
54,2.35,7034802458.00,2999383112.00,2199547680.00,441.00,1642.00,0.00,0.00,
*,0.32,84395121363.00,260749356874.00,246352113304.00,56384.00,141339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008730492.00,2999376885.00,2199543016.00,656.00,1470.00,0.00,0.00,
38,2.00,6011064119.00,2999392314.00,2199554368.00,671.00,1690.00,0.00,0.00,
39,2.00,6006247712.00,2999391390.00,2199553752.00,563.00,1765.00,0.00,0.00,
40,2.00,5998591123.00,2999388104.00,2199551288.00,401.00,1785.00,0.00,0.00,
51,2.34,7020641888.00,2999419864.00,2199574520.00,486.00,1615.00,0.00,0.00,
52,2.34,7033577734.00,2999421528.00,2199575752.00,507.00,1723.00,0.00,0.00,
53,2.35,7036555488.00,2999414699.00,2199570736.00,635.00,1649.00,0.00,0.00,
54,2.34,7030635404.00,2999413837.00,2199570120.00,537.00,1551.00,0.00,0.00,
*,0.32,84379704632.00,260746358965.00,246349108280.00,67000.00,144316.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013682544.00,2999783655.00,2199841336.00,630.00,1438.00,0.00,0.00,
38,2.01,6016142875.00,2999774023.00,2199834296.00,583.00,1632.00,0.00,0.00,
39,2.00,6010736478.00,2999773217.00,2199833680.00,518.00,1760.00,0.00,0.00,
40,2.00,6001941382.00,2999775438.00,2199835352.00,385.00,1822.00,0.00,0.00,
51,2.34,7016106162.00,2999742070.00,2199810888.00,508.00,1688.00,0.00,0.00,
52,2.35,7037099596.00,2999743187.00,2199811680.00,644.00,1596.00,0.00,0.00,
53,2.35,7038246448.00,2999747252.00,2199814672.00,467.00,1672.00,0.00,0.00,
54,2.34,7031713805.00,2999746149.00,2199813880.00,475.00,1576.00,0.00,0.00,
*,0.32,84387339038.00,260779309981.00,246380635512.00,57425.00,145426.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009380445.00,3000137754.00,2200101024.00,587.00,1465.00,0.00,0.00,
38,2.00,6013239542.00,3000147772.00,2200108328.00,511.00,1720.00,0.00,0.00,
39,2.00,6013585482.00,3000147759.00,2200108328.00,392.00,1831.00,0.00,0.00,
40,1.94,5823614780.00,3000146003.00,2200107096.00,489.00,1895.00,0.00,0.00,
51,2.34,7019581755.00,3000156690.00,2200114840.00,376.00,1713.00,0.00,0.00,
52,2.34,7027653535.00,3000153949.00,2200112904.00,561.00,1663.00,0.00,0.00,
53,2.35,7038383117.00,3000156510.00,2200114752.00,299.00,1656.00,0.00,0.00,
54,2.34,7030379781.00,3000153919.00,2200112816.00,442.00,1526.00,0.00,0.00,
*,0.32,84203513564.00,260810776743.00,246410217680.00,55075.00,140798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009136930.00,3000416949.00,2200305712.00,567.00,1471.00,0.00,0.00,
38,2.00,6009572864.00,3000408360.00,2200299464.00,515.00,1710.00,0.00,0.00,
39,2.00,6012509840.00,3000408167.00,2200299376.00,624.00,1867.00,0.00,0.00,
40,1.94,5822025677.00,3000408424.00,2200299464.00,419.00,1810.00,0.00,0.00,
51,2.34,7028665342.00,3000419683.00,2200307824.00,500.00,1740.00,0.00,0.00,
52,2.35,7042838741.00,3000420782.00,2200308616.00,386.00,1617.00,0.00,0.00,
53,2.35,7038537376.00,3000410802.00,2200301312.00,497.00,1759.00,0.00,0.00,
54,2.35,7036791368.00,3000417336.00,2200306064.00,508.00,1584.00,0.00,0.00,
*,0.32,84239162247.00,260840445768.00,246438072672.00,56290.00,141680.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016068991.00,2999963436.00,2199973248.00,619.00,1493.00,0.00,0.00,
38,2.01,6016833319.00,2999960409.00,2199970960.00,387.00,1719.00,0.00,0.00,
39,2.00,6004001647.00,2999961396.00,2199971664.00,681.00,1805.00,0.00,0.00,
40,1.94,5821378181.00,2999964525.00,2199973952.00,357.00,1767.00,0.00,0.00,
51,2.34,7020097506.00,2999941977.00,2199957408.00,363.00,1649.00,0.00,0.00,
52,2.34,7032437161.00,2999938279.00,2199954680.00,538.00,1549.00,0.00,0.00,
53,2.35,7036622872.00,2999949808.00,2199963216.00,453.00,1685.00,0.00,0.00,
54,2.35,7034957122.00,2999947177.00,2199961280.00,524.00,1510.00,0.00,0.00,
*,0.32,84215160440.00,260793087503.00,246393572304.00,57148.00,135619.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011063307.00,3000049132.00,2200035992.00,517.00,1482.00,0.00,0.00,
38,2.00,6010852371.00,3000045598.00,2200033440.00,493.00,1694.00,0.00,0.00,
39,2.00,6004100182.00,3000047454.00,2200034848.00,566.00,1822.00,0.00,0.00,
40,1.94,5820409196.00,3000041471.00,2200030448.00,462.00,1737.00,0.00,0.00,
51,2.34,7015308623.00,3000041655.00,2200030536.00,460.00,1698.00,0.00,0.00,
52,2.35,7036063123.00,3000047715.00,2200035024.00,543.00,1529.00,0.00,0.00,
53,2.34,7032673762.00,3000044662.00,2200032736.00,511.00,1679.00,0.00,0.00,
54,2.34,7034058972.00,3000051730.00,2200037928.00,324.00,1525.00,0.00,0.00,
*,0.32,84199594722.00,260802809312.00,246402754136.00,64234.00,151094.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004456506.00,3000390085.00,2200286088.00,519.00,1574.00,0.00,0.00,
38,2.00,6012579440.00,3000401071.00,2200294184.00,659.00,1723.00,0.00,0.00,
39,2.00,6013413280.00,3000398197.00,2200291984.00,484.00,1803.00,0.00,0.00,
40,1.96,5873430475.00,3000401189.00,2200294184.00,637.00,2190.00,0.00,0.00,
51,2.34,7016318243.00,3000408789.00,2200299816.00,411.00,1698.00,0.00,0.00,
52,2.35,7038147203.00,3000415225.00,2200304480.00,579.00,1714.00,0.00,0.00,
53,2.35,7037946072.00,3000407330.00,2200298672.00,611.00,1716.00,0.00,0.00,
54,2.34,7033411650.00,3000400436.00,2200293656.00,573.00,1582.00,0.00,0.00,
*,0.32,84318624672.00,260837969654.00,246435710576.00,62426.00,176341.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008703399.00,2999962255.00,2199972280.00,625.00,1462.00,0.00,0.00,
38,2.00,6009884511.00,2999957977.00,2199969112.00,585.00,1737.00,0.00,0.00,
39,2.00,6005612086.00,2999965950.00,2199975008.00,483.00,1772.00,0.00,0.00,
40,2.00,6009404304.00,2999967263.00,2199976064.00,574.00,1830.00,0.00,0.00,
51,2.34,7013382837.00,2999961365.00,2199971664.00,437.00,1671.00,0.00,0.00,
52,2.34,7031463406.00,2999948675.00,2199962336.00,502.00,1568.00,0.00,0.00,
53,2.35,7036240619.00,2999952822.00,2199965416.00,497.00,1639.00,0.00,0.00,
54,2.34,7029203397.00,2999949303.00,2199962864.00,652.00,1544.00,0.00,0.00,
*,0.32,84376996786.00,260796521360.00,246396695688.00,57273.00,140223.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010346500.00,2999645468.00,2199740048.00,551.00,1527.00,0.00,0.00,
38,2.01,6014656323.00,2999641255.00,2199736968.00,346.00,1695.00,0.00,0.00,
39,2.00,6002188309.00,2999634863.00,2199732216.00,572.00,1662.00,0.00,0.00,
40,2.00,6003964261.00,2999635609.00,2199732744.00,459.00,1833.00,0.00,0.00,
51,2.33,7002390871.00,2999640323.00,2199736264.00,434.00,1713.00,0.00,0.00,
52,2.34,7030115056.00,2999643619.00,2199738640.00,562.00,1590.00,0.00,0.00,
53,2.35,7036125491.00,2999638979.00,2199735296.00,471.00,1631.00,0.00,0.00,
54,2.34,7032157031.00,2999642766.00,2199738024.00,712.00,1532.00,0.00,0.00,
*,0.32,84357201756.00,260768887262.00,246370591104.00,57558.00,136032.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010922089.00,2999905957.00,2199931008.00,656.00,1476.00,0.00,0.00,
38,2.01,6014960399.00,2999904054.00,2199929600.00,542.00,1680.00,0.00,0.00,
39,2.01,6015705495.00,2999902440.00,2199928456.00,733.00,1727.00,0.00,0.00,
40,2.00,6012984920.00,2999904323.00,2199929864.00,503.00,1731.00,0.00,0.00,
51,2.34,7034680099.00,2999900392.00,2199926960.00,398.00,1614.00,0.00,0.00,
52,2.34,7031066508.00,2999902473.00,2199928544.00,568.00,1735.00,0.00,0.00,
53,2.34,7033617167.00,2999911583.00,2199935144.00,670.00,1672.00,0.00,0.00,
