Link 3 is disabled
Link 3 is disabled
Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84188125278.00,259184185523.00,246384943112.00,53121.00,148470.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028043254.00,2999811841.00,2199862016.00,280.00,1321.00,0.00,0.00,
38,1.99,5970166177.00,2999806729.00,2199858232.00,73.00,1518.00,0.00,0.00,
39,2.00,6013852840.00,2999806155.00,2199857880.00,80.00,1740.00,0.00,0.00,
40,2.00,6002368265.00,2999807404.00,2199858760.00,76.00,1727.00,0.00,0.00,
51,2.35,7050464452.00,2999806711.00,2199858232.00,64.00,1684.00,0.00,0.00,
52,2.34,7031690271.00,2999805369.00,2199857264.00,71.00,1478.00,0.00,0.00,
53,2.34,7030783806.00,2999807110.00,2199858496.00,73.00,1631.00,0.00,0.00,
54,2.35,7036431800.00,2999807626.00,2199858848.00,69.00,1729.00,0.00,0.00,
*,0.32,84141403573.00,259183499973.00,246384329136.00,49224.00,140331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028927605.00,2999848385.00,2199888856.00,271.00,1315.00,0.00,0.00,
38,1.99,5967844118.00,2999850793.00,2199890616.00,58.00,1511.00,0.00,0.00,
39,2.00,6010548905.00,2999848676.00,2199889032.00,62.00,1673.00,0.00,0.00,
40,2.00,5996850223.00,2999847665.00,2199888240.00,60.00,1727.00,0.00,0.00,
51,2.35,7053898771.00,2999848758.00,2199889120.00,51.00,1644.00,0.00,0.00,
52,2.35,7036494347.00,2999844646.00,2199886040.00,55.00,1476.00,0.00,0.00,
53,2.34,7031729461.00,2999843782.00,2199885424.00,59.00,1590.00,0.00,0.00,
54,2.34,7032745027.00,2999845482.00,2199886744.00,63.00,1715.00,0.00,0.00,
*,0.32,84131099562.00,259186742326.00,246387404824.00,34089.00,133387.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029335696.00,2999765153.00,2199827784.00,263.00,1332.00,0.00,0.00,
38,1.99,5974449296.00,2999768090.00,2199829896.00,62.00,1541.00,0.00,0.00,
39,2.00,6004885099.00,2999769636.00,2199831040.00,73.00,1655.00,0.00,0.00,
40,2.00,5996738043.00,2999771953.00,2199832800.00,62.00,1735.00,0.00,0.00,
51,2.35,7044073378.00,2999772308.00,2199832976.00,60.00,1651.00,0.00,0.00,
52,2.34,7033678023.00,2999774965.00,2199835000.00,63.00,1476.00,0.00,0.00,
53,2.34,7026206414.00,2999776264.00,2199835968.00,59.00,1613.00,0.00,0.00,
54,2.34,7032162242.00,2999774481.00,2199834560.00,65.00,1748.00,0.00,0.00,
*,0.32,84114815342.00,259179946629.00,246380921336.00,33827.00,135332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026893810.00,2999733358.00,2199804464.00,180.00,1384.00,0.00,0.00,
38,1.99,5969362932.00,2999729459.00,2199801648.00,57.00,1609.00,0.00,0.00,
39,2.00,6001844489.00,2999728275.00,2199800768.00,57.00,1723.00,0.00,0.00,
40,2.00,6002491058.00,2999726453.00,2199799360.00,80.00,2475.00,0.00,0.00,
51,2.35,7051900314.00,2999730448.00,2199802352.00,49.00,1615.00,0.00,0.00,
52,2.34,7033604299.00,2999728437.00,2199800856.00,53.00,1527.00,0.00,0.00,
53,2.34,7034274816.00,2999727363.00,2199800064.00,63.00,1653.00,0.00,0.00,
54,2.35,7036686299.00,2999727406.00,2199800152.00,60.00,1751.00,0.00,0.00,
*,0.32,84124383010.00,259177097907.00,246378230736.00,34635.00,135970.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030184604.00,2999789128.00,2199845296.00,232.00,1343.00,0.00,0.00,
38,1.99,5968968965.00,2999788953.00,2199845208.00,65.00,1547.00,0.00,0.00,
39,2.00,5999578695.00,2999791623.00,2199847144.00,61.00,1676.00,0.00,0.00,
40,2.00,6008355477.00,2999789831.00,2199845912.00,59.00,1630.00,0.00,0.00,
51,2.35,7051858255.00,2999786674.00,2199843536.00,59.00,1635.00,0.00,0.00,
52,2.34,7032047872.00,2999787548.00,2199844152.00,62.00,1403.00,0.00,0.00,
53,2.34,7031565549.00,2999786683.00,2199843536.00,66.00,1580.00,0.00,0.00,
54,2.35,7036433204.00,2999789288.00,2199845472.00,72.00,1700.00,0.00,0.00,
*,0.32,84137419790.00,259181592353.00,246382504104.00,36058.00,138781.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031668843.00,2999876477.00,2199909448.00,174.00,1328.00,0.00,0.00,
38,1.99,5971680573.00,2999874692.00,2199908128.00,57.00,1518.00,0.00,0.00,
39,2.00,6000446369.00,2999876370.00,2199909360.00,62.00,1661.00,0.00,0.00,
40,2.00,6005747525.00,2999875601.00,2199908744.00,57.00,1667.00,0.00,0.00,
51,2.35,7045804912.00,2999877664.00,2199910328.00,53.00,1579.00,0.00,0.00,
52,2.35,7036215387.00,2999878816.00,2199911120.00,51.00,1406.00,0.00,0.00,
53,2.34,7031958008.00,2999878434.00,2199910856.00,58.00,1544.00,0.00,0.00,
54,2.34,7034458489.00,2999876345.00,2199909272.00,65.00,1663.00,0.00,0.00,
*,0.32,84129044825.00,259189281052.00,246389816288.00,45128.00,136721.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029208686.00,2999784625.00,2199842040.00,187.00,1332.00,0.00,0.00,
38,1.99,5969892507.00,2999783584.00,2199841248.00,66.00,1517.00,0.00,0.00,
39,2.00,6004668753.00,2999780603.00,2199839136.00,64.00,1566.00,0.00,0.00,
40,2.00,6010438406.00,2999782996.00,2199840896.00,65.00,1625.00,0.00,0.00,
51,2.35,7046051711.00,2999789672.00,2199845736.00,58.00,1552.00,0.00,0.00,
52,2.34,7033162345.00,2999787311.00,2199844064.00,63.00,1386.00,0.00,0.00,
53,2.35,7037240403.00,2999787939.00,2199844504.00,65.00,1539.00,0.00,0.00,
54,2.35,7038723754.00,2999786806.00,2199843712.00,61.00,1648.00,0.00,0.00,
*,0.32,84138609102.00,259181377726.00,246382294488.00,37996.00,137748.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034456337.00,2999723388.00,2199797160.00,222.00,1321.00,0.00,0.00,
38,1.99,5963381381.00,2999727043.00,2199799888.00,55.00,1547.00,0.00,0.00,
39,2.00,6004792846.00,2999726537.00,2199799448.00,50.00,1626.00,0.00,0.00,
40,2.00,6006146021.00,2999725546.00,2199798744.00,62.00,1581.00,0.00,0.00,
51,2.35,7051434705.00,2999721066.00,2199795400.00,59.00,1595.00,0.00,0.00,
52,2.35,7034959176.00,2999722818.00,2199796720.00,55.00,1396.00,0.00,0.00,
53,2.35,7038897377.00,2999720793.00,2199795224.00,58.00,1530.00,0.00,0.00,
54,2.34,7033916710.00,2999722474.00,2199796456.00,60.00,1658.00,0.00,0.00,
*,0.32,84134827091.00,259176568009.00,246377728784.00,34270.00,133557.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036446326.00,3002789109.00,2202045384.00,232.00,1390.00,0.00,0.00,
38,1.99,5972026392.00,3002788270.00,2202044680.00,68.00,1602.00,0.00,0.00,
39,2.00,6015659701.00,3002789205.00,2202045384.00,62.00,1656.00,0.00,0.00,
40,2.00,6017196616.00,3002791572.00,2202047144.00,81.00,1736.00,0.00,0.00,
51,2.35,7051707056.00,3002794849.00,2202049608.00,67.00,1634.00,0.00,0.00,
52,2.34,7039650184.00,3002794501.00,2202049344.00,59.00,1450.00,0.00,0.00,
53,2.34,7038679720.00,3002796502.00,2202050840.00,68.00,1585.00,0.00,0.00,
54,2.35,7041586232.00,3002795803.00,2202050224.00,73.00,1726.00,0.00,0.00,
*,0.32,84213372307.00,259441018413.00,246629100696.00,34697.00,137603.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6037037927.00,3002819922.00,2202067912.00,232.00,1359.00,0.00,0.00,
38,1.99,5976628059.00,3002821563.00,2202069144.00,58.00,1561.00,0.00,0.00,
39,2.00,6008480575.00,3002820343.00,2202068264.00,63.00,1594.00,0.00,0.00,
40,2.00,6011398516.00,3002818822.00,2202067120.00,58.00,1608.00,0.00,0.00,
51,2.35,7056609629.00,3002817686.00,2202066328.00,51.00,1604.00,0.00,0.00,
52,2.35,7042381175.00,3002818834.00,2202067120.00,61.00,1407.00,0.00,0.00,
53,2.35,7042653228.00,3002817658.00,2202066240.00,63.00,1532.00,0.00,0.00,
54,2.35,7042740526.00,3002818839.00,2202067208.00,59.00,1674.00,0.00,0.00,
*,0.32,84275237422.00,259444729151.00,246632616736.00,44642.00,158418.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028755742.00,2999844279.00,2199885776.00,261.00,1334.00,0.00,0.00,
38,1.99,5968407695.00,2999841248.00,2199883576.00,68.00,1529.00,0.00,0.00,
39,2.00,6003342090.00,2999843052.00,2199884896.00,70.00,1664.00,0.00,0.00,
40,2.00,5999979860.00,2999843068.00,2199884896.00,69.00,1692.00,0.00,0.00,
51,2.35,7042771502.00,2999842502.00,2199884456.00,62.00,1603.00,0.00,0.00,
52,2.34,7023049614.00,2999840467.00,2199883048.00,71.00,1413.00,0.00,0.00,
53,2.34,7032630853.00,2999843631.00,2199885336.00,73.00,1572.00,0.00,0.00,
54,2.35,7035727313.00,2999842307.00,2199884368.00,69.00,1695.00,0.00,0.00,
*,0.32,84111630619.00,259186509009.00,246387202512.00,35884.00,141918.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030836481.00,2999819431.00,2199867648.00,241.00,1199.00,0.00,0.00,
38,1.99,5973949270.00,2999821560.00,2199869144.00,60.00,1573.00,0.00,0.00,
39,2.00,6010940767.00,2999816538.00,2199865448.00,59.00,1622.00,0.00,0.00,
40,2.00,6002490902.00,2999815458.00,2199864656.00,60.00,1645.00,0.00,0.00,
51,2.35,7047221073.00,2999821025.00,2199868792.00,52.00,1605.00,0.00,0.00,
52,2.34,7024981868.00,2999827638.00,2199873544.00,64.00,1413.00,0.00,0.00,
53,2.35,7035983077.00,2999822542.00,2199869848.00,63.00,1567.00,0.00,0.00,
54,2.35,7034851182.00,2999824171.00,2199870992.00,67.00,1700.00,0.00,0.00,
*,0.32,84125576719.00,259182598721.00,246383472456.00,42149.00,141089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026145056.00,2999778540.00,2199837552.00,252.00,1089.00,0.00,0.00,
38,1.99,5967927712.00,2999778919.00,2199837904.00,58.00,1564.00,0.00,0.00,
39,2.00,6010117960.00,2999781123.00,2199839488.00,58.00,1708.00,0.00,0.00,
40,2.00,6005470024.00,2999785102.00,2199842392.00,62.00,1614.00,0.00,0.00,
51,2.35,7054387992.00,2999778972.00,2199837904.00,58.00,1582.00,0.00,0.00,
52,2.34,7023781486.00,2999771480.00,2199832448.00,65.00,1405.00,0.00,0.00,
53,2.34,7034197325.00,2999773688.00,2199834032.00,63.00,1560.00,0.00,0.00,
54,2.35,7036452931.00,2999771478.00,2199832448.00,71.00,1694.00,0.00,0.00,
*,0.32,84132498190.00,259181121357.00,246382050640.00,34930.00,136045.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025419695.00,2999754268.00,2199819776.00,274.00,1078.00,0.00,0.00,
38,1.99,5970558719.00,2999752328.00,2199818368.00,52.00,1548.00,0.00,0.00,
39,2.00,6006756175.00,2999751541.00,2199817840.00,58.00,1596.00,0.00,0.00,
40,2.00,6002491271.00,2999748871.00,2199815904.00,54.00,1610.00,0.00,0.00,
51,2.35,7043038819.00,2999742297.00,2199810976.00,51.00,1584.00,0.00,0.00,
52,2.34,7027728196.00,2999739995.00,2199809304.00,51.00,1390.00,0.00,0.00,
53,2.35,7035408321.00,2999742867.00,2199811416.00,57.00,1513.00,0.00,0.00,
54,2.35,7038918788.00,2999744207.00,2199812384.00,64.00,1673.00,0.00,0.00,
*,0.32,84127525829.00,259178685614.00,246379760528.00,36172.00,137841.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030595604.00,2999833299.00,2199877768.00,251.00,1080.00,0.00,0.00,
38,1.99,5970698690.00,2999837477.00,2199880848.00,54.00,1561.00,0.00,0.00,
39,2.00,6000589357.00,2999838388.00,2199881464.00,60.00,1639.00,0.00,0.00,
40,2.00,6002275077.00,2999838005.00,2199881200.00,68.00,1600.00,0.00,0.00,
51,2.35,7047155357.00,2999836323.00,2199879968.00,56.00,1582.00,0.00,0.00,
52,2.34,7033283701.00,2999843507.00,2199885248.00,63.00,1426.00,0.00,0.00,
53,2.34,7030615728.00,2999842302.00,2199884368.00,61.00,1584.00,0.00,0.00,
54,2.35,7035263535.00,2999843078.00,2199884984.00,76.00,1702.00,0.00,0.00,
*,0.32,84126253425.00,259185932065.00,246386608864.00,35186.00,133579.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025609416.00,2999722826.00,2199796720.00,258.00,1135.00,0.00,0.00,
38,1.99,5971845410.00,2999720376.00,2199794960.00,55.00,1703.00,0.00,0.00,
39,2.00,6003398738.00,2999721408.00,2199795752.00,58.00,1703.00,0.00,0.00,
40,2.00,6005452078.00,2999719610.00,2199794344.00,61.00,1680.00,0.00,0.00,
51,2.35,7050741619.00,2999721261.00,2199795576.00,56.00,1651.00,0.00,0.00,
52,2.34,7032786231.00,2999720745.00,2199795224.00,58.00,1484.00,0.00,0.00,
53,2.34,7033612769.00,2999716949.00,2199792496.00,68.00,1629.00,0.00,0.00,
54,2.35,7036115534.00,2999716631.00,2199792144.00,65.00,1781.00,0.00,0.00,
*,0.32,84132547964.00,259175662954.00,246376869904.00,35921.00,136228.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023992523.00,2999750936.00,2199817400.00,190.00,1082.00,0.00,0.00,
38,1.99,5971773074.00,2999753054.00,2199818896.00,56.00,1557.00,0.00,0.00,
39,2.00,6011063113.00,2999753056.00,2199818896.00,64.00,1662.00,0.00,0.00,
40,2.00,6000582887.00,2999755862.00,2199821008.00,64.00,1585.00,0.00,0.00,
51,2.35,7048496445.00,2999758357.00,2199822856.00,63.00,1585.00,0.00,0.00,
52,2.35,7037403503.00,2999757551.00,2199822152.00,66.00,1398.00,0.00,0.00,
53,2.34,7028404134.00,2999760061.00,2199824000.00,64.00,1552.00,0.00,0.00,
54,2.35,7038718532.00,2999757541.00,2199822240.00,66.00,1675.00,0.00,0.00,
*,0.32,84128411662.00,259178770515.00,246379815264.00,44244.00,149859.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027612634.00,2999799134.00,2199852688.00,214.00,1093.00,0.00,0.00,
38,1.99,5971458644.00,2999794418.00,2199849256.00,51.00,1522.00,0.00,0.00,
39,2.00,6001384255.00,2999794945.00,2199849608.00,59.00,1573.00,0.00,0.00,
40,2.00,5999487036.00,2999792829.00,2199848112.00,63.00,1744.00,0.00,0.00,
51,2.35,7056689884.00,2999787065.00,2199843800.00,49.00,1574.00,0.00,0.00,
52,2.34,7033627266.00,2999788600.00,2199845032.00,60.00,1360.00,0.00,0.00,
53,2.35,7035312241.00,2999788920.00,2199845208.00,59.00,1530.00,0.00,0.00,
54,2.35,7034750084.00,2999791500.00,2199847056.00,55.00,1633.00,0.00,0.00,
*,0.32,84130927824.00,259182783075.00,246383633056.00,36152.00,132906.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021819125.00,2999763762.00,2199826728.00,324.00,1069.00,0.00,0.00,
38,1.99,5974713645.00,2999763702.00,2199826640.00,58.00,1520.00,0.00,0.00,
39,2.00,6010471525.00,2999764452.00,2199827256.00,63.00,1696.00,0.00,0.00,
40,2.00,6008350711.00,2999766557.00,2199828752.00,63.00,1829.00,0.00,0.00,
51,2.35,7045229651.00,2999771673.00,2199832536.00,58.00,1616.00,0.00,0.00,
52,2.34,7032360737.00,2999771747.00,2199832624.00,70.00,1469.00,0.00,0.00,
53,2.34,7028783129.00,2999769094.00,2199830688.00,63.00,1619.00,0.00,0.00,
54,2.35,7035506949.00,2999766975.00,2199829192.00,64.00,1737.00,0.00,0.00,
*,0.32,84127915105.00,259179310188.00,246380322232.00,35586.00,136048.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025375352.00,2999787277.00,2199844064.00,263.00,1135.00,0.00,0.00,
38,1.99,5969199380.00,2999789830.00,2199845912.00,54.00,1534.00,0.00,0.00,
39,2.00,6000203797.00,2999791084.00,2199846792.00,59.00,1741.00,0.00,0.00,
40,2.00,6000241118.00,2999791694.00,2199847232.00,55.00,1764.00,0.00,0.00,
51,2.35,7053956462.00,2999796596.00,2199850840.00,55.00,1608.00,0.00,0.00,
52,2.35,7040040899.00,2999789881.00,2199845912.00,53.00,1481.00,0.00,0.00,
53,2.34,7033482564.00,2999793637.00,2199848640.00,56.00,1652.00,0.00,0.00,
54,2.34,7031802424.00,2999793651.00,2199848640.00,60.00,1747.00,0.00,0.00,
*,0.32,84183091463.00,259181995481.00,246382870536.00,38664.00,167213.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029298300.00,2999805964.00,2199857704.00,265.00,1415.00,0.00,0.00,
38,1.99,5966431123.00,2999808461.00,2199859552.00,71.00,1664.00,0.00,0.00,
39,2.00,6003508229.00,2999808153.00,2199859288.00,64.00,1805.00,0.00,0.00,
40,2.00,6005397307.00,2999807974.00,2199859200.00,61.00,1894.00,0.00,0.00,
51,2.35,7042732425.00,2999803371.00,2199855856.00,62.00,1787.00,0.00,0.00,
52,2.34,7032319593.00,2999806697.00,2199858232.00,67.00,1546.00,0.00,0.00,
53,2.34,7030845543.00,2999805963.00,2199857704.00,64.00,1702.00,0.00,0.00,
