time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000722276,2.19999823,3.61719959,0.00327288,0.37620146,1.17384148,2.65815023,1.9e-07,0.00010555,0.29538006,3.47e-06,3.5e-07,5.8e-07,2.1e-07,0.0,1.74e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34959235,0.0,0.0,62.3060966,32.82641385,100.0,0.0,0.0,15.92512811,0.00205349,0.02790502,0.0354592,0.01550431,0.00681893,0.01313617,13.87814581,4.01582908,0.09575859,0.06650788,0.02925072,7.1362103,0.76793149,2.91351084,0.0,0.00063051,0.00031055,0.00336089,0.00116739,0.0,0.00148984,0.0,6.36827881,24.12468602,69.23440024,76.84300466,69.1006874,0.19332002,0.12896913,0.06429273,7.74231726
    10.001433841,2.20000111,3.61900384,0.00330122,0.36684287,1.17732118,2.72596279,1.9e-07,9.786e-05,0.29539401,3.39e-06,3.6e-07,5.1e-07,2e-07,0.0,1.74e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59917883,0.0,0.0,62.04033881,33.09157417,100.0,0.0,0.0,15.88948589,0.00234514,0.02891196,0.07120482,0.05157863,0.00685729,0.01276055,13.83436695,4.01008965,0.09567327,0.08444629,0.01122698,7.15919629,0.778978,2.9477264,0.0,0.0006327,0.00027828,0.00305588,0.00128739,0.0,0.00159404,0.0,6.3802183,24.12436859,69.33261879,76.85558818,69.10158797,0.19331567,0.12896616,0.06429132,7.75400021
    15.002176224,2.1999997,3.63118476,0.00331054,0.32227261,1.1779981,3.10296309,1.9e-07,1.75e-06,0.29548784,3.34e-06,3.5e-07,5.1e-07,2e-07,0.0,1.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61101645,0.0,0.0,61.76538087,33.3614842,100.0,0.0,0.0,15.94142477,0.00198223,0.0270189,0.32595472,0.30523901,0.00815719,0.01248722,13.84882731,4.01823476,0.09578424,0.09329113,0.00249311,7.15241872,0.77467452,2.92428287,0.0,0.00062842,0.00027401,0.00315592,0.0013264,0.0,0.00152857,0.0,6.3777442,24.04593338,69.24128817,76.81038346,69.08071467,0.19354264,0.1291166,0.06436638,7.72966879
    20.002847311,2.20000019,3.63116837,0.0032848,0.32220457,1.17364937,3.10361828,1.9e-07,8.2e-07,0.2953166,3.39e-06,3.5e-07,5e-07,2e-07,0.0,1.75e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63409111,0.0,0.0,62.09610633,33.03878181,100.0,0.0,0.0,16.11608039,0.00216866,0.02736685,0.07369962,0.05411542,0.00704658,0.01252745,13.80717635,4.00523429,0.43298717,0.38310198,0.0498852,13.10448393,1.52440823,3.14055868,0.0,0.00063385,0.00028882,0.0032628,0.00132175,0.0,0.00162467,9.45e-06,11.5800757,23.07748832,69.31531714,70.3109369,60.57438104,0.2119387,0.1413973,0.07048839,9.73655586
    25.003535250,2.20000042,3.63068651,0.00327165,0.32186319,1.17212852,3.10691014,1.9e-07,1.21e-06,0.295377,3.4e-06,3.4e-07,6.1e-07,2e-07,0.0,1.74e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52833597,0.0,0.0,62.27184521,32.86335423,100.0,0.0,0.0,17.32867484,0.0019995,0.02700467,0.03487813,0.01535597,0.00684407,0.01267861,13.81238066,4.00837308,0.09619526,0.06653915,0.02965611,5.8050812,0.77149399,4.51478551,0.0,0.0006284,0.00029101,0.00324345,0.00124549,0.0,0.00140513,0.0,5.03358721,24.29499819,69.52008024,76.83037476,69.08983883,0.19346535,0.12906503,0.06434065,7.74053593
    30.004210611,2.19999763,3.6317493,0.00255321,0.3299724,1.21081062,3.0305565,0.00043836,0.00132825,0.29537986,0.00034782,3.5e-07,0.00530129,0.0005756,1.31e-05,1.85e-06,0.0,1.3e-07,0.0,0.0,0.0,0.0,65.17343803,241.52380952,24.64624024,0.0,0.0,60.55130048,35.44496177,100.0,0.0,0.0,17.79646112,0.09997542,0.02567204,0.15886295,0.0156101,0.00685806,0.13639604,10.9062769,3.38197967,0.09621105,0.06684411,0.02936694,5.33097826,0.75425662,5.3966195,0.0,0.01020082,0.00026856,0.00314102,0.00131186,0.0,0.01649437,0.0,4.57672164,24.86641756,56.93522977,76.87195857,71.51423134,0.10508372,0.0648946,0.03229115,5.35772723
    35.004951994,2.20000118,3.63199371,0.00179102,0.51443833,1.27978006,1.94386758,0.00113915,0.03175469,0.33838629,0.0008997,0.00618445,0.01373996,0.00148718,3.368e-05,5.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,11148.26229508,204.32512315,192.16816301,0.0,0.0,58.0947641,39.15064751,100.0,0.0,0.0,7.55988429,0.1995551,0.02425847,0.63285783,0.30864945,0.06241852,0.26178325,7.91290593,2.78201408,1.83209965,1.52391635,0.3081833,40.43918816,19.04409957,11.88125636,0.0,0.31089921,0.75422212,7.97157587,0.01039992,0.0,0.01371917,3.10383836,21.39508859,23.26331826,44.61192545,50.1688317,45.11506759,0.01432211,0.00128382,0.00045772,5.05376411
    40.005582779,2.20000014,3.63188945,0.00179639,0.52774102,1.27465879,1.8948688,0.00113863,0.0319479,0.33876785,0.00090082,0.00533008,0.01368789,0.00148016,3.418e-05,5.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.93333333,183.53122438,0.0,0.0,57.96444664,39.28370462,100.0,0.0,0.0,7.38736992,0.1987146,0.02436335,0.64004665,0.31399637,0.06785463,0.25821402,7.94008535,2.77437424,1.86670067,1.53498938,0.33171129,41.84720267,21.19370362,12.58628235,0.0,0.31499403,0.75535244,8.91555111,0.0054869,0.0,0.00818718,3.94272831,20.65349904,20.9104659,44.2140469,48.8987229,43.88408056,0.01413766,0.00131448,0.00046881,5.01464233
    45.006243987,2.19999952,3.63066482,0.00178473,0.53910467,1.26590259,1.85492734,0.001169,0.03215242,0.33913472,0.00090965,0.00622465,0.01419893,0.00158943,3.599e-05,8.947e-05,0.0,0.0,0.0,0.0,0.0,0.0,16639.17647059,1241.76190476,20.9930281,0.0,0.0,56.98397957,40.1360775,100.0,0.0,0.0,7.21057843,0.19105222,0.0234974,0.65725057,0.31800698,0.07404773,0.26518453,7.6289113,2.59160456,1.93712809,1.57126097,0.36586713,43.91607357,23.52481796,16.88201961,0.0,0.2322439,0.51162523,6.81958234,0.00807371,0.0,0.00633214,4.51050592,20.39125562,19.2338319,41.96030408,46.93622321,42.15661911,0.01373012,0.00132937,0.00046803,4.7796041
    50.006881102,2.20000066,3.63238863,0.0017617,0.54321345,1.25860452,1.84089697,0.00117043,0.0321665,0.33925576,0.00090097,0.0062178,0.01426369,0.00160242,3.552e-05,6.286e-05,0.0,1e-08,0.0,0.0,0.0,0.0,1778.4610951,192.77391304,21.34682914,0.0,0.0,57.22665637,39.88176988,100.0,0.0,0.0,7.20653039,0.1881296,0.02365324,0.75405066,0.31319303,0.07115183,0.37064635,7.56585753,2.60591984,1.92729044,1.57050088,0.35678957,43.86881726,23.57638895,13.43780063,0.0,0.32601009,0.75082649,9.97988324,0.00294705,0.0,0.00426739,4.54168277,20.29242831,19.23624666,41.37175955,46.99734121,42.2648424,0.01373742,0.00132036,0.00046412,4.73249881
