metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000206249997,2.200000868,2.19999881,2.20000127
metric_CPU utilization %,3.63039271640625,3.6323979635,3.61354061,3.63265504
metric_CPU utilization% in kernel mode,0.0282442784375,0.11196962899999992,0.00213083,0.57027963
metric_CPI,0.4293872859375,0.5398562415,0.32193263,0.5701905
metric_kernel_CPI,1.33929359828125,1.8555832654999986,0.88053742,1.91597823
metric_IPC,2.4591644396875,3.105250952,1.75379983,3.10623995
metric_locks retired per instr,5.3905312500000005e-05,7.932e-05,1.9e-07,0.00062723
metric_L1D MPI (includes data+rfo w/ prefetches),0.019167696718750002,0.0411071935,6e-07,0.04111765
metric_L1D demand data read hits per instr,0.30582950218750005,0.3175853245,0.29533403,0.31790431
metric_L1-I code read misses (w/ prefetches) per instr,0.00045787437499999995,0.0019538939999999934,3.53e-06,0.00221072
metric_L2 demand data read hits per instr,0.0041312703125,0.008807651500000001,2.1e-07,0.00885023
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00806191140625,0.017660056,4.8e-07,0.01767341
metric_L2 demand data read MPI,0.0012184078125,0.002622466,2e-07,0.00263435
metric_L2 demand code MPI,1.9566875000000002e-05,5.94235e-05,0.0,6.054e-05
metric_ITLB MPI,1.0490625e-05,7.267299999999988e-05,4.1e-07,0.00021798
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,9.0625e-09,5.849999999999994e-08,0.0,1.6e-07
metric_DTLB 4KB page load MPI,2.9687499999999997e-09,2e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.5e-09,2.6999999999999884e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),744.8996493801562,4337.4424999999965,0.0,8773.75
metric_DTLB store miss latency (in core clks),136.33409659546874,560.1162499999992,0.0,807.38095238
metric_ITLB miss latency (in core clks),30.4478157609375,44.9347815365,19.99328316,55.58985517
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.55343394828125,62.3860295725,44.18606746,63.53464854
metric_% Uops delivered from legacy decode pipeline (MITE),31.479645432187496,40.66389890799997,27.2915383,41.71614011
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.113161999062498,16.6760419855,8.46053436,17.48765648
metric_TMA_....ICache_Misses(%),0.09441308640625,0.2736885439999999,0.00180533,0.27915478
metric_TMA_....ITLB_Misses(%),0.06642627296875,0.1078141279999995,0.00862582,1.83653008
metric_TMA_....Branch_Resteers(%),0.39659312015625003,1.238263158499997,0.03470632,1.38009383
metric_TMA_......Mispredicts_Resteers(%),0.34536358968749997,1.148124124499997,0.01554819,1.25673392
metric_TMA_......Clears_Resteers(%),0.02532311953125,0.06142994849999991,0.00678417,0.07134566
metric_TMA_......Unknown_Branches_Resteers(%),0.025931133125,0.07915500549999999,0.00981988,0.25439788
metric_TMA_....MITE(%),9.774713870468752,13.884168311999998,5.3240072,14.05164787
metric_TMA_....DSB(%),3.32504521359375,4.027279455,2.35860912,4.06410491
metric_TMA_Bad_Speculation(%),2.037416936875,6.511539905999983,0.09198337,6.97720165
metric_TMA_..Branch_Mispredicts(%),1.8940011660937501,6.245961344999982,0.06400658,6.73257858
metric_TMA_..Machine_Clears(%),0.143415770625,0.2946623779999997,0.00238822,0.37115441
metric_TMA_Backend_Bound(%),20.00011072140625,33.940884528,6.02838132,36.82967862
metric_TMA_..Memory_Bound(%),6.615820176250001,13.4633802665,0.76391068,14.88626705
metric_TMA_....L1_Bound(%),5.471265430156249,8.387530139999997,0.62288175,10.42649461
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.012120402500000002,0.0162469275,4.125e-05,0.12266206
metric_TMA_....L2_Bound(%),0.6764168167187501,1.4979233004999999,0.00019146,1.50339197
metric_TMA_....L3_Bound(%),1.2087623521875,2.7559821439999994,0.00287916,2.77455289
metric_TMA_....MEM_Bound(%),0.2416528590625,0.5269774615,0.00118549,0.5407284
metric_TMA_......MEM_Bandwidth(%),3.07828125e-06,7.029499999999954e-06,0.0,0.00010801
metric_TMA_......MEM_Latency(%),0.37878732421874994,0.827983178,0.00138004,0.84542694
metric_TMA_....Store_Bound(%),2.53387348046875,5.576986196499999,9.45e-06,5.59790479
metric_TMA_..Core_Bound(%),13.38429054453125,20.921556946,5.18278932,21.94508791
metric_TMA_....Ports_Utilization(%),22.97420217921875,24.601145557499997,20.70597704,26.6224956
metric_TMA_......Ports_Utilized_3m(%),60.085952885,68.9894195025,48.3473004,69.28114073
metric_TMA_Retiring(%),64.84872681109375,76.82298232849999,51.4975834,76.85992884
metric_TMA_..Light_Operations(%),55.87556310765625,69.111540723,41.33907543,71.15259057
metric_TMA_....FP_Arith(%),0.1194111259375,0.207056997,0.01123129,0.23651936
metric_TMA_......FP_Scalar(%),0.069820411875,0.1364958705,0.00125548,0.15780454
metric_TMA_......FP_Vector(%),0.034664981250000004,0.068044643,0.00045851,0.07866725
metric_TMA_..Heavy_Operations(%),8.97316370390625,11.0235920175,5.5973879,12.55936371
