time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000724334,2.1999996,3.62470777,0.00334992,0.33731678,1.19812294,2.96457235,1.9e-07,3.207e-05,0.29543198,3.71e-06,2.4e-07,5.4e-07,2.1e-07,0.0,1.03e-06,0.0,1e-07,0.0,0.0,0.0,0.0,38.01140251,0.0,21.65957982,0.0,0.0,62.12937292,33.00668776,100.0,0.0,0.0,15.94009658,0.00190039,0.01479151,0.17755458,0.15534871,0.00737048,0.01479477,13.88642217,3.97310464,0.15909454,0.15188824,0.0072063,8.36811756,0.95764469,3.10368272,0.0,0.00066,0.00019146,0.00290206,0.0013053,0.0,0.00155158,2.9e-05,7.41047288,23.98996813,68.9603928,75.5246521,67.40491365,0.19684772,0.13132409,0.06546655,8.11973845
    10.001434668,2.19999993,3.63089938,0.00335993,0.32193263,1.20392222,3.10623995,1.9e-07,6.5e-07,0.29538123,3.75e-06,2.9e-07,5.3e-07,2.1e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05217008,0.0,0.0,61.95296252,33.17960372,100.0,0.0,0.0,16.09860785,0.00182677,0.01466864,0.03753557,0.01565844,0.00686577,0.01501144,13.81408007,4.00344282,0.52771276,0.36685675,0.16085601,14.93492404,1.78637433,3.10516312,0.0,0.0006807,0.00020219,0.00292143,0.00124048,0.0,0.00143495,1.927e-05,13.1485497,22.81853521,68.92133557,68.383096,58.12049737,0.2179625,0.14541833,0.07249261,10.26259864
    15.002156431,2.20000006,3.63161476,0.00336814,0.3220219,1.20365949,3.10537889,1.9e-07,1.08e-06,0.29538028,4e-06,2.8e-07,5.2e-07,2.2e-07,0.0,9.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89906474,0.0,0.0,61.72573884,33.40092321,100.0,0.0,0.0,17.48765648,0.00202441,0.01504192,0.03741469,0.0157652,0.00700313,0.0146461,13.80137434,3.99581428,0.30615436,0.21198675,0.0941676,9.55515095,1.43717105,5.45459228,0.0,0.00066986,0.00019491,0.00309137,0.00130985,0.0,0.0015022,3.818e-05,8.1179799,23.69537269,69.28114073,72.70624127,63.73237534,0.20460233,0.13650045,0.06804692,8.97386593
    20.002820331,2.19999992,3.63038323,0.00335392,0.32272571,1.19963363,3.09860654,3.3e-07,7.3e-07,0.29538711,3.8e-06,3.6e-07,4.9e-07,2.1e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91371463,0.0,0.0,61.64220845,33.48079478,100.0,0.0,0.0,17.14980077,0.00182713,0.01501826,0.03738766,0.01572872,0.00687672,0.01478164,13.78856313,4.01564413,0.09377872,0.06525064,0.02852808,6.02838132,0.845592,4.7843049,0.0,0.0007549,0.0002031,0.00287916,0.0012773,0.0,0.00150158,3.945e-05,5.18278932,24.27502128,69.13895143,76.7873657,69.05619249,0.19336943,0.12900228,0.06430902,7.73117321
    25.003455183,2.2000001,3.6313366,0.00336761,0.32229437,1.20340144,3.10275359,2e-07,7.2e-07,0.29538517,3.74e-06,1.05e-06,5.4e-07,2.1e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98432606,0.0,0.0,62.20681052,32.93178346,100.0,0.0,0.0,16.39669783,0.00180533,0.01466634,0.03732497,0.01570554,0.00685985,0.01475966,13.80292606,3.98857751,0.09398055,0.06541058,0.02856997,6.75571699,0.79005222,3.58918827,0.0,0.00067634,0.00021512,0.00302834,0.00120412,0.0,0.00145021,1.597e-05,5.96566477,26.6224956,68.97607963,76.77137357,69.04237201,0.19346378,0.12906521,0.06434038,7.72900156
    30.004092082,2.20000028,3.6315698,0.00334804,0.32230142,1.19749347,3.1026857,3.3e-07,1.19e-06,0.29539224,3.77e-06,4.187e-05,5e-07,2.1e-07,4.6e-07,9.8e-07,0.0,0.0,4e-08,1e-08,0.0,0.0,0.0,0.0,20.80207245,0.0,0.0,62.10872303,33.02219738,100.0,0.0,0.0,16.20226141,0.00182267,0.01479928,0.03714649,0.0156352,0.00686733,0.01464355,13.82709055,4.00908678,0.0935349,0.06498987,0.02854502,7.0235794,0.79151041,3.05621094,0.0,0.00072667,0.01587509,0.00334174,0.00429414,0.0,0.00148212,2.927e-05,6.23206899,24.16856695,68.95105986,76.68124874,68.96066118,0.19378778,0.12928144,0.06444824,7.72058756
    35.004725381,2.20000022,3.63214895,0.0033387,0.3226464,1.19928994,3.09936822,1.9e-07,7.5e-07,0.29538313,3.6e-06,2.8e-07,4.8e-07,2.1e-07,0.0,7.591e-05,0.0,0.0,0.0,0.0,0.0,0.0,637.64634146,0.0,19.99368566,0.0,0.0,62.20319187,32.93400041,100.0,0.0,0.0,15.97463019,0.00191676,0.01483192,0.03733003,0.01562403,0.00683628,0.01486912,13.92872501,4.02214652,0.09424641,0.06556049,0.02868592,7.14670582,0.81375947,3.10573288,0.0,0.00068623,0.00686611,0.00330768,0.00221867,0.0,0.00146975,4.182e-05,6.33294636,24.20261258,68.88896845,76.78450816,69.0429918,0.19339797,0.12902127,0.06431847,7.74151636
    40.005376156,2.19999998,3.63055659,0.00335143,0.32219396,1.19895492,3.10372048,1.9e-07,9.6e-07,0.29538268,3.53e-06,2.6e-07,5.2e-07,2.1e-07,0.0,0.00010226,0.0,6e-08,0.0,0.0,0.0,0.0,72.0495255,68.53932584,20.04679524,0.0,0.0,62.10220382,33.0330436,100.0,0.0,0.0,16.03788159,0.00194442,0.01471673,0.03750963,0.01568053,0.00692023,0.01490896,13.83304662,4.00537349,0.0947063,0.06570773,0.02899857,7.07572633,0.80267099,3.10309326,0.0,0.00067419,0.000192,0.00298716,0.00121166,0.0,0.0014524,2.636e-05,6.27305533,24.24399317,68.79923818,76.79204384,69.06732759,0.19344038,0.12904954,0.06433266,7.72471625
    45.006029748,2.19999987,3.63219905,0.00334182,0.39141138,1.25561313,2.55485671,1.9e-07,0.01368995,0.29538737,3.65e-06,3.4e-07,4.9e-07,2e-07,0.0,5.433e-05,0.0,1e-08,0.0,0.0,0.0,0.0,67.62929062,0.0,19.99328316,0.0,0.0,62.88732241,31.45270184,100.0,0.0,0.0,15.971216,0.00187214,0.01547819,0.27570069,0.01555339,0.00680885,0.25439788,9.57853933,3.37881884,0.09280385,0.06454696,0.02825689,7.10452975,0.80810615,3.10138849,0.0,0.00066443,0.00020673,0.00292611,0.0012255,0.0,0.00152475,2.182e-05,6.2964236,24.16865725,68.93619926,76.83154137,69.07915579,0.20706612,0.12884401,0.06422999,7.75238558
    50.006668884,2.19999997,3.63119598,0.00214139,0.52911726,1.53147979,1.88994024,0.00062723,0.04097312,0.31758688,0.00069307,0.00885023,0.0175233,0.00249029,3.388e-05,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,3828.25,0.0,40.28079492,0.0,0.0,62.28662437,27.38006868,100.0,0.0,0.0,8.58414854,0.16866231,0.00976824,0.62659979,0.55551706,0.03731052,0.03378448,5.32592129,2.76914146,3.52860968,3.3065312,0.22207848,33.64992453,13.46501732,8.00412489,0.0,0.12266206,1.49087763,2.35025497,0.5105542,3.119e-05,0.75254677,5.59790479,20.18490721,21.28300339,51.25942606,54.23729378,44.65663862,0.02420921,0.00125572,0.00045851,9.58065516
    55.007311491,2.19999991,3.63141108,0.00217379,0.52910768,1.55527132,1.88997446,7.93e-05,0.0409804,0.31757651,0.00069796,0.00882438,0.01716917,0.00245063,3.244e-05,4.2e-07,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,75.15728329,39.44265043,0.0,0.0,62.19941788,27.29473523,100.0,0.0,0.0,8.57785278,0.16800566,0.18251465,0.60110946,0.55451675,0.03561376,0.01097904,5.32533099,2.78597629,3.52635106,3.31353948,0.21281158,33.6341879,13.4500741,7.9902648,0.0,0.01624476,1.48538289,2.36912614,0.50539681,0.0,0.69109933,5.57703859,20.1841138,21.28708524,48.56564933,54.26192465,44.54731775,0.03345371,0.00835387,0.00271378,9.7146069
    60.007963674,2.19999881,3.63194752,0.09847083,0.52888487,0.96075709,1.89077067,7.928e-05,0.04098744,0.31754709,0.00069646,0.00880909,0.0175311,0.00250722,3.439e-05,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92428663,0.0,0.0,62.34072111,27.33548797,100.0,0.0,0.0,8.56247868,0.16209137,0.0091122,0.59464873,0.5462644,0.03769954,0.01068465,5.32604351,2.78749856,3.50481953,3.2785554,0.22626414,33.64255211,13.45252775,7.96682466,0.0,0.01623536,1.48202809,2.37353077,0.51646978,0.0,0.7977949,5.57100936,20.19002436,21.27591945,51.28384391,54.29014264,44.70868757,0.0240049,0.00125596,0.00045861,9.58145507
    65.008592967,2.20000071,3.63097951,0.57027963,0.52868089,0.95371006,1.89150018,7.932e-05,0.04096884,0.31754613,0.00026468,0.00881216,0.00664011,0.00095212,1.312e-05,4.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15900506,0.0,0.0,59.59905454,30.98263489,100.0,0.0,0.0,8.56530575,0.08626805,0.01167004,0.59699341,0.54899074,0.03751007,0.01049247,5.3240072,2.78914573,3.50696406,3.2826737,0.22429036,33.62664995,13.45410363,7.97083171,0.0,0.01624731,1.47909218,2.37982589,0.51193751,8.27e-06,0.70832009,5.58870681,20.17254631,21.26894067,60.09097332,54.30131816,41.74195445,0.15976102,0.09184156,0.04570019,12.55936371
    70.009245821,2.20000009,3.63112166,0.00318645,0.32230643,1.13760321,3.10263746,1.9e-07,6e-07,0.29538686,3.8e-06,2.8e-07,5.1e-07,2e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16856542,0.0,0.0,59.21327249,35.18036104,100.0,0.0,0.0,16.13349981,0.00206352,0.01485736,0.03668169,0.01572235,0.00689362,0.01406584,13.77523755,4.02773448,0.09399699,0.06534557,0.02865142,7.01812853,0.79583385,3.10056604,0.0,0.00068293,0.00021328,0.00311563,0.00127149,0.0,0.00142041,2.027e-05,6.22229469,24.19240516,68.92621075,76.7543008,69.01138844,0.19361558,0.12916641,0.06439109,7.74291236
    75.009901866,2.19999956,3.63249562,0.00317011,0.32241398,1.13471742,3.10160244,2e-07,1.12e-06,0.29537827,3.77e-06,3e-07,5.9e-07,2.1e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08954625,0.0,0.0,58.91835581,35.45512094,100.0,0.0,0.0,16.28060579,0.00204569,0.01610542,0.03677939,0.01568003,0.0068306,0.01426849,13.87139645,3.98989649,0.09320299,0.06492156,0.02828143,6.82257953,0.76863477,3.07503847,0.0,0.00067315,0.00022983,0.00334376,0.00119168,0.0,0.00151248,2.782e-05,6.05394477,24.21829951,68.92115075,76.80364058,69.04889569,0.19339097,0.12901655,0.06431627,7.75474489
    80.010538069,2.20000049,3.63165087,0.00317149,0.32285983,1.13532563,3.0973194,2e-07,6.5e-07,0.29537471,0.00025648,2.8e-07,0.00667817,0.00096585,1.21e-05,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13068949,0.0,0.0,59.14932284,34.07725173,100.0,0.0,0.0,16.02233081,0.07808238,0.01228728,0.03713063,0.01557147,0.00694718,0.01461142,13.33958047,3.98894111,0.09319063,0.06444057,0.02875006,7.1348295,0.81503312,3.12246507,0.0,0.00066545,0.00024637,0.00329109,0.00124585,0.0,0.00151403,3.055e-05,6.31979638,24.19840833,62.68427358,76.74997847,71.15259057,0.09729023,0.06492589,0.03230619,5.5973879
    85.011184812,2.19999996,3.63141409,0.00215838,0.52341206,1.54372527,1.91054062,7.926e-05,0.04105043,0.31748249,0.00068282,0.0087995,0.0175343,0.00253533,3.172e-05,4.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,1372.44262295,807.38095238,37.74899889,0.0,0.0,62.35809391,27.4645861,100.0,0.0,0.0,8.46850272,0.15604642,0.00901956,0.57453702,0.52607891,0.03859737,0.00986085,5.53845382,2.65937262,3.34340971,3.1148773,0.22853241,33.38745279,13.26510194,7.72975563,0.0,0.01599906,1.4741316,2.67040854,0.53380026,0.0,0.84542694,4.89174477,20.12235085,21.48357797,51.70966629,54.80064687,45.17928198,0.02258698,0.0012588,0.00045972,9.6213649
    90.011841296,2.19999954,3.63183453,0.00216928,0.52334426,1.55303411,1.91078814,7.925e-05,0.04104875,0.31747427,0.00068111,0.00879841,0.0175344,0.00254067,3.211e-05,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,1529.875,314.85714286,39.99648892,0.0,0.0,62.36384974,27.46040017,100.0,0.0,0.0,8.46524966,0.15892587,0.00862582,0.57323844,0.52453209,0.03884915,0.00985709,5.34486486,2.64284185,3.350313,3.11928505,0.23102795,33.41735543,13.29659745,7.75356542,0.0,0.01599366,1.4725002,2.66067965,0.5407284,0.0,0.82665547,4.90318852,20.12075798,21.48049314,51.72487258,54.7675928,45.14731778,0.02248967,0.00125998,0.00046021,9.62027502
    95.012466974,2.20000088,3.63194057,0.00224674,0.52333671,1.60140376,1.91081568,7.92e-05,0.0410713,0.31746957,0.0006813,0.00879737,0.01754507,0.00254345,3.201e-05,1.69e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.7,34.49522544,0.0,0.0,62.33734092,27.48406208,100.0,0.0,0.0,8.46053436,0.1587132,0.02425485,0.57620577,0.52993775,0.03644799,0.00981988,5.34382199,2.56636313,3.34211576,3.12704433,0.21507143,33.40038887,13.27496824,7.73368596,0.0,0.01598065,1.47139491,2.67610107,0.53474284,0.0,0.8280635,4.90292145,20.12542064,21.48774441,51.71485066,54.79692946,45.17678495,0.02256798,0.00125977,0.00046005,9.6201445
   100.013109425,2.20000019,3.6302745,0.00216398,0.52331086,1.54363613,1.91091009,7.917e-05,0.04110924,0.31746519,0.00068017,0.00335198,0.01753791,0.00253705,3.196e-05,7.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,2806.25,0.0,25.01060708,0.0,0.0,62.34016202,27.48227918,100.0,0.0,0.0,11.29078405,0.15756339,0.01048838,0.57734501,0.52512704,0.04037543,0.0118424,5.34406265,2.82320592,3.34539217,3.10653973,0.23885243,30.57239801,9.81164454,6.52886719,0.0,0.01077043,0.73596948,1.33880736,0.26592632,0.0,0.82334848,2.4420452,20.76075347,21.11798241,51.74990693,54.79175972,45.17049216,0.02072549,0.00126026,0.00046013,9.62126757
   105.013744067,2.19999997,3.62164136,0.00319244,0.36289998,1.13833235,2.75558021,1.9e-07,7.896e-05,0.29538881,3.67e-06,2.7e-07,5.3e-07,2.1e-07,1e-08,9.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18839651,0.0,0.0,62.07486261,33.05550228,100.0,0.0,0.0,15.84523925,0.00203133,0.01503597,0.0363789,0.01554819,0.00720378,0.01362668,13.81431133,4.02061067,0.09566796,0.06537735,0.03029061,7.23599941,0.82432552,3.11761731,0.0,0.00067201,0.00021583,0.0032492,0.00124241,0.0,0.0017385,2.327e-05,6.41167389,24.26278889,68.77415658,76.82306381,69.09470921,0.19341942,0.12899215,0.06430414,7.7283546
