time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000718665,2.20000015,3.62650954,0.00337724,0.3344737,1.20543934,2.98977173,2.864e-05,2.458e-05,0.29539429,3.6e-06,2.06e-06,5.7e-07,2.2e-07,0.0,1.779e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10622748,0.0,0.0,62.18472413,32.94923991,100.0,0.0,0.0,16.10881214,0.00200391,0.01403864,0.07908248,0.02865157,0.00927343,0.04115784,13.81230475,4.03081687,0.13657866,0.1031824,0.03339626,7.49314927,0.83259615,3.07460124,0.0,0.10406496,0.00135775,0.00370816,0.0017707,0.0,0.00294296,0.0,6.66055312,24.31890493,68.04740035,76.26097641,68.43488206,0.1949324,0.13008863,0.06478608,7.82609435
    10.001443729,2.20000016,3.63076229,0.00337258,0.32239712,1.20578864,3.10176471,1.9e-07,4.3e-07,0.29538254,4.864e-05,1.7e-07,3.23e-06,4.3e-07,0.0,9.3e-07,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82651335,0.0,0.0,61.99540594,33.13483154,100.0,0.0,0.0,15.93487728,0.02563644,0.01351216,0.03895701,0.01485045,0.00859978,0.01550763,13.79818712,4.01891884,0.10399932,0.06586018,0.03813914,7.11065971,0.76920934,2.94444729,0.0,0.00069167,0.00020919,0.00353608,0.00127612,0.0,0.00147912,0.0,6.34145037,24.25947329,68.86061119,76.85047801,69.11488949,0.20414934,0.14254301,0.06154795,7.73558852
    15.002102150,2.20000014,3.6312623,0.00336988,0.32232558,1.20600301,3.10245313,2e-07,1.22e-06,0.29537238,6.563e-05,1.6e-07,3.62e-06,4.4e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,41.10885167,19.85713401,0.0,0.0,61.80884905,33.32011615,100.0,0.0,0.0,15.95639254,0.00203023,0.0136018,0.03884013,0.01492803,0.00837901,0.01553199,13.8515701,4.02296707,0.10005843,0.06408687,0.03597156,7.29985276,0.79288132,2.95439623,0.0,0.00067862,0.0002031,0.00350666,0.00140605,0.0,0.00150894,0.0,6.50697144,24.21203792,68.84544977,76.64387401,68.92377017,0.19385009,0.12932303,0.064469,7.72010385
    20.002759934,2.20000003,3.63192452,0.00336399,0.3220154,1.20392741,3.10544157,2.1e-07,3.7e-07,0.29537988,3.62e-06,1.4e-07,5.5e-07,2.1e-07,4.1e-07,9.2e-07,0.0,0.0,3e-08,0.0,0.0,0.0,0.0,0.0,19.99201684,0.0,0.0,61.95723857,33.17191641,100.0,0.0,0.0,16.12234537,0.00199678,0.01394622,0.03875556,0.01489236,0.00846734,0.01539527,13.79327855,4.02103263,0.10582306,0.0674647,0.03835836,6.98605094,0.77277453,3.01734763,0.0,0.00069605,0.00020691,0.00368664,0.00139531,0.0,0.0015593,0.0,6.21327641,24.24511735,68.81270919,76.78583978,69.04556538,0.19350009,0.12908944,0.06435253,7.74027441
    25.003395254,2.20000004,3.63004496,0.00337454,0.32210675,1.20605298,3.10456082,1.9e-07,4.4e-07,0.29537901,3.48e-06,1.6e-07,5.5e-07,2.2e-07,1e-07,9.2e-07,0.0,0.0,3e-08,0.0,0.0,0.0,0.0,0.0,19.82427744,0.0,0.0,61.96101361,33.16967393,100.0,0.0,0.0,16.05491297,0.00196424,0.01359431,0.03885868,0.01485028,0.00856388,0.01544504,13.81933448,4.01545677,0.10730749,0.06805907,0.03924841,6.9535707,0.76165561,2.98874516,0.0,0.00069601,0.00021419,0.00368827,0.00142549,0.0,0.00150404,0.0,6.19191509,24.26751579,68.85240853,76.88426019,69.14099778,0.19335422,0.12899203,0.06430401,7.74326241
    30.004013533,2.19999993,3.63113035,0.00337381,0.32251327,1.20825847,3.10064762,2.1e-07,1.22e-06,0.29538848,3.52e-06,1.4e-07,5.4e-07,2.1e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74188577,0.0,0.0,61.88113176,32.65113388,100.0,0.0,0.0,16.10294049,0.00507767,0.48683668,0.03981561,0.01474798,0.00960444,0.01546259,13.81999168,4.00834786,0.10298656,0.06236931,0.04061725,7.0217736,0.77666652,3.01736741,0.0,0.000683,0.00020164,0.00343993,0.00160024,0.0,0.0016914,0.0,6.24510708,24.2156114,68.88902997,76.77231122,69.03221608,0.19352189,0.12910392,0.06435987,7.74009514
    35.004682471,2.20000044,3.63187227,0.00336279,0.32211288,1.20507485,3.10450179,2e-07,4.2e-07,0.29539674,3.56e-06,1.5e-07,4.9e-07,2e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81057388,0.0,0.0,60.38530159,31.83383509,100.0,0.0,0.0,15.93764732,0.00193722,2.3797482,0.03993309,0.01474047,0.00982698,0.01536502,13.73198847,4.01399453,0.10558765,0.06335259,0.04223506,7.08516736,0.76639324,2.94797678,0.0,0.00068183,0.00020101,0.00352264,0.00124485,0.0,0.00157393,0.0,6.31877412,24.26453123,68.92148926,76.87166902,69.11821304,0.19328259,0.12894423,0.06428027,7.75345598
    40.005332063,2.19999989,3.63132157,0.12854383,0.32255427,0.95264679,3.10025348,1.9e-07,8.1e-07,0.29539489,3.62e-06,1.7e-07,4.9e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89620718,0.0,0.0,61.86136034,33.04011189,100.0,0.0,0.0,15.93002345,0.0019217,0.19196187,0.04038732,0.01482907,0.01022923,0.01532945,13.78664715,4.000259,0.10133974,0.05997112,0.04136862,7.18251464,0.78379592,2.97258594,0.0,0.00070693,0.00022646,0.00337355,0.00125776,0.0,0.00150023,0.0,6.39871873,24.24908157,68.77930582,76.78619707,69.05464644,0.19354736,0.12912093,0.06436828,7.73155064
    45.005981460,2.19999996,3.63205917,0.52364882,0.32693812,0.94875863,3.05868283,2e-07,0.0016473,0.29538167,3.46e-06,1.5e-07,5.5e-07,2.1e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98274884,0.0,0.0,66.19555919,29.66845922,100.0,0.0,0.0,15.8506087,0.0018975,0.01207404,0.03863077,0.01477322,0.00851668,0.01534026,11.41459278,3.96202852,0.0987993,0.06267024,0.03612906,7.29693712,0.79020142,2.94744165,0.0,0.00068621,0.00021855,0.00370632,0.00131587,0.0,0.00158803,0.0,6.5067357,24.22485071,68.85216651,76.75362212,69.00968608,0.19367017,0.12919009,0.06440275,7.74393604
    50.006601750,2.20000014,3.63163755,0.16543804,0.38745442,0.95183192,2.58094874,7.278e-05,0.02347085,0.25991894,0.00051996,0.00629643,0.00799759,0.00059679,3.526e-05,1.4e-07,0.0,1e-08,2e-08,0.0,0.0,7e-08,1048.10791367,85.1582681,39.5855101,0.0,0.0,66.46915587,30.808821,100.0,0.0,0.0,9.62332883,0.1704789,0.0057,0.72179402,0.61412187,0.0210849,0.08658351,9.28819967,3.84842922,4.3720007,4.22687756,0.14512314,22.11461485,6.56885361,5.53612474,0.0,0.01414442,1.12643725,0.91342094,0.27669126,0.0,0.41586761,3.07367276,15.54576123,22.76938124,58.133843,63.89008143,58.2887694,0.00166536,0.00115344,0.00042953,5.60131203
