Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7031164400.00,2999621197.00,2199722184.00,378.00,1713.00,0.00,0.00,
52,2.35,7035299650.00,2999621467.00,2199722448.00,393.00,1800.00,0.00,0.00,
53,2.34,7032149479.00,2999618198.00,2199720072.00,608.00,1734.00,0.00,0.00,
54,2.34,7032429313.00,2999620465.00,2199721744.00,491.00,1759.00,0.00,0.00,
*,0.32,84392908656.00,260770229883.00,246371905736.00,59118.00,148752.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003349931.00,3002005748.00,2201470920.00,698.00,1468.00,0.00,0.00,
38,2.00,6008850249.00,3002009089.00,2201473384.00,505.00,1757.00,0.00,0.00,
39,2.00,6008953125.00,3002006806.00,2201471624.00,591.00,1895.00,0.00,0.00,
40,2.00,6017539129.00,3002002649.00,2201468544.00,419.00,1902.00,0.00,0.00,
51,2.35,7044537183.00,3002014892.00,2201477608.00,535.00,1698.00,0.00,0.00,
52,2.34,7032893065.00,3002012892.00,2201476112.00,629.00,1768.00,0.00,0.00,
53,2.35,7041712607.00,3002026250.00,2201485880.00,383.00,1817.00,0.00,0.00,
54,2.35,7040707502.00,3002023567.00,2201483944.00,407.00,1692.00,0.00,0.00,
*,0.32,84459629818.00,260973294899.00,246563683608.00,70745.00,150306.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998587874.00,2999051109.00,2199304096.00,533.00,1470.00,0.00,0.00,
38,2.00,6003097272.00,2999054882.00,2199306912.00,485.00,1512.00,0.00,0.00,
39,2.00,6003601684.00,2999051046.00,2199304096.00,505.00,1895.00,0.00,0.00,
40,2.00,6010103324.00,2999056193.00,2199307880.00,466.00,1792.00,0.00,0.00,
51,2.34,7032354599.00,2999049268.00,2199302776.00,604.00,1615.00,0.00,0.00,
52,2.34,7024670194.00,2999048725.00,2199302424.00,568.00,1966.00,0.00,0.00,
53,2.34,7030905695.00,2999039145.00,2199295384.00,612.00,1752.00,0.00,0.00,
54,2.35,7034116818.00,2999042771.00,2199298024.00,355.00,1635.00,0.00,0.00,
*,0.32,84375005287.00,260714780543.00,246319596336.00,61857.00,144880.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001996141.00,3000180014.00,2200132000.00,744.00,1459.00,0.00,0.00,
38,2.00,6003836728.00,3000179195.00,2200131384.00,333.00,1545.00,0.00,0.00,
39,2.00,6013294376.00,3000183337.00,2200134464.00,467.00,1845.00,0.00,0.00,
40,2.00,6011701381.00,3000181683.00,2200133232.00,541.00,1873.00,0.00,0.00,
51,2.35,7038966428.00,3000178598.00,2200130944.00,475.00,1659.00,0.00,0.00,
52,2.34,7034798610.00,3000179906.00,2200131912.00,576.00,2030.00,0.00,0.00,
53,2.35,7041334775.00,3000181048.00,2200132792.00,498.00,1777.00,0.00,0.00,
54,2.34,7030812934.00,3000184417.00,2200135256.00,570.00,1637.00,0.00,0.00,
*,0.32,84423420471.00,260819696058.00,246418425264.00,57546.00,147528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008159236.00,2999642075.00,2199737584.00,621.00,1461.00,0.00,0.00,
38,2.00,6000228097.00,2999638514.00,2199734944.00,484.00,1432.00,0.00,0.00,
39,2.00,6007453886.00,2999640163.00,2199736176.00,533.00,1860.00,0.00,0.00,
40,2.00,6008903208.00,2999643449.00,2199738552.00,408.00,1827.00,0.00,0.00,
51,2.35,7034257894.00,2999644642.00,2199739432.00,388.00,1759.00,0.00,0.00,
52,2.34,7028068047.00,2999653324.00,2199745768.00,312.00,1757.00,0.00,0.00,
53,2.34,7030525302.00,2999652164.00,2199744888.00,458.00,1783.00,0.00,0.00,
54,2.34,7027810616.00,2999646927.00,2199741016.00,362.00,1679.00,0.00,0.00,
*,0.32,84372593834.00,260765141189.00,246367149688.00,56214.00,151094.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002727062.00,2999702505.00,2199781760.00,667.00,1445.00,0.00,0.00,
38,2.00,6002428610.00,2999708006.00,2199785808.00,679.00,1459.00,0.00,0.00,
39,2.00,6012859955.00,2999714425.00,2199790560.00,261.00,1938.00,0.00,0.00,
40,2.00,6008367669.00,2999720092.00,2199794696.00,457.00,1848.00,0.00,0.00,
51,2.34,7033384104.00,2999723703.00,2199797336.00,419.00,1817.00,0.00,0.00,
52,2.34,7030950222.00,2999726792.00,2199799624.00,489.00,2005.00,0.00,0.00,
53,2.35,7035980890.00,2999724415.00,2199797952.00,361.00,1855.00,0.00,0.00,
54,2.34,7028106646.00,2999723055.00,2199796896.00,576.00,1635.00,0.00,0.00,
*,0.32,84391955788.00,260776551920.00,246377853392.00,58837.00,151321.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999281082.00,2999950375.00,2199963656.00,646.00,1437.00,0.00,0.00,
38,2.00,6002193556.00,2999943246.00,2199958376.00,486.00,1462.00,0.00,0.00,
39,2.00,6008453253.00,2999934340.00,2199951776.00,516.00,1825.00,0.00,0.00,
40,2.00,6010448189.00,2999924465.00,2199944648.00,512.00,1693.00,0.00,0.00,
51,2.34,7033138180.00,2999920904.00,2199942008.00,486.00,1709.00,0.00,0.00,
52,2.34,7033098294.00,2999916196.00,2199938576.00,531.00,1692.00,0.00,0.00,
53,2.34,7030164143.00,2999912992.00,2199936112.00,517.00,1737.00,0.00,0.00,
54,2.34,7034082992.00,2999923049.00,2199943592.00,505.00,1589.00,0.00,0.00,
*,0.32,84387659530.00,260794802851.00,246395141608.00,60288.00,155140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003204979.00,2999220370.00,2199428264.00,561.00,1516.00,0.00,0.00,
38,2.00,5999670962.00,2999223800.00,2199430816.00,653.00,1454.00,0.00,0.00,
39,2.00,6005175401.00,2999225788.00,2199432312.00,525.00,1934.00,0.00,0.00,
40,2.00,6008522673.00,2999225134.00,2199431784.00,507.00,1828.00,0.00,0.00,
51,2.34,7024984939.00,2999230077.00,2199435392.00,697.00,2099.00,0.00,0.00,
52,2.34,7030780727.00,2999226891.00,2199433016.00,573.00,1768.00,0.00,0.00,
53,2.35,7037620887.00,2999227494.00,2199433544.00,431.00,1766.00,0.00,0.00,
54,2.34,7031538242.00,2999228310.00,2199434072.00,500.00,1629.00,0.00,0.00,
*,0.32,84371605507.00,260732998174.00,246336690072.00,65101.00,153759.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006219928.00,3002263323.00,2201659768.00,572.00,1460.00,0.00,0.00,
38,2.00,6012973459.00,3002260744.00,2201657832.00,612.00,1410.00,0.00,0.00,
39,2.00,6018756435.00,3002260079.00,2201657392.00,498.00,1858.00,0.00,0.00,
40,2.00,6016754514.00,3002256864.00,2201655016.00,542.00,1693.00,0.00,0.00,
51,2.34,7034886184.00,3002256022.00,2201654400.00,369.00,1799.00,0.00,0.00,
52,2.34,7032302904.00,3002252871.00,2201652112.00,586.00,1878.00,0.00,0.00,
53,2.34,7038579978.00,3002254953.00,2201653608.00,514.00,1674.00,0.00,0.00,
54,2.34,7037715265.00,3002245396.00,2201646656.00,477.00,1564.00,0.00,0.00,
*,0.32,84511642038.00,260994749748.00,246583971920.00,66844.00,170675.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008083709.00,3000023972.00,2200017600.00,686.00,1505.00,0.00,0.00,
38,2.00,6007652206.00,3000024734.00,2200018216.00,443.00,1465.00,0.00,0.00,
39,2.00,6002987822.00,3000024386.00,2200017864.00,502.00,1991.00,0.00,0.00,
40,2.00,6008353023.00,3000026220.00,2200019184.00,443.00,1835.00,0.00,0.00,
51,2.34,7032783640.00,3000020625.00,2200015136.00,528.00,1813.00,0.00,0.00,
52,2.34,7033395516.00,3000019378.00,2200014256.00,564.00,1965.00,0.00,0.00,
53,2.34,7034279314.00,3000020031.00,2200014696.00,484.00,1800.00,0.00,0.00,
54,2.34,7034475491.00,3000019737.00,2200014432.00,583.00,1665.00,0.00,0.00,
*,0.32,84404662070.00,260802972119.00,246402817496.00,58654.00,152569.00,0.00,0.00,

Time elapsed: 999 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001861400.00,2999732580.00,2199803848.00,608.00,1511.00,0.00,0.00,
38,2.00,5998526738.00,2999745837.00,2199813616.00,494.00,1457.00,0.00,0.00,
39,2.00,6011010994.00,2999747970.00,2199815200.00,393.00,1828.00,0.00,0.00,
40,2.00,6012262361.00,2999749507.00,2199816344.00,544.00,1782.00,0.00,0.00,
51,2.35,7036221641.00,2999748022.00,2199815200.00,610.00,1803.00,0.00,0.00,
52,2.34,7029603510.00,2999748729.00,2199815728.00,540.00,1745.00,0.00,0.00,
53,2.35,7035429366.00,2999751731.00,2199817928.00,399.00,1831.00,0.00,0.00,
54,2.34,7033650552.00,2999746966.00,2199814496.00,463.00,1583.00,0.00,0.00,
*,0.32,84387637023.00,260776768726.00,246377959960.00,55173.00,146843.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009514897.00,2999724609.00,2199798040.00,583.00,1474.00,0.00,0.00,
38,2.00,5999355517.00,2999707310.00,2199785280.00,459.00,1489.00,0.00,0.00,
39,2.00,6007236684.00,2999706535.00,2199784752.00,519.00,1888.00,0.00,0.00,
40,2.00,6002521133.00,2999706168.00,2199784488.00,509.00,1871.00,0.00,0.00,
51,2.35,7036636856.00,2999710466.00,2199787656.00,428.00,1807.00,0.00,0.00,
52,2.34,7031738398.00,2999707966.00,2199785808.00,488.00,2053.00,0.00,0.00,
53,2.34,7033280329.00,2999706145.00,2199784488.00,511.00,1754.00,0.00,0.00,
54,2.34,7028890278.00,2999710100.00,2199787392.00,396.00,1648.00,0.00,0.00,
*,0.32,84386379868.00,260774912889.00,246376435008.00,55479.00,148477.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007619982.00,2999350658.00,2199523832.00,600.00,1485.00,0.00,0.00,
38,2.00,5998995706.00,2999353767.00,2199526120.00,579.00,1407.00,0.00,0.00,
39,2.00,6013677551.00,2999352157.00,2199524976.00,437.00,1900.00,0.00,0.00,
40,2.00,6000375073.00,2999351580.00,2199524536.00,518.00,1829.00,0.00,0.00,
51,2.34,7031874283.00,2999352201.00,2199524976.00,473.00,1828.00,0.00,0.00,
52,2.34,7031673986.00,2999351385.00,2199524360.00,603.00,2022.00,0.00,0.00,
53,2.34,7030904042.00,2999361206.00,2199531576.00,480.00,1793.00,0.00,0.00,
54,2.34,7032846567.00,2999360818.00,2199531224.00,462.00,1639.00,0.00,0.00,
*,0.32,84383017841.00,260743746859.00,246346843512.00,63252.00,157961.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003463696.00,2999953531.00,2199965944.00,547.00,1447.00,0.00,0.00,
38,2.00,5999601016.00,2999955337.00,2199967264.00,567.00,1437.00,0.00,0.00,
39,2.00,6013394952.00,2999964040.00,2199973600.00,537.00,1821.00,0.00,0.00,
40,2.00,6003530334.00,2999971479.00,2199979056.00,499.00,1809.00,0.00,0.00,
51,2.34,7032209586.00,2999982897.00,2199987504.00,435.00,1773.00,0.00,0.00,
52,2.34,7034849877.00,2999985989.00,2199989704.00,455.00,1739.00,0.00,0.00,
53,2.35,7037139633.00,2999976208.00,2199982576.00,530.00,1777.00,0.00,0.00,
54,2.34,7032308627.00,2999979007.00,2199984688.00,415.00,1645.00,0.00,0.00,
*,0.32,84393128488.00,260798016642.00,246398065584.00,56545.00,148437.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000528033.00,2999524051.00,2199650992.00,510.00,1458.00,0.00,0.00,
38,2.00,6009681692.00,2999522766.00,2199650024.00,508.00,1402.00,0.00,0.00,
39,2.00,6005005725.00,2999517193.00,2199645976.00,508.00,1773.00,0.00,0.00,
40,2.00,6011406176.00,2999539965.00,2199662696.00,461.00,1696.00,0.00,0.00,
51,2.35,7034195638.00,2999527747.00,2199653632.00,365.00,1650.00,0.00,0.00,
52,2.34,7032035360.00,2999528966.00,2199654600.00,393.00,1640.00,0.00,0.00,
53,2.35,7037602152.00,2999529338.00,2199654864.00,563.00,1733.00,0.00,0.00,
54,2.34,7033167770.00,2999537614.00,2199660848.00,356.00,1572.00,0.00,0.00,
*,0.32,84389760338.00,260758778404.00,246361054544.00,58302.00,148700.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999469720.00,2999891088.00,2199920096.00,542.00,1464.00,0.00,0.00,
38,2.00,6006167788.00,2999901456.00,2199927752.00,508.00,1403.00,0.00,0.00,
39,2.00,6008708680.00,2999893892.00,2199922120.00,566.00,1817.00,0.00,0.00,
40,2.00,6009352569.00,2999878569.00,2199910944.00,503.00,1710.00,0.00,0.00,
51,2.34,7033439889.00,2999872114.00,2199906280.00,466.00,1601.00,0.00,0.00,
52,2.34,7033062770.00,2999873676.00,2199907336.00,342.00,1965.00,0.00,0.00,
53,2.35,7036193018.00,2999871243.00,2199905576.00,662.00,1714.00,0.00,0.00,
54,2.34,7032266429.00,2999859499.00,2199897040.00,683.00,1510.00,0.00,0.00,
*,0.32,84397982704.00,260790013206.00,246390593680.00,57233.00,146561.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002409702.00,2999477128.00,2199616584.00,517.00,1491.00,0.00,0.00,
38,2.00,6004650027.00,2999466744.00,2199608928.00,486.00,1422.00,0.00,0.00,
39,2.00,6008588455.00,2999470077.00,2199611392.00,584.00,1796.00,0.00,0.00,
40,2.00,6012081406.00,2999459102.00,2199603296.00,393.00,1839.00,0.00,0.00,
51,2.34,7031731873.00,2999459276.00,2199603472.00,568.00,1619.00,0.00,0.00,
52,2.34,7026991001.00,2999455647.00,2199600832.00,559.00,1960.00,0.00,0.00,
53,2.35,7034860713.00,2999459648.00,2199603736.00,405.00,1713.00,0.00,0.00,
54,2.35,7037830492.00,2999463166.00,2199606288.00,594.00,1581.00,0.00,0.00,
*,0.32,84394523556.00,260752386473.00,246355061216.00,59479.00,147857.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003338954.00,2999798923.00,2199852512.00,695.00,1487.00,0.00,0.00,
38,2.00,6002317006.00,2999802641.00,2199855240.00,511.00,1461.00,0.00,0.00,
39,2.00,6014152499.00,2999802921.00,2199855504.00,608.00,1785.00,0.00,0.00,
40,2.00,5999744980.00,2999800261.00,2199853568.00,450.00,1789.00,0.00,0.00,
51,2.34,7032452943.00,2999806214.00,2199857880.00,452.00,1680.00,0.00,0.00,
52,2.34,7030779069.00,2999810875.00,2199861312.00,453.00,1731.00,0.00,0.00,
53,2.35,7035533125.00,2999809214.00,2199860080.00,401.00,1821.00,0.00,0.00,
54,2.34,7032692918.00,2999808052.00,2199859200.00,440.00,1614.00,0.00,0.00,
*,0.32,84391414001.00,260782685930.00,246383603488.00,62403.00,164083.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003231476.00,3002855345.00,2202093872.00,591.00,1525.00,0.00,0.00,
38,2.00,6017236585.00,3002853713.00,2202092728.00,503.00,1472.00,0.00,0.00,
39,2.00,6016529685.00,3002857988.00,2202095808.00,399.00,1958.00,0.00,0.00,
40,2.00,6015058283.00,3002860322.00,2202097568.00,587.00,1847.00,0.00,0.00,
51,2.34,7039533073.00,3002855146.00,2202093784.00,500.00,1728.00,0.00,0.00,
52,2.34,7033920897.00,3002862251.00,2202098976.00,467.00,1940.00,0.00,0.00,
53,2.35,7046798231.00,3002876304.00,2202109272.00,529.00,1788.00,0.00,0.00,
54,2.35,7041878979.00,3002885673.00,2202116224.00,482.00,1630.00,0.00,0.00,
*,0.32,84533295764.00,261049754640.00,246635986696.00,60598.00,176439.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013844153.00,3002643851.00,2201938904.00,397.00,1448.00,0.00,0.00,
38,2.00,6005228794.00,3002647250.00,2201941368.00,460.00,1510.00,0.00,0.00,
39,2.00,6016083721.00,3002644145.00,2201939080.00,385.00,1838.00,0.00,0.00,
40,2.00,6011677904.00,3002640241.00,2201936176.00,334.00,1821.00,0.00,0.00,
51,2.34,7039500329.00,3002642899.00,2201938112.00,508.00,1746.00,0.00,0.00,
52,2.34,7031786520.00,3002636221.00,2201933272.00,516.00,1933.00,0.00,0.00,
53,2.35,7042608207.00,3002621842.00,2201922712.00,559.00,1817.00,0.00,0.00,
54,2.34,7039179013.00,3002612917.00,2201916112.00,479.00,1607.00,0.00,0.00,
*,0.32,84464353408.00,261027712851.00,246615148912.00,55708.00,148789.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005453968.00,2999764597.00,2199827344.00,574.00,1448.00,0.00,0.00,
38,2.00,6008333752.00,2999759662.00,2199823736.00,500.00,1479.00,0.00,0.00,
39,2.00,6013154526.00,2999759712.00,2199823824.00,492.00,1821.00,0.00,0.00,
40,2.00,6001578573.00,2999760712.00,2199824528.00,482.00,1824.00,0.00,0.00,
51,2.34,7026343751.00,2999782029.00,2199840104.00,327.00,1663.00,0.00,0.00,
52,2.34,7027935183.00,2999771700.00,2199832536.00,493.00,1865.00,0.00,0.00,
53,2.35,7034670214.00,2999775293.00,2199835176.00,457.00,1830.00,0.00,0.00,
54,2.34,7027549303.00,2999783248.00,2199841072.00,451.00,1595.00,0.00,0.00,
*,0.32,84377439901.00,260781815857.00,246382723664.00,53410.00,147362.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008666173.00,2999867107.00,2199902584.00,685.00,1470.00,0.00,0.00,
38,2.00,5998125478.00,2999869694.00,2199904432.00,529.00,1428.00,0.00,0.00,
39,2.01,6014981988.00,2999870769.00,2199905224.00,502.00,1872.00,0.00,0.00,
40,2.00,6006188037.00,2999874551.00,2199907952.00,427.00,1743.00,0.00,0.00,
51,2.34,7032098826.00,2999866920.00,2199902408.00,386.00,1744.00,0.00,0.00,
52,2.34,7025159664.00,2999876799.00,2199909624.00,524.00,1967.00,0.00,0.00,
53,2.35,7037315396.00,2999873813.00,2199907512.00,621.00,1709.00,0.00,0.00,
