time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000723137,2.20000016,3.62634801,0.00317296,0.33453495,1.13419411,2.98922431,2e-07,2.387e-05,0.29542481,3.56e-06,2e-07,4.7e-07,2.1e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.79819825,0.0,0.0,61.86064756,33.27519203,100.0,0.0,0.0,16.12847798,0.00206786,0.01428825,0.19517267,0.17179096,0.00972448,0.01361973,13.87642853,3.99551728,0.17828167,0.16873043,0.00955123,8.48854967,0.9507551,3.00755268,0.0,0.00066768,0.00060665,0.00559949,0.0018904,0.0,0.00141775,0.0,7.53779458,23.82030792,69.1320569,75.19499482,67.01210874,0.19753198,0.13178075,0.06569431,8.18288608
    10.001438067,2.20000003,3.63050486,0.003167,0.32239132,1.13424032,3.10182051,1.9e-07,4.6e-07,0.29536387,3.51e-06,2e-07,5.1e-07,2.2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02032342,0.0,0.0,61.56156128,33.56955133,100.0,0.0,0.0,15.86585139,0.0024206,0.01398128,0.03817772,0.01601147,0.0083106,0.01385588,13.87683136,4.01530248,0.52632055,0.34648221,0.17983834,15.10464329,1.76337022,3.00380163,0.0,0.00068292,0.00020337,0.00338452,0.00125548,0.0,0.00169441,0.0,13.34127307,22.61021398,69.12992278,68.44754862,58.14674496,0.2176976,0.14524132,0.0724046,10.30080366
    15.002088586,2.19999925,3.63194602,0.003159,0.32237024,1.1335383,3.1020233,1.9e-07,1.06e-06,0.29539144,3.49e-06,2.3e-07,5e-07,2.1e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89721083,0.0,0.0,61.39477949,33.73077543,100.0,0.0,0.0,17.66469679,0.00208087,0.01419476,0.03888554,0.01569715,0.00953626,0.01365173,13.84713251,4.02082116,0.31216964,0.19419388,0.11797576,9.35471835,1.34647688,5.19837211,0.0,0.00068841,0.00019637,0.00324902,0.00132332,0.0,0.00148539,0.0,8.00824147,23.46767796,69.43030089,72.72886897,63.74769631,0.20438337,0.13635418,0.06797418,8.98117266
    20.002735666,2.20000054,3.63136037,0.00316539,0.32233693,1.13533744,3.10234388,1.9e-07,4.4e-07,0.29538638,3.52e-06,2.3e-07,5e-07,2.2e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,37.90732265,20.0255829,0.0,0.0,61.36127593,33.76298497,100.0,0.0,0.0,17.1397466,0.00215402,0.01439001,0.03881387,0.0156026,0.0092604,0.01395031,13.8551682,4.00763582,0.10359743,0.06501185,0.03858559,6.04799633,0.81687373,4.59782176,0.0,0.00068402,0.00022719,0.00345454,0.00123857,0.0,0.00148912,0.0,5.23112261,24.16748126,69.42955807,76.76802833,69.02970693,0.19347864,0.129075,0.0643455,7.7383214
    25.003360494,2.20000013,3.63135592,0.0031788,0.32221582,1.13709204,3.10350996,1.9e-07,4.7e-07,0.2953855,3.61e-06,2e-07,4.8e-07,2.2e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98173845,0.0,0.0,61.63155525,33.49782904,100.0,0.0,0.0,16.27451745,0.00212188,0.01423435,0.03743273,0.01564515,0.00808232,0.01370542,13.81985455,4.01626854,0.10243854,0.06754475,0.03489379,6.91303041,0.78578091,3.47133142,0.0,0.00070037,0.00019428,0.00332635,0.00132958,0.0,0.00172386,0.0,6.1272495,26.57014425,69.12624566,76.72669757,69.00371165,0.19327176,0.12893723,0.0642764,7.72298592
    30.003996275,2.19999897,3.63156728,0.00305089,0.32927346,1.18221306,3.03698942,1.9e-07,0.00059298,0.29538501,0.00017824,2.3e-07,0.00015712,5.744e-05,1.24e-06,9.5e-07,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,37.42665474,19.90909645,0.0,0.0,56.87151093,38.57761632,100.0,0.0,0.0,16.16379405,0.00430046,0.01634469,0.03760838,0.01553537,0.00813775,0.01393489,15.02650624,3.79348513,0.09905411,0.06500379,0.03405032,7.02457695,0.72674241,3.08528199,0.0,0.00068516,0.0002111,0.00348994,0.00128295,0.0,0.00176977,1.721e-05,6.29783454,29.0258956,69.14996995,76.71266917,68.9876464,0.19356077,0.12912588,0.0643706,7.72502278
    35.004614547,2.20000176,3.63171203,0.00294726,0.34033499,1.24720062,2.93828147,2.1e-07,0.00165747,0.29575348,0.0003769,0.00085623,0.00033211,0.0001262,2.09e-06,7.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,254.39013453,0.0,29.56856018,0.0,0.0,52.25155452,43.54611577,100.0,0.0,0.0,18.89608715,0.04882106,0.02111402,0.15043732,0.12567244,0.02248772,0.00227709,16.18540791,3.59525078,0.68340087,0.57967442,0.10372646,7.9988118,1.38157305,3.80622749,0.0,2.53e-06,0.55332579,0.29017771,0.01606074,7.664e-05,0.02660447,0.72652252,6.61723875,25.3893294,65.15958858,72.4216765,65.39074907,0.14294291,0.09537292,0.04750311,7.03092743
    40.005279398,2.19999997,3.63059996,0.00295734,0.34057566,1.2486994,2.93620509,2e-07,0.00166182,0.2957472,0.00037446,0.00092593,0.0003335,0.00012613,2.27e-06,7.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,181.5915493,0.0,30.26826223,0.0,0.0,52.33068729,43.46784829,100.0,0.0,0.0,18.98272903,0.04918426,0.01855965,0.15090238,0.1259955,0.02257129,0.00233562,16.17027596,3.57813671,0.68206814,0.57844365,0.10362448,7.89862586,1.40604149,4.01781756,0.0,2.11e-06,0.43990374,0.23245363,0.01996275,0.00010509,0.02629707,0.79132462,6.49258437,24.44298798,65.02142699,72.43663472,65.39298729,0.14292052,0.09535815,0.04749555,7.04364743
    45.005916994,2.1999986,3.63249942,0.00252026,0.39189319,1.33747072,2.55171567,2e-07,0.01214881,0.29575947,0.00037923,0.00093229,0.00033282,0.00012601,2.23e-06,1.631e-05,0.0,0.0,0.0,0.0,0.0,0.0,503.3974359,0.0,20.83866855,0.0,0.0,57.30223404,37.28585451,100.0,0.0,0.0,18.90289612,0.04880444,0.01772656,0.15089652,0.12505816,0.02359341,0.00224488,10.68146475,3.1469059,0.68192059,0.57368874,0.10823185,8.0221219,1.44288899,4.20970022,0.0,1.88e-06,0.35834929,0.17663671,0.02051204,3.909e-05,0.02602086,0.79677067,6.57923291,24.37696089,65.11053368,72.39292776,65.35425742,0.16974292,0.09537791,0.04750554,7.03867034
    50.006533264,2.20000133,3.63185149,0.00210502,0.52382891,1.5037004,1.90902025,0.00025597,0.03896328,0.3180212,0.00065022,0.00925598,0.01477527,0.00169049,2.449e-05,1.593e-05,0.0,0.0,0.0,0.0,0.0,0.0,2537.05128205,147.29896907,20.27343543,0.0,0.0,61.01766687,27.72973842,100.0,0.0,0.0,9.48991487,0.1399959,0.00806958,0.78648684,0.43037088,0.04232187,0.3146377,5.20808316,2.72077841,2.64068853,2.40425827,0.23643025,32.10242256,12.09504538,7.50010673,0.0,0.05085537,1.49457564,1.84941563,0.43754721,0.0,0.6448861,5.265345,20.00737718,22.32177892,51.96196503,55.76693687,45.19182254,0.04775175,0.00122622,0.0004478,10.57511433
