Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019188764.00,3002506100.00,2201837792.00,277220.00,266172.00,262.00,829211.00,
38,2.00,6017153966.00,3002507391.00,2201838760.00,169555.00,150642.00,93.00,903746.00,
39,2.00,6012791274.00,3002511062.00,2201841488.00,158035.00,149047.00,99.00,851834.00,
40,2.00,6010174698.00,3002510950.00,2201841400.00,189957.00,165916.00,104.00,812545.00,
51,2.35,7048622206.00,3002513871.00,2201843512.00,112379.00,103610.00,131.00,7966.00,
52,2.34,7037889980.00,3002512599.00,2201842632.00,94552.00,88005.00,108.00,8751.00,
53,2.34,7038256118.00,3002512349.00,2201842456.00,100337.00,88204.00,107.00,7143.00,
54,2.34,7040051837.00,3002507735.00,2201839024.00,97510.00,89402.00,115.00,9675.00,
*,0.32,84527033101.00,261017633952.00,246605603200.00,58984385.00,50090838.00,161319.00,10432912.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008171661.00,2999940798.00,2199956616.00,252476.00,241312.00,197.00,813794.00,
38,2.00,6006847802.00,2999938423.00,2199954856.00,157051.00,139042.00,58.00,887440.00,
39,2.00,6006705187.00,2999934600.00,2199952040.00,130110.00,120778.00,61.00,853239.00,
40,2.00,6001654360.00,2999936253.00,2199953184.00,153179.00,130769.00,66.00,794371.00,
51,2.34,7032527060.00,2999930367.00,2199948960.00,86913.00,78257.00,61.00,9648.00,
52,2.34,7030476522.00,2999924776.00,2199944824.00,80841.00,73925.00,68.00,7383.00,
53,2.34,7027136832.00,2999924436.00,2199944560.00,80337.00,69815.00,65.00,6518.00,
54,2.35,7037741721.00,2999926650.00,2199946232.00,78703.00,71869.00,77.00,6658.00,
*,0.32,84374508945.00,260794797425.00,246395099104.00,18283886.00,16806695.00,51891.00,6141112.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006121681.00,2999673650.00,2199760640.00,240440.00,227807.00,165.00,817714.00,
38,2.00,6009669227.00,2999674959.00,2199761608.00,155759.00,137350.00,70.00,849943.00,
39,2.00,6003631617.00,2999681697.00,2199766536.00,143255.00,132864.00,73.00,806524.00,
40,2.00,6011004019.00,2999678219.00,2199764072.00,150295.00,129574.00,64.00,817340.00,
51,2.35,7049620294.00,2999682165.00,2199766888.00,94917.00,85804.00,73.00,9880.00,
52,2.35,7036878006.00,2999683635.00,2199768032.00,76743.00,71446.00,68.00,10026.00,
53,2.34,7022286464.00,2999684539.00,2199768648.00,84383.00,72649.00,77.00,8487.00,
54,2.35,7040809465.00,2999681786.00,2199766624.00,84667.00,77281.00,74.00,8855.00,
*,0.32,84460444673.00,260771883235.00,246373434472.00,20266776.00,18545741.00,57934.00,7800819.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013806683.00,2999784912.00,2199842304.00,231812.00,221789.00,97.00,827468.00,
38,2.00,6013218321.00,2999785920.00,2199843096.00,151254.00,131326.00,59.00,895922.00,
39,2.00,6008908595.00,2999784472.00,2199841952.00,137574.00,128766.00,65.00,840195.00,
40,2.00,6013753302.00,2999786288.00,2199843272.00,151198.00,128665.00,62.00,826276.00,
51,2.35,7041361752.00,2999786983.00,2199843800.00,94446.00,86979.00,80.00,10310.00,
52,2.35,7037700259.00,2999789265.00,2199845472.00,83256.00,76820.00,79.00,9387.00,
53,2.35,7036024108.00,2999787262.00,2199843976.00,79931.00,68760.00,59.00,7478.00,
54,2.35,7039138710.00,2999789219.00,2199845384.00,86724.00,77512.00,77.00,9420.00,
*,0.32,84452055534.00,260781809554.00,246382804800.00,31561066.00,27586477.00,81160.00,6768664.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010411723.00,2999745933.00,2199813704.00,250603.00,237852.00,142.00,826522.00,
38,2.01,6018905886.00,2999749197.00,2199815992.00,287335.00,260128.00,380.00,894561.00,
39,2.00,6005218615.00,2999748650.00,2199815728.00,168313.00,155306.00,67.00,808258.00,
40,2.00,6006060674.00,2999747066.00,2199814496.00,175823.00,150482.00,62.00,820563.00,
51,2.35,7045406146.00,2999747711.00,2199814936.00,106435.00,97063.00,82.00,8811.00,
52,2.35,7034619212.00,2999777721.00,2199836936.00,111288.00,104827.00,111.00,15518.00,
53,2.35,7035447570.00,2999777760.00,2199837024.00,94570.00,83931.00,66.00,7466.00,
54,2.35,7036743289.00,2999779340.00,2199838256.00,96202.00,86681.00,63.00,7478.00,
*,0.32,84408791565.00,260779073442.00,246380213464.00,15158696.00,14572440.00,37148.00,5894144.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014215926.00,3002813501.00,2202063160.00,228431.00,217176.00,95.00,824352.00,
38,2.01,6027125200.00,3002810114.00,2202060784.00,154177.00,134211.00,60.00,893906.00,
39,2.00,6010509442.00,3002811349.00,2202061664.00,140895.00,128338.00,59.00,815126.00,
40,2.00,6010394980.00,3002814008.00,2202063600.00,143492.00,121834.00,55.00,816021.00,
51,2.35,7045618948.00,3002814442.00,2202063952.00,87230.00,79254.00,67.00,7136.00,
52,2.35,7043986533.00,3002782466.00,2202040544.00,81046.00,75251.00,71.00,8990.00,
53,2.34,7039787851.00,3002784540.00,2202042040.00,78641.00,68971.00,73.00,7242.00,
54,2.35,7041960405.00,3002782010.00,2202040104.00,76424.00,68194.00,65.00,7639.00,
*,0.32,84487831262.00,261043597179.00,246630152824.00,17223216.00,16320513.00,48323.00,6205983.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006121145.00,3002822885.00,2202070200.00,233448.00,222611.00,181.00,817346.00,
38,2.00,6020460321.00,3002822983.00,2202070200.00,153291.00,134257.00,61.00,885268.00,
39,2.00,6017679135.00,3002824499.00,2202071256.00,143547.00,131633.00,65.00,821035.00,
40,2.00,6015066447.00,3002821952.00,2202069408.00,148115.00,126812.00,68.00,822290.00,
51,2.35,7047304354.00,3002827788.00,2202073720.00,83925.00,75715.00,64.00,9637.00,
52,2.34,7041160566.00,3002832093.00,2202076800.00,85924.00,80036.00,77.00,8374.00,
53,2.34,7033380915.00,3002830154.00,2202075392.00,79628.00,69419.00,70.00,7586.00,
54,2.34,7040620678.00,3002829154.00,2202074688.00,77957.00,69068.00,60.00,9796.00,
*,0.32,84474844094.00,261045353753.00,246631801416.00,14640256.00,15021848.00,34364.00,5913080.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020631301.00,3002747954.00,2202015112.00,228805.00,217830.00,82.00,825277.00,
38,2.00,6020194635.00,3002748562.00,2202015552.00,153581.00,137523.00,63.00,881755.00,
39,2.00,6015387905.00,3002745781.00,2202013528.00,140432.00,128335.00,65.00,816800.00,
40,2.00,6011296024.00,3002746934.00,2202014408.00,146389.00,124339.00,57.00,811232.00,
51,2.35,7054740068.00,3002741795.00,2202010624.00,77251.00,69188.00,61.00,7878.00,
52,2.35,7042936681.00,3002741261.00,2202010272.00,78108.00,72876.00,69.00,9879.00,
53,2.34,7032138530.00,3002742106.00,2202010888.00,79963.00,69866.00,71.00,6221.00,
54,2.34,7041081836.00,3002745095.00,2202013088.00,77529.00,69185.00,70.00,8297.00,
*,0.32,84493639114.00,261039079018.00,246625885000.00,14372215.00,13556318.00,35479.00,5858558.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012539390.00,2999835262.00,2199879176.00,223951.00,213017.00,96.00,825082.00,
38,2.00,6012239780.00,2999835268.00,2199879264.00,147185.00,128310.00,63.00,878145.00,
39,2.00,6001964956.00,2999835435.00,2199879352.00,134013.00,121955.00,58.00,813958.00,
40,2.00,6001563737.00,2999837923.00,2199881200.00,140271.00,119574.00,67.00,823254.00,
51,2.35,7041685069.00,2999837942.00,2199881200.00,83195.00,75238.00,69.00,7327.00,
52,2.35,7038836187.00,2999834579.00,2199878736.00,86647.00,81249.00,86.00,9344.00,
53,2.34,7026884397.00,2999835741.00,2199879616.00,79481.00,69065.00,77.00,7583.00,
54,2.34,7034287419.00,2999833180.00,2199877680.00,79612.00,71050.00,72.00,10389.00,
*,0.32,84381247192.00,260785590973.00,246386385784.00,14886891.00,14312494.00,35401.00,5900107.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010556785.00,2999800534.00,2199853744.00,237363.00,227709.00,177.00,814167.00,
38,2.00,6005113155.00,2999799566.00,2199852952.00,150985.00,132051.00,57.00,865721.00,
39,2.00,6010674617.00,2999797675.00,2199851632.00,148262.00,134718.00,63.00,824273.00,
40,2.00,6005633924.00,2999793161.00,2199848288.00,148603.00,126968.00,55.00,806761.00,
51,2.35,7043168002.00,2999800071.00,2199853392.00,77869.00,69954.00,65.00,8368.00,
52,2.35,7038657748.00,2999800631.00,2199853744.00,76753.00,70137.00,75.00,9415.00,
53,2.34,7027483799.00,2999799294.00,2199852776.00,81578.00,70437.00,70.00,6837.00,
54,2.35,7035229706.00,2999798013.00,2199851808.00,75562.00,66985.00,60.00,7419.00,
*,0.32,84396545916.00,260782840593.00,246383781688.00,14481862.00,13648911.00,33825.00,5871113.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010548029.00,2999788847.00,2199845120.00,235591.00,224118.00,184.00,835950.00,
38,2.00,6012841553.00,2999789617.00,2199845736.00,150930.00,132261.00,65.00,879822.00,
39,2.00,6011916322.00,2999793766.00,2199848816.00,139495.00,125847.00,59.00,824000.00,
40,2.00,6002751890.00,2999796620.00,2199850840.00,146339.00,123906.00,60.00,818917.00,
51,2.35,7049977627.00,2999794579.00,2199849344.00,82363.00,74090.00,67.00,8938.00,
52,2.34,7034103317.00,2999797407.00,2199851456.00,86162.00,80173.00,76.00,10567.00,
53,2.34,7033538912.00,2999796978.00,2199851104.00,84047.00,73537.00,73.00,10013.00,
54,2.35,7037829789.00,2999801221.00,2199854272.00,77016.00,68705.00,66.00,8276.00,
*,0.32,84417374827.00,260782174224.00,246383130136.00,17329455.00,16728668.00,49804.00,6180960.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009726817.00,2999841481.00,2199883752.00,230383.00,219513.00,97.00,810536.00,
38,2.00,6008497010.00,2999842574.00,2199884544.00,154986.00,135489.00,69.00,871997.00,
39,2.00,6004230882.00,2999840731.00,2199883224.00,134663.00,122576.00,62.00,820504.00,
40,2.00,6003346716.00,2999840648.00,2199883136.00,145101.00,122705.00,64.00,818332.00,
51,2.35,7036665332.00,2999846219.00,2199887184.00,78283.00,70657.00,66.00,7986.00,
52,2.34,7032978728.00,2999844136.00,2199885688.00,79986.00,73379.00,62.00,9559.00,
53,2.35,7034829256.00,2999841855.00,2199884016.00,78056.00,68360.00,67.00,6731.00,
54,2.34,7034178274.00,2999839062.00,2199881992.00,76675.00,68198.00,67.00,8182.00,
*,0.32,84382594124.00,260785875213.00,246386661752.00,15659705.00,14442596.00,36860.00,5900490.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013002506.00,2999752836.00,2199818808.00,226698.00,216220.00,87.00,836651.00,
38,2.01,6018332315.00,2999750766.00,2199817224.00,151691.00,133716.00,67.00,899849.00,
39,2.00,6011377385.00,2999752579.00,2199818544.00,139539.00,127102.00,63.00,818966.00,
40,2.00,5998962899.00,2999752196.00,2199818280.00,144186.00,121994.00,55.00,805590.00,
51,2.35,7040180897.00,2999739856.00,2199809304.00,83343.00,75578.00,61.00,10224.00,
52,2.35,7036416315.00,2999742304.00,2199811064.00,79104.00,74086.00,76.00,10452.00,
53,2.35,7039793873.00,2999743653.00,2199812032.00,84212.00,73764.00,72.00,11585.00,
54,2.35,7034807769.00,2999747871.00,2199815112.00,85127.00,76274.00,69.00,11080.00,
*,0.32,84464792271.00,260778526249.00,246379734480.00,17698367.00,16089604.00,43146.00,7259938.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015011054.00,2999794477.00,2199849256.00,232215.00,220019.00,117.00,830236.00,
38,2.00,6014369074.00,2999793559.00,2199848640.00,147232.00,129644.00,59.00,884253.00,
39,2.00,6002409460.00,2999789937.00,2199845912.00,134497.00,123637.00,59.00,862255.00,
40,2.00,6001173218.00,2999790048.00,2199846088.00,140672.00,118333.00,56.00,801690.00,
51,2.35,7043359182.00,2999791042.00,2199846704.00,80480.00,72449.00,63.00,8430.00,
52,2.35,7037603753.00,2999787128.00,2199843888.00,79399.00,73961.00,66.00,6750.00,
53,2.35,7037115544.00,2999787915.00,2199844504.00,75181.00,64733.00,65.00,8203.00,
54,2.34,7030366907.00,2999784331.00,2199841776.00,81214.00,72064.00,71.00,7150.00,
*,0.32,84399609062.00,260781692589.00,246382709496.00,14447415.00,13629659.00,33962.00,5953044.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010024285.00,2999756077.00,2199821096.00,262170.00,248828.00,181.00,821249.00,
38,2.01,6021071348.00,2999760655.00,2199824440.00,237807.00,209512.00,101.00,900357.00,
39,2.00,6008123669.00,2999760450.00,2199824352.00,167697.00,153088.00,60.00,821717.00,
40,2.00,6006380845.00,2999759912.00,2199823912.00,180868.00,155058.00,60.00,811829.00,
51,2.35,7038279589.00,2999761173.00,2199824880.00,99508.00,90377.00,65.00,10826.00,
52,2.35,7035812490.00,2999764774.00,2199827520.00,104404.00,97113.00,71.00,10817.00,
53,2.35,7034986660.00,2999764911.00,2199827608.00,102545.00,89641.00,68.00,10335.00,
54,2.34,7033796074.00,2999762517.00,2199825848.00,103323.00,92208.00,67.00,9045.00,
*,0.32,84407600243.00,260778970083.00,246380120624.00,15765779.00,15135601.00,37095.00,6119255.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016189707.00,2999784622.00,2199842128.00,227708.00,218095.00,157.00,830762.00,
38,2.00,6008006654.00,2999783865.00,2199841512.00,151282.00,131826.00,61.00,863157.00,
39,2.00,5998909288.00,2999784344.00,2199841864.00,136328.00,125898.00,58.00,847682.00,
40,2.00,6005956095.00,2999786041.00,2199843096.00,148636.00,126927.00,60.00,795053.00,
