metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999939999997,2.2000009265,2.19999903,2.20000105
metric_CPU utilization %,3.6312261694999997,3.6323425135,3.62367049,3.63269845
metric_CPU utilization% in kernel mode,0.0108989565,0.011740420500000119,0.00190335,0.17164785
metric_CPI,0.45950873350000004,0.554959693,0.32204475,0.5554452
metric_kernel_CPI,1.2820443879999996,1.3819550445000002,0.97569752,1.41912825
metric_IPC,2.3169315034999998,3.103831549,1.80035762,3.10515849
metric_locks retired per instr,0.00010936100000000001,0.0003276215000000004,1.9e-07,0.00085813
metric_L1D MPI (includes data+rfo w/ prefetches),0.019739958999999994,0.0336356805,5.6e-07,0.03364899
metric_L1D demand data read hits per instr,0.29583585999999995,0.296167376,0.29534856,0.29618478
metric_L1-I code read misses (w/ prefetches) per instr,0.00040801049999999995,0.0006993685,3.26e-06,0.00070124
metric_L2 demand data read hits per instr,0.0058131595,0.009969707500000001,2.2e-07,0.0099708
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005317411000000001,0.0090966025,4.8e-07,0.0090995
metric_L2 demand data read MPI,0.00032426600000000003,0.000555073,2.1e-07,0.00055589
metric_L2 demand code MPI,3.0432000000000003e-05,5.3489e-05,0.0,5.461e-05
metric_ITLB MPI,3.0039999999999995e-06,3.315000000000034e-06,4.4e-07,4.863e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.15e-08,4.7000000000000097e-08,0.0,1.8e-07
metric_DTLB 4KB page load MPI,1.3e-08,3e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.1499999999999997e-08,4e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),593.21660737,1212.2951185100003,0.0,1522.03598485
metric_DTLB store miss latency (in core clks),58.23944706599999,108.359230546,0.0,114.07887324
metric_ITLB miss latency (in core clks),33.4472815525,47.421375362,19.8043699,47.59212365
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.10569399499999,62.147356312499994,50.99148128,62.22984619
metric_% Uops delivered from legacy decode pipeline (MITE),31.239509121500003,35.2182656985,29.47174844,36.4181645
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.856630488999997,20.715600320500002,15.82626071,20.72658727
metric_TMA_....ICache_Misses(%),0.0953324565,0.16190234650000002,0.00208404,0.16546326
metric_TMA_....ITLB_Misses(%),0.08195195150000001,0.6158701030000001,0.00800827,0.86270923
metric_TMA_....Branch_Resteers(%),0.363028576,0.7774736885000001,0.03668452,0.84634182
metric_TMA_......Mispredicts_Resteers(%),0.276457691,0.43032517849999996,0.0146325,0.43541088
metric_TMA_......Clears_Resteers(%),0.012293776000000001,0.0152723915,0.00761812,0.01534329
metric_TMA_......Unknown_Branches_Resteers(%),0.0744280555,0.33823357500000006,0.01368458,0.41165841
metric_TMA_....MITE(%),8.809732152499999,13.866011109499999,5.44756346,13.87387216
metric_TMA_....DSB(%),3.1882998675,4.0337458,2.65126744,4.03886174
metric_TMA_Bad_Speculation(%),1.6480691815000004,2.5962590485000003,0.09923,2.61129828
metric_TMA_..Branch_Mispredicts(%),1.566873819,2.5068707475,0.06374315,2.52205322
metric_TMA_..Machine_Clears(%),0.081195363,0.14100568950000011,0.00507171,0.27644433
metric_TMA_Backend_Bound(%),14.573229447500001,17.916163101000002,6.78106553,19.804526
metric_TMA_..Memory_Bound(%),2.653273056,3.7212624995000003,0.70330606,3.72493139
metric_TMA_....L1_Bound(%),4.043989687,4.9368729149999995,2.76856016,5.06155215
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.018455403,0.05644195300000006,0.00066112,0.13374351
metric_TMA_....L2_Bound(%),0.63756888,1.0859562275,0.00020764,1.09089751
metric_TMA_....L3_Bound(%),0.49125211000000013,0.8615327255,0.00313535,0.88361653
metric_TMA_....MEM_Bound(%),0.03170081599999999,0.053822848000000006,0.00127166,0.06537519
metric_TMA_......MEM_Bandwidth(%),1.4335000000000001e-06,1.4335000000000205e-06,0.0,2.867e-05
metric_TMA_......MEM_Latency(%),0.0487450195,0.09193830850000001,0.00139167,0.10012291
metric_TMA_....Store_Bound(%),1.1181990945,1.8716839625,0.0,1.87231614
metric_TMA_..Core_Bound(%),11.919956390500001,14.277843495000003,6.03317039,17.59385146
metric_TMA_....Ports_Utilization(%),27.574702731499997,29.822258157000004,21.9646481,29.83289126
metric_TMA_......Ports_Utilized_3m(%),57.563834222000004,69.32826638,45.78133181,69.36676038
metric_TMA_Retiring(%),64.916246411,76.836779559,58.90205719,76.84095137
metric_TMA_..Light_Operations(%),51.6183000835,69.24780322600002,39.63478969,72.07979115
metric_TMA_....FP_Arith(%),0.25989107149999996,0.33460598199999997,0.19314074,0.3369871
metric_TMA_......FP_Scalar(%),0.05928566750000001,0.14088409250000003,0.0012477,0.15756025
metric_TMA_......FP_Vector(%),0.028809203999999998,0.07023238000000001,0.00046592,0.07854564
metric_TMA_..Heavy_Operations(%),13.2979463265,16.736813892000004,4.7376085,19.38848072
