Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.33,6976489357.00,2999819349.00,2199867560.00,331.00,1832.00,0.00,0.00,
53,2.34,7033555807.00,2999825314.00,2199871960.00,581.00,1768.00,0.00,0.00,
54,2.34,7031472343.00,2999825024.00,2199871696.00,582.00,1577.00,0.00,0.00,
*,0.32,84334268571.00,260785864490.00,246386703288.00,57022.00,147925.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012509743.00,2999973534.00,2199980552.00,514.00,1565.00,0.00,0.00,
38,2.01,6015710851.00,2999984537.00,2199988648.00,509.00,1390.00,0.00,0.00,
39,2.00,5998143267.00,2999986884.00,2199990408.00,552.00,1792.00,0.00,0.00,
40,2.00,6001351065.00,2999989314.00,2199992168.00,565.00,1721.00,0.00,0.00,
51,2.34,7030874821.00,2999993541.00,2199995248.00,494.00,1738.00,0.00,0.00,
52,2.34,7030819286.00,2999994738.00,2199996128.00,562.00,1688.00,0.00,0.00,
53,2.34,7033349366.00,2999987376.00,2199990672.00,398.00,1741.00,0.00,0.00,
54,2.34,7033267031.00,2999985496.00,2199989352.00,421.00,1515.00,0.00,0.00,
*,0.32,84393808195.00,260797537473.00,246397593992.00,56468.00,145431.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012078244.00,2999176845.00,2199396320.00,648.00,1563.00,0.00,0.00,
38,2.00,6001766053.00,2999161019.00,2199384792.00,399.00,1469.00,0.00,0.00,
39,2.00,5999637683.00,2999162411.00,2199385760.00,415.00,1743.00,0.00,0.00,
40,2.00,5998337850.00,2999159373.00,2199383560.00,519.00,1735.00,0.00,0.00,
51,2.34,7028436857.00,2999158466.00,2199382856.00,592.00,1788.00,0.00,0.00,
52,2.34,7021718226.00,2999168760.00,2199390424.00,405.00,1812.00,0.00,0.00,
53,2.34,7032917658.00,2999165455.00,2199388048.00,339.00,1798.00,0.00,0.00,
54,2.34,7031476740.00,2999165234.00,2199387784.00,624.00,1256.00,0.00,0.00,
*,0.32,84348376257.00,260726861069.00,246331081480.00,69858.00,150894.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013648807.00,2999836193.00,2199879880.00,785.00,1579.00,0.00,0.00,
38,2.00,6009861379.00,2999838786.00,2199881728.00,592.00,1530.00,0.00,0.00,
39,2.00,6000351085.00,2999837701.00,2199880936.00,473.00,1913.00,0.00,0.00,
40,2.00,5996766187.00,2999842845.00,2199884720.00,466.00,1840.00,0.00,0.00,
51,2.34,7031514602.00,2999855692.00,2199894224.00,918.00,2157.00,0.00,0.00,
52,2.34,7033133946.00,2999844738.00,2199886128.00,428.00,1869.00,0.00,0.00,
53,2.35,7038138593.00,2999845169.00,2199886480.00,373.00,1814.00,0.00,0.00,
54,2.34,7032288790.00,2999849972.00,2199890000.00,513.00,1621.00,0.00,0.00,
*,0.32,84396324223.00,260787939762.00,246388476048.00,64449.00,152938.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009122021.00,2999694568.00,2199776040.00,447.00,1546.00,0.00,0.00,
38,2.01,6015538623.00,2999698094.00,2199778592.00,530.00,1433.00,0.00,0.00,
39,2.00,5999524419.00,2999696599.00,2199777536.00,436.00,1889.00,0.00,0.00,
40,2.00,6004758038.00,2999695239.00,2199776480.00,548.00,1812.00,0.00,0.00,
51,2.34,7029873452.00,2999687376.00,2199770760.00,517.00,1801.00,0.00,0.00,
52,2.34,7026933953.00,2999689872.00,2199772608.00,655.00,1691.00,0.00,0.00,
53,2.34,7030693757.00,2999690845.00,2199773224.00,552.00,1710.00,0.00,0.00,
54,2.34,7027311751.00,2999687249.00,2199770672.00,431.00,1553.00,0.00,0.00,
*,0.32,84372916572.00,260772963075.00,246374481408.00,60464.00,153038.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016848573.00,3000128073.00,2200093984.00,838.00,1525.00,0.00,0.00,
38,2.00,6009660398.00,3000135921.00,2200099704.00,489.00,1418.00,0.00,0.00,
39,2.00,6007530462.00,3000139415.00,2200102256.00,500.00,1901.00,0.00,0.00,
40,2.00,6010797000.00,3000140680.00,2200103224.00,430.00,1649.00,0.00,0.00,
51,2.34,7032948942.00,3000152636.00,2200111936.00,441.00,1723.00,0.00,0.00,
52,2.34,7029571812.00,3000147489.00,2200108152.00,498.00,1729.00,0.00,0.00,
53,2.34,7030329378.00,3000159200.00,2200116776.00,567.00,1779.00,0.00,0.00,
54,2.34,7034531189.00,3000165736.00,2200121528.00,526.00,1554.00,0.00,0.00,
*,0.32,84410182748.00,260811816259.00,246411134640.00,59480.00,149381.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013258470.00,2999658989.00,2199749904.00,546.00,1528.00,0.00,0.00,
38,2.00,6004417351.00,2999648097.00,2199741896.00,647.00,1449.00,0.00,0.00,
39,2.00,6004409616.00,2999653684.00,2199746032.00,570.00,1950.00,0.00,0.00,
40,2.00,5994971305.00,2999656711.00,2199748232.00,568.00,1923.00,0.00,0.00,
51,2.34,7030127470.00,2999651916.00,2199744712.00,447.00,1814.00,0.00,0.00,
52,2.34,7029491386.00,2999659929.00,2199750608.00,519.00,1749.00,0.00,0.00,
53,2.35,7037813241.00,2999648482.00,2199742248.00,507.00,1769.00,0.00,0.00,
54,2.34,7032373053.00,2999641185.00,2199736880.00,567.00,1567.00,0.00,0.00,
*,0.32,84427540687.00,260771301258.00,246372923896.00,67032.00,178001.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018432824.00,3002758089.00,2202022592.00,668.00,1635.00,0.00,0.00,
38,2.00,6019273635.00,3002757511.00,2202022240.00,467.00,1492.00,0.00,0.00,
39,2.00,6000465703.00,3002750429.00,2202016960.00,514.00,1993.00,0.00,0.00,
40,2.00,6012954254.00,3002746383.00,2202014056.00,476.00,1784.00,0.00,0.00,
51,2.34,7037749231.00,3002731671.00,2202003232.00,620.00,1785.00,0.00,0.00,
52,2.34,7039373532.00,3002728556.00,2202000944.00,373.00,1864.00,0.00,0.00,
53,2.34,7039223506.00,3002726941.00,2201999712.00,548.00,1785.00,0.00,0.00,
54,2.34,7032336838.00,3002730441.00,2202002264.00,526.00,1650.00,0.00,0.00,
*,0.32,84470100883.00,261038944438.00,246625740240.00,60201.00,157774.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016827645.00,3002111569.00,2201548448.00,629.00,1441.00,0.00,0.00,
38,2.00,6013606522.00,3002126083.00,2201559096.00,421.00,1421.00,0.00,0.00,
39,2.00,6007557104.00,3002120135.00,2201554784.00,504.00,1878.00,0.00,0.00,
40,2.00,6010425425.00,3002118090.00,2201553200.00,437.00,1721.00,0.00,0.00,
51,2.35,7041204959.00,3002149305.00,2201576168.00,412.00,1704.00,0.00,0.00,
52,2.34,7037906070.00,3002148371.00,2201575464.00,526.00,1724.00,0.00,0.00,
53,2.35,7042901853.00,3002151299.00,2201577664.00,483.00,1670.00,0.00,0.00,
54,2.34,7037575815.00,3002151392.00,2201577752.00,346.00,1491.00,0.00,0.00,
*,0.32,84471114194.00,260982440890.00,246572382408.00,62896.00,158856.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011660045.00,2999893561.00,2199921944.00,464.00,1510.00,0.00,0.00,
38,2.00,6007732007.00,2999879566.00,2199911648.00,660.00,1395.00,0.00,0.00,
39,2.00,6001650333.00,2999886373.00,2199916752.00,485.00,1863.00,0.00,0.00,
40,2.00,6003657548.00,2999889578.00,2199919040.00,524.00,1686.00,0.00,0.00,
51,2.35,7036067068.00,2999858926.00,2199896512.00,383.00,1743.00,0.00,0.00,
52,2.34,7032521585.00,2999865226.00,2199901176.00,444.00,1698.00,0.00,0.00,
53,2.34,7033301643.00,2999861268.00,2199898272.00,517.00,1771.00,0.00,0.00,
54,2.34,7030720284.00,2999858816.00,2199896424.00,507.00,1509.00,0.00,0.00,
*,0.32,84390764703.00,260788569432.00,246389293304.00,58311.00,158050.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016187600.00,2999153493.00,2199379248.00,549.00,1536.00,0.00,0.00,
38,2.01,6013985294.00,2999153325.00,2199379160.00,409.00,1504.00,0.00,0.00,
39,2.00,6002174431.00,2999151118.00,2199377488.00,486.00,1930.00,0.00,0.00,
40,2.00,5998750573.00,2999146990.00,2199374408.00,579.00,1746.00,0.00,0.00,
51,2.35,7033586784.00,2999147606.00,2199374936.00,505.00,1750.00,0.00,0.00,
52,2.34,7029808746.00,2999137695.00,2199367632.00,559.00,1780.00,0.00,0.00,
53,2.35,7036724526.00,2999141731.00,2199370536.00,456.00,1759.00,0.00,0.00,
54,2.34,7028977111.00,2999141689.00,2199370536.00,441.00,1542.00,0.00,0.00,
*,0.32,84384545957.00,260727129430.00,246331117560.00,59971.00,157190.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014592225.00,2999909121.00,2199933384.00,403.00,1525.00,0.00,0.00,
38,2.00,6013657285.00,2999918966.00,2199940600.00,433.00,1436.00,0.00,0.00,
39,2.00,6007938456.00,2999919407.00,2199940864.00,629.00,1843.00,0.00,0.00,
40,2.00,5996470920.00,2999924092.00,2199944384.00,577.00,1762.00,0.00,0.00,
51,2.35,7036101606.00,2999960376.00,2199970960.00,421.00,1793.00,0.00,0.00,
52,2.35,7036653268.00,2999964185.00,2199973688.00,488.00,1783.00,0.00,0.00,
53,2.34,7031597084.00,2999965177.00,2199974480.00,539.00,1771.00,0.00,0.00,
54,2.34,7032851544.00,2999983206.00,2199987680.00,424.00,1536.00,0.00,0.00,
*,0.32,84403577179.00,260795403706.00,246395609856.00,58265.00,151278.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018579240.00,2999824389.00,2199871168.00,506.00,1539.00,0.00,0.00,
38,2.00,6013913009.00,2999815802.00,2199864832.00,358.00,1422.00,0.00,0.00,
39,2.00,6000911400.00,2999813607.00,2199863248.00,388.00,1867.00,0.00,0.00,
40,2.00,5999922019.00,2999807779.00,2199859024.00,441.00,1754.00,0.00,0.00,
51,2.35,7034514206.00,2999777627.00,2199836936.00,568.00,1799.00,0.00,0.00,
52,2.34,7034368017.00,2999784126.00,2199841688.00,309.00,1769.00,0.00,0.00,
53,2.35,7034644189.00,2999782011.00,2199840104.00,526.00,1728.00,0.00,0.00,
54,2.34,7027623682.00,2999772500.00,2199833240.00,596.00,1536.00,0.00,0.00,
*,0.32,84396134300.00,260784092303.00,246384988784.00,58027.00,150933.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014958699.00,3000057116.00,2200041888.00,663.00,1518.00,0.00,0.00,
38,2.01,6019228536.00,3000058343.00,2200042856.00,556.00,1482.00,0.00,0.00,
39,2.00,5998606547.00,3000056310.00,2200041360.00,339.00,1774.00,0.00,0.00,
40,2.00,6001950130.00,3000066939.00,2200049104.00,618.00,1777.00,0.00,0.00,
51,2.34,7033707467.00,3000073586.00,2200053944.00,393.00,1778.00,0.00,0.00,
52,2.35,7037435477.00,3000065943.00,2200048400.00,455.00,1748.00,0.00,0.00,
53,2.35,7036756203.00,3000074571.00,2200054736.00,623.00,1859.00,0.00,0.00,
54,2.34,7032904873.00,3000074472.00,2200054560.00,537.00,1553.00,0.00,0.00,
*,0.32,84410247205.00,260803014477.00,246402853136.00,70277.00,166523.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003116014.00,2999458675.00,2199603032.00,713.00,1610.00,0.00,0.00,
38,2.00,6013594567.00,2999460053.00,2199604000.00,570.00,1554.00,0.00,0.00,
39,2.00,5998130044.00,2999462106.00,2199605496.00,343.00,1880.00,0.00,0.00,
40,2.00,5998590058.00,2999454365.00,2199599864.00,408.00,1859.00,0.00,0.00,
51,2.35,7035908731.00,2999441021.00,2199590096.00,377.00,1796.00,0.00,0.00,
52,2.34,7030247464.00,2999440248.00,2199589480.00,600.00,1822.00,0.00,0.00,
53,2.34,7032431064.00,2999431348.00,2199582968.00,620.00,1715.00,0.00,0.00,
54,2.34,7031279636.00,2999434094.00,2199584992.00,420.00,1591.00,0.00,0.00,
*,0.32,84371780309.00,260753393496.00,246355894488.00,59937.00,156697.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012229090.00,3000262820.00,2200192720.00,544.00,1602.00,0.00,0.00,
38,2.00,6014156084.00,3000258227.00,2200189376.00,518.00,1432.00,0.00,0.00,
39,2.00,5999916017.00,3000261112.00,2200191488.00,434.00,1901.00,0.00,0.00,
40,2.00,5994931722.00,3000277478.00,2200203456.00,406.00,1771.00,0.00,0.00,
51,2.34,7034690543.00,3000290182.00,2200212784.00,473.00,1772.00,0.00,0.00,
52,2.35,7036798651.00,3000292161.00,2200214280.00,321.00,1792.00,0.00,0.00,
53,2.34,7033138088.00,3000294563.00,2200216040.00,508.00,1769.00,0.00,0.00,
54,2.34,7032643823.00,3000301284.00,2200220968.00,379.00,1541.00,0.00,0.00,
*,0.32,84390995385.00,260822950418.00,246421830864.00,56383.00,153776.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013955752.00,3002303459.00,2201689248.00,532.00,1550.00,0.00,0.00,
38,2.00,6015469940.00,3002311358.00,2201694968.00,560.00,1425.00,0.00,0.00,
39,2.00,6008465812.00,3002310844.00,2201694616.00,417.00,1852.00,0.00,0.00,
40,2.00,6005249645.00,3002294373.00,2201682560.00,380.00,1754.00,0.00,0.00,
51,2.34,7039434432.00,3002302243.00,2201688280.00,414.00,1718.00,0.00,0.00,
52,2.34,7036875707.00,3002309585.00,2201693648.00,407.00,1747.00,0.00,0.00,
53,2.35,7043440159.00,3002306444.00,2201691360.00,343.00,1780.00,0.00,0.00,
54,2.34,7038801360.00,3002293599.00,2201682032.00,440.00,1565.00,0.00,0.00,
*,0.32,84519746669.00,261003599622.00,246592206696.00,59886.00,183858.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022711075.00,3003002613.00,2202201936.00,498.00,1449.00,0.00,0.00,
38,2.00,6018928355.00,3002996473.00,2202197448.00,517.00,1447.00,0.00,0.00,
39,2.00,6012544316.00,3002994158.00,2202195688.00,399.00,1789.00,0.00,0.00,
40,2.00,6005050638.00,3002994435.00,2202195952.00,588.00,1767.00,0.00,0.00,
51,2.35,7042820550.00,3002988605.00,2202191640.00,554.00,1623.00,0.00,0.00,
52,2.34,7036522992.00,3002980044.00,2202185392.00,455.00,1762.00,0.00,0.00,
53,2.34,7039904703.00,3002980202.00,2202185480.00,580.00,1777.00,0.00,0.00,
