Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028946391.00,3002687105.00,2201970496.00,333.00,1258.00,0.00,0.00,
38,2.00,6018673603.00,3002686874.00,2201970408.00,231.00,1721.00,0.00,0.00,
39,2.00,6010552245.00,3002687037.00,2201970496.00,130.00,1834.00,0.00,0.00,
40,2.00,6006547597.00,3002688213.00,2201971376.00,128.00,1614.00,0.00,0.00,
51,2.35,7043995048.00,3002685830.00,2201969616.00,119.00,1730.00,0.00,0.00,
52,2.35,7044444624.00,3002684331.00,2201968472.00,123.00,1591.00,0.00,0.00,
53,2.35,7043607746.00,3002683604.00,2201967944.00,136.00,1689.00,0.00,0.00,
54,2.34,7037391438.00,3002686258.00,2201969968.00,127.00,1751.00,0.00,0.00,
*,0.32,84268938452.00,259432412272.00,246620914848.00,70574.00,391969.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024530859.00,2999681378.00,2199766360.00,166.00,1135.00,0.00,0.00,
38,2.01,6020230328.00,2999677823.00,2199763720.00,116.00,1518.00,0.00,0.00,
39,2.00,6003601527.00,2999676927.00,2199763016.00,111.00,1700.00,0.00,0.00,
40,2.00,5992300302.00,2999675404.00,2199761960.00,117.00,1572.00,0.00,0.00,
51,2.35,7038065762.00,2999680222.00,2199765480.00,116.00,1579.00,0.00,0.00,
52,2.34,7032022260.00,2999680189.00,2199765480.00,114.00,1451.00,0.00,0.00,
53,2.35,7041490463.00,2999681618.00,2199766536.00,126.00,1540.00,0.00,0.00,
54,2.34,7027546586.00,2999677167.00,2199763280.00,111.00,1600.00,0.00,0.00,
*,0.32,84149387541.00,259172074063.00,246373476272.00,26958.00,130245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025918963.00,2999684040.00,2199768296.00,346.00,1178.00,0.00,0.00,
38,2.00,5997369911.00,2999687699.00,2199771024.00,123.00,1567.00,0.00,0.00,
39,2.00,6002632379.00,2999690747.00,2199773224.00,258.00,2371.00,0.00,0.00,
40,2.00,5994829620.00,2999691963.00,2199774104.00,136.00,1662.00,0.00,0.00,
51,2.35,7037440815.00,2999686533.00,2199770144.00,120.00,1670.00,0.00,0.00,
52,2.34,7031851864.00,2999689593.00,2199772344.00,131.00,1528.00,0.00,0.00,
53,2.35,7039599620.00,2999685997.00,2199769704.00,135.00,1672.00,0.00,0.00,
54,2.34,7030205463.00,2999687096.00,2199770496.00,126.00,1709.00,0.00,0.00,
*,0.32,84140154570.00,259173065793.00,246374372200.00,38387.00,136673.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028965944.00,2999727069.00,2199799888.00,182.00,1134.00,0.00,0.00,
38,2.00,6011698576.00,2999724688.00,2199798128.00,118.00,1522.00,0.00,0.00,
39,2.00,6002232931.00,2999727788.00,2199800416.00,122.00,1712.00,0.00,0.00,
40,2.00,5996130611.00,2999727915.00,2199800416.00,132.00,1625.00,0.00,0.00,
51,2.35,7036930969.00,2999730656.00,2199802528.00,125.00,1589.00,0.00,0.00,
52,2.35,7038066355.00,2999728901.00,2199801208.00,118.00,1465.00,0.00,0.00,
53,2.35,7042239223.00,2999727960.00,2199800504.00,123.00,1558.00,0.00,0.00,
54,2.34,7030368239.00,2999734152.00,2199805080.00,113.00,1633.00,0.00,0.00,
*,0.32,84154908833.00,259176529484.00,246377698424.00,23884.00,127027.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022686463.00,2999692380.00,2199774368.00,226.00,1124.00,0.00,0.00,
38,2.00,6012632846.00,2999694756.00,2199776128.00,125.00,1505.00,0.00,0.00,
39,2.00,6001429659.00,2999689316.00,2199772168.00,122.00,1707.00,0.00,0.00,
40,2.00,6000717605.00,2999690076.00,2199772784.00,129.00,1570.00,0.00,0.00,
51,2.35,7034648233.00,2999692841.00,2199774720.00,133.00,1545.00,0.00,0.00,
52,2.35,7034560298.00,2999694217.00,2199775776.00,141.00,1448.00,0.00,0.00,
53,2.35,7036785170.00,2999694364.00,2199775864.00,129.00,1569.00,0.00,0.00,
54,2.34,7032151770.00,2999690099.00,2199772696.00,132.00,1603.00,0.00,0.00,
*,0.32,84151497904.00,259173248566.00,246374560344.00,26473.00,132534.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031387324.00,2999669093.00,2199757384.00,279.00,1179.00,0.00,0.00,
38,2.00,6001791886.00,2999668471.00,2199756856.00,126.00,1449.00,0.00,0.00,
39,2.00,6010360122.00,2999667013.00,2199755800.00,112.00,1740.00,0.00,0.00,
40,2.00,6007020553.00,2999672545.00,2199759848.00,123.00,1617.00,0.00,0.00,
51,2.35,7043231438.00,2999670971.00,2199758704.00,114.00,1640.00,0.00,0.00,
52,2.34,7033609721.00,2999670012.00,2199758000.00,111.00,1499.00,0.00,0.00,
53,2.35,7042333793.00,2999672535.00,2199759848.00,115.00,1644.00,0.00,0.00,
54,2.34,7027272287.00,2999674978.00,2199761696.00,116.00,1654.00,0.00,0.00,
*,0.32,84170758128.00,259171590043.00,246373000544.00,24284.00,131413.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034822287.00,2999692765.00,2199774632.00,324.00,1109.00,0.00,0.00,
38,2.01,6017662922.00,2999693810.00,2199775512.00,129.00,1528.00,0.00,0.00,
39,2.00,6005112272.00,2999698608.00,2199778944.00,137.00,1708.00,0.00,0.00,
40,2.00,5998759245.00,2999693679.00,2199775336.00,127.00,1562.00,0.00,0.00,
51,2.35,7037444870.00,2999689462.00,2199772256.00,130.00,1581.00,0.00,0.00,
52,2.34,7028315695.00,2999689959.00,2199772608.00,126.00,1457.00,0.00,0.00,
53,2.35,7042774085.00,2999691717.00,2199773928.00,131.00,1586.00,0.00,0.00,
54,2.34,7025061191.00,2999688222.00,2199771376.00,128.00,1641.00,0.00,0.00,
*,0.32,84165395825.00,259173334659.00,246374647112.00,24515.00,132163.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029230206.00,2999832363.00,2199877064.00,273.00,1145.00,0.00,0.00,
38,2.00,6012151421.00,2999832598.00,2199877240.00,120.00,1505.00,0.00,0.00,
39,2.00,6001126272.00,2999832676.00,2199877328.00,122.00,1725.00,0.00,0.00,
40,2.00,6008229965.00,2999829655.00,2199875128.00,124.00,1590.00,0.00,0.00,
51,2.35,7037519026.00,2999836060.00,2199879792.00,131.00,1583.00,0.00,0.00,
52,2.35,7037895233.00,2999836214.00,2199879968.00,119.00,1463.00,0.00,0.00,
53,2.35,7040979041.00,2999832876.00,2199877416.00,120.00,1557.00,0.00,0.00,
54,2.34,7028569986.00,2999833249.00,2199877680.00,119.00,1634.00,0.00,0.00,
*,0.32,84231785564.00,259185808131.00,246386514616.00,43326.00,157156.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028517431.00,2999756640.00,2199821536.00,312.00,1192.00,0.00,0.00,
38,2.00,6012658345.00,2999754976.00,2199820304.00,123.00,1591.00,0.00,0.00,
39,2.00,6000234568.00,2999753736.00,2199819424.00,127.00,1815.00,0.00,0.00,
40,2.00,6007284275.00,2999754527.00,2199819952.00,133.00,1692.00,0.00,0.00,
51,2.34,7031350382.00,2999753906.00,2199819512.00,126.00,1875.00,0.00,0.00,
52,2.35,7038907402.00,2999750341.00,2199816872.00,126.00,1539.00,0.00,0.00,
53,2.35,7035747972.00,2999753957.00,2199819600.00,131.00,1646.00,0.00,0.00,
54,2.34,7031870558.00,2999756607.00,2199821536.00,129.00,1714.00,0.00,0.00,
*,0.32,84159671435.00,259178648696.00,246379690744.00,31566.00,136737.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033584622.00,3002676938.00,2201963104.00,301.00,1125.00,0.00,0.00,
38,2.01,6021676720.00,3002678580.00,2201964248.00,118.00,1536.00,0.00,0.00,
39,2.00,6007726385.00,3002678644.00,2201964336.00,125.00,1714.00,0.00,0.00,
40,2.00,6003309265.00,3002680723.00,2201965832.00,130.00,1616.00,0.00,0.00,
51,2.35,7043081207.00,3002675782.00,2201962312.00,114.00,1572.00,0.00,0.00,
52,2.34,7040273687.00,3002678130.00,2201963984.00,117.00,1463.00,0.00,0.00,
53,2.35,7045825889.00,3002675569.00,2201962048.00,124.00,1519.00,0.00,0.00,
54,2.34,7038334478.00,3002675666.00,2201962136.00,123.00,1572.00,0.00,0.00,
*,0.32,84229861791.00,259431600605.00,246620164560.00,23988.00,129347.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6044326488.00,3002721013.00,2201995400.00,274.00,1102.00,0.00,0.00,
38,2.00,6017097104.00,3002716431.00,2201992056.00,119.00,1470.00,0.00,0.00,
39,2.00,6007582933.00,3002717966.00,2201993200.00,132.00,1659.00,0.00,0.00,
40,2.00,5998995375.00,3002718262.00,2201993464.00,135.00,1506.00,0.00,0.00,
51,2.35,7046442070.00,3002716634.00,2201992144.00,122.00,1524.00,0.00,0.00,
52,2.34,7037704886.00,3002717574.00,2201992848.00,117.00,1383.00,0.00,0.00,
53,2.35,7048452354.00,3002719881.00,2201994608.00,125.00,1523.00,0.00,0.00,
54,2.34,7036471524.00,3002715557.00,2201991440.00,127.00,1548.00,0.00,0.00,
*,0.32,84247905130.00,259434802718.00,246623205752.00,24581.00,130687.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019539262.00,2999691866.00,2199774016.00,271.00,1127.00,0.00,0.00,
38,2.00,6014255924.00,2999696764.00,2199777624.00,128.00,1524.00,0.00,0.00,
39,2.00,5997820474.00,2999694950.00,2199776304.00,120.00,1706.00,0.00,0.00,
40,2.00,5994891509.00,2999696157.00,2199777184.00,128.00,1646.00,0.00,0.00,
51,2.35,7039010848.00,2999700948.00,2199780704.00,112.00,1570.00,0.00,0.00,
52,2.35,7034486282.00,2999701754.00,2199781320.00,117.00,1447.00,0.00,0.00,
53,2.35,7039718730.00,2999701535.00,2199781144.00,117.00,1634.00,0.00,0.00,
54,2.34,7026024720.00,2999702411.00,2199781760.00,122.00,1655.00,0.00,0.00,
*,0.32,84133728005.00,259173928934.00,246375214360.00,23239.00,125882.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028108560.00,2999729507.00,2199801648.00,307.00,1152.00,0.00,0.00,
38,2.00,6007608119.00,2999757836.00,2199822416.00,163.00,1529.00,0.00,0.00,
39,2.00,6009461828.00,2999759862.00,2199823912.00,129.00,1716.00,0.00,0.00,
40,2.00,6010142016.00,2999755024.00,2199820304.00,120.00,1631.00,0.00,0.00,
51,2.35,7037174541.00,2999755900.00,2199821008.00,120.00,1588.00,0.00,0.00,
52,2.35,7035292000.00,2999752840.00,2199818720.00,123.00,1460.00,0.00,0.00,
53,2.35,7038366167.00,2999753047.00,2199818896.00,125.00,1628.00,0.00,0.00,
54,2.34,7033618563.00,2999754546.00,2199819952.00,121.00,1679.00,0.00,0.00,
*,0.32,84179381582.00,259178783469.00,246379805232.00,26696.00,136451.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030735101.00,2999735286.00,2199805872.00,280.00,1120.00,0.00,0.00,
38,2.00,6005238495.00,2999704218.00,2199783080.00,119.00,1474.00,0.00,0.00,
39,2.00,6010792783.00,2999700159.00,2199780088.00,117.00,1652.00,0.00,0.00,
40,2.00,5999427807.00,2999703236.00,2199782376.00,121.00,1581.00,0.00,0.00,
51,2.35,7034967934.00,2999693905.00,2199775512.00,104.00,1530.00,0.00,0.00,
52,2.34,7033104561.00,2999696096.00,2199777184.00,115.00,1408.00,0.00,0.00,
53,2.35,7034437915.00,2999694442.00,2199775952.00,117.00,1528.00,0.00,0.00,
54,2.34,7026242178.00,2999692731.00,2199774720.00,116.00,1571.00,0.00,0.00,
*,0.32,84149338093.00,259173447460.00,246374787472.00,27228.00,135448.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028190319.00,2999725531.00,2199798744.00,244.00,1182.00,0.00,0.00,
38,2.00,6002760247.00,2999728608.00,2199801032.00,122.00,1594.00,0.00,0.00,
39,2.00,6003530001.00,2999730013.00,2199802000.00,138.00,1781.00,0.00,0.00,
40,2.00,6012600692.00,2999727957.00,2199800504.00,126.00,1691.00,0.00,0.00,
51,2.35,7035471382.00,2999742662.00,2199811328.00,124.00,1646.00,0.00,0.00,
52,2.35,7034928396.00,2999739319.00,2199808776.00,122.00,1523.00,0.00,0.00,
53,2.34,7032891918.00,2999739668.00,2199809040.00,127.00,1677.00,0.00,0.00,
54,2.34,7030168792.00,2999741277.00,2199810272.00,123.00,1696.00,0.00,0.00,
*,0.32,84147239051.00,259177731935.00,246378828960.00,25192.00,135150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026398069.00,2999681773.00,2199766624.00,280.00,1132.00,0.00,0.00,
38,2.00,6007465471.00,2999680263.00,2199765480.00,128.00,1540.00,0.00,0.00,
39,2.01,6018996805.00,2999678684.00,2199764336.00,118.00,1709.00,0.00,0.00,
40,2.00,6006066254.00,2999681919.00,2199766712.00,117.00,1644.00,0.00,0.00,
51,2.35,7038815527.00,2999672654.00,2199759936.00,116.00,1610.00,0.00,0.00,
52,2.34,7027965414.00,2999674825.00,2199761608.00,113.00,1463.00,0.00,0.00,
53,2.35,7036765472.00,2999677339.00,2199763456.00,126.00,1561.00,0.00,0.00,
54,2.34,7031208729.00,2999674984.00,2199761608.00,121.00,1626.00,0.00,0.00,
*,0.32,84163735433.00,259172068214.00,246373467296.00,23881.00,129718.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031322321.00,2999736210.00,2199806576.00,263.00,1147.00,0.00,0.00,
38,2.01,6016395623.00,2999733996.00,2199804904.00,126.00,1553.00,0.00,0.00,
39,2.00,6010744623.00,2999735291.00,2199805872.00,123.00,1746.00,0.00,0.00,
40,2.01,6015060596.00,2999733849.00,2199804904.00,134.00,1693.00,0.00,0.00,
51,2.35,7035695703.00,2999728722.00,2199801032.00,125.00,1597.00,0.00,0.00,
52,2.35,7034544305.00,2999732455.00,2199803760.00,124.00,1484.00,0.00,0.00,
53,2.35,7035864681.00,2999729279.00,2199801472.00,129.00,1594.00,0.00,0.00,
54,2.35,7034656273.00,2999732581.00,2199803936.00,126.00,1637.00,0.00,0.00,
*,0.32,84184506772.00,259176677352.00,246377831040.00,24621.00,132225.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028228259.00,2999664111.00,2199753688.00,312.00,1146.00,0.00,0.00,
38,2.00,6008937906.00,2999666829.00,2199755712.00,120.00,1517.00,0.00,0.00,
39,2.01,6020229475.00,2999668844.00,2199757208.00,122.00,1720.00,0.00,0.00,
40,2.00,6013498861.00,2999668146.00,2199756592.00,122.00,1620.00,0.00,0.00,
51,2.35,7039249394.00,2999677459.00,2199763456.00,110.00,1566.00,0.00,0.00,
52,2.35,7038552835.00,2999676772.00,2199763016.00,118.00,1439.00,0.00,0.00,
53,2.35,7040338300.00,2999677511.00,2199763456.00,116.00,1540.00,0.00,0.00,
54,2.34,7023815370.00,2999677723.00,2199763632.00,126.00,1592.00,0.00,0.00,
*,0.33,84239670191.00,259171861074.00,246373233128.00,26834.00,157635.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016181097.00,2999694751.00,2199776128.00,332.00,1144.00,0.00,0.00,
38,2.00,5999349626.00,2999696500.00,2199777448.00,136.00,1477.00,0.00,0.00,
39,2.00,6010106200.00,2999694310.00,2199775776.00,136.00,1703.00,0.00,0.00,
40,2.00,6012302400.00,2999694920.00,2199776304.00,125.00,1603.00,0.00,0.00,
51,2.35,7038795051.00,2999686995.00,2199770496.00,129.00,1536.00,0.00,0.00,
52,2.34,7029761234.00,2999684225.00,2199768384.00,128.00,1435.00,0.00,0.00,
53,2.35,7040381088.00,2999683827.00,2199768120.00,126.00,1490.00,0.00,0.00,
54,2.34,7027575739.00,2999681645.00,2199766536.00,124.00,1591.00,0.00,0.00,
*,0.32,84153488114.00,259173277310.00,246374606192.00,29760.00,144608.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034124417.00,3002710043.00,2201987392.00,336.00,1125.00,0.00,0.00,
38,2.00,6013124965.00,3002707283.00,2201985368.00,124.00,1489.00,0.00,0.00,
39,2.00,6018833058.00,3002707302.00,2201985368.00,120.00,1699.00,0.00,0.00,
40,2.00,6016021956.00,3002706297.00,2201984576.00,127.00,1640.00,0.00,0.00,
51,2.35,7042689453.00,3002727762.00,2202000328.00,115.00,1573.00,0.00,0.00,
52,2.34,7039699718.00,3002725691.00,2201998832.00,116.00,1455.00,0.00,0.00,
53,2.35,7048181191.00,3002723956.00,2201997600.00,112.00,1513.00,0.00,0.00,
54,2.34,7034838180.00,3002726286.00,2201999272.00,106.00,1621.00,0.00,0.00,
*,0.32,84255719085.00,259434948243.00,246623341976.00,23064.00,127139.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033345366.00,3002670064.00,2201958000.00,265.00,1156.00,0.00,0.00,
38,2.00,6019021826.00,3002666495.00,2201955360.00,121.00,1527.00,0.00,0.00,
39,2.00,6020342440.00,3002668026.00,2201956504.00,136.00,1715.00,0.00,0.00,
40,2.00,6013742903.00,3002668847.00,2201957208.00,132.00,1647.00,0.00,0.00,
51,2.35,7047983750.00,3002655692.00,2201947528.00,130.00,1627.00,0.00,0.00,
52,2.35,7041377259.00,3002654344.00,2201946560.00,124.00,1455.00,0.00,0.00,
53,2.35,7046565201.00,3002655791.00,2201947616.00,118.00,1601.00,0.00,0.00,
54,2.34,7039881817.00,3002655178.00,2201947176.00,119.00,1642.00,0.00,0.00,
*,0.32,84264666735.00,259430142563.00,246618781376.00,25801.00,135665.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026587236.00,2999667092.00,2199755888.00,270.00,1125.00,0.00,0.00,
38,2.00,6005279061.00,2999663833.00,2199753512.00,122.00,1507.00,0.00,0.00,
39,2.00,6009974590.00,2999665223.00,2199754568.00,121.00,1702.00,0.00,0.00,
40,2.00,6008222194.00,2999665963.00,2199755008.00,128.00,1648.00,0.00,0.00,
51,2.35,7036343758.00,2999661322.00,2199751664.00,111.00,1591.00,0.00,0.00,
52,2.35,7036857773.00,2999663172.00,2199752984.00,111.00,1430.00,0.00,0.00,
53,2.35,7039203673.00,2999664090.00,2199753600.00,121.00,1564.00,0.00,0.00,
54,2.34,7025312677.00,2999662406.00,2199752368.00,120.00,1549.00,0.00,0.00,
*,0.32,84154360531.00,259170193868.00,246371665320.00,25340.00,129497.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026389591.00,2999655994.00,2199747704.00,270.00,1192.00,0.00,0.00,
38,2.00,6007294877.00,2999665590.00,2199754744.00,130.00,1658.00,0.00,0.00,
39,2.00,6011785940.00,2999662418.00,2199752456.00,118.00,1739.00,0.00,0.00,
40,2.00,6005948151.00,2999660620.00,2199751136.00,131.00,1664.00,0.00,0.00,
51,2.35,7039417860.00,2999661017.00,2199751400.00,122.00,1633.00,0.00,0.00,
52,2.35,7035977347.00,2999667424.00,2199756064.00,126.00,1526.00,0.00,0.00,
53,2.35,7035040378.00,2999663637.00,2199753336.00,127.00,1625.00,0.00,0.00,
