Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005224184.00,2999927302.00,2199946760.00,613.00,1584.00,0.00,0.00,
38,2.00,6009934032.00,2999928093.00,2199947288.00,397.00,1783.00,0.00,0.00,
39,2.00,6002555842.00,2999905004.00,2199930392.00,457.00,1914.00,0.00,0.00,
40,2.01,6021555225.00,2999906238.00,2199931272.00,499.00,1944.00,0.00,0.00,
51,2.35,7039473635.00,2999900302.00,2199926872.00,575.00,1752.00,0.00,0.00,
52,2.34,7026218773.00,2999892709.00,2199921328.00,536.00,1800.00,0.00,0.00,
53,2.35,7044535505.00,2999887891.00,2199917808.00,444.00,1718.00,0.00,0.00,
54,2.34,7034245992.00,2999891372.00,2199920272.00,518.00,1815.00,0.00,0.00,
*,0.32,84416931205.00,260792260578.00,246392732344.00,63279.00,153006.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992667065.00,2999699745.00,2199779736.00,610.00,1544.00,0.00,0.00,
38,2.00,5999514368.00,2999692208.00,2199774280.00,510.00,1707.00,0.00,0.00,
39,2.00,6004080697.00,2999694941.00,2199776216.00,583.00,1785.00,0.00,0.00,
40,2.01,6030705676.00,2999700154.00,2199780176.00,563.00,1779.00,0.00,0.00,
51,2.35,7038749120.00,2999704239.00,2199783168.00,471.00,1644.00,0.00,0.00,
52,2.34,7028405523.00,2999703113.00,2199782200.00,571.00,1529.00,0.00,0.00,
53,2.34,7033352441.00,2999700306.00,2199780264.00,509.00,1619.00,0.00,0.00,
54,2.34,7033637471.00,2999697881.00,2199778504.00,481.00,1611.00,0.00,0.00,
*,0.32,84392213081.00,260775505447.00,246376838928.00,61730.00,149349.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003976001.00,2999946246.00,2199960664.00,526.00,1581.00,0.00,0.00,
38,2.00,6004234673.00,2999946420.00,2199960752.00,584.00,1629.00,0.00,0.00,
39,2.00,6006417787.00,2999946867.00,2199961016.00,625.00,1783.00,0.00,0.00,
40,2.01,6027244944.00,2999944599.00,2199959344.00,536.00,1751.00,0.00,0.00,
51,2.35,7039062095.00,2999931298.00,2199949576.00,561.00,1617.00,0.00,0.00,
52,2.34,7029783610.00,2999940562.00,2199956440.00,416.00,1543.00,0.00,0.00,
53,2.35,7038391873.00,2999941553.00,2199957144.00,559.00,1626.00,0.00,0.00,
54,2.34,7026278936.00,2999941522.00,2199957144.00,348.00,1556.00,0.00,0.00,
*,0.32,84409503398.00,260791782581.00,246392355352.00,59503.00,151918.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003848909.00,2999567674.00,2199682936.00,801.00,1569.00,0.00,0.00,
38,2.00,6007077769.00,2999563430.00,2199679856.00,581.00,1710.00,0.00,0.00,
39,2.00,6004695446.00,2999564265.00,2199680472.00,635.00,1922.00,0.00,0.00,
40,2.01,6022455018.00,2999560628.00,2199677744.00,441.00,1888.00,0.00,0.00,
51,2.35,7045704720.00,2999565326.00,2199681264.00,399.00,1718.00,0.00,0.00,
52,2.34,7031549671.00,2999561311.00,2199678272.00,514.00,1590.00,0.00,0.00,
53,2.35,7042177750.00,2999560225.00,2199677480.00,568.00,1753.00,0.00,0.00,
54,2.34,7029748568.00,2999561609.00,2199678448.00,602.00,1674.00,0.00,0.00,
*,0.32,84416593640.00,260762205705.00,246364301568.00,59798.00,150140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009578827.00,3001219000.00,2200893904.00,684.00,1547.00,0.00,0.00,
38,2.00,6011746385.00,3001217213.00,2200892584.00,388.00,1731.00,0.00,0.00,
39,2.00,6007553278.00,3001216926.00,2200892496.00,482.00,1860.00,0.00,0.00,
40,2.01,6025630785.00,3001220128.00,2200894784.00,502.00,1823.00,0.00,0.00,
51,2.35,7048314804.00,3001214438.00,2200890560.00,494.00,1666.00,0.00,0.00,
52,2.34,7036032832.00,3001208155.00,2200885984.00,588.00,1710.00,0.00,0.00,
53,2.35,7038495948.00,3001209291.00,2200886776.00,510.00,1656.00,0.00,0.00,
54,2.34,7037703125.00,3001211008.00,2200888096.00,481.00,1677.00,0.00,0.00,
*,0.32,84468248633.00,260908125397.00,246502057032.00,83259.00,162904.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995831342.00,2999639126.00,2199735384.00,584.00,1524.00,0.00,0.00,
38,2.00,5998540529.00,2999646899.00,2199741104.00,453.00,1728.00,0.00,0.00,
39,2.00,6009701885.00,2999642160.00,2199737496.00,616.00,1859.00,0.00,0.00,
40,2.01,6028813643.00,2999641794.00,2199737320.00,650.00,1886.00,0.00,0.00,
51,2.35,7036088570.00,2999642371.00,2199737760.00,607.00,1685.00,0.00,0.00,
52,2.34,7031572866.00,2999643576.00,2199738640.00,642.00,1841.00,0.00,0.00,
53,2.34,7032826938.00,2999642448.00,2199737760.00,635.00,1731.00,0.00,0.00,
54,2.34,7027589417.00,2999648467.00,2199742248.00,495.00,1660.00,0.00,0.00,
*,0.32,84392418786.00,260767751132.00,246369509056.00,61924.00,156278.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002377357.00,2999598228.00,2199705376.00,680.00,1494.00,0.00,0.00,
38,2.00,6008005543.00,2999596047.00,2199703704.00,448.00,1738.00,0.00,0.00,
39,2.00,6000676561.00,2999598442.00,2199705552.00,442.00,1825.00,0.00,0.00,
40,2.01,6030886251.00,2999593901.00,2199702208.00,553.00,1844.00,0.00,0.00,
51,2.35,7039832309.00,2999601236.00,2199707576.00,441.00,1717.00,0.00,0.00,
52,2.34,7032658740.00,2999600073.00,2199706696.00,428.00,1760.00,0.00,0.00,
53,2.35,7035490186.00,2999598416.00,2199705552.00,497.00,1675.00,0.00,0.00,
54,2.35,7034633383.00,2999591172.00,2199700184.00,484.00,1641.00,0.00,0.00,
*,0.32,84411713745.00,260763113233.00,246365272472.00,58351.00,150794.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002585562.00,2999929271.00,2199948080.00,549.00,1590.00,0.00,0.00,
38,2.00,6009170333.00,2999930261.00,2199948872.00,450.00,1736.00,0.00,0.00,
39,2.00,6014838457.00,2999934642.00,2199952128.00,416.00,1828.00,0.00,0.00,
40,2.01,6021716172.00,2999936115.00,2199953184.00,424.00,1832.00,0.00,0.00,
51,2.35,7041184546.00,2999950486.00,2199963744.00,561.00,1768.00,0.00,0.00,
52,2.34,7030080212.00,2999948424.00,2199962160.00,378.00,1860.00,0.00,0.00,
53,2.35,7034937465.00,2999951070.00,2199964096.00,470.00,1720.00,0.00,0.00,
54,2.34,7028835397.00,2999951005.00,2199964008.00,549.00,1665.00,0.00,0.00,
*,0.32,84476252887.00,260797909556.00,246397951184.00,68221.00,170090.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009351540.00,2999813320.00,2199863160.00,724.00,1634.00,0.00,0.00,
38,2.00,5999845320.00,2999814264.00,2199863776.00,571.00,1811.00,0.00,0.00,
39,2.00,6005284853.00,2999808110.00,2199859200.00,468.00,1927.00,0.00,0.00,
40,2.01,6027508815.00,2999811349.00,2199861664.00,399.00,2049.00,0.00,0.00,
51,2.35,7040738887.00,2999798288.00,2199852072.00,424.00,1807.00,0.00,0.00,
52,2.34,7029067157.00,2999804415.00,2199856648.00,641.00,1999.00,0.00,0.00,
53,2.35,7041369787.00,2999798877.00,2199852512.00,486.00,1881.00,0.00,0.00,
54,2.35,7035672309.00,2999796215.00,2199850576.00,477.00,1809.00,0.00,0.00,
*,0.32,84425812156.00,260782803104.00,246383675032.00,58691.00,155848.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017576526.00,3002311814.00,2201695320.00,613.00,1551.00,0.00,0.00,
38,2.00,6012114433.00,3002307464.00,2201692152.00,381.00,1740.00,0.00,0.00,
39,2.00,6012139388.00,3002314662.00,2201697432.00,323.00,1797.00,0.00,0.00,
40,2.01,6029008380.00,3002317364.00,2201699368.00,372.00,1866.00,0.00,0.00,
51,2.35,7041924049.00,3002325277.00,2201705176.00,630.00,1725.00,0.00,0.00,
52,2.34,7035470203.00,3002317476.00,2201699456.00,522.00,1601.00,0.00,0.00,
53,2.35,7044995301.00,3002322778.00,2201703416.00,497.00,1691.00,0.00,0.00,
54,2.34,7034351089.00,3002334198.00,2201711776.00,462.00,1697.00,0.00,0.00,
*,0.32,84491193761.00,261002302438.00,246591186336.00,59886.00,158799.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010328171.00,3002357283.00,2201728672.00,437.00,1533.00,0.00,0.00,
38,2.00,6007614249.00,3002360869.00,2201731312.00,442.00,1732.00,0.00,0.00,
39,2.00,6012460881.00,3002353646.00,2201726032.00,460.00,1863.00,0.00,0.00,
40,2.01,6032610031.00,3002348816.00,2201722424.00,402.00,1869.00,0.00,0.00,
51,2.35,7045546173.00,3002336604.00,2201713536.00,484.00,1805.00,0.00,0.00,
52,2.34,7037779476.00,3002342800.00,2201718112.00,405.00,1672.00,0.00,0.00,
53,2.35,7042720306.00,3002353026.00,2201725504.00,411.00,1695.00,0.00,0.00,
54,2.34,7035538277.00,3002334870.00,2201712216.00,432.00,1635.00,0.00,0.00,
*,0.32,84489074500.00,261000732647.00,246589730288.00,64364.00,161463.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998936023.00,2999678077.00,2199763896.00,630.00,1566.00,0.00,0.00,
38,2.00,6004152431.00,2999678091.00,2199763984.00,540.00,1753.00,0.00,0.00,
39,2.00,6010354149.00,2999683220.00,2199767680.00,323.00,1820.00,0.00,0.00,
40,2.01,6032832003.00,2999679949.00,2199765304.00,458.00,1876.00,0.00,0.00,
51,2.35,7035035550.00,2999683173.00,2199767592.00,555.00,1754.00,0.00,0.00,
52,2.35,7035259931.00,2999683902.00,2199768120.00,556.00,1609.00,0.00,0.00,
53,2.35,7039721057.00,2999674223.00,2199761080.00,369.00,1739.00,0.00,0.00,
54,2.34,7029689447.00,2999685531.00,2199769440.00,453.00,1594.00,0.00,0.00,
*,0.32,84413184146.00,260773523014.00,246374880136.00,56460.00,151258.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006152762.00,2998983787.00,2199254816.00,624.00,1536.00,0.00,0.00,
38,2.00,6001007786.00,2998983878.00,2199254816.00,490.00,1740.00,0.00,0.00,
39,2.00,6000901330.00,2998979431.00,2199251560.00,386.00,1810.00,0.00,0.00,
40,2.01,6025815429.00,2998983296.00,2199254376.00,488.00,1896.00,0.00,0.00,
51,2.35,7037006346.00,2999005674.00,2199270832.00,399.00,1803.00,0.00,0.00,
52,2.34,7029151355.00,2999002484.00,2199268544.00,658.00,1597.00,0.00,0.00,
53,2.35,7034825786.00,2999000501.00,2199267048.00,441.00,1675.00,0.00,0.00,
54,2.34,7031520569.00,2998999563.00,2199266256.00,573.00,1717.00,0.00,0.00,
*,0.32,84388746585.00,260714904480.00,246319637432.00,57974.00,151424.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010246552.00,2999695664.00,2199776832.00,525.00,1592.00,0.00,0.00,
38,2.00,6005732213.00,2999690335.00,2199772872.00,309.00,1695.00,0.00,0.00,
39,2.00,6003517098.00,2999691593.00,2199773840.00,587.00,1789.00,0.00,0.00,
40,2.01,6026988699.00,2999691056.00,2199773488.00,476.00,1863.00,0.00,0.00,
51,2.35,7037697179.00,2999661390.00,2199751752.00,438.00,1746.00,0.00,0.00,
52,2.34,7026624000.00,2999659866.00,2199750520.00,654.00,1568.00,0.00,0.00,
53,2.35,7040713933.00,2999658370.00,2199749464.00,482.00,1669.00,0.00,0.00,
54,2.34,7028770950.00,2999656524.00,2199748144.00,438.00,1608.00,0.00,0.00,
*,0.32,84408588800.00,260770870168.00,246372505368.00,58144.00,149739.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004718988.00,3000083213.00,2200060984.00,506.00,1477.00,0.00,0.00,
38,2.00,6001484048.00,3000084814.00,2200062216.00,501.00,1739.00,0.00,0.00,
39,2.00,6003256037.00,3000082050.00,2200060192.00,485.00,1798.00,0.00,0.00,
40,2.01,6032174036.00,3000086049.00,2200063096.00,462.00,1828.00,0.00,0.00,
51,2.35,7043143566.00,3000084892.00,2200062216.00,461.00,1745.00,0.00,0.00,
52,2.34,7028283805.00,3000099741.00,2200073128.00,425.00,1595.00,0.00,0.00,
53,2.34,7031492023.00,3000101771.00,2200074624.00,419.00,1655.00,0.00,0.00,
54,2.34,7034992010.00,3000100031.00,2200073392.00,493.00,1658.00,0.00,0.00,
*,0.32,84415215546.00,260807558400.00,246407107144.00,59208.00,155915.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003301550.00,2999986281.00,2199989968.00,600.00,1497.00,0.00,0.00,
38,2.00,6005395149.00,2999990571.00,2199993136.00,563.00,1619.00,0.00,0.00,
39,2.00,6014281776.00,2999991830.00,2199994016.00,538.00,1843.00,0.00,0.00,
40,2.01,6024797994.00,2999988211.00,2199991376.00,463.00,1763.00,0.00,0.00,
51,2.35,7040277082.00,3000018667.00,2200013728.00,556.00,1777.00,0.00,0.00,
52,2.34,7030432818.00,3000007580.00,2200005632.00,351.00,1570.00,0.00,0.00,
53,2.35,7036646684.00,3000009623.00,2200007128.00,400.00,1706.00,0.00,0.00,
54,2.35,7035667362.00,3000011669.00,2200008536.00,440.00,1646.00,0.00,0.00,
*,0.32,84427305921.00,260797819308.00,246397993864.00,67198.00,161712.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008611486.00,2999573156.00,2199686896.00,685.00,1645.00,0.00,0.00,
38,2.00,5994401802.00,2999572525.00,2199686456.00,519.00,1835.00,0.00,0.00,
39,2.00,6001407179.00,2999575126.00,2199688392.00,579.00,1901.00,0.00,0.00,
40,2.01,6021006503.00,2999575235.00,2199688480.00,587.00,1959.00,0.00,0.00,
51,2.35,7038197129.00,2999539823.00,2199662520.00,507.00,1748.00,0.00,0.00,
52,2.34,7032147500.00,2999537776.00,2199661024.00,602.00,1643.00,0.00,0.00,
53,2.34,7030756909.00,2999537752.00,2199660936.00,445.00,1740.00,0.00,0.00,
54,2.34,7031154567.00,2999550898.00,2199670704.00,605.00,2012.00,0.00,0.00,
*,0.32,84387046905.00,260765846931.00,246367687896.00,57825.00,156356.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016709297.00,3002717356.00,2201992760.00,625.00,1527.00,0.00,0.00,
38,2.00,6014769504.00,3002718670.00,2201993728.00,380.00,1727.00,0.00,0.00,
39,2.00,6008888251.00,3002719315.00,2201994168.00,381.00,1769.00,0.00,0.00,
40,2.01,6037573449.00,3002721625.00,2201995840.00,696.00,1785.00,0.00,0.00,
51,2.35,7051567156.00,3002737122.00,2202007192.00,679.00,1649.00,0.00,0.00,
52,2.34,7033767630.00,3002738948.00,2202008512.00,398.00,1473.00,0.00,0.00,
53,2.34,7041143231.00,3002736253.00,2202006664.00,557.00,1683.00,0.00,0.00,
54,2.34,7037531579.00,3002719823.00,2201994520.00,501.00,1603.00,0.00,0.00,
*,0.32,84553439157.00,261034058753.00,246621130448.00,61717.00,178494.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012489628.00,3002454252.00,2201799776.00,505.00,1537.00,0.00,0.00,
38,2.00,6005405386.00,3002452447.00,2201798456.00,505.00,1708.00,0.00,0.00,
39,2.00,6016059374.00,3002453400.00,2201799160.00,492.00,1799.00,0.00,0.00,
40,2.01,6032941060.00,3002451458.00,2201797752.00,576.00,1761.00,0.00,0.00,
51,2.35,7045325351.00,3002461328.00,2201804968.00,701.00,1590.00,0.00,0.00,
52,2.34,7035948182.00,3002471489.00,2201812448.00,382.00,1585.00,0.00,0.00,
53,2.34,7039599593.00,3002481116.00,2201819488.00,587.00,1671.00,0.00,0.00,
54,2.34,7037883537.00,3002486377.00,2201823272.00,607.00,1602.00,0.00,0.00,
*,0.32,84488450210.00,261014647308.00,246602792040.00,61432.00,150316.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995749547.00,2999522243.00,2199649672.00,444.00,1471.00,0.00,0.00,
38,2.00,6005460340.00,2999520053.00,2199648000.00,513.00,1639.00,0.00,0.00,
39,2.00,6007127087.00,2999515354.00,2199644656.00,546.00,1837.00,0.00,0.00,
40,2.01,6023219625.00,2999516411.00,2199645360.00,432.00,1730.00,0.00,0.00,
51,2.35,7038682246.00,2999498312.00,2199632160.00,724.00,1595.00,0.00,0.00,
52,2.34,7030245857.00,2999486667.00,2199623536.00,275.00,1644.00,0.00,0.00,
53,2.34,7028203777.00,2999478637.00,2199617640.00,297.00,1584.00,0.00,0.00,
