Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7021597409.00,2999924253.00,2199944384.00,386.00,1865.00,0.00,0.00,
53,2.35,7037086728.00,2999916603.00,2199938840.00,494.00,1736.00,0.00,0.00,
54,2.34,7016521260.00,2999907802.00,2199932416.00,399.00,1605.00,0.00,0.00,
*,0.32,84365332374.00,260792751370.00,246393019136.00,66016.00,148837.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006017447.00,3000088132.00,2200064592.00,830.00,1563.00,0.00,0.00,
38,2.01,6017833399.00,3000087075.00,2200063800.00,564.00,1734.00,0.00,0.00,
39,2.00,6005725279.00,3000088630.00,2200065032.00,650.00,1734.00,0.00,0.00,
40,2.00,6004695240.00,3000086807.00,2200063712.00,618.00,1929.00,0.00,0.00,
51,2.34,7029071743.00,3000092418.00,2200067760.00,524.00,1786.00,0.00,0.00,
52,2.34,7008200349.00,3000086632.00,2200063536.00,300.00,1754.00,0.00,0.00,
53,2.34,7032124120.00,3000085915.00,2200063008.00,582.00,1822.00,0.00,0.00,
54,2.34,7024373078.00,3000087701.00,2200064240.00,485.00,1632.00,0.00,0.00,
*,0.32,84392448782.00,260805798677.00,246405636928.00,108497.00,404748.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001264230.00,2999367759.00,2199536328.00,705.00,1610.00,0.00,0.00,
38,2.00,6009032288.00,2999369544.00,2199537736.00,438.00,1828.00,0.00,0.00,
39,2.00,6003831039.00,2999372704.00,2199539936.00,1007.00,2008.00,0.00,0.00,
40,2.01,6014930164.00,2999371290.00,2199538880.00,469.00,1837.00,0.00,0.00,
51,2.34,7025421333.00,2999379975.00,2199545304.00,489.00,1857.00,0.00,0.00,
52,2.34,7017319096.00,2999380307.00,2199545568.00,624.00,2115.00,0.00,0.00,
53,2.34,7026745229.00,2999391006.00,2199553400.00,525.00,1900.00,0.00,0.00,
54,2.34,7022497526.00,2999390716.00,2199553224.00,442.00,1764.00,0.00,0.00,
*,0.32,84404846302.00,260748195051.00,246350945192.00,81276.00,158985.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006456495.00,2999614071.00,2199716992.00,773.00,1542.00,0.00,0.00,
38,2.00,6004973981.00,2999611569.00,2199715144.00,436.00,1766.00,0.00,0.00,
39,2.00,6014220489.00,2999611906.00,2199715408.00,411.00,1775.00,0.00,0.00,
40,2.00,6006903239.00,2999614656.00,2199717520.00,518.00,1917.00,0.00,0.00,
51,2.34,7021127198.00,2999603251.00,2199709072.00,448.00,1750.00,0.00,0.00,
52,2.34,7014181778.00,2999607968.00,2199712504.00,499.00,2103.00,0.00,0.00,
53,2.34,7030563108.00,2999608287.00,2199712768.00,518.00,1842.00,0.00,0.00,
54,2.34,7021977195.00,2999606315.00,2199711272.00,604.00,1651.00,0.00,0.00,
*,0.32,84350853009.00,260766485011.00,246368349568.00,65076.00,153450.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012758327.00,2999720266.00,2199794872.00,603.00,1593.00,0.00,0.00,
38,2.01,6015125098.00,2999722199.00,2199796192.00,558.00,1736.00,0.00,0.00,
39,2.00,6006765706.00,2999724612.00,2199798128.00,465.00,1877.00,0.00,0.00,
40,2.00,6005786788.00,2999727666.00,2199800240.00,603.00,1869.00,0.00,0.00,
51,2.34,7027235531.00,2999741856.00,2199810624.00,441.00,1762.00,0.00,0.00,
52,2.34,7019303354.00,2999737525.00,2199807544.00,739.00,1896.00,0.00,0.00,
53,2.34,7034163255.00,2999741120.00,2199810096.00,647.00,1800.00,0.00,0.00,
54,2.34,7030380424.00,2999747452.00,2199814848.00,471.00,1611.00,0.00,0.00,
*,0.32,84386569162.00,260776108001.00,246377382680.00,64631.00,151213.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002967408.00,2999614623.00,2199717344.00,679.00,1542.00,0.00,0.00,
38,2.00,6007414949.00,2999616354.00,2199718752.00,450.00,1746.00,0.00,0.00,
39,2.00,6009629365.00,2999615099.00,2199717696.00,505.00,1830.00,0.00,0.00,
40,2.00,6012656576.00,2999614031.00,2199716904.00,465.00,1828.00,0.00,0.00,
51,2.34,7029875690.00,2999597471.00,2199704848.00,579.00,1724.00,0.00,0.00,
52,2.34,7019242255.00,2999600539.00,2199707048.00,560.00,2034.00,0.00,0.00,
53,2.34,7029263737.00,2999589083.00,2199698688.00,434.00,1799.00,0.00,0.00,
54,2.35,7035039963.00,2999583985.00,2199694904.00,617.00,1612.00,0.00,0.00,
*,0.32,84376015071.00,260765669844.00,246367542256.00,57679.00,149687.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009531200.00,3002118212.00,2201553376.00,795.00,1572.00,0.00,0.00,
38,2.00,6018222601.00,3002117121.00,2201552496.00,505.00,1747.00,0.00,0.00,
39,2.01,6021886211.00,3002119190.00,2201554080.00,582.00,1900.00,0.00,0.00,
40,2.00,6009016172.00,3002115696.00,2201551528.00,417.00,1878.00,0.00,0.00,
51,2.34,7030290445.00,3002136240.00,2201566576.00,341.00,1771.00,0.00,0.00,
52,2.34,7024689747.00,3002135985.00,2201566400.00,435.00,1962.00,0.00,0.00,
53,2.34,7033500155.00,3002145494.00,2201573352.00,431.00,1849.00,0.00,0.00,
54,2.35,7040493399.00,3002145629.00,2201573440.00,594.00,1699.00,0.00,0.00,
*,0.32,84444509112.00,260985213154.00,246575059192.00,55964.00,154440.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008794781.00,3003262580.00,2202392632.00,618.00,1558.00,0.00,0.00,
38,2.00,6010462715.00,3003262592.00,2202392544.00,484.00,1704.00,0.00,0.00,
39,2.00,6018106024.00,3003261398.00,2202391664.00,479.00,1825.00,0.00,0.00,
40,2.00,6015236301.00,3003263154.00,2202392984.00,484.00,1783.00,0.00,0.00,
51,2.34,7033888558.00,3003255068.00,2202387000.00,424.00,1735.00,0.00,0.00,
52,2.34,7031229501.00,3003249825.00,2202383216.00,365.00,2055.00,0.00,0.00,
53,2.34,7040109003.00,3003253502.00,2202385856.00,560.00,1706.00,0.00,0.00,
54,2.34,7038968307.00,3003252225.00,2202384976.00,450.00,1641.00,0.00,0.00,
*,0.32,84463187686.00,261080840043.00,246665417240.00,54367.00,149505.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019465697.00,3001397170.00,2201024496.00,683.00,1547.00,0.00,0.00,
38,2.00,6014499847.00,3001394277.00,2201022472.00,496.00,1777.00,0.00,0.00,
39,2.00,6015276650.00,3001392646.00,2201021240.00,391.00,1880.00,0.00,0.00,
40,2.00,6014098230.00,3001391927.00,2201020800.00,489.00,1806.00,0.00,0.00,
51,2.34,7033916977.00,3001388416.00,2201018160.00,321.00,1755.00,0.00,0.00,
52,2.34,7024494585.00,3001396889.00,2201024408.00,487.00,2074.00,0.00,0.00,
53,2.35,7039357223.00,3001388881.00,2201018512.00,452.00,1793.00,0.00,0.00,
54,2.34,7032419395.00,3001389084.00,2201018688.00,397.00,1622.00,0.00,0.00,
*,0.32,84447911996.00,260922788476.00,246516005120.00,64796.00,157153.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996994978.00,2999601172.00,2199707576.00,842.00,1506.00,0.00,0.00,
38,2.00,6009878191.00,2999601071.00,2199707488.00,432.00,1727.00,0.00,0.00,
39,2.01,6014731291.00,2999598213.00,2199705376.00,503.00,1937.00,0.00,0.00,
40,2.00,6006642952.00,2999596599.00,2199704144.00,577.00,1802.00,0.00,0.00,
51,2.34,7018336322.00,2999595944.00,2199703704.00,401.00,1774.00,0.00,0.00,
52,2.34,7021701968.00,2999590464.00,2199699656.00,580.00,1742.00,0.00,0.00,
53,2.35,7039410927.00,2999585437.00,2199696048.00,483.00,1761.00,0.00,0.00,
54,2.34,7029255519.00,2999593986.00,2199702208.00,442.00,1643.00,0.00,0.00,
*,0.32,84374365318.00,260764893875.00,246366754216.00,62231.00,153572.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008432559.00,2999869492.00,2199904256.00,791.00,1514.00,0.00,0.00,
38,2.00,6011997888.00,2999868925.00,2199903904.00,366.00,1746.00,0.00,0.00,
39,2.00,6012290958.00,2999876084.00,2199909096.00,461.00,1853.00,0.00,0.00,
40,2.00,6012310233.00,2999876417.00,2199909360.00,513.00,1837.00,0.00,0.00,
51,2.34,7034139780.00,2999873275.00,2199907072.00,377.00,1708.00,0.00,0.00,
52,2.34,7014138662.00,2999874135.00,2199907688.00,723.00,1975.00,0.00,0.00,
53,2.35,7034913306.00,2999877490.00,2199910152.00,484.00,1902.00,0.00,0.00,
54,2.34,7033948918.00,2999865901.00,2199901704.00,566.00,1712.00,0.00,0.00,
*,0.32,84391448797.00,260789577491.00,246390067440.00,57981.00,150674.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004489185.00,2999484742.00,2199622216.00,817.00,1558.00,0.00,0.00,
38,2.00,6002369574.00,2999483372.00,2199621072.00,482.00,1690.00,0.00,0.00,
39,2.00,6006855130.00,2999482255.00,2199620368.00,483.00,1878.00,0.00,0.00,
40,2.00,6007174986.00,2999488655.00,2199625032.00,546.00,1775.00,0.00,0.00,
51,2.34,7029660304.00,2999523572.00,2199650640.00,689.00,1732.00,0.00,0.00,
52,2.34,7014038558.00,2999528384.00,2199654160.00,485.00,2079.00,0.00,0.00,
53,2.35,7036090961.00,2999531596.00,2199656448.00,533.00,1691.00,0.00,0.00,
54,2.34,7031643227.00,2999535457.00,2199659352.00,538.00,1620.00,0.00,0.00,
*,0.32,84367695005.00,260756173665.00,246358692096.00,57853.00,146493.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011737993.00,2999841431.00,2199883664.00,687.00,1643.00,0.00,0.00,
38,2.00,6007694031.00,2999841720.00,2199884016.00,580.00,1870.00,0.00,0.00,
39,2.00,6008474253.00,2999838174.00,2199881288.00,542.00,2229.00,0.00,0.00,
40,2.00,6008881098.00,2999833711.00,2199878032.00,464.00,1871.00,0.00,0.00,
51,2.34,7024118722.00,2999805087.00,2199857088.00,517.00,1848.00,0.00,0.00,
52,2.34,7019509634.00,2999795486.00,2199849960.00,557.00,2096.00,0.00,0.00,
53,2.35,7037849657.00,2999788356.00,2199844768.00,474.00,1839.00,0.00,0.00,
54,2.34,7029901643.00,2999790217.00,2199846088.00,493.00,1743.00,0.00,0.00,
*,0.32,84442077900.00,260786165339.00,246386812496.00,67346.00,171746.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010367425.00,3002709864.00,2201987216.00,652.00,1463.00,0.00,0.00,
38,2.00,6008133171.00,3002709527.00,2201986952.00,468.00,1725.00,0.00,0.00,
39,2.00,6009674360.00,3002710730.00,2201987920.00,674.00,1778.00,0.00,0.00,
40,2.00,6011573523.00,3002713620.00,2201990032.00,434.00,1800.00,0.00,0.00,
51,2.34,7036908478.00,3002708095.00,2201985896.00,612.00,1707.00,0.00,0.00,
52,2.34,7024465602.00,3002709332.00,2201986864.00,529.00,1591.00,0.00,0.00,
53,2.35,7044685859.00,3002707360.00,2201985456.00,543.00,1830.00,0.00,0.00,
54,2.34,7036721846.00,3002706585.00,2201984840.00,656.00,1671.00,0.00,0.00,
*,0.32,84451105019.00,261034653488.00,246621859968.00,59103.00,153780.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005584491.00,3002495225.00,2201829872.00,813.00,1556.00,0.00,0.00,
38,2.00,6015531052.00,3002497101.00,2201831192.00,592.00,1684.00,0.00,0.00,
39,2.00,6007303143.00,3002496079.00,2201830400.00,538.00,1832.00,0.00,0.00,
40,2.00,6012538997.00,3002490219.00,2201826088.00,531.00,1772.00,0.00,0.00,
51,2.34,7033861313.00,3002490241.00,2201826176.00,405.00,1732.00,0.00,0.00,
52,2.34,7023757751.00,3002495102.00,2201829696.00,416.00,2000.00,0.00,0.00,
53,2.35,7044813803.00,3002500902.00,2201834008.00,479.00,1823.00,0.00,0.00,
54,2.34,7034125871.00,3002498848.00,2201832512.00,415.00,1693.00,0.00,0.00,
*,0.32,84445569004.00,261015387770.00,246603481784.00,63279.00,165070.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008119138.00,2999770817.00,2199831920.00,572.00,1607.00,0.00,0.00,
38,2.00,6004595115.00,2999779389.00,2199838256.00,455.00,1775.00,0.00,0.00,
39,2.01,6015134679.00,2999777597.00,2199836936.00,515.00,1762.00,0.00,0.00,
40,2.00,6010052574.00,2999787113.00,2199843888.00,604.00,1797.00,0.00,0.00,
51,2.34,7021825952.00,2999789470.00,2199845648.00,528.00,1709.00,0.00,0.00,
52,2.34,7018486943.00,2999784977.00,2199842392.00,606.00,1923.00,0.00,0.00,
53,2.35,7034877680.00,2999783934.00,2199841512.00,589.00,1805.00,0.00,0.00,
54,2.34,7033910220.00,2999786397.00,2199843360.00,582.00,1605.00,0.00,0.00,
*,0.32,84366691047.00,260780028191.00,246381157440.00,58802.00,145609.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009904875.00,2999306867.00,2199491712.00,697.00,1546.00,0.00,0.00,
38,2.00,6001853574.00,2999300754.00,2199487224.00,483.00,1713.00,0.00,0.00,
39,2.00,6009472131.00,2999302967.00,2199488896.00,426.00,1735.00,0.00,0.00,
40,2.00,6010671812.00,2999294118.00,2199482384.00,670.00,1860.00,0.00,0.00,
51,2.34,7027069583.00,2999288366.00,2199478160.00,428.00,1747.00,0.00,0.00,
52,2.34,7016103777.00,2999288827.00,2199478424.00,379.00,1940.00,0.00,0.00,
53,2.35,7037907840.00,2999288312.00,2199478072.00,644.00,1729.00,0.00,0.00,
54,2.34,7028767902.00,2999293060.00,2199481592.00,408.00,1634.00,0.00,0.00,
*,0.32,84364717847.00,260738512235.00,246341942352.00,57131.00,147654.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005171057.00,2999729464.00,2199801560.00,584.00,1446.00,0.00,0.00,
38,2.00,6000222150.00,2999731518.00,2199803056.00,396.00,1680.00,0.00,0.00,
39,2.00,6008034248.00,2999732638.00,2199803936.00,390.00,1772.00,0.00,0.00,
40,2.00,6009347624.00,2999734830.00,2199805520.00,597.00,1831.00,0.00,0.00,
51,2.34,7026070172.00,2999737630.00,2199807544.00,410.00,1652.00,0.00,0.00,
52,2.34,7018575236.00,2999739244.00,2199808776.00,462.00,1970.00,0.00,0.00,
53,2.35,7040495886.00,2999737007.00,2199807192.00,404.00,1803.00,0.00,0.00,
54,2.34,7026411419.00,2999731093.00,2199802792.00,621.00,1572.00,0.00,0.00,
*,0.32,84366347474.00,260777504339.00,246378724504.00,58799.00,144495.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002184899.00,2999702048.00,2199781584.00,564.00,1525.00,0.00,0.00,
38,2.00,6001169237.00,2999699385.00,2199779560.00,419.00,1734.00,0.00,0.00,
39,2.01,6018437721.00,2999696505.00,2199777360.00,425.00,1877.00,0.00,0.00,
40,2.00,6008878471.00,2999692267.00,2199774368.00,558.00,1842.00,0.00,0.00,
51,2.34,7024710271.00,2999691317.00,2199773664.00,442.00,1739.00,0.00,0.00,
52,2.34,7020508081.00,2999691843.00,2199774016.00,472.00,2066.00,0.00,0.00,
53,2.35,7035263370.00,2999700664.00,2199780528.00,418.00,1780.00,0.00,0.00,
54,2.35,7037638674.00,2999709192.00,2199786776.00,565.00,1636.00,0.00,0.00,
*,0.32,84378249274.00,260774661055.00,246376009968.00,59025.00,146049.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002370988.00,2999919471.00,2199940864.00,544.00,1532.00,0.00,0.00,
38,2.00,6002791325.00,2999915623.00,2199938136.00,464.00,1770.00,0.00,0.00,
39,2.00,6014187212.00,2999916865.00,2199939016.00,730.00,1871.00,0.00,0.00,
40,2.00,6009222491.00,2999922160.00,2199942888.00,354.00,1878.00,0.00,0.00,
51,2.34,7034074389.00,2999924539.00,2199944648.00,471.00,1740.00,0.00,0.00,
52,2.34,7013214864.00,2999924343.00,2199944560.00,469.00,1703.00,0.00,0.00,
53,2.35,7036247732.00,2999914333.00,2199937168.00,627.00,1794.00,0.00,0.00,
54,2.34,7028654280.00,2999906760.00,2199931536.00,393.00,1595.00,0.00,0.00,
*,0.32,84375873572.00,260793280872.00,246393654056.00,63214.00,162649.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008548681.00,2999644940.00,2199739696.00,577.00,1548.00,0.00,0.00,
38,2.00,6002331355.00,2999647642.00,2199741632.00,485.00,1774.00,0.00,0.00,
39,2.00,6007482634.00,2999648054.00,2199741984.00,689.00,1886.00,0.00,0.00,
40,2.01,6015842972.00,2999646078.00,2199740488.00,718.00,1688.00,0.00,0.00,
51,2.34,7018549591.00,2999650819.00,2199743920.00,399.00,1649.00,0.00,0.00,
52,2.34,7016738189.00,2999651575.00,2199744448.00,509.00,2002.00,0.00,0.00,
53,2.35,7037814658.00,2999653044.00,2199745504.00,603.00,1830.00,0.00,0.00,
54,2.34,7029311275.00,2999651638.00,2199744624.00,513.00,1618.00,0.00,0.00,
*,0.32,84357039702.00,260768056851.00,246369864752.00,59110.00,154183.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013829634.00,3002083383.00,2201527768.00,662.00,1511.00,0.00,0.00,
38,2.00,5998298581.00,3002083053.00,2201527504.00,618.00,1789.00,0.00,0.00,
39,2.00,6017597987.00,3002082941.00,2201527416.00,618.00,1912.00,0.00,0.00,
40,2.00,6015070934.00,3002080493.00,2201525744.00,492.00,1787.00,0.00,0.00,
51,2.34,7024682141.00,3002080959.00,2201526096.00,553.00,1740.00,0.00,0.00,
52,2.34,7020409094.00,3002078116.00,2201523984.00,585.00,2072.00,0.00,0.00,
53,2.35,7041733900.00,3002081268.00,2201526272.00,524.00,1903.00,0.00,0.00,
54,2.34,7037607820.00,3002078102.00,2201523896.00,594.00,1656.00,0.00,0.00,
*,0.32,84419581154.00,260982295373.00,246572145600.00,59430.00,150794.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001868730.00,2999803864.00,2199856208.00,490.00,1546.00,0.00,0.00,
38,2.00,6003214493.00,2999802556.00,2199855240.00,564.00,1822.00,0.00,0.00,
39,2.01,6015895864.00,2999803751.00,2199856120.00,353.00,1851.00,0.00,0.00,
40,2.00,6000000684.00,2999813390.00,2199863072.00,517.00,1800.00,0.00,0.00,
51,2.34,7025154489.00,2999809961.00,2199860608.00,487.00,1802.00,0.00,0.00,
52,2.34,7021868564.00,2999813445.00,2199863160.00,525.00,1858.00,0.00,0.00,
53,2.35,7037869333.00,2999815799.00,2199864920.00,356.00,1803.00,0.00,0.00,
54,2.34,7032292682.00,2999829467.00,2199874952.00,636.00,1622.00,0.00,0.00,
*,0.32,84422642565.00,260781478972.00,246382586560.00,58456.00,184743.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005597725.00,2999344549.00,2199519344.00,452.00,1628.00,0.00,0.00,
38,2.00,5999310386.00,2999342280.00,2199517672.00,361.00,1824.00,0.00,0.00,
39,2.00,6011074043.00,2999340859.00,2199516704.00,448.00,1873.00,0.00,0.00,
40,2.00,6009264562.00,2999331725.00,2199509928.00,532.00,1897.00,0.00,0.00,
51,2.34,7019299959.00,2999367263.00,2199535976.00,502.00,1848.00,0.00,0.00,
52,2.34,7015827886.00,2999364659.00,2199534128.00,571.00,1987.00,0.00,0.00,
53,2.35,7035101869.00,2999363897.00,2199533512.00,446.00,1828.00,0.00,0.00,
