time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000717248,2.19999995,3.62249709,0.00321718,0.3539749,1.16351736,2.82505904,1.9e-07,5.573e-05,0.29549253,3.42e-06,2.2e-07,5e-07,2.2e-07,0.0,5e-07,0.0,1.1e-07,0.0,0.0,0.0,0.0,39.02362003,0.0,22.61462462,0.0,0.0,62.24260447,32.9279879,100.0,0.0,0.0,15.58356626,0.00195631,0.0084476,0.16929237,0.14683763,0.00811677,0.01430137,13.70590547,3.84325856,0.10249406,0.09712526,0.00536881,8.42608088,0.98181308,3.29500053,0.0,0.00066986,0.00027946,0.00308189,0.0012723,0.0,0.00146666,0.0,7.4442678,24.92923777,67.59176558,75.88793841,68.27265336,0.19143469,0.12771314,0.06366355,7.61528505
    10.001436848,2.20000023,3.6305118,0.0032144,0.32589362,1.16412515,3.06848592,1.9e-07,6.5e-07,0.29546605,3.54e-06,2.1e-07,5.2e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1489845,0.0,0.0,61.74100776,33.41627848,100.0,0.0,0.0,15.78784851,0.00197732,0.00817173,0.04347477,0.02112799,0.00798998,0.01435467,13.7233339,3.96350542,0.51438374,0.37323664,0.14114711,15.71036362,1.93865986,3.32332169,0.0,0.00067857,0.0002771,0.00321544,0.00131912,0.0,0.00154094,0.0,13.77170376,23.54881488,67.64372763,67.93494488,57.84452457,0.21449683,0.14310756,0.07133745,10.09042032
    15.002130303,2.19999958,3.63267202,0.00323427,0.32522666,1.16506058,3.07477864,1.9e-07,9.9e-07,0.29545804,3.49e-06,2.1e-07,5.1e-07,2.1e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.40054389,0.0,0.0,61.91018888,33.25406849,100.0,0.0,0.0,17.11948078,0.00198194,0.00847352,0.03661142,0.0141775,0.00793876,0.01449555,13.7678184,3.96531521,0.44874152,0.28766311,0.16107841,13.28361949,1.89673868,5.04876957,0.0,0.00066767,0.00027456,0.0030461,0.00124731,0.0,0.00143367,0.0,11.38688081,23.88863279,67.92901285,69.17540281,59.4937164,0.2104539,0.14040895,0.06999218,9.68168641
    20.002808295,2.20000028,3.63129478,0.0032061,0.32553606,1.16491797,3.07185635,3.3e-07,6.8e-07,0.29547741,3.48e-06,2.2e-07,5.2e-07,2.1e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26172155,0.0,0.0,62.12274435,33.04277751,100.0,0.0,0.0,16.75961608,0.0019344,0.00824195,0.03652713,0.01421302,0.0080114,0.01430214,13.77202666,3.97422227,0.10217453,0.06534293,0.0368316,7.28070865,0.98450359,4.7542882,0.0,0.00075818,0.00027019,0.00295625,0.00124976,0.0,0.0014523,0.0,6.29620506,25.07606244,67.9062663,75.91437403,68.27542179,0.19130704,0.12762791,0.063621,7.63895225
    25.003461844,2.20000007,3.63044757,0.0032175,0.32572344,1.1662415,3.07008911,1.9e-07,5.4e-07,0.29547094,3.57e-06,2e-07,5.2e-07,2.2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91342905,0.0,0.0,62.1613619,33.00681408,100.0,0.0,0.0,16.13686363,0.00205861,0.00814952,0.03679285,0.01421747,0.00809633,0.01447945,13.73866569,3.96663783,0.10168249,0.06478805,0.03689445,7.82911027,0.96084826,3.9869842,0.0,0.00067854,0.00028428,0.00325607,0.00130875,0.0,0.00150422,2.06e-06,6.86826201,26.79938528,67.76519884,75.9587508,68.31705371,0.19110182,0.12749082,0.06355284,7.6416971
    30.004095100,2.1999999,3.63178054,0.00322394,0.32581164,1.16455116,3.06925803,3.3e-07,1.21e-06,0.29547472,3.59e-06,1.996e-05,6.3e-07,2.3e-07,5.9e-07,4.4e-07,0.0,0.0,5e-08,1e-08,0.0,0.0,0.0,0.0,20.86022809,0.0,0.0,61.79862783,33.36354493,100.0,0.0,0.0,15.4112394,0.00199677,0.00831657,0.03673803,0.01426951,0.00813259,0.01433557,13.70277967,3.82279598,0.10177179,0.06482577,0.03694602,8.62394833,0.9432324,3.30469421,0.0,0.0007484,0.00027859,0.00326339,0.00137405,0.0,0.00147922,1.359e-05,7.68071593,28.68050023,67.66726882,75.86306169,68.22483044,0.19139931,0.12768954,0.06365171,7.63823126
    35.004777187,2.20000003,3.63202745,0.00323455,0.3253944,1.16516321,3.07319367,1.9e-07,5.5e-07,0.29547039,3.43e-06,1.273e-05,5.2e-07,2.1e-07,0.0,6.042e-05,0.0,0.0,0.0,0.0,0.0,0.0,1495.55882353,0.0,19.99279288,0.0,0.0,62.21459602,32.95574656,100.0,0.0,0.0,15.5510094,0.00191213,0.00818894,0.03668482,0.01415516,0.00799096,0.01453852,13.7036369,3.95388586,0.10181237,0.06507552,0.03673685,8.43855113,0.98858413,3.3069063,0.0,0.00067423,0.00289725,0.00302631,0.00169827,0.0,0.00144102,0.0,7.449967,24.90494333,67.68152056,75.90865685,68.28212704,0.191343,0.12765186,0.06363296,7.62652981
    40.005392590,2.19999968,3.62992815,0.00321231,0.32589258,1.1649329,3.06849579,0.00021567,8.8e-07,0.29547878,3.51e-06,2.1e-07,5e-07,2.2e-07,0.0,2.1e-05,0.0,3e-08,0.0,0.0,0.0,1e-08,77.95863309,47.0969163,20.07528015,0.0,0.0,62.00169807,33.16254711,100.0,0.0,0.0,15.5146294,0.00189842,0.00875865,0.18147104,0.0141484,0.00793799,0.15979523,13.69234045,3.9597449,0.10238227,0.06558542,0.03679685,8.49288774,0.96666407,3.20399377,0.0,0.73411325,0.00029046,0.00315999,0.00128485,0.0,0.00141603,0.0,7.52622367,24.92287022,67.61842868,75.89009561,68.2648354,0.19111941,0.12750288,0.06355848,7.62526022
    45.006052765,2.19999867,3.63219198,0.00267377,0.38911521,1.28572432,2.56993296,0.00049609,0.01256598,0.29547492,3.38e-06,2.1e-07,5.1e-07,2e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74390321,0.0,0.0,63.14520178,31.27391766,100.0,0.0,0.0,15.37118887,0.00194277,0.00807586,0.03642574,0.01416593,0.00789638,0.0143632,9.52846091,3.38286244,0.10140095,0.06510826,0.03629269,8.67202266,1.01758581,3.32225933,0.0,1.55532008,0.00027292,0.00293701,0.0012064,0.0,0.00149394,0.0,7.65443684,24.98002865,67.62893821,75.85544779,68.25505014,0.20712307,0.12773676,0.06367527,7.60039765
    50.006669162,2.20000189,3.63095788,0.06052822,0.52512093,0.96470034,1.90432324,0.00027026,0.03953966,0.31859253,0.00066422,0.00931104,0.01471138,0.00169697,2.64e-05,3.1e-07,0.0,0.0,1e-08,0.0,0.0,0.0,1646.14754098,83.86419753,45.87191744,0.0,0.0,59.95974881,28.86828112,100.0,0.0,0.0,8.89267817,0.14848347,0.12310909,0.62790833,0.5757641,0.04386238,0.00828201,5.53223338,2.80542102,3.70220978,3.44013622,0.26207356,32.6018366,12.57205586,7.80602822,0.0,0.05390998,1.50056439,1.89479239,0.46728891,0.0,0.69677264,5.35763318,20.02978074,21.63747347,51.46035381,54.80324126,45.01015288,0.03295932,0.00528818,0.00174006,9.79308838
