metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000070625,2.200001164,2.19999801,2.20000137
metric_CPU utilization %,3.63052305828125,3.632174204,3.61339108,3.6324208
metric_CPU utilization% in kernel mode,0.02680747328125,0.08575499849999974,0.00214952,0.66930517
metric_CPI,0.36910749953125005,0.40023819450000003,0.32198135,0.43341151
metric_kernel_CPI,1.3812071901562502,1.8018905909999998,0.94661232,1.82239953
metric_IPC,2.72528802703125,3.0550750035,2.30727604,3.10576998
metric_locks retired per instr,5.736203125e-05,0.00020587049999999912,1.9e-07,0.00071638
metric_L1D MPI (includes data+rfo w/ prefetches),0.007399648125,0.023999303999999992,6.1e-07,0.02418522
metric_L1D demand data read hits per instr,0.27920837296875,0.2967593885,0.2560889,0.29677686
metric_L1-I code read misses (w/ prefetches) per instr,0.00124852921875,0.0027764969999999997,3.06e-06,0.00289599
metric_L2 demand data read hits per instr,0.0023962503124999998,0.006669541,2.6e-07,0.00669236
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00276457390625,0.008184712999999998,4.6e-07,0.00827672
metric_L2 demand data read MPI,0.00045705562500000004,0.0009550490000000001,2e-07,0.0009741
metric_L2 demand code MPI,2.3173749999999995e-05,7.031299999999985e-05,0.0,7.593e-05
metric_ITLB MPI,4.08078125e-06,1.4505499999999987e-05,2.4e-07,0.00010768
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,4.15625e-08,1.6849999999999993e-07,0.0,2.4e-07
metric_DTLB 4KB page load MPI,3.984375e-08,1.6849999999999993e-07,0.0,2e-07
metric_DTLB 2MB large page load MPI,1.0937499999999999e-09,0.0,0.0,6e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,4.9375000000000004e-08,2.3049999999999926e-07,0.0,2.6e-07
metric_DTLB load miss latency (in core clks),464.7424189276562,1802.1712499999994,0.0,3501.15
metric_DTLB store miss latency (in core clks),42.82122430828125,107.54817472799999,0.0,167.86263736
metric_ITLB miss latency (in core clks),40.49105602453125,57.69044516999999,19.98127207,61.93520611
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.753898055156256,68.32127256550001,51.16481176,71.17687495
metric_% Uops delivered from legacy decode pipeline (MITE),40.153059028281255,44.2022089045,26.46517013,44.71723844
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.811650669375,19.5458479645,9.78690567,19.70958786
metric_TMA_....ICache_Misses(%),0.196449860625,0.4552263834999997,0.00179276,0.46789465
metric_TMA_....ITLB_Misses(%),0.12745517593750003,0.8228190424999983,0.00857614,2.16483973
metric_TMA_....Branch_Resteers(%),0.647596073125,1.4082961345,0.03855533,1.49329681
metric_TMA_......Mispredicts_Resteers(%),0.563458698125,1.2537065524999995,0.0153063,1.270413
metric_TMA_......Clears_Resteers(%),0.028159266250000002,0.042876835499999995,0.00903226,0.05070459
metric_TMA_......Unknown_Branches_Resteers(%),0.05596621453125,0.107624396,0.00217088,0.26608379
metric_TMA_....MITE(%),13.861362605781249,16.285052011,9.02830021,16.36228414
metric_TMA_....DSB(%),3.51334856125,4.012077033,3.08521324,4.03163691
metric_TMA_Bad_Speculation(%),2.64728863796875,5.291021070499999,0.11014392,5.34349903
metric_TMA_..Branch_Mispredicts(%),2.5133424521875,5.131008126999999,0.06890159,5.17459614
metric_TMA_..Machine_Clears(%),0.13394618593750002,0.27740684849999997,0.00755549,0.32781872
metric_TMA_Backend_Bound(%),12.87873014171875,23.375689545,6.88245257,30.18603138
metric_TMA_..Memory_Bound(%),3.33559992734375,7.267118738500001,0.77356669,9.53091634
metric_TMA_....L1_Bound(%),4.750038682968749,6.166459307,2.91924142,7.03517252
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.020580031875,0.04664975499999998,1.93e-06,0.79781751
metric_TMA_....L2_Bound(%),0.76941097046875,1.2373338994999992,0.00028683,1.28863264
metric_TMA_....L3_Bound(%),0.9541210273437499,2.202085144999999,0.0034374,2.26897611
metric_TMA_....MEM_Bound(%),0.1823520371875,0.5037501594999996,0.00127495,0.6426199
metric_TMA_......MEM_Bandwidth(%),0.00028350078125000003,0.0011830234999999996,0.0,0.004288
metric_TMA_......MEM_Latency(%),0.28255091296875,0.6455482569999997,0.00151166,0.92793338
metric_TMA_....Store_Bound(%),1.5814778478125,3.3750864359999997,0.0,3.47880173
metric_TMA_..Core_Bound(%),9.543130213906249,15.93027392,5.93708292,20.65511504
metric_TMA_....Ports_Utilization(%),23.8744682721875,25.029936478,21.15438328,26.51722937
metric_TMA_......Ports_Utilized_3m(%),61.285567374375,68.9421925055,55.55796145,69.21385749
metric_TMA_Retiring(%),67.66153050953125,76.662270747,55.26847692,76.88439417
metric_TMA_..Light_Operations(%),60.9561469809375,68.8879201755,45.47506691,69.70098973
metric_TMA_....FP_Arith(%),0.09732889546875001,0.193581618,0.00172494,0.2199923
metric_TMA_......FP_Scalar(%),0.06478884796875001,0.12914382400000002,0.00116257,0.14677312
metric_TMA_......FP_Vector(%),0.0321224746875,0.0642899585,0.00043059,0.07316805
metric_TMA_..Heavy_Operations(%),6.70538352875,7.935820660499998,5.44395885,10.57370989
