metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000022,2.2000006025000003,2.19999923,2.20000217
metric_CPU utilization %,3.630592943999999,3.6324300325,3.6240086,3.63266017
metric_CPU utilization% in kernel mode,0.023900447,0.10996738200000017,0.00177334,0.33397609
metric_CPI,0.46664220200000006,0.5649205305,0.3217123,0.57764864
metric_kernel_CPI,1.201189338,1.2534152095000002,0.94708704,1.28056962
metric_IPC,2.2951886544999995,3.10751096,1.73115616,3.10836729
metric_locks retired per instr,0.0004849425,0.0008516895,1.9e-07,0.00085206
metric_L1D MPI (includes data+rfo w/ prefetches),0.0189732065,0.03275593,4.1e-07,0.03280571
metric_L1D demand data read hits per instr,0.305577067,0.3129870495,0.29539221,0.31333322
metric_L1-I code read misses (w/ prefetches) per instr,0.00042965500000000014,0.0007361875,3.37e-06,0.00073861
metric_L2 demand data read hits per instr,0.0046821715,0.0078650575,1.5e-07,0.00789731
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007404522500000001,0.012723093000000001,4.7e-07,0.01273246
metric_L2 demand data read MPI,0.000686032,0.00118812,2.1e-07,0.00118812
metric_L2 demand code MPI,1.78865e-05,3.21405e-05,0.0,3.31e-05
metric_ITLB MPI,9.434999999999998e-07,1.2270000000000043e-06,2e-07,6.87e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.55e-08,2.9500000000000132e-08,0.0,2.1e-07
metric_DTLB 4KB page load MPI,8e-09,2.150000000000002e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.5e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1522.5266489645003,4885.0191358044995,0.0,5119.95061728
metric_DTLB store miss latency (in core clks),108.70601064,229.84444444450003,0.0,296.33333333
metric_ITLB miss latency (in core clks),34.022997945,54.186650820500006,19.75597464,60.5223762
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.68186167500001,62.261586207,55.37199379,62.43250046
metric_% Uops delivered from legacy decode pipeline (MITE),32.7103550595,34.072769579,30.93041105,34.98708414
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.572970803999999,16.249306112000003,13.37488268,16.6748387
metric_TMA_....ICache_Misses(%),0.08084050400000001,0.135506833,0.00196713,0.13843935
metric_TMA_....ITLB_Misses(%),0.086262732,0.693898988,0.00703156,0.82184875
metric_TMA_....Branch_Resteers(%),0.7795876145,1.2989188535,0.03625804,1.30121754
metric_TMA_......Mispredicts_Resteers(%),0.6647118635,1.1202546755,0.01505894,1.12240767
metric_TMA_......Clears_Resteers(%),0.031604714500000006,0.046966800999999996,0.01011019,0.04751364
metric_TMA_......Unknown_Branches_Resteers(%),0.083259712,0.13364338150000002,0.01020457,0.13410226
metric_TMA_....MITE(%),9.862333953,13.843279387,7.02598354,13.86944252
metric_TMA_....DSB(%),3.4849435434999996,4.0365715265,3.00529135,4.04316522
metric_TMA_Bad_Speculation(%),3.020120406,5.1040517675,0.11086712,5.13803132
metric_TMA_..Branch_Mispredicts(%),2.8788885805,4.906390073,0.06377822,4.93704131
metric_TMA_..Machine_Clears(%),0.1412318245,0.20460149049999998,0.01568891,0.20581446
metric_TMA_Backend_Bound(%),22.062296854,31.9198576595,7.03251977,32.62631622
metric_TMA_..Memory_Bound(%),7.870887579000002,12.862760768000001,0.69516059,13.18193774
metric_TMA_....L1_Bound(%),6.9308732095,9.651480979,2.81683104,9.7257949
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.12374879750000001,0.20698929350000003,0.00063933,0.22395294
metric_TMA_....L2_Bound(%),0.6010580415000001,1.0039889199999998,0.00018964,1.00579278
metric_TMA_....L3_Bound(%),3.0506128865,5.248333650999999,0.00324648,5.25913156
metric_TMA_....MEM_Bound(%),0.0163154705,0.0301003635,0.0013603,0.03235117
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.024739656500000002,0.04635133450000001,0.00156903,0.0484589
metric_TMA_....Store_Bound(%),1.9521090065,3.3257762174999996,0.0,3.32999569
metric_TMA_..Core_Bound(%),14.191409275000002,19.0706156,6.29852915,19.44437847
metric_TMA_....Ports_Utilization(%),24.53529067,27.354003669,23.76566436,28.46371822
metric_TMA_......Ports_Utilized_3m(%),54.514485517500006,69.196515702,44.67592285,69.27308403
metric_TMA_Retiring(%),60.34382902899999,76.9174110375,49.45186805,76.96599399
metric_TMA_..Light_Operations(%),51.89333417600001,69.40808843650001,37.81209914,71.87585568
metric_TMA_....FP_Arith(%),0.13538186750000003,0.1997564945,0.0618052,0.20348685
metric_TMA_......FP_Scalar(%),0.054930759499999995,0.13326584,0.00140269,0.13575579
metric_TMA_......FP_Vector(%),0.0272289265,0.0664344445,0.00051521,0.0676758
metric_TMA_..Heavy_Operations(%),8.450494852,9.047856788,5.02525343,11.63976892
