metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000006078125,2.2000012555,2.19999793,2.20000184
metric_CPU utilization %,7.2022452462499995,7.2035076845,7.18970724,7.20381884
metric_CPU utilization% in kernel mode,0.01930881515625,0.006482971999999999,0.00421135,0.44060279
metric_CPI,0.43755542796875,0.5585019425,0.32229777,0.55984954
metric_kernel_CPI,1.32500349796875,1.633207029,0.93559506,1.65347838
metric_IPC,2.4412501528125,3.1012526769999997,1.78619419,3.10272079
metric_locks retired per instr,6.8100625e-05,0.00017052399999999983,1.9e-07,0.00049398
metric_L1D MPI (includes data+rfo w/ prefetches),0.0221131815625,0.046896356,4.5e-07,0.04690454
metric_L1D demand data read hits per instr,0.33193737109375,0.37191983549999996,0.29429865,0.37194115
metric_L1-I code read misses (w/ prefetches) per instr,0.00067766265625,0.0020690445,3.09e-06,0.00307174
metric_L2 demand data read hits per instr,0.004583763125,0.009735187999999999,1.7e-07,0.00980714
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008717131562500001,0.01854028,4.9e-07,0.0185707
metric_L2 demand data read MPI,0.0010893128125,0.0022911405,2e-07,0.00235062
metric_L2 demand code MPI,2.53953125e-05,7.302749999999994e-05,0.0,7.737e-05
metric_ITLB MPI,7.543125e-06,3.337149999999998e-05,3.3e-07,0.00016349
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,4.21875e-09,2e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,5.625e-09,2e-08,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,6.25e-10,0.0,0.0,3e-08
metric_DTLB store MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),6226.240043539844,26283.559999999994,0.0,47483.15
metric_DTLB store miss latency (in core clks),130.70578918546875,482.2377534049998,0.0,619.81395349
metric_ITLB miss latency (in core clks),35.93467127828125,86.65467299249998,19.65360929,96.02126774
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.08708950734375,61.370458763,42.36876314,61.5875183
metric_% Uops delivered from legacy decode pipeline (MITE),36.8890646725,44.68877482799998,33.31510913,46.26812869
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.576135405625,16.8997240745,9.46927085,17.59045414
metric_TMA_....ICache_Misses(%),0.12945020421875,0.4089060885,0.00162845,0.46040998
metric_TMA_....ITLB_Misses(%),0.03565346953125,0.1270512189999993,0.0065883,0.80120321
metric_TMA_....Branch_Resteers(%),0.33293278375,1.2708450094999981,0.03392227,1.32911195
metric_TMA_......Mispredicts_Resteers(%),0.21036758484375,0.6962977574999991,0.01428463,0.73063975
metric_TMA_......Clears_Resteers(%),0.031526577031249996,0.060491550499999984,0.00723191,0.06324752
metric_TMA_......Unknown_Branches_Resteers(%),0.09104114359375,0.5177750169999988,0.01203863,0.5489534
metric_TMA_....MITE(%),10.479839288906248,14.054767735,6.63681262,14.10940148
metric_TMA_....DSB(%),2.96404071453125,3.961648109,1.8293358,3.97231672
metric_TMA_Bad_Speculation(%),1.13646785359375,2.957712088499997,0.09852831,3.03928418
metric_TMA_..Branch_Mispredicts(%),0.9814044468750001,2.7334541589999968,0.06497402,2.8401792
metric_TMA_..Machine_Clears(%),0.15506340765625,0.30953505899999995,0.00377961,0.32131091
metric_TMA_Backend_Bound(%),20.73710883046875,36.228159948,6.22660189,36.28254491
metric_TMA_..Memory_Bound(%),7.937853118125001,16.2697964825,0.79538832,16.32576122
metric_TMA_....L1_Bound(%),6.240907518281251,9.3463761725,0.0,12.13317663
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06515916984375,0.4166808859999997,0.00066114,1.62081397
metric_TMA_....L2_Bound(%),0.7946478653125,1.790267978,0.00020532,1.81101277
metric_TMA_....L3_Bound(%),1.57167224546875,3.491767981,0.00216253,3.53157013
metric_TMA_....MEM_Bound(%),0.5446216148437499,1.1603619095,0.00058793,1.16487861
metric_TMA_......MEM_Bandwidth(%),4.838906249999999e-06,1.909299999999999e-05,0.0,2.755e-05
metric_TMA_......MEM_Latency(%),0.8336825340625,1.754567009,0.00070611,1.76300942
metric_TMA_....Store_Bound(%),2.5462252314062503,5.627441349499999,0.0,5.76494174
metric_TMA_..Core_Bound(%),12.79925571171875,20.190125314000003,5.43055837,21.22145336
metric_TMA_....Ports_Utilization(%),22.584745382343755,25.269195799499997,20.41332413,26.31000414
metric_TMA_......Ports_Utilized_3m(%),59.124940302656256,68.945289103,47.2698522,69.05127827
metric_TMA_Retiring(%),64.55083493250001,76.7001868195,52.08727892,76.7666592
metric_TMA_..Light_Operations(%),55.8018254453125,69.07436639400001,40.02680067,72.11577352
metric_TMA_....FP_Arith(%),0.12269825296875,0.20642223449999994,0.0169404,0.23069859
metric_TMA_......FP_Scalar(%),0.06895925312500001,0.1303499815,0.00125022,0.13837543
metric_TMA_......FP_Vector(%),0.03389812390625,0.0648264625,0.00045655,0.0689819
metric_TMA_..Heavy_Operations(%),8.7490094878125,10.4892625025,4.5532811,12.7379401
