Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.35,7038464165.00,3000191171.00,2200140184.00,418.00,1870.00,0.00,0.00,
52,2.34,7027018519.00,3000194500.00,2200142648.00,469.00,1771.00,0.00,0.00,
53,2.35,7035741200.00,3000198570.00,2200145640.00,533.00,1772.00,0.00,0.00,
54,2.34,7033545722.00,3000198718.00,2200145728.00,563.00,1741.00,0.00,0.00,
*,0.32,84413200672.00,260818092168.00,246417079832.00,108814.00,396332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001530842.00,2999858535.00,2199896248.00,701.00,1566.00,0.00,0.00,
38,2.00,6007500771.00,2999863557.00,2199899944.00,467.00,1656.00,0.00,0.00,
39,2.00,6006698652.00,2999866743.00,2199902320.00,588.00,1702.00,0.00,0.00,
40,2.00,6004744379.00,2999868469.00,2199903552.00,663.00,1798.00,0.00,0.00,
51,2.34,7033657715.00,2999895982.00,2199923704.00,489.00,1738.00,0.00,0.00,
52,2.34,7024438150.00,2999903028.00,2199928896.00,579.00,1632.00,0.00,0.00,
53,2.35,7036356245.00,2999897634.00,2199924936.00,541.00,1675.00,0.00,0.00,
54,2.34,7032750960.00,2999897430.00,2199924848.00,473.00,1541.00,0.00,0.00,
*,0.32,84376755861.00,260789417173.00,246390038840.00,64675.00,146993.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002150770.00,2999989924.00,2199992608.00,654.00,1522.00,0.00,0.00,
38,2.00,6009143969.00,2999989002.00,2199991904.00,520.00,1631.00,0.00,0.00,
39,2.00,6003801941.00,2999986124.00,2199989792.00,547.00,1713.00,0.00,0.00,
40,2.00,6000154552.00,2999983193.00,2199987680.00,535.00,1805.00,0.00,0.00,
51,2.35,7037943934.00,2999955263.00,2199967264.00,366.00,1802.00,0.00,0.00,
52,2.34,7017946112.00,2999948354.00,2199962160.00,503.00,1688.00,0.00,0.00,
53,2.34,7033537915.00,2999952924.00,2199965504.00,525.00,1684.00,0.00,0.00,
54,2.34,7028946044.00,2999949571.00,2199962952.00,372.00,1674.00,0.00,0.00,
*,0.32,84374408021.00,260796420351.00,246396688736.00,71610.00,148552.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004223649.00,3000222806.00,2200163416.00,607.00,1517.00,0.00,0.00,
38,2.00,6003308539.00,3000218958.00,2200160600.00,356.00,1672.00,0.00,0.00,
39,2.00,6004468323.00,3000215767.00,2200158224.00,652.00,1862.00,0.00,0.00,
40,2.00,5999173276.00,3000216460.00,2200158752.00,634.00,1908.00,0.00,0.00,
51,2.35,7040320005.00,3000217675.00,2200159632.00,383.00,1797.00,0.00,0.00,
52,2.34,7027662514.00,3000219454.00,2200160952.00,429.00,1729.00,0.00,0.00,
53,2.34,7033362712.00,3000214437.00,2200157256.00,358.00,1797.00,0.00,0.00,
54,2.34,7032503639.00,3000218931.00,2200160600.00,407.00,1643.00,0.00,0.00,
*,0.32,84389782282.00,260817215893.00,246416224824.00,59463.00,147850.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006930936.00,3000057690.00,2200042328.00,546.00,1509.00,0.00,0.00,
38,2.00,6006068660.00,3000062659.00,2200045936.00,506.00,1661.00,0.00,0.00,
39,2.00,5999313527.00,3000069083.00,2200050688.00,522.00,1787.00,0.00,0.00,
40,2.00,6005647894.00,3000070746.00,2200051920.00,433.00,1868.00,0.00,0.00,
51,2.34,7024822576.00,3000082975.00,2200060808.00,388.00,1745.00,0.00,0.00,
52,2.34,7020089199.00,3000078212.00,2200057288.00,494.00,1633.00,0.00,0.00,
53,2.35,7035994874.00,3000084341.00,2200061776.00,472.00,1701.00,0.00,0.00,
54,2.34,7029787677.00,3000082772.00,2200060632.00,355.00,1633.00,0.00,0.00,
*,0.32,84361485149.00,260811119698.00,246410408024.00,56421.00,138118.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007898419.00,2999520792.00,2199648528.00,431.00,1505.00,0.00,0.00,
38,2.00,6010009342.00,2999516234.00,2199645184.00,539.00,1584.00,0.00,0.00,
39,2.00,6002378479.00,2999506849.00,2199638320.00,497.00,1747.00,0.00,0.00,
40,2.00,6000057242.00,2999505715.00,2199637528.00,663.00,1818.00,0.00,0.00,
51,2.34,7020961400.00,2999501301.00,2199634272.00,314.00,1801.00,0.00,0.00,
52,2.34,7023618714.00,2999499035.00,2199632688.00,624.00,1615.00,0.00,0.00,
53,2.35,7036621395.00,2999495797.00,2199630312.00,487.00,1716.00,0.00,0.00,
54,2.34,7030848506.00,2999503763.00,2199636120.00,496.00,1655.00,0.00,0.00,
*,0.32,84354704216.00,260754852922.00,246357366464.00,56096.00,142445.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005684066.00,2999648392.00,2199742160.00,593.00,1447.00,0.00,0.00,
38,2.00,6004659831.00,2999656761.00,2199748320.00,422.00,1574.00,0.00,0.00,
39,2.00,5997362749.00,2999658526.00,2199749552.00,512.00,1574.00,0.00,0.00,
40,2.00,6009505367.00,2999656391.00,2199747968.00,471.00,1848.00,0.00,0.00,
51,2.34,7020286820.00,2999642723.00,2199738024.00,311.00,1754.00,0.00,0.00,
52,2.34,7025868023.00,2999644965.00,2199739608.00,476.00,1656.00,0.00,0.00,
53,2.35,7035093253.00,2999656469.00,2199748056.00,362.00,1634.00,0.00,0.00,
54,2.35,7035194281.00,2999648288.00,2199742072.00,539.00,1586.00,0.00,0.00,
*,0.32,84370819360.00,260770445843.00,246372077072.00,61031.00,136575.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006757659.00,3000054327.00,2200039864.00,554.00,1559.00,0.00,0.00,
38,2.00,6004697351.00,3000046959.00,2200034496.00,428.00,1677.00,0.00,0.00,
39,2.00,6003858532.00,3000042797.00,2200031416.00,661.00,1569.00,0.00,0.00,
40,2.00,6000878970.00,3000042578.00,2200031240.00,419.00,1905.00,0.00,0.00,
51,2.34,7024807666.00,3000045310.00,2200033176.00,457.00,1779.00,0.00,0.00,
52,2.34,7020899604.00,3000044409.00,2200032560.00,604.00,1631.00,0.00,0.00,
53,2.35,7039459833.00,3000040722.00,2200029832.00,388.00,1711.00,0.00,0.00,
54,2.34,7029232321.00,3000041515.00,2200030448.00,478.00,1640.00,0.00,0.00,
*,0.32,84371411512.00,260805991609.00,246405636136.00,64587.00,145623.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002231258.00,2999995309.00,2199996568.00,747.00,2154.00,0.00,0.00,
38,2.00,6002772578.00,2999995242.00,2199996480.00,475.00,1653.00,0.00,0.00,
39,2.00,6005407678.00,2999999742.00,2199999824.00,492.00,1638.00,0.00,0.00,
40,2.00,6004605352.00,2999998750.00,2199999120.00,479.00,1866.00,0.00,0.00,
51,2.34,7027636990.00,3000004126.00,2200003080.00,473.00,1801.00,0.00,0.00,
52,2.34,7020841285.00,3000003240.00,2200002376.00,435.00,1779.00,0.00,0.00,
53,2.35,7037230618.00,2999995858.00,2199997008.00,498.00,1722.00,0.00,0.00,
54,2.34,7034686257.00,2999996405.00,2199997360.00,517.00,1600.00,0.00,0.00,
*,0.32,84431098397.00,260796980962.00,246396996736.00,69575.00,163506.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005049980.00,2999709743.00,2199787128.00,647.00,1565.00,0.00,0.00,
38,2.00,6000885957.00,2999712480.00,2199789152.00,510.00,1713.00,0.00,0.00,
39,2.00,6000326636.00,2999710344.00,2199787568.00,451.00,1669.00,0.00,0.00,
40,2.00,6001517750.00,2999714007.00,2199790208.00,403.00,1979.00,0.00,0.00,
51,2.34,7032229486.00,2999709788.00,2199787128.00,511.00,1760.00,0.00,0.00,
52,2.34,7023792408.00,2999710837.00,2199787920.00,419.00,1774.00,0.00,0.00,
53,2.34,7034094896.00,2999709523.00,2199786952.00,416.00,1735.00,0.00,0.00,
54,2.35,7035984102.00,2999723500.00,2199797248.00,367.00,1622.00,0.00,0.00,
*,0.32,84359566201.00,260775438214.00,246376960544.00,57402.00,144777.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005587959.00,2999982780.00,2199987416.00,568.00,1531.00,0.00,0.00,
38,2.00,6005386985.00,2999980849.00,2199985920.00,582.00,1590.00,0.00,0.00,
39,2.00,5998102346.00,2999982977.00,2199987504.00,773.00,1605.00,0.00,0.00,
40,2.00,6009860494.00,2999981439.00,2199986360.00,455.00,1903.00,0.00,0.00,
51,2.34,7022795706.00,2999981903.00,2199986800.00,370.00,1719.00,0.00,0.00,
52,2.34,7023881728.00,2999982549.00,2199987240.00,317.00,1723.00,0.00,0.00,
53,2.34,7034086036.00,2999981602.00,2199986536.00,555.00,1642.00,0.00,0.00,
54,2.35,7036055548.00,2999966522.00,2199975448.00,478.00,1605.00,0.00,0.00,
*,0.32,84364782503.00,260796838127.00,246397098288.00,57430.00,139500.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001838422.00,2999830445.00,2199875656.00,399.00,1594.00,0.00,0.00,
38,2.00,6007235262.00,2999830527.00,2199875744.00,466.00,1730.00,0.00,0.00,
39,2.00,5999867062.00,2999828447.00,2199874160.00,454.00,1718.00,0.00,0.00,
40,2.00,6000668776.00,2999827512.00,2199873544.00,466.00,1996.00,0.00,0.00,
51,2.34,7026781690.00,2999828176.00,2199873984.00,548.00,1816.00,0.00,0.00,
52,2.34,7027781738.00,2999828171.00,2199873984.00,679.00,1772.00,0.00,0.00,
53,2.34,7034336478.00,2999836638.00,2199880144.00,492.00,1829.00,0.00,0.00,
54,2.34,7031011853.00,2999835594.00,2199879440.00,466.00,1604.00,0.00,0.00,
*,0.32,84354597443.00,260785516671.00,246386215592.00,58375.00,145914.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002423138.00,2999920385.00,2199941568.00,582.00,1549.00,0.00,0.00,
38,2.00,6004940114.00,2999921706.00,2199942536.00,395.00,1613.00,0.00,0.00,
39,2.00,5996313569.00,2999919626.00,2199941128.00,458.00,1678.00,0.00,0.00,
40,2.00,6003904291.00,2999920775.00,2199941920.00,565.00,1890.00,0.00,0.00,
51,2.34,7024259113.00,2999914633.00,2199937344.00,523.00,1818.00,0.00,0.00,
52,2.34,7026538921.00,2999914169.00,2199937080.00,524.00,1699.00,0.00,0.00,
53,2.34,7034183948.00,2999906987.00,2199931800.00,461.00,1777.00,0.00,0.00,
54,2.34,7032447609.00,2999910371.00,2199934264.00,514.00,1677.00,0.00,0.00,
*,0.32,84364443818.00,260793100362.00,246393528568.00,56972.00,141161.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999907374.00,2999191748.00,2199407320.00,564.00,1491.00,0.00,0.00,
38,2.00,6000974643.00,2999190156.00,2199406176.00,502.00,1633.00,0.00,0.00,
39,2.00,5995648554.00,2999186255.00,2199403272.00,362.00,1619.00,0.00,0.00,
40,2.00,6002939606.00,2999188811.00,2199405120.00,361.00,1868.00,0.00,0.00,
51,2.34,7024160142.00,2999196479.00,2199410752.00,403.00,1789.00,0.00,0.00,
52,2.34,7028548664.00,2999195352.00,2199409872.00,470.00,1592.00,0.00,0.00,
53,2.35,7035955691.00,2999198563.00,2199412336.00,507.00,1681.00,0.00,0.00,
54,2.35,7033553303.00,2999192064.00,2199407496.00,649.00,1576.00,0.00,0.00,
*,0.32,84349507259.00,260729089069.00,246333059632.00,63570.00,145876.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009405974.00,3002834813.00,2202078824.00,628.00,1522.00,0.00,0.00,
38,2.00,6010444100.00,3002833503.00,2202077944.00,634.00,1699.00,0.00,0.00,
39,2.00,6014572901.00,3002838984.00,2202081904.00,332.00,1626.00,0.00,0.00,
40,2.00,6004516043.00,3002835475.00,2202079352.00,383.00,1901.00,0.00,0.00,
51,2.34,7025759706.00,3002840326.00,2202082960.00,574.00,1821.00,0.00,0.00,
52,2.34,7030992950.00,3002839451.00,2202082344.00,483.00,1718.00,0.00,0.00,
53,2.35,7044972405.00,3002835807.00,2202079528.00,611.00,1756.00,0.00,0.00,
54,2.35,7041963080.00,3002840912.00,2202083400.00,568.00,1611.00,0.00,0.00,
*,0.32,84448707580.00,261047515743.00,246633744720.00,55989.00,140810.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014857516.00,3002546274.00,2201867272.00,584.00,1535.00,0.00,0.00,
38,2.00,6000969031.00,3002551650.00,2201871144.00,414.00,1729.00,0.00,0.00,
39,2.00,6003077228.00,3002562663.00,2201879240.00,606.00,1739.00,0.00,0.00,
40,2.00,6010376526.00,3002567322.00,2201882760.00,490.00,1958.00,0.00,0.00,
51,2.35,7042621253.00,3002565500.00,2201881352.00,499.00,1827.00,0.00,0.00,
52,2.34,7035751148.00,3002567313.00,2201882672.00,564.00,1668.00,0.00,0.00,
53,2.35,7047678892.00,3002566322.00,2201881968.00,452.00,1842.00,0.00,0.00,
54,2.35,7044178513.00,3002568415.00,2201883464.00,416.00,1626.00,0.00,0.00,
*,0.32,84452669356.00,261022340859.00,246610142680.00,56594.00,142665.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002398755.00,3000529094.00,2200387992.00,536.00,1516.00,0.00,0.00,
38,2.00,6006942876.00,3000532944.00,2200390896.00,415.00,1607.00,0.00,0.00,
39,2.00,5998517510.00,3000522298.00,2200383064.00,451.00,1663.00,0.00,0.00,
40,2.00,6006381541.00,3000517146.00,2200379192.00,510.00,1818.00,0.00,0.00,
51,2.34,7035545118.00,3000510867.00,2200374616.00,423.00,1813.00,0.00,0.00,
52,2.34,7027188424.00,3000510554.00,2200374352.00,481.00,1592.00,0.00,0.00,
53,2.35,7039866487.00,3000512893.00,2200376200.00,439.00,1696.00,0.00,0.00,
54,2.34,7035085582.00,3000507971.00,2200372504.00,598.00,1534.00,0.00,0.00,
*,0.32,84393834961.00,260841116993.00,246438954344.00,61926.00,140324.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007283871.00,3002412262.00,2201768976.00,611.00,1506.00,0.00,0.00,
38,2.00,6010820899.00,3002413107.00,2201769592.00,468.00,1656.00,0.00,0.00,
39,2.00,6011644885.00,3002415743.00,2201771528.00,622.00,1689.00,0.00,0.00,
40,2.00,6008335353.00,3002416479.00,2201772056.00,560.00,1862.00,0.00,0.00,
51,2.35,7045313970.00,3002414401.00,2201770560.00,582.00,1754.00,0.00,0.00,
52,2.34,7030622235.00,3002426905.00,2201779800.00,556.00,1622.00,0.00,0.00,
53,2.35,7044749625.00,3002426936.00,2201779712.00,419.00,1597.00,0.00,0.00,
54,2.34,7039986397.00,3002435147.00,2201785784.00,477.00,1672.00,0.00,0.00,
*,0.32,84456358706.00,261014538643.00,246602531736.00,58839.00,148948.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996974519.00,2999250503.00,2199450352.00,468.00,1543.00,0.00,0.00,
38,2.00,5995374287.00,2999241981.00,2199444104.00,431.00,1726.00,0.00,0.00,
39,2.00,5997425372.00,2999240665.00,2199443136.00,440.00,1610.00,0.00,0.00,
40,2.00,6001858069.00,2999241692.00,2199443928.00,468.00,1902.00,0.00,0.00,
51,2.35,7041213006.00,2999242900.00,2199444808.00,381.00,1764.00,0.00,0.00,
52,2.34,7032376252.00,2999233417.00,2199437768.00,384.00,1690.00,0.00,0.00,
53,2.35,7036101260.00,2999232405.00,2199437064.00,441.00,1767.00,0.00,0.00,
54,2.34,7031295002.00,2999228269.00,2199434072.00,378.00,1624.00,0.00,0.00,
*,0.32,84414958716.00,260734199928.00,246337795880.00,64700.00,180744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000885489.00,3000046113.00,2200033880.00,572.00,1314.00,0.00,0.00,
38,2.00,6003749586.00,3000045948.00,2200033704.00,385.00,1689.00,0.00,0.00,
39,2.00,6000208914.00,3000043138.00,2200031592.00,375.00,1747.00,0.00,0.00,
40,2.00,6005095687.00,3000042582.00,2200031240.00,565.00,1889.00,0.00,0.00,
51,2.35,7042125650.00,3000042352.00,2200031064.00,366.00,1850.00,0.00,0.00,
52,2.34,7028789073.00,3000041036.00,2200030096.00,367.00,1519.00,0.00,0.00,
53,2.35,7037271646.00,3000042152.00,2200030888.00,581.00,1815.00,0.00,0.00,
54,2.34,7027708179.00,3000041428.00,2200030360.00,483.00,1711.00,0.00,0.00,
*,0.32,84381545364.00,260804827009.00,246404574064.00,55013.00,143638.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001435274.00,2999790923.00,2199846704.00,626.00,1521.00,0.00,0.00,
38,2.00,5997681971.00,2999796541.00,2199850752.00,488.00,1680.00,0.00,0.00,
39,2.00,6002414977.00,2999802995.00,2199855592.00,473.00,1658.00,0.00,0.00,
40,2.00,6002120843.00,2999802676.00,2199855328.00,419.00,1818.00,0.00,0.00,
51,2.35,7037279936.00,2999813107.00,2199862896.00,478.00,1755.00,0.00,0.00,
52,2.34,7024240486.00,2999815220.00,2199864568.00,458.00,1419.00,0.00,0.00,
53,2.35,7038374358.00,2999823442.00,2199870552.00,323.00,1721.00,0.00,0.00,
54,2.34,7031900000.00,2999819142.00,2199867384.00,419.00,1659.00,0.00,0.00,
*,0.32,84361990100.00,260780552587.00,246381607296.00,57540.00,142654.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003486724.00,2999096447.00,2199337360.00,528.00,1478.00,0.00,0.00,
38,2.00,6001103105.00,2999087366.00,2199330760.00,521.00,1673.00,0.00,0.00,
39,2.00,5996229907.00,2999099834.00,2199339824.00,460.00,1636.00,0.00,0.00,
40,2.00,6008770415.00,2999113798.00,2199350120.00,509.00,1741.00,0.00,0.00,
51,2.35,7040997450.00,2999174286.00,2199394472.00,433.00,1776.00,0.00,0.00,
52,2.34,7026021350.00,2999170164.00,2199391392.00,328.00,1488.00,0.00,0.00,
53,2.35,7034562023.00,2999163870.00,2199386816.00,372.00,1677.00,0.00,0.00,
54,2.34,7030280002.00,2999163906.00,2199386904.00,610.00,1736.00,0.00,0.00,
*,0.32,84363657962.00,260723024535.00,246327335320.00,59498.00,140056.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003518729.00,3000098606.00,2200072336.00,515.00,1499.00,0.00,0.00,
38,2.00,5999141759.00,3000101611.00,2200074536.00,553.00,1647.00,0.00,0.00,
39,2.00,5992565904.00,3000083849.00,2200061512.00,500.00,1604.00,0.00,0.00,
40,2.00,6003190583.00,3000070830.00,2200051920.00,437.00,1858.00,0.00,0.00,
51,2.35,7040137534.00,3000002933.00,2200002200.00,547.00,1767.00,0.00,0.00,
52,2.34,7029233037.00,3000004833.00,2200003608.00,461.00,1483.00,0.00,0.00,
53,2.35,7036804524.00,3000002106.00,2200001584.00,259.00,1667.00,0.00,0.00,
