Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7039077043.00,3002576102.00,2201889184.00,604.00,1599.00,0.00,0.00,
*,0.32,84458706052.00,261020383154.00,246608211784.00,61845.00,151033.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008990866.00,3002408127.00,2201765896.00,640.00,1621.00,0.00,0.00,
38,2.00,6009170931.00,3002413228.00,2201769680.00,493.00,1726.00,0.00,0.00,
39,2.00,6010217297.00,3002417242.00,2201772584.00,581.00,2496.00,0.00,0.00,
40,2.00,6007130856.00,3002418903.00,2201773904.00,414.00,1898.00,0.00,0.00,
51,2.35,7044625784.00,3002443394.00,2201791856.00,448.00,1857.00,0.00,0.00,
52,2.35,7042165970.00,3002448413.00,2201795552.00,405.00,1717.00,0.00,0.00,
53,2.35,7041805964.00,3002446993.00,2201794496.00,407.00,1784.00,0.00,0.00,
54,2.34,7038473900.00,3002431228.00,2201782880.00,543.00,1678.00,0.00,0.00,
*,0.32,84549423427.00,261010135609.00,246598511016.00,135740.00,418699.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002838617.00,2999266693.00,2199462232.00,602.00,1521.00,0.00,0.00,
38,2.00,6008490222.00,2999267437.00,2199462760.00,531.00,1527.00,0.00,0.00,
39,2.00,6005245498.00,2999264216.00,2199460472.00,500.00,1995.00,0.00,0.00,
40,2.00,5995437202.00,2999266529.00,2199462144.00,391.00,1784.00,0.00,0.00,
51,2.34,7032825150.00,2999239962.00,2199442608.00,536.00,1821.00,0.00,0.00,
52,2.34,7030004446.00,2999245715.00,2199446832.00,547.00,1649.00,0.00,0.00,
53,2.34,7031515614.00,2999243065.00,2199444896.00,548.00,1770.00,0.00,0.00,
54,2.34,7032328919.00,2999239395.00,2199442168.00,607.00,1637.00,0.00,0.00,
*,0.32,84367328500.00,260736169414.00,246339739448.00,61963.00,153826.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005425668.00,2999785533.00,2199842744.00,627.00,1567.00,0.00,0.00,
38,2.00,6006949400.00,2999781581.00,2199839840.00,413.00,1660.00,0.00,0.00,
39,2.00,6008790058.00,2999780015.00,2199838696.00,401.00,1913.00,0.00,0.00,
40,2.00,6001177031.00,2999774353.00,2199834472.00,381.00,1883.00,0.00,0.00,
51,2.34,7031186914.00,2999773171.00,2199833680.00,494.00,1808.00,0.00,0.00,
52,2.35,7037012387.00,2999765758.00,2199828224.00,500.00,1887.00,0.00,0.00,
53,2.35,7036160682.00,2999767123.00,2199829192.00,600.00,1755.00,0.00,0.00,
54,2.34,7034329938.00,2999768155.00,2199830072.00,585.00,1624.00,0.00,0.00,
*,0.32,84407478728.00,260779016369.00,246380114728.00,77200.00,152594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004146792.00,3000148790.00,2200109120.00,728.00,2230.00,0.00,0.00,
38,2.00,6002820393.00,3000147048.00,2200107800.00,641.00,1677.00,0.00,0.00,
39,2.00,6008214493.00,3000148228.00,2200108680.00,422.00,2050.00,0.00,0.00,
40,2.00,5996146188.00,3000149530.00,2200109648.00,457.00,1936.00,0.00,0.00,
51,2.34,7024524976.00,3000171858.00,2200126016.00,428.00,1850.00,0.00,0.00,
52,2.34,7031088527.00,3000177897.00,2200130504.00,463.00,1614.00,0.00,0.00,
53,2.34,7034218077.00,3000180712.00,2200132616.00,332.00,1854.00,0.00,0.00,
54,2.34,7032188173.00,3000189355.00,2200138776.00,384.00,1727.00,0.00,0.00,
*,0.32,84382808212.00,260817654324.00,246416700024.00,58834.00,153594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996688486.00,2999243759.00,2199445424.00,534.00,1560.00,0.00,0.00,
38,2.00,5996420591.00,2999243067.00,2199444984.00,419.00,1540.00,0.00,0.00,
39,2.00,6001482001.00,2999243893.00,2199445512.00,452.00,1866.00,0.00,0.00,
40,2.00,6008747073.00,2999244253.00,2199445864.00,370.00,1697.00,0.00,0.00,
51,2.34,7032466577.00,2999227673.00,2199433632.00,419.00,1624.00,0.00,0.00,
52,2.34,7030484742.00,2999221250.00,2199428880.00,412.00,1424.00,0.00,0.00,
53,2.35,7033903902.00,2999218609.00,2199426944.00,360.00,1706.00,0.00,0.00,
54,2.34,7029335575.00,2999210177.00,2199420872.00,505.00,1604.00,0.00,0.00,
*,0.32,84369810793.00,260732315572.00,246336078648.00,62487.00,151727.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002602354.00,2999827726.00,2199873632.00,553.00,1511.00,0.00,0.00,
38,2.00,6002922482.00,2999827540.00,2199873544.00,559.00,1674.00,0.00,0.00,
39,2.00,6006479057.00,2999827006.00,2199873104.00,714.00,1856.00,0.00,0.00,
40,2.00,6008392688.00,2999829837.00,2199875216.00,528.00,1746.00,0.00,0.00,
51,2.35,7036541014.00,2999832751.00,2199877328.00,520.00,1743.00,0.00,0.00,
52,2.34,7030326780.00,2999832560.00,2199877240.00,602.00,1662.00,0.00,0.00,
53,2.35,7034812088.00,2999831778.00,2199876624.00,503.00,1710.00,0.00,0.00,
54,2.34,7028820672.00,2999834134.00,2199878296.00,508.00,1614.00,0.00,0.00,
*,0.32,84386820485.00,260786029368.00,246386779496.00,61010.00,153767.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999278857.00,2999654159.00,2199746384.00,601.00,1485.00,0.00,0.00,
38,2.00,6008792324.00,2999652143.00,2199744888.00,546.00,1615.00,0.00,0.00,
39,2.00,6003496827.00,2999653415.00,2199745856.00,466.00,1867.00,0.00,0.00,
40,2.00,6001300683.00,2999650918.00,2199743920.00,320.00,1756.00,0.00,0.00,
51,2.34,7025934190.00,2999645162.00,2199739784.00,433.00,1668.00,0.00,0.00,
52,2.35,7036147952.00,2999647039.00,2199741104.00,589.00,1665.00,0.00,0.00,
53,2.35,7037255538.00,2999643563.00,2199738640.00,601.00,1656.00,0.00,0.00,
54,2.34,7032449531.00,2999645330.00,2199739960.00,442.00,1611.00,0.00,0.00,
*,0.32,84386495569.00,260768498745.00,246370220800.00,58633.00,151375.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008905109.00,2999891069.00,2199920184.00,549.00,1450.00,0.00,0.00,
38,2.00,5999499226.00,2999891834.00,2199920624.00,683.00,1649.00,0.00,0.00,
39,2.00,6011332369.00,2999890332.00,2199919568.00,746.00,1773.00,0.00,0.00,
40,2.00,6000758560.00,2999890161.00,2199919480.00,534.00,1749.00,0.00,0.00,
51,2.34,7018436971.00,2999892094.00,2199920888.00,506.00,1715.00,0.00,0.00,
52,2.34,7026363332.00,2999886798.00,2199917016.00,562.00,1495.00,0.00,0.00,
53,2.34,7032912478.00,2999890775.00,2199919920.00,451.00,1686.00,0.00,0.00,
54,2.35,7036950353.00,2999889336.00,2199918864.00,427.00,1556.00,0.00,0.00,
*,0.32,84365547600.00,260789495745.00,246390110912.00,72059.00,156429.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002505437.00,3000101195.00,2200074184.00,547.00,1536.00,0.00,0.00,
38,2.00,5994835314.00,3000121613.00,2200089232.00,490.00,1609.00,0.00,0.00,
39,2.00,6011814923.00,3000132184.00,2200096976.00,594.00,1865.00,0.00,0.00,
40,2.00,5995107614.00,3000143022.00,2200104896.00,469.00,1819.00,0.00,0.00,
51,2.34,7028137883.00,3000169962.00,2200124608.00,469.00,1779.00,0.00,0.00,
52,2.34,7026447902.00,3000176477.00,2200129448.00,439.00,1642.00,0.00,0.00,
53,2.35,7037828086.00,3000175253.00,2200128480.00,410.00,1707.00,0.00,0.00,
54,2.34,7029207230.00,3000171650.00,2200125840.00,485.00,1576.00,0.00,0.00,
*,0.32,84364959206.00,260812059874.00,246411357632.00,60663.00,153601.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005108538.00,3002416193.00,2201771880.00,596.00,1520.00,0.00,0.00,
38,2.00,6011407721.00,3002396220.00,2201757184.00,528.00,1673.00,0.00,0.00,
39,2.00,6010306478.00,3002386963.00,2201750408.00,473.00,1932.00,0.00,0.00,
40,2.00,6007926225.00,3002376077.00,2201742488.00,534.00,1784.00,0.00,0.00,
51,2.34,7033359801.00,3002346364.00,2201720664.00,427.00,1833.00,0.00,0.00,
52,2.34,7035281378.00,3002342163.00,2201717584.00,503.00,1666.00,0.00,0.00,
53,2.34,7039225612.00,3002344429.00,2201719256.00,485.00,1776.00,0.00,0.00,
54,2.34,7034024247.00,3002345859.00,2201720312.00,554.00,1617.00,0.00,0.00,
*,0.32,84431499907.00,261007576888.00,246596193272.00,58891.00,156446.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000149392.00,2999796948.00,2199851104.00,624.00,1991.00,0.00,0.00,
38,2.00,6005863220.00,2999795956.00,2199850400.00,586.00,1772.00,0.00,0.00,
39,2.00,6002365877.00,2999793887.00,2199848816.00,533.00,1903.00,0.00,0.00,
40,2.00,5999494215.00,2999796772.00,2199850928.00,446.00,1963.00,0.00,0.00,
51,2.34,7021998304.00,2999803637.00,2199856032.00,388.00,1838.00,0.00,0.00,
52,2.34,7034334767.00,2999811368.00,2199861664.00,665.00,1722.00,0.00,0.00,
53,2.35,7039594222.00,2999811021.00,2199861400.00,485.00,1941.00,0.00,0.00,
54,2.35,7035704967.00,2999816976.00,2199865800.00,412.00,1683.00,0.00,0.00,
*,0.32,84434621209.00,260782610140.00,246383504752.00,66791.00,175481.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003927307.00,2999150183.00,2199376784.00,737.00,1507.00,0.00,0.00,
38,2.00,5997136684.00,2999149034.00,2199375904.00,497.00,1581.00,0.00,0.00,
39,2.00,6006789092.00,2999147335.00,2199374760.00,456.00,1746.00,0.00,0.00,
40,2.00,6004871131.00,2999145589.00,2199373440.00,589.00,1770.00,0.00,0.00,
51,2.34,7032676260.00,2999141288.00,2199370272.00,690.00,1729.00,0.00,0.00,
52,2.34,7023368443.00,2999140399.00,2199369568.00,490.00,1578.00,0.00,0.00,
53,2.34,7031138896.00,2999140857.00,2199370008.00,434.00,1675.00,0.00,0.00,
54,2.34,7029715396.00,2999134350.00,2199365168.00,533.00,1573.00,0.00,0.00,
*,0.32,84361539110.00,260727684801.00,246331654096.00,57775.00,149929.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005550718.00,2999635782.00,2199732920.00,656.00,1453.00,0.00,0.00,
38,2.00,5999486572.00,2999638313.00,2199734768.00,670.00,1602.00,0.00,0.00,
39,2.00,6001555789.00,2999649677.00,2199743128.00,664.00,1796.00,0.00,0.00,
40,2.00,5997607480.00,2999653616.00,2199745944.00,520.00,1718.00,0.00,0.00,
51,2.35,7034452230.00,2999656045.00,2199747792.00,488.00,1742.00,0.00,0.00,
52,2.35,7043783745.00,2999660611.00,2199751136.00,705.00,1556.00,0.00,0.00,
53,2.34,7032840422.00,2999667233.00,2199755976.00,390.00,1815.00,0.00,0.00,
54,2.34,7033851807.00,2999678469.00,2199764160.00,508.00,1644.00,0.00,0.00,
*,0.32,84390390132.00,260767841128.00,246369621784.00,62265.00,150386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004441837.00,2999614240.00,2199717168.00,743.00,1525.00,0.00,0.00,
38,2.00,6006025755.00,2999623933.00,2199724296.00,407.00,1645.00,0.00,0.00,
39,2.00,5999239806.00,2999615317.00,2199717872.00,534.00,1829.00,0.00,0.00,
40,2.00,5998328259.00,2999613800.00,2199716816.00,502.00,1808.00,0.00,0.00,
51,2.34,7031775585.00,2999614667.00,2199717432.00,349.00,1780.00,0.00,0.00,
52,2.34,7030790920.00,2999603798.00,2199709424.00,650.00,1715.00,0.00,0.00,
53,2.34,7029539206.00,2999599251.00,2199706080.00,507.00,1721.00,0.00,0.00,
54,2.34,7031402077.00,2999589088.00,2199698688.00,353.00,1660.00,0.00,0.00,
*,0.32,84373526389.00,260763758403.00,246365813056.00,63768.00,159093.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000685907.00,2999699399.00,2199779472.00,507.00,1566.00,0.00,0.00,
38,2.00,6001474363.00,2999692167.00,2199774192.00,506.00,1643.00,0.00,0.00,
39,2.00,5998106737.00,2999688096.00,2199771288.00,478.00,1952.00,0.00,0.00,
40,2.00,6002473741.00,2999685846.00,2199769616.00,370.00,1712.00,0.00,0.00,
51,2.35,7034885036.00,2999677066.00,2199763192.00,455.00,1827.00,0.00,0.00,
52,2.34,7029263096.00,2999679235.00,2199764776.00,638.00,1690.00,0.00,0.00,
53,2.35,7036165709.00,2999684219.00,2199768384.00,512.00,1777.00,0.00,0.00,
54,2.34,7030718405.00,2999684758.00,2199768824.00,466.00,1560.00,0.00,0.00,
*,0.32,84361142207.00,260773814418.00,246375270240.00,58948.00,150089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001047326.00,2999634667.00,2199732128.00,440.00,1502.00,0.00,0.00,
38,2.00,6004890445.00,2999634186.00,2199731776.00,488.00,1609.00,0.00,0.00,
39,2.00,6001668063.00,2999636788.00,2199733624.00,456.00,1746.00,0.00,0.00,
40,2.00,5996909366.00,2999635739.00,2199732832.00,467.00,1730.00,0.00,0.00,
51,2.34,7031660239.00,2999655072.00,2199747000.00,382.00,1672.00,0.00,0.00,
52,2.34,7032450613.00,2999655761.00,2199747616.00,298.00,1595.00,0.00,0.00,
53,2.34,7029927867.00,2999644774.00,2199739520.00,424.00,1645.00,0.00,0.00,
54,2.35,7034269239.00,2999644819.00,2199739520.00,468.00,1564.00,0.00,0.00,
*,0.32,84361565469.00,260770936097.00,246372441744.00,55024.00,156439.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001504257.00,3002314067.00,2201696992.00,520.00,1485.00,0.00,0.00,
38,2.00,6008807666.00,3002312679.00,2201695936.00,470.00,1725.00,0.00,0.00,
39,2.00,6013270755.00,3002312156.00,2201695584.00,494.00,1803.00,0.00,0.00,
40,2.00,6003016310.00,3002312604.00,2201695936.00,384.00,1783.00,0.00,0.00,
51,2.35,7043890427.00,3002293032.00,2201681592.00,496.00,1741.00,0.00,0.00,
52,2.34,7032888285.00,3002291357.00,2201680272.00,446.00,1536.00,0.00,0.00,
53,2.34,7036620435.00,3002292139.00,2201680888.00,470.00,1698.00,0.00,0.00,
54,2.34,7038710486.00,3002292507.00,2201681240.00,592.00,1518.00,0.00,0.00,
*,0.32,84446071698.00,260997947811.00,246587173536.00,56580.00,150613.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001628132.00,2999424755.00,2199578128.00,559.00,1472.00,0.00,0.00,
38,2.00,5997386973.00,2999423325.00,2199577072.00,529.00,1664.00,0.00,0.00,
39,2.00,6001608332.00,2999428936.00,2199581208.00,574.00,1856.00,0.00,0.00,
40,2.00,6003336155.00,2999426504.00,2199579448.00,559.00,1751.00,0.00,0.00,
51,2.34,7032997905.00,2999436758.00,2199586928.00,544.00,1710.00,0.00,0.00,
52,2.34,7033210046.00,2999436393.00,2199586752.00,454.00,1631.00,0.00,0.00,
53,2.35,7039372492.00,2999436606.00,2199586840.00,619.00,1734.00,0.00,0.00,
54,2.34,7033449088.00,2999437962.00,2199587808.00,500.00,1577.00,0.00,0.00,
*,0.32,84375509725.00,260751382799.00,246354027392.00,59331.00,147987.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003282959.00,2999296295.00,2199483968.00,544.00,1602.00,0.00,0.00,
38,2.00,6010740073.00,2999305577.00,2199490832.00,616.00,1696.00,0.00,0.00,
39,2.00,6004101364.00,2999306328.00,2199491272.00,833.00,1980.00,0.00,0.00,
40,2.00,6006763741.00,2999308310.00,2199492768.00,495.00,1877.00,0.00,0.00,
51,2.35,7037576159.00,2999316549.00,2199498840.00,497.00,1865.00,0.00,0.00,
52,2.35,7033633214.00,2999327362.00,2199506672.00,429.00,1705.00,0.00,0.00,
53,2.35,7039978563.00,2999329520.00,2199508344.00,429.00,1871.00,0.00,0.00,
54,2.34,7028709968.00,2999328925.00,2199507904.00,507.00,2334.00,0.00,0.00,
*,0.32,84400282175.00,260739792560.00,246343067696.00,67803.00,165667.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001089601.00,2999177204.00,2199396584.00,420.00,1533.00,0.00,0.00,
38,2.01,6013635209.00,2999168226.00,2199389984.00,471.00,1653.00,0.00,0.00,
39,2.00,6006260561.00,2999166508.00,2199388840.00,460.00,1911.00,0.00,0.00,
40,2.00,6001223690.00,2999167408.00,2199389456.00,539.00,1723.00,0.00,0.00,
51,2.34,7031540481.00,2999173659.00,2199394032.00,572.00,1755.00,0.00,0.00,
52,2.34,7029088213.00,2999163125.00,2199386288.00,551.00,1656.00,0.00,0.00,
53,2.34,7029897166.00,2999199945.00,2199413304.00,419.00,1762.00,0.00,0.00,
54,2.34,7031778300.00,2999205537.00,2199417352.00,373.00,1621.00,0.00,0.00,
*,0.32,84374671913.00,260729414343.00,246333326360.00,58133.00,149900.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007649532.00,3002635055.00,2201932392.00,659.00,1496.00,0.00,0.00,
38,2.00,6008407761.00,3002637286.00,2201933976.00,561.00,1651.00,0.00,0.00,
39,2.00,6006984129.00,3002636480.00,2201933360.00,741.00,1825.00,0.00,0.00,
40,2.00,6004756725.00,3002635548.00,2201932744.00,557.00,1877.00,0.00,0.00,
51,2.34,7039528404.00,3002618742.00,2201920336.00,438.00,1805.00,0.00,0.00,
52,2.34,7034728766.00,3002618047.00,2201919896.00,484.00,1750.00,0.00,0.00,
53,2.34,7040328349.00,3002588744.00,2201898424.00,464.00,1818.00,0.00,0.00,
54,2.34,7036978819.00,3002581960.00,2201893408.00,583.00,1620.00,0.00,0.00,
*,0.32,84504493966.00,261029214197.00,246616630480.00,61204.00,182437.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010685683.00,3000034955.00,2200025608.00,663.00,1449.00,0.00,0.00,
38,2.00,6003736270.00,3000034314.00,2200025168.00,546.00,1597.00,0.00,0.00,
39,2.00,6009467789.00,3000028315.00,2200020768.00,628.00,1905.00,0.00,0.00,
40,2.00,6005612101.00,3000032976.00,2200024200.00,724.00,1812.00,0.00,0.00,
51,2.34,7033927330.00,3000033855.00,2200024816.00,521.00,1732.00,0.00,0.00,
52,2.35,7036347638.00,3000043637.00,2200032032.00,505.00,1630.00,0.00,0.00,
53,2.35,7035627908.00,3000036802.00,2200027016.00,459.00,1734.00,0.00,0.00,
54,2.34,7030963845.00,3000034330.00,2200025168.00,530.00,1629.00,0.00,0.00,
*,0.32,84394902826.00,260801265255.00,246401073952.00,61251.00,149031.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014548638.00,3002738624.00,2202008336.00,463.00,1507.00,0.00,0.00,
38,2.00,6008360815.00,3002736792.00,2202007016.00,624.00,1726.00,0.00,0.00,
39,2.00,6012490104.00,3002738995.00,2202008600.00,398.00,1897.00,0.00,0.00,
40,2.00,6000946879.00,3002736046.00,2202006400.00,355.00,1802.00,0.00,0.00,
51,2.35,7041850114.00,3002738475.00,2202008248.00,405.00,1798.00,0.00,0.00,
52,2.34,7037602304.00,3002734412.00,2202005256.00,633.00,1759.00,0.00,0.00,
53,2.35,7043352645.00,3002740704.00,2202009832.00,578.00,1791.00,0.00,0.00,
