Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,1.98,5954385194.00,3000011278.00,2200008272.00,504.00,1747.00,0.00,0.00,
39,2.00,6008096960.00,3000008047.00,2200005896.00,615.00,1816.00,0.00,0.00,
40,2.00,6004769985.00,3000018624.00,2200013640.00,334.00,1928.00,0.00,0.00,
51,2.34,7029105604.00,3000032339.00,2200023672.00,452.00,1704.00,0.00,0.00,
52,2.34,7019436076.00,3000030935.00,2200022704.00,550.00,1747.00,0.00,0.00,
53,2.35,7035497889.00,3000039506.00,2200028952.00,427.00,1738.00,0.00,0.00,
54,2.34,7033276779.00,3000044798.00,2200032824.00,506.00,1542.00,0.00,0.00,
*,0.32,84320719943.00,260802859101.00,246402694736.00,67078.00,152111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005648567.00,2999557334.00,2199675368.00,584.00,1547.00,0.00,0.00,
38,1.99,5968021152.00,2999564070.00,2199680296.00,480.00,1763.00,0.00,0.00,
39,2.00,6013883110.00,2999566559.00,2199682144.00,476.00,1799.00,0.00,0.00,
40,2.00,6008860209.00,2999558622.00,2199676336.00,453.00,1902.00,0.00,0.00,
51,2.35,7035106562.00,2999564602.00,2199680736.00,258.00,1728.00,0.00,0.00,
52,2.34,7023876615.00,2999564714.00,2199680736.00,277.00,1665.00,0.00,0.00,
53,2.35,7036281171.00,2999553135.00,2199672376.00,404.00,1717.00,0.00,0.00,
54,2.34,7033244954.00,2999550436.00,2199670352.00,461.00,1570.00,0.00,0.00,
*,0.32,84406006463.00,260760470745.00,246362648488.00,69750.00,173032.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003299774.00,3000245489.00,2200180048.00,458.00,1644.00,0.00,0.00,
38,1.99,5970017539.00,3000238452.00,2200174856.00,443.00,1825.00,0.00,0.00,
39,2.01,6015469102.00,3000231812.00,2200169928.00,581.00,1949.00,0.00,0.00,
40,2.00,6014334559.00,3000235161.00,2200172480.00,686.00,2439.00,0.00,0.00,
51,2.34,7034623924.00,3000228871.00,2200167904.00,376.00,1930.00,0.00,0.00,
52,2.34,7027430853.00,3000230215.00,2200168872.00,460.00,1871.00,0.00,0.00,
53,2.35,7039907166.00,3000232427.00,2200170456.00,442.00,1912.00,0.00,0.00,
54,2.34,7032782281.00,3000237669.00,2200174240.00,439.00,1698.00,0.00,0.00,
*,0.32,84387859754.00,260822684018.00,246421367896.00,86782.00,170138.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006911679.00,3000191702.00,2200140536.00,513.00,1523.00,0.00,0.00,
38,1.99,5969866651.00,3000190687.00,2200139920.00,514.00,1674.00,0.00,0.00,
39,2.01,6019016793.00,3000192137.00,2200140976.00,540.00,1873.00,0.00,0.00,
40,2.00,6003106857.00,3000190876.00,2200139920.00,434.00,1898.00,0.00,0.00,
51,2.34,7028755883.00,3000183797.00,2200134728.00,423.00,1826.00,0.00,0.00,
52,2.34,7028547362.00,3000183051.00,2200134200.00,481.00,1735.00,0.00,0.00,
53,2.35,7037093774.00,3000182923.00,2200134112.00,357.00,1898.00,0.00,0.00,
54,2.34,7034571690.00,3000176730.00,2200129624.00,467.00,1670.00,0.00,0.00,
*,0.32,84364949456.00,260817762174.00,246416837744.00,57074.00,152685.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007579452.00,2999669019.00,2199757296.00,606.00,1524.00,0.00,0.00,
38,1.99,5960507725.00,2999669744.00,2199757736.00,504.00,1724.00,0.00,0.00,
39,2.00,6001235750.00,2999685897.00,2199769616.00,480.00,1864.00,0.00,0.00,
40,2.00,6007981431.00,2999700494.00,2199780352.00,541.00,1861.00,0.00,0.00,
51,2.34,7029319173.00,2999711203.00,2199788184.00,574.00,1799.00,0.00,0.00,
52,2.34,7031779629.00,2999717186.00,2199792584.00,592.00,1778.00,0.00,0.00,
53,2.35,7036758541.00,2999725858.00,2199799008.00,333.00,1845.00,0.00,0.00,
54,2.35,7038391793.00,2999724192.00,2199797776.00,434.00,1628.00,0.00,0.00,
*,0.32,84344551988.00,260772866589.00,246374298456.00,57431.00,150142.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008521951.00,2999862698.00,2199899328.00,576.00,1548.00,0.00,0.00,
38,1.99,5964614659.00,2999862735.00,2199899328.00,375.00,1674.00,0.00,0.00,
39,2.00,6005119207.00,2999847904.00,2199888416.00,622.00,1834.00,0.00,0.00,
40,2.00,6012040349.00,2999834063.00,2199878296.00,673.00,1893.00,0.00,0.00,
51,2.34,7032903419.00,2999817697.00,2199866328.00,536.00,1826.00,0.00,0.00,
52,2.34,7021493303.00,2999808657.00,2199859728.00,515.00,1680.00,0.00,0.00,
53,2.35,7047754082.00,2999809466.00,2199860256.00,384.00,1794.00,0.00,0.00,
54,2.34,7028702558.00,2999810460.00,2199860960.00,542.00,1582.00,0.00,0.00,
*,0.32,84360671958.00,260787352795.00,246388039656.00,61306.00,149589.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000523738.00,2999578910.00,2199691208.00,739.00,1510.00,0.00,0.00,
38,1.99,5964598253.00,2999575978.00,2199689096.00,499.00,1707.00,0.00,0.00,
39,2.00,6006037352.00,2999573151.00,2199686984.00,516.00,1868.00,0.00,0.00,
40,2.00,6011083277.00,2999572466.00,2199686544.00,596.00,1951.00,0.00,0.00,
51,2.34,7031216334.00,2999587782.00,2199697720.00,476.00,1831.00,0.00,0.00,
52,2.34,7023427566.00,2999598453.00,2199705464.00,536.00,1785.00,0.00,0.00,
53,2.35,7035175708.00,2999594219.00,2199702384.00,529.00,1815.00,0.00,0.00,
54,2.34,7033442912.00,2999590235.00,2199699480.00,439.00,1674.00,0.00,0.00,
*,0.32,84330680005.00,260760829053.00,246362962208.00,66889.00,155746.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010947143.00,3002273824.00,2201667512.00,773.00,1530.00,0.00,0.00,
38,1.99,5968739994.00,3002287068.00,2201677192.00,566.00,1706.00,0.00,0.00,
39,2.01,6022871505.00,3002291185.00,2201680272.00,503.00,1747.00,0.00,0.00,
40,2.00,6009089779.00,3002293554.00,2201681944.00,560.00,1883.00,0.00,0.00,
51,2.34,7036930052.00,3002276911.00,2201669712.00,575.00,1784.00,0.00,0.00,
52,2.34,7036798319.00,3002278164.00,2201670680.00,518.00,1757.00,0.00,0.00,
53,2.35,7043159243.00,3002283494.00,2201674552.00,381.00,1737.00,0.00,0.00,
54,2.34,7035172435.00,3002299078.00,2201685992.00,480.00,1620.00,0.00,0.00,
*,0.32,84430058885.00,260997893428.00,246586987240.00,60756.00,157826.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007574785.00,3002905362.00,2202130568.00,766.00,1478.00,0.00,0.00,
38,1.99,5970280852.00,3002897246.00,2202124672.00,412.00,1758.00,0.00,0.00,
39,2.00,6012818445.00,3002895216.00,2202123088.00,482.00,1876.00,0.00,0.00,
40,2.00,6012533617.00,3002893732.00,2202122032.00,422.00,1886.00,0.00,0.00,
51,2.35,7044063904.00,3002909684.00,2202133824.00,458.00,1812.00,0.00,0.00,
52,2.35,7044485064.00,3002898478.00,2202125552.00,508.00,1815.00,0.00,0.00,
53,2.35,7047655294.00,3002896796.00,2202124320.00,419.00,1732.00,0.00,0.00,
54,2.34,7040968210.00,3002885626.00,2202116136.00,559.00,1619.00,0.00,0.00,
*,0.32,84444146142.00,261053018746.00,246639141760.00,60107.00,147291.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011079349.00,3002941729.00,2202157320.00,679.00,1516.00,0.00,0.00,
38,1.99,5972945696.00,3002942964.00,2202158112.00,530.00,1660.00,0.00,0.00,
39,2.00,6006010044.00,3002937876.00,2202154504.00,378.00,1796.00,0.00,0.00,
40,2.00,6008444540.00,3002936455.00,2202153448.00,568.00,1902.00,0.00,0.00,
51,2.34,7039555363.00,3002919372.00,2202140864.00,603.00,1670.00,0.00,0.00,
52,2.34,7037712851.00,3002920929.00,2202142008.00,563.00,1638.00,0.00,0.00,
53,2.35,7052026884.00,3002913296.00,2202136464.00,584.00,1711.00,0.00,0.00,
54,2.34,7036168744.00,3002922103.00,2202142888.00,508.00,1543.00,0.00,0.00,
*,0.32,84432960298.00,261053871043.00,246639831592.00,59157.00,148806.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008908460.00,3002634387.00,2201931864.00,742.00,1527.00,0.00,0.00,
38,1.99,5966532279.00,3002632261.00,2201930368.00,526.00,1822.00,0.00,0.00,
39,2.00,6003309020.00,3002637491.00,2201934152.00,508.00,1895.00,0.00,0.00,
40,2.00,6012982916.00,3002636395.00,2201933360.00,370.00,1926.00,0.00,0.00,
51,2.35,7041970757.00,3002637631.00,2201934240.00,434.00,1788.00,0.00,0.00,
52,2.34,7036477985.00,3002653063.00,2201945592.00,455.00,1719.00,0.00,0.00,
53,2.34,7039368475.00,3002650337.00,2201943568.00,434.00,1731.00,0.00,0.00,
54,2.34,7036891774.00,3002639937.00,2201935912.00,680.00,1504.00,0.00,0.00,
*,0.32,84411647466.00,261031840390.00,246618997944.00,58121.00,147083.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003898915.00,2999927245.00,2199946584.00,671.00,1531.00,0.00,0.00,
38,1.99,5966341929.00,2999932895.00,2199950720.00,491.00,1728.00,0.00,0.00,
39,2.00,6011311273.00,2999931743.00,2199949928.00,420.00,1968.00,0.00,0.00,
40,2.00,6007805023.00,2999934451.00,2199951864.00,455.00,1892.00,0.00,0.00,
51,2.34,7031431276.00,2999946388.00,2199960664.00,562.00,1893.00,0.00,0.00,
52,2.34,7030314279.00,2999933080.00,2199950896.00,372.00,1755.00,0.00,0.00,
53,2.34,7034506406.00,2999934282.00,2199951776.00,425.00,1853.00,0.00,0.00,
54,2.34,7032718049.00,2999934940.00,2199952304.00,656.00,1674.00,0.00,0.00,
*,0.32,84412331178.00,260794203923.00,246394510208.00,72057.00,192914.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006910712.00,2999686614.00,2199770232.00,528.00,1484.00,0.00,0.00,
38,1.99,5967981023.00,2999682790.00,2199767416.00,491.00,1699.00,0.00,0.00,
39,2.00,6010685961.00,2999686161.00,2199769880.00,458.00,1786.00,0.00,0.00,
40,2.00,6010119061.00,2999685381.00,2199769264.00,418.00,1847.00,0.00,0.00,
51,2.35,7034529534.00,2999675671.00,2199762136.00,574.00,1755.00,0.00,0.00,
52,2.34,7029754051.00,2999683323.00,2199767768.00,593.00,1702.00,0.00,0.00,
53,2.35,7039458245.00,2999693764.00,2199775424.00,443.00,1800.00,0.00,0.00,
54,2.35,7039436391.00,2999690147.00,2199772784.00,325.00,1690.00,0.00,0.00,
*,0.32,84371879877.00,260772466150.00,246374023984.00,58181.00,148279.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003344597.00,2999749982.00,2199816696.00,479.00,1504.00,0.00,0.00,
38,1.99,5965290099.00,2999751953.00,2199818104.00,480.00,1638.00,0.00,0.00,
39,2.00,6005484791.00,2999750905.00,2199817312.00,500.00,1788.00,0.00,0.00,
40,2.00,6014051667.00,2999748720.00,2199815728.00,453.00,1796.00,0.00,0.00,
51,2.34,7033038530.00,2999758166.00,2199822680.00,453.00,1762.00,0.00,0.00,
52,2.34,7030151819.00,2999746107.00,2199813880.00,665.00,1689.00,0.00,0.00,
53,2.35,7040958643.00,2999738791.00,2199808512.00,364.00,1833.00,0.00,0.00,
54,2.35,7036822805.00,2999741554.00,2199810536.00,411.00,1579.00,0.00,0.00,
*,0.32,84362409039.00,260776409042.00,246377724736.00,58965.00,153154.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007919316.00,2999906411.00,2199931360.00,571.00,1469.00,0.00,0.00,
38,1.99,5966129092.00,2999909627.00,2199933736.00,475.00,1710.00,0.00,0.00,
39,2.00,6003733471.00,2999907883.00,2199932416.00,515.00,1806.00,0.00,0.00,
40,2.00,6013275275.00,2999908053.00,2199932592.00,625.00,1833.00,0.00,0.00,
51,2.34,7034693614.00,2999911564.00,2199935144.00,448.00,1795.00,0.00,0.00,
52,2.34,7029374880.00,2999912905.00,2199936112.00,530.00,1734.00,0.00,0.00,
53,2.35,7035627569.00,2999911739.00,2199935232.00,590.00,1753.00,0.00,0.00,
54,2.35,7038332702.00,2999913015.00,2199936112.00,467.00,1587.00,0.00,0.00,
*,0.32,84370633796.00,260791899578.00,246392319184.00,58629.00,146384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006224509.00,2999735696.00,2199806136.00,654.00,1503.00,0.00,0.00,
38,1.99,5963833127.00,2999726590.00,2199799448.00,363.00,1776.00,0.00,0.00,
39,2.00,6003668020.00,2999728165.00,2199800680.00,366.00,1872.00,0.00,0.00,
40,2.00,6004277157.00,2999731016.00,2199802792.00,493.00,1908.00,0.00,0.00,
51,2.35,7036914829.00,2999752855.00,2199818808.00,453.00,1852.00,0.00,0.00,
52,2.35,7036402848.00,2999753298.00,2199819072.00,327.00,1796.00,0.00,0.00,
53,2.35,7036276051.00,2999750818.00,2199817312.00,252.00,1828.00,0.00,0.00,
