time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000700906,2.19999965,3.6181189,0.00314541,0.37928067,1.24006808,2.63656991,1.9e-07,0.00024794,0.29582683,0.00018568,7.366e-05,0.00014429,5.207e-05,5.1e-07,5.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,2083.95,0.0,31.76097407,0.0,0.0,55.784903,39.7203092,100.0,0.0,0.0,16.97707497,0.01729299,0.01428899,0.0964885,0.07499242,0.01315061,0.00834165,15.3513114,3.84815112,0.27713346,0.2357862,0.04134726,7.22643589,0.92131603,2.69404267,0.0,1.15e-06,0.38874027,0.22812521,0.03111997,1.818e-05,0.00553173,0.21073154,6.30511986,24.33034652,66.57182982,75.51966304,68.12453612,0.1616871,0.10786831,0.05375037,7.39512693
    10.001428236,2.19999997,3.63083615,0.00320161,0.33355945,1.26165434,2.99796633,1.9e-07,0.00032303,0.2961358,0.00019816,0.00013457,0.00014476,5.201e-05,5.5e-07,8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90788976,0.0,0.0,55.56608711,39.93208447,100.0,0.0,0.0,18.18212258,0.01830471,0.02104299,0.28957752,0.26660787,0.014761,0.0081802,15.35262676,3.84043078,0.43741126,0.41446405,0.02294721,7.37977813,1.08738695,3.23395906,0.0,1.12e-06,0.38762298,0.2306964,0.00309083,7.236e-05,0.0045718,0.4258373,6.29239118,24.45310247,66.54211269,74.00106467,66.66799482,0.16508285,0.11013556,0.05488019,7.33306985
    15.002112790,2.20000023,3.63014984,0.00324834,0.33384228,1.28175226,2.99542648,1.9e-07,0.00032542,0.29616926,0.00019235,0.00013878,0.00014323,5.198e-05,5.4e-07,8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47571235,0.0,0.0,55.61800762,39.88042166,100.0,0.0,0.0,18.2611245,0.01776252,0.02136197,0.39294605,0.37027898,0.01443886,0.00818317,15.35185938,3.856454,0.4738637,0.45607911,0.0177846,8.18766109,1.21432777,3.24948941,0.0,8.8e-07,0.38695295,0.22843345,0.00305213,4.763e-05,0.00415322,0.42803056,6.97333332,24.32733741,66.57979966,73.06837101,65.44602778,0.16727053,0.11159586,0.0556077,7.62234323
    20.002770486,2.20000001,3.63179314,0.00325409,0.33357059,1.2785791,2.99786624,1.9e-07,0.00031924,0.29626626,0.00019436,0.00013139,0.00014367,5.197e-05,5e-07,8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87319999,0.0,0.0,55.51946834,39.97917107,100.0,0.0,0.0,18.15043259,0.0181776,0.02174499,0.10250891,0.07724841,0.01705436,0.00820582,15.35175537,3.86998529,0.77694074,0.63643343,0.14050731,14.65900547,2.25423515,3.21710768,0.0,8.9e-07,0.38416981,0.23011342,0.00301983,2.372e-05,0.00392275,0.42888417,12.40477033,23.08133704,66.60035004,66.3506122,56.35984092,0.18475555,0.12327038,0.0614252,9.99077129
    25.003439779,2.20000026,3.63094925,0.00329229,0.33330634,1.29419006,3.00024298,1.9e-07,0.00031813,0.29626145,0.00019693,0.00013276,0.00014363,5.194e-05,5.7e-07,8.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68004326,0.0,0.0,55.73686002,39.76635073,100.0,0.0,0.0,18.18083648,0.01818724,0.0211013,0.10275222,0.07719638,0.01729371,0.00826254,15.35894139,3.85426266,0.77406474,0.63239435,0.14167039,14.54419568,2.24633708,3.23915628,0.0,8.8e-07,0.38801981,0.23001581,0.0029961,0.0,0.00411997,0.42819986,12.2978586,23.08697097,66.50289639,66.43767747,56.4627964,0.18449857,0.12309854,0.06133934,9.97488107
    30.004093732,2.19999841,3.63145015,0.00275281,0.35644433,1.39557848,2.80548719,2.938e-05,0.00383063,0.29626237,0.00049282,0.0001315,0.00774967,0.00116962,2.557e-05,7.9e-07,0.0,3e-08,0.0,0.0,0.0,0.0,172.12177986,0.0,35.22934021,0.0,0.0,58.16395099,35.90026139,100.0,0.0,0.0,18.95088332,0.16129386,0.0150363,0.09985318,0.07725594,0.01697926,0.00561804,10.06714124,3.09182034,0.42904124,0.35173676,0.07730449,6.70719587,1.04923862,4.94722387,0.0,0.00124558,0.38499005,0.22864768,0.00237247,0.10057234,3.31099945,0.33851935,5.65795725,27.00217679,54.61641619,73.98827652,69.67067522,0.08856277,0.05550358,0.02759549,4.3176013
    35.004741315,2.20000111,3.63143077,0.00230512,0.61914058,1.64821664,1.61514208,0.00026156,0.04434319,0.32403753,0.00105035,0.0091536,0.02181143,0.00324748,7.23e-05,3.9e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,132.71038251,56.34678508,0.0,0.0,62.07279148,29.71453721,100.0,0.0,0.0,6.57429785,0.30996708,0.01066665,0.39149611,0.22213739,0.16219207,0.00716669,4.75131778,2.3193461,1.77931448,1.02842044,0.75089404,45.94772103,23.32813174,12.31367447,0.0,0.06285029,1.56164896,3.30168528,4.84661712,0.5696493,6.61829159,5.02993345,22.61958929,21.46491184,42.61097881,45.69908983,38.18198225,0.0103018,0.00141764,0.0005069,7.51710759
    40.005403896,2.19999964,3.63142485,0.00227378,0.6195179,1.62678717,1.61415836,0.00026147,0.04456867,0.32470163,0.00105702,0.00770524,0.0218843,0.00324049,7.324e-05,3.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,4129.65,183.69565217,61.02650924,0.0,0.0,62.01213899,29.7634597,100.0,0.0,0.0,6.58260899,0.3066183,0.00925342,0.38515801,0.21701975,0.16113691,0.00700226,4.75917708,2.31478657,1.71633886,0.98498709,0.73135177,46.07985461,24.73819739,13.16675828,0.0,0.05948596,1.46045028,3.09955129,4.47416519,0.56501168,6.59176857,6.60993561,21.34165722,18.5213354,42.64873468,45.62114913,38.10109134,0.01032377,0.00142879,0.00051161,7.5200578
    45.006049291,2.19999919,3.6314589,0.00226256,0.61937849,1.6177594,1.61452169,0.00026186,0.04451208,0.32474582,0.00105622,0.00921256,0.0218943,0.00325062,7.269e-05,3.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.53932584,64.37315477,0.0,0.0,61.97913801,29.81068069,100.0,0.0,0.0,6.57031062,0.30771097,0.00989696,0.38648221,0.21278754,0.16657248,0.00712169,4.76292215,2.31810622,1.7276568,0.96906323,0.75859357,46.00127605,24.8497847,16.93354498,0.0,0.04415313,0.94744721,1.99997036,2.94067098,0.57182829,6.61887476,6.77552026,21.15149135,18.3022525,42.63280873,45.70164878,38.17747078,0.01033237,0.00142482,0.00051055,7.524178
    50.006686239,2.20000056,3.63095739,0.00224168,0.61860726,1.60425099,1.61653453,0.00030579,0.04436158,0.32410252,0.00104457,0.0091836,0.02152293,0.00319087,7.134e-05,9.851e-05,0.0,3e-08,0.0,0.0,0.0,0.0,195.84059314,179.46428571,20.55550779,0.0,0.0,62.00397178,29.79509172,100.0,0.0,0.0,6.57971704,0.30547016,0.00983311,0.41196033,0.22201786,0.16040491,0.02954545,4.77148494,2.31790154,1.76278336,1.02339459,0.73938877,45.91006337,24.73958342,12.63208613,0.0,0.07166311,1.51303755,3.18743714,4.6728536,0.55949598,6.48709676,6.76432924,21.17047995,18.31708484,42.36494182,45.74738857,38.19266049,0.0191576,0.00811978,0.00263778,7.55472808
    55.007348522,2.2000001,3.63152972,0.00228587,0.61895253,1.63631118,1.61563278,0.00026355,0.04453699,0.32461458,0.00105084,0.00919876,0.02178313,0.00324255,7.196e-05,3.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.83333333,58.5986786,0.0,0.0,61.25162542,29.36961121,100.0,0.0,0.0,6.5771261,0.30588973,0.6338935,0.38399596,0.21835839,0.15894152,0.00669692,4.76487534,2.32164034,1.75534861,1.0158897,0.73945891,45.97436718,24.78695094,12.28686717,0.0,0.06335471,1.57137438,3.32305979,4.81396482,0.55742903,6.59756947,6.7786824,21.18741625,18.31837319,42.62262065,45.6936221,38.16947903,0.01031781,0.00141756,0.00050711,7.52414306
    60.007987535,2.19999901,3.63118849,0.00231059,0.62832437,1.65044465,1.59153463,0.00026205,0.04447997,0.3250176,0.00106126,0.00913634,0.02191543,0.00325724,7.108e-05,4.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.02238806,55.51149624,0.0,0.0,61.9887275,29.74039795,100.0,0.0,0.0,6.5247186,0.3043898,0.00934275,0.38801007,0.20653983,0.1742978,0.0071719,4.69269037,2.28674637,1.74504791,0.94639255,0.79865535,46.73606507,24.9665133,11.61945226,0.0,0.06436624,1.67555943,3.28365384,4.81817719,0.56805744,6.5991034,8.37965795,21.76955178,17.9458938,42.31598123,44.99412419,37.52522086,0.01028701,0.00143314,0.00051136,7.46890332
    65.008622004,2.20000073,3.63096476,0.42367253,0.6291798,0.92376352,1.5893708,0.00026702,0.04431247,0.32443681,0.00106573,0.00907966,0.02195743,0.00328545,6.96e-05,4.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.72131148,60.00697628,0.0,0.0,62.08076978,29.61210277,100.0,0.0,0.0,6.51405332,0.30203432,0.01140736,0.39497325,0.22204575,0.16537455,0.00755299,4.66986023,2.29393034,1.81068326,1.03777352,0.77290974,46.71547235,24.91892267,11.60129688,0.0,0.06521966,1.66739175,3.31329376,4.79798143,0.55642907,6.57297499,8.3439315,21.79654967,17.97254184,42.01751526,44.95980956,37.5203846,0.01026776,0.00142067,0.00050467,7.43942496
    70.009285701,2.19999996,3.63197865,0.19759078,0.62850193,0.92608996,1.59108502,0.00026681,0.04453175,0.32504988,0.00106566,0.00917197,0.0219918,0.00328139,7.043e-05,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.71111111,58.85483871,0.0,0.0,58.8069007,32.54413869,100.0,0.0,0.0,6.52681086,0.30422302,0.00948058,0.38805426,0.21532113,0.16559791,0.00713605,4.69493991,2.285638,1.75763185,0.99353206,0.76409979,46.69227919,24.91730796,11.60760801,0.0,0.06527429,1.68323306,3.27888195,4.78682321,0.56532787,6.58656177,8.39004581,21.77497123,17.96085222,42.03810432,45.02366703,37.57284352,0.01029988,0.00142523,0.00050688,7.45082351
    75.009953265,2.19999837,3.63058501,0.00228522,0.62966122,1.63311836,1.5881556,0.00026596,0.04435516,0.32469579,0.00106086,0.0091223,0.02195625,0.00328598,7.069e-05,4.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.87974684,58.27693041,0.0,0.0,57.87468757,33.36754754,100.0,0.0,0.0,6.51796789,0.29971537,0.00999407,0.39325214,0.21847037,0.16728629,0.00749499,4.66547218,2.29021416,1.789053,1.01321665,0.77583635,46.71673626,24.94794078,11.62225416,0.0,0.0650147,1.67107953,3.30288858,4.7974146,0.56055477,6.56584105,8.38657644,21.76879548,17.97178847,42.01392918,44.97623057,37.52975351,0.01027092,0.0014201,0.00050463,7.44647706
    80.010604745,2.20000072,3.63168328,0.0022797,0.6291451,1.63379328,1.58945845,0.00026802,0.04411079,0.32403286,0.00105371,0.00903935,0.02188334,0.00328954,7.016e-05,4e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,159.29225352,57.65839077,0.0,0.0,55.05619088,35.8665951,100.0,0.0,0.0,6.50160943,0.29737022,0.00993787,0.40025094,0.2278464,0.16481318,0.00759141,4.6469019,2.2955445,1.85960567,1.0790631,0.78054258,46.7296894,24.96991746,11.563609,0.0,0.06556844,1.65519526,3.38032643,4.79067388,0.56421602,6.56705325,8.422801,21.75977195,17.95386637,42.00759888,44.90956959,37.48134968,0.01022628,0.00141426,0.00050154,7.42821991
