metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999927,2.2000008644999998,2.19999781,2.20000133
metric_CPU utilization %,3.630096461,3.632084816,3.61970677,3.63220425
metric_CPU utilization% in kernel mode,0.0043063285,0.005211940000000023,0.00196628,0.03607554
metric_CPI,0.47018431649999987,0.5842785429999999,0.32211045,0.60074818
metric_kernel_CPI,1.2916270085000001,1.440317338,0.96035469,1.46199098
metric_IPC,2.2776008484999997,3.104012448,1.66459099,3.10452522
metric_locks retired per instr,0.00012099900000000003,0.0005012550000000005,1.9e-07,0.00116825
metric_L1D MPI (includes data+rfo w/ prefetches),0.024135526499999997,0.0430527505,7e-07,0.04366266
metric_L1D demand data read hits per instr,0.335272346,0.3644548815,0.2953765,0.36649665
metric_L1-I code read misses (w/ prefetches) per instr,0.0006429000000000001,0.001110581,3.68e-06,0.00111915
metric_L2 demand data read hits per instr,0.0066799270000000004,0.011194678500000001,2.6e-07,0.01119921
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006628286999999999,0.0136402955,5e-07,0.01420907
metric_L2 demand data read MPI,0.000400496,0.001069262,2e-07,0.00117646
metric_L2 demand code MPI,3.2827e-05,5.73595e-05,0.0,5.83e-05
metric_ITLB MPI,1.8349999999999998e-06,2.2215000000000176e-06,2.8e-07,2.581e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.7999999999999996e-08,3.100000000000001e-08,0.0,5e-08
metric_DTLB 4KB page load MPI,2.0999999999999996e-08,6.05e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,1.65e-08,4e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),626.1276741375001,1214.6619686810002,0.0,1271.72147651
metric_DTLB store miss latency (in core clks),36.368730183500006,85.02512070400003,0.0,124.77507987
metric_ITLB miss latency (in core clks),36.466829457,51.307377525,20.11407019,52.72173268
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),50.425020424500005,62.23711498,41.63506693,62.44040111
metric_% Uops delivered from legacy decode pipeline (MITE),37.028005301,39.89230089,32.69978677,39.92657176
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.427154846,20.280141080499998,15.7265829,20.30272259
metric_TMA_....ICache_Misses(%),0.1035959115,0.180021612,0.00209515,0.19168993
metric_TMA_....ITLB_Misses(%),0.0197042895,0.0280510970000001,0.00715195,0.16851367
metric_TMA_....Branch_Resteers(%),0.7435849415000002,1.3119122369999998,0.03550513,1.31358133
metric_TMA_......Mispredicts_Resteers(%),0.6856539905000001,1.1597030255000003,0.01416539,1.17523696
metric_TMA_......Clears_Resteers(%),0.018402000499999998,0.0266068325,0.00691988,0.02703039
metric_TMA_......Unknown_Branches_Resteers(%),0.039544693500000005,0.11308182650000005,0.01385946,0.17783148
metric_TMA_....MITE(%),10.504645022000002,13.818261841,8.19475249,13.82583982
metric_TMA_....DSB(%),3.023452936,4.018159472000001,2.29616615,4.03913893
metric_TMA_Bad_Speculation(%),4.216633455,7.160216243,0.09566652,7.17724543
metric_TMA_..Branch_Mispredicts(%),4.0966224444999995,6.999625498,0.06567032,7.01588053
metric_TMA_..Machine_Clears(%),0.1200110075,0.1628871815,0.00474504,0.17103802
metric_TMA_Backend_Bound(%),14.985804847499997,22.788507012000004,5.85292922,24.41451622
metric_TMA_..Memory_Bound(%),3.1189775635,5.711680776500001,0.75491997,6.76593789
metric_TMA_....L1_Bound(%),4.839546315,6.113280554000001,2.87087757,7.24999534
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.019074963499999997,0.07841243350000009,0.00057385,0.18168263
metric_TMA_....L2_Bound(%),0.67659472,1.144477416,0.00023046,1.14502948
metric_TMA_....L3_Bound(%),0.5059447865,1.05902412,0.00318435,1.14592689
metric_TMA_....MEM_Bound(%),0.034925982499999994,0.08510360850000007,0.00132466,0.19544988
metric_TMA_......MEM_Bandwidth(%),1.359e-06,1.0278000000000006e-05,0.0,1.727e-05
metric_TMA_......MEM_Latency(%),0.06524113449999999,0.1913333345000001,0.0016013,0.31655957
metric_TMA_....Store_Bound(%),1.0281531940000002,2.0128969765000004,0.0,2.43818189
metric_TMA_..Core_Bound(%),11.866827283500001,16.0780563385,5.03394894,18.75832266
metric_TMA_....Ports_Utilization(%),25.805152145,27.2324183725,22.73898227,27.23338837
metric_TMA_......Ports_Utilized_3m(%),58.105100683500005,69.4656747685,47.60152338,69.50043961
metric_TMA_Retiring(%),62.36663546250001,76.88728188450001,50.27974787,76.90504564
metric_TMA_..Light_Operations(%),50.761835143000006,69.30147165650001,34.15127715,72.16196567
metric_TMA_....FP_Arith(%),0.18761862950000002,0.2186476725,0.11777984,0.2300804
metric_TMA_......FP_Scalar(%),0.056993238,0.144394751,0.00135972,0.14547378
metric_TMA_......FP_Vector(%),0.028219523000000003,0.07198261549999999,0.00050684,0.07252042
metric_TMA_..Heavy_Operations(%),11.604800319999999,14.099034749500001,4.72438129,16.12847072
