time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000724012,2.19999781,3.62058087,0.00348452,0.35592235,1.2095275,2.80960162,1.9e-07,6.672e-05,0.2954224,3.89e-06,2.8e-07,5.1e-07,2.1e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33636189,0.0,0.0,62.22641571,32.90563513,100.0,0.0,0.0,15.93155098,0.00221332,0.01445207,0.16243957,0.14083612,0.00729462,0.01427351,13.71314879,4.01361914,0.09635681,0.09161177,0.00474504,7.06713677,0.76851113,2.94726798,0.0,0.00058588,0.00024182,0.00339644,0.00146939,0.0,0.0016013,0.0,6.29862564,24.14025755,69.24518257,76.90504564,69.15091934,0.19323542,0.12891261,0.06426463,7.7541263
    10.001430925,2.19999989,3.63052384,0.00341708,0.32222749,1.20474694,3.10339753,1.9e-07,7e-07,0.29538058,3.83e-06,2.8e-07,5e-07,2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45568547,0.0,0.0,62.13525835,32.99679832,100.0,0.0,0.0,16.08810211,0.00214842,0.01389628,0.05461752,0.03336225,0.00691988,0.01433003,13.77950003,4.0133995,0.49503958,0.40999903,0.08504054,14.44437366,1.65254723,2.96039409,0.0,0.00064365,0.00023428,0.00321089,0.00132466,0.0,0.00162295,0.0,12.79182643,22.84743657,69.23202724,68.91915385,58.80605104,0.2163443,0.14433796,0.07195431,10.11310281
    15.002075985,2.19999991,3.63133082,0.00345592,0.32241647,1.20354436,3.10157852,1.9e-07,2.54e-06,0.2953826,3.77e-06,2.8e-07,5.1e-07,2.1e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.519025,0.0,0.0,62.15751877,32.97539066,100.0,0.0,0.0,17.32833824,0.00209904,0.01411108,0.03683029,0.01554527,0.00703313,0.01425168,13.817863,4.01216465,0.46143248,0.31769704,0.14373543,12.5805771,1.84695701,4.96216955,0.0,0.00064805,0.00023982,0.0033283,0.0015966,0.0,0.001851,0.0,10.73362009,23.14052708,69.50043961,69.64775875,59.72696372,0.2141051,0.14284323,0.0712093,9.92079502
    20.002697091,2.20000025,3.6310339,0.00340507,0.32211045,1.20169126,3.10452522,1.9e-07,7.1e-07,0.29538055,3.88e-06,2.6e-07,5e-07,2.2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11407019,0.0,0.0,61.72184108,33.40034805,100.0,0.0,0.0,17.27843297,0.00209677,0.01417763,0.03687981,0.01558298,0.007053,0.01424324,13.74060883,4.01705529,0.09631998,0.06630826,0.03001171,5.85292922,0.81898028,4.75247619,0.0,0.00062184,0.00023092,0.00318435,0.00139303,0.0,0.00161885,0.0,5.03394894,24.23937198,69.42471485,76.83154888,69.09738931,0.19349916,0.12908861,0.06435241,7.73415957
    25.003342224,2.20000011,3.63103714,0.00341839,0.32228582,1.20279522,3.10283589,1.9e-07,2.36e-06,0.29537802,3.82e-06,3e-07,5.1e-07,2.1e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27377934,0.0,0.0,62.44040111,32.69978677,100.0,0.0,0.0,16.56983964,0.00209515,0.01383822,0.03655049,0.01552612,0.00701249,0.01401186,13.80576967,4.00925557,0.09725166,0.06699354,0.03025812,6.51046496,0.79177694,3.8577989,0.0,0.00057385,0.00025264,0.00328753,0.00135594,0.0,0.00181924,1.77e-06,5.71868802,26.08922625,69.43387893,76.85286295,69.1001786,0.19344674,0.12905362,0.06433494,7.75268435
    30.003957975,2.1999995,3.63152538,0.00277176,0.39793755,1.27853785,2.51295714,3.612e-05,0.01442974,0.29538315,0.0004006,3.941e-05,0.00521459,0.00041618,2.188e-05,9.8e-07,0.0,0.0,3e-08,0.0,0.0,0.0,0.0,0.0,20.32424291,0.0,0.0,54.4249142,36.20217205,100.0,0.0,0.0,15.7265829,0.10398863,0.01640816,0.03657659,0.01559403,0.00712288,0.01385946,11.00508059,3.21401446,0.09566652,0.06567032,0.0299962,7.29145113,0.75491997,2.87087757,0.0,0.00097677,0.0080977,0.00370187,0.004705,1.727e-05,0.1779998,0.0,6.53653116,24.54842132,60.37886292,76.88634695,72.16196567,0.16768192,0.0649793,0.03233161,4.72438129
    35.004581261,2.20000084,3.63184628,0.00207405,0.55163791,1.43917662,1.81278333,0.00012915,0.04366266,0.36649665,0.00111013,0.0107103,0.01420907,0.00117646,5.731e-05,2.581e-05,0.0,5e-08,6e-08,0.0,0.0,4e-08,589.80272109,124.77507987,20.53907075,0.0,0.0,45.4380044,39.36456915,100.0,0.0,0.0,15.89799597,0.19168993,0.02065833,1.31358133,1.11015285,0.02594476,0.17783148,8.19475249,2.41695737,6.84815433,6.69176482,0.15638951,22.70292758,6.76593789,7.24999534,0.0,0.02117416,0.97713317,1.14592689,0.19544988,0.0,0.31655957,2.43818189,15.93698969,24.84241882,51.73540455,54.55009868,42.84566815,0.11777984,0.00136247,0.00050727,11.70443053
    40.005199055,2.19999974,3.63137846,0.00214724,0.55785474,1.46199098,1.79258133,0.00116825,0.04302065,0.36434742,0.0010998,0.01097865,0.01361036,0.00106362,5.641e-05,6.6e-07,0.0,2e-08,1e-08,0.0,0.0,4e-08,1165.84171123,82.93301759,49.08544207,0.0,0.0,45.31076079,39.57804257,100.0,0.0,0.0,18.29011777,0.17940749,0.01875197,1.31182439,1.17523696,0.02703039,0.10967395,8.24355037,2.4193737,7.17724543,7.01588053,0.16136489,19.77790789,5.10953494,6.05345346,0.0,0.18168263,1.11603929,1.05445029,0.07929591,0.0,0.18474248,1.99051356,14.66837295,26.66311652,51.32654439,54.75465944,42.03283506,0.12171243,0.00135972,0.00050684,12.72182438
    45.005820127,2.19999966,3.63120213,0.00199088,0.57153385,1.37874592,1.74967764,0.00046615,0.04171057,0.36235956,0.00109473,0.01117484,0.0110005,0.00060726,5.83e-05,4.6e-07,0.0,2e-08,3e-08,0.0,0.0,2e-08,1271.72147651,60.55882353,47.26919415,0.0,0.0,42.009972,39.92657176,100.0,0.0,0.0,20.18463024,0.17089333,0.01158659,1.22710229,1.15888545,0.02658454,0.04163205,8.3596865,2.38115384,7.15931997,6.99876997,0.16055001,17.55175645,3.99011127,5.39000987,0.0,0.07297716,1.14175009,0.82267603,0.03975859,0.0,0.05635256,1.62539773,13.56164518,27.1014108,50.69208097,55.10278177,41.34012701,0.19560925,0.00137745,0.00051617,13.76265476
    50.006423550,2.20000015,3.631288,0.00197809,0.57211671,1.36720092,1.7478951,7.748e-05,0.04167153,0.36220771,0.00110446,0.01117432,0.0108563,0.00058788,5.572e-05,4.1e-07,0.0,3e-08,3e-08,0.0,0.0,2e-08,865.0461997,55.17595628,51.23293778,0.0,0.0,41.82341641,39.82028658,100.0,0.0,0.0,20.15042571,0.16204753,0.01018613,1.19633204,1.13149262,0.02652698,0.03831147,8.3329582,2.37402692,7.09201748,6.92955928,0.16245819,17.65469035,4.02273936,5.38192924,0.0,0.01261851,1.14153736,0.82746919,0.04101865,9.91e-06,0.09243941,1.64289064,13.63195099,27.06185193,47.60152338,55.10280954,41.11058721,0.21223692,0.01117058,0.00362912,13.99222233
