Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.35,7036872615.00,2999213913.00,2199423512.00,474.00,1650.00,0.00,0.00,
52,2.34,7029200232.00,2999199628.00,2199413040.00,497.00,1573.00,0.00,0.00,
53,2.35,7037086553.00,2999191876.00,2199407320.00,511.00,1769.00,0.00,0.00,
54,2.35,7036827486.00,2999181475.00,2199399752.00,526.00,1660.00,0.00,0.00,
*,0.32,84372667246.00,260733305697.00,246336888776.00,60815.00,147152.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011922029.00,2999689536.00,2199772256.00,665.00,1564.00,0.00,0.00,
38,2.00,6009559139.00,2999709185.00,2199786776.00,603.00,1528.00,0.00,0.00,
39,2.00,6000493131.00,2999715763.00,2199791616.00,502.00,1850.00,0.00,0.00,
40,2.01,6014838034.00,2999718002.00,2199793200.00,576.00,2047.00,0.00,0.00,
51,2.35,7037284578.00,2999706323.00,2199784664.00,395.00,1748.00,0.00,0.00,
52,2.34,7030062219.00,2999706582.00,2199784840.00,573.00,1992.00,0.00,0.00,
53,2.34,7031993724.00,2999707832.00,2199785808.00,637.00,1770.00,0.00,0.00,
54,2.34,7029213535.00,2999706817.00,2199784928.00,548.00,1695.00,0.00,0.00,
*,0.32,84453389503.00,260770479789.00,246372105320.00,69388.00,172794.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009160531.00,2999654801.00,2199746912.00,645.00,1527.00,0.00,0.00,
38,2.00,6000852033.00,2999629810.00,2199728520.00,569.00,1441.00,0.00,0.00,
39,2.00,6010682920.00,2999622524.00,2199723152.00,448.00,1884.00,0.00,0.00,
40,2.00,6006516762.00,2999620141.00,2199721392.00,589.00,1510.00,0.00,0.00,
51,2.35,7035474913.00,2999631599.00,2199729840.00,511.00,1682.00,0.00,0.00,
52,2.34,7027740532.00,2999633707.00,2199731424.00,618.00,1944.00,0.00,0.00,
53,2.35,7037883772.00,2999631000.00,2199729400.00,450.00,1749.00,0.00,0.00,
54,2.34,7032044129.00,2999631178.00,2199729576.00,383.00,1590.00,0.00,0.00,
*,0.32,84392548725.00,260771490408.00,246373066192.00,56983.00,150334.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001139407.00,2999541255.00,2199663576.00,599.00,1576.00,0.00,0.00,
38,2.00,6004722091.00,2999542521.00,2199664544.00,500.00,1497.00,0.00,0.00,
39,2.00,6001435690.00,2999542950.00,2199664896.00,519.00,1692.00,0.00,0.00,
40,2.00,6004142403.00,2999549949.00,2199670000.00,456.00,1715.00,0.00,0.00,
51,2.35,7034641668.00,2999539524.00,2199662344.00,396.00,1672.00,0.00,0.00,
52,2.34,7031782337.00,2999539097.00,2199661992.00,598.00,1889.00,0.00,0.00,
53,2.35,7034493254.00,2999540579.00,2199663048.00,513.00,1753.00,0.00,0.00,
54,2.35,7037860264.00,2999541275.00,2199663576.00,407.00,1574.00,0.00,0.00,
*,0.32,84381319344.00,260755469319.00,246358010008.00,65396.00,154877.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012194336.00,3000006806.00,2200005016.00,808.00,1556.00,0.00,0.00,
38,2.00,6008554940.00,3000009381.00,2200006864.00,366.00,1505.00,0.00,0.00,
39,2.00,5998578543.00,3000004964.00,2200003608.00,643.00,1774.00,0.00,0.00,
40,2.00,6005872420.00,3000000040.00,2200000000.00,506.00,1725.00,0.00,0.00,
51,2.35,7040644696.00,3000001987.00,2200001496.00,605.00,1751.00,0.00,0.00,
52,2.34,7031063152.00,3000001293.00,2200000968.00,501.00,1911.00,0.00,0.00,
53,2.35,7037021749.00,3000000877.00,2200000616.00,533.00,1763.00,0.00,0.00,
54,2.34,7033668545.00,3000005769.00,2200004224.00,519.00,1618.00,0.00,0.00,
*,0.32,84402832052.00,260802613067.00,246402426600.00,59479.00,149546.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012753308.00,3002031563.00,2201489752.00,579.00,1524.00,0.00,0.00,
38,2.00,6005090867.00,3002027931.00,2201487112.00,458.00,1444.00,0.00,0.00,
39,2.00,6004825731.00,3002032954.00,2201490808.00,502.00,1744.00,0.00,0.00,
40,2.00,6013905818.00,3002028739.00,2201487728.00,465.00,1708.00,0.00,0.00,
51,2.35,7041497179.00,3002021908.00,2201482712.00,475.00,1697.00,0.00,0.00,
52,2.34,7036509598.00,3002022385.00,2201483064.00,664.00,1888.00,0.00,0.00,
53,2.35,7041350841.00,3002024269.00,2201484472.00,479.00,1674.00,0.00,0.00,
54,2.35,7040977744.00,3002034899.00,2201492304.00,525.00,1666.00,0.00,0.00,
*,0.32,84445928081.00,260979045825.00,246569132744.00,58698.00,146140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008205490.00,2999623518.00,2199723944.00,612.00,1607.00,0.00,0.00,
38,2.00,6007492544.00,2999625345.00,2199725264.00,450.00,1433.00,0.00,0.00,
39,2.00,5998636979.00,2999622720.00,2199723328.00,312.00,1849.00,0.00,0.00,
40,2.00,6005533546.00,2999625617.00,2199725440.00,478.00,1839.00,0.00,0.00,
51,2.34,7032079638.00,2999646299.00,2199740576.00,471.00,1768.00,0.00,0.00,
52,2.34,7033282797.00,2999645953.00,2199740400.00,549.00,1722.00,0.00,0.00,
53,2.35,7043960809.00,2999643143.00,2199738376.00,545.00,1898.00,0.00,0.00,
54,2.34,7028032200.00,2999627038.00,2199726496.00,572.00,1651.00,0.00,0.00,
*,0.32,84388028312.00,260764585254.00,246366669472.00,57130.00,149362.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008958938.00,2999712218.00,2199788976.00,530.00,1574.00,0.00,0.00,
38,2.00,6004407574.00,2999711793.00,2199788624.00,496.00,1544.00,0.00,0.00,
39,2.00,6005064223.00,2999718925.00,2199793904.00,606.00,1877.00,0.00,0.00,
40,2.01,6014680033.00,2999718216.00,2199793376.00,428.00,1834.00,0.00,0.00,
51,2.34,7030746461.00,2999707534.00,2199785544.00,445.00,1790.00,0.00,0.00,
52,2.34,7026898137.00,2999709458.00,2199786864.00,484.00,2006.00,0.00,0.00,
53,2.34,7032866559.00,2999709250.00,2199786776.00,580.00,1800.00,0.00,0.00,
54,2.34,7034238351.00,2999706318.00,2199784576.00,533.00,1685.00,0.00,0.00,
*,0.32,84386761079.00,260773508045.00,246375009232.00,58880.00,147180.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008353827.00,3000038603.00,2200028248.00,537.00,1577.00,0.00,0.00,
38,2.00,6004972629.00,3000035128.00,2200025784.00,618.00,1459.00,0.00,0.00,
39,2.00,6010881927.00,3000028297.00,2200020768.00,551.00,1824.00,0.00,0.00,
40,2.00,6003038032.00,3000026083.00,2200019096.00,421.00,1769.00,0.00,0.00,
51,2.35,7039822979.00,3000022909.00,2200016808.00,479.00,1586.00,0.00,0.00,
52,2.34,7034036639.00,3000023909.00,2200017512.00,364.00,1644.00,0.00,0.00,
53,2.35,7038274900.00,3000021530.00,2200015752.00,546.00,1750.00,0.00,0.00,
54,2.34,7032436507.00,3000032463.00,2200023848.00,479.00,1683.00,0.00,0.00,
*,0.32,84410548959.00,260803393864.00,246403144504.00,69236.00,162132.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014788927.00,2999633454.00,2199731248.00,729.00,1547.00,0.00,0.00,
38,2.00,6003762095.00,2999637629.00,2199734328.00,416.00,1428.00,0.00,0.00,
39,2.00,6007263835.00,2999637788.00,2199734328.00,596.00,1824.00,0.00,0.00,
40,2.00,6011886877.00,2999639718.00,2199735824.00,556.00,1784.00,0.00,0.00,
51,2.35,7036566031.00,2999648992.00,2199742600.00,500.00,1626.00,0.00,0.00,
52,2.34,7030087001.00,2999644421.00,2199739256.00,547.00,1976.00,0.00,0.00,
53,2.35,7034179945.00,2999648193.00,2199741984.00,439.00,1793.00,0.00,0.00,
54,2.34,7031201143.00,2999640762.00,2199736528.00,593.00,1638.00,0.00,0.00,
*,0.32,84396464557.00,260769735940.00,246371347024.00,58385.00,146443.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009633976.00,3000085879.00,2200063008.00,749.00,1597.00,0.00,0.00,
38,2.00,6009130644.00,3000082612.00,2200060544.00,429.00,1439.00,0.00,0.00,
39,2.00,6006642551.00,3000085323.00,2200062568.00,374.00,1901.00,0.00,0.00,
40,2.00,6008467964.00,3000082660.00,2200060632.00,461.00,1858.00,0.00,0.00,
51,2.35,7038078574.00,3000081038.00,2200059400.00,412.00,1760.00,0.00,0.00,
52,2.35,7036423998.00,3000082546.00,2200060544.00,427.00,1956.00,0.00,0.00,
53,2.35,7040226935.00,3000082426.00,2200060456.00,462.00,1729.00,0.00,0.00,
54,2.35,7039166138.00,3000081635.00,2200059928.00,489.00,1583.00,0.00,0.00,
*,0.32,84416188838.00,260808175934.00,246407721912.00,57992.00,153196.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005814076.00,2999646500.00,2199740752.00,558.00,1645.00,0.00,0.00,
38,2.00,6001611051.00,2999652883.00,2199745416.00,466.00,1481.00,0.00,0.00,
39,2.00,6003713229.00,2999658629.00,2199749640.00,688.00,1763.00,0.00,0.00,
40,2.00,6008584431.00,2999660827.00,2199751312.00,448.00,1820.00,0.00,0.00,
51,2.34,7034125635.00,2999675513.00,2199762048.00,450.00,1650.00,0.00,0.00,
52,2.34,7032286838.00,2999677528.00,2199763544.00,532.00,1825.00,0.00,0.00,
53,2.34,7027151690.00,2999683090.00,2199767592.00,648.00,1714.00,0.00,0.00,
54,2.35,7037344408.00,2999685876.00,2199769616.00,476.00,1486.00,0.00,0.00,
*,0.32,84429686201.00,260769728061.00,246371370432.00,62864.00,176075.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011239797.00,2999928697.00,2199947728.00,627.00,1507.00,0.00,0.00,
38,2.00,6008894148.00,2999931365.00,2199949664.00,519.00,1486.00,0.00,0.00,
39,2.00,6007235319.00,2999927912.00,2199947200.00,559.00,1920.00,0.00,0.00,
40,2.00,6002687172.00,2999927108.00,2199946496.00,652.00,1879.00,0.00,0.00,
51,2.34,7033849800.00,2999908499.00,2199932944.00,487.00,1764.00,0.00,0.00,
52,2.34,7028128665.00,2999906423.00,2199931360.00,629.00,1958.00,0.00,0.00,
53,2.35,7035264392.00,2999899978.00,2199926696.00,488.00,1822.00,0.00,0.00,
