Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008460463.00,3000219547.00,2200160952.00,639.00,1494.00,0.00,0.00,
38,2.00,5998775369.00,3000224087.00,2200164384.00,542.00,1492.00,0.00,0.00,
39,2.00,6004652726.00,3000226751.00,2200166320.00,434.00,1732.00,0.00,0.00,
40,2.00,6000999238.00,3000228706.00,2200167728.00,402.00,1831.00,0.00,0.00,
51,2.34,7034368191.00,3000211505.00,2200155056.00,600.00,1775.00,0.00,0.00,
52,2.35,7039648725.00,3000211158.00,2200154792.00,584.00,1695.00,0.00,0.00,
53,2.35,7036316074.00,3000210987.00,2200154792.00,296.00,1819.00,0.00,0.00,
54,2.34,7025317486.00,3000217158.00,2200159280.00,434.00,1747.00,0.00,0.00,
*,0.32,84392377858.00,260821461112.00,246420199168.00,72995.00,147730.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010745276.00,3000301948.00,2200221408.00,520.00,1485.00,0.00,0.00,
38,2.00,6009808866.00,3000302924.00,2200222112.00,598.00,1540.00,0.00,0.00,
39,2.00,6008887417.00,3000304299.00,2200223168.00,533.00,1855.00,0.00,0.00,
40,2.00,6004749432.00,3000305043.00,2200223696.00,439.00,1823.00,0.00,0.00,
51,2.34,7029258291.00,3000307669.00,2200225632.00,464.00,1757.00,0.00,0.00,
52,2.34,7035530662.00,3000309837.00,2200227216.00,355.00,1715.00,0.00,0.00,
53,2.34,7032725628.00,3000315777.00,2200231528.00,472.00,1777.00,0.00,0.00,
54,2.34,7032037050.00,3000320620.00,2200235136.00,465.00,1594.00,0.00,0.00,
*,0.32,84403789305.00,260824650826.00,246423208856.00,60467.00,150307.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010293927.00,2999505026.00,2199637088.00,633.00,1465.00,0.00,0.00,
38,2.00,6007867619.00,2999505148.00,2199637088.00,575.00,1571.00,0.00,0.00,
39,2.00,6004243249.00,2999498322.00,2199632072.00,504.00,1828.00,0.00,0.00,
40,2.00,6005472380.00,2999492885.00,2199628112.00,550.00,1914.00,0.00,0.00,
51,2.34,7030752651.00,2999501035.00,2199634096.00,489.00,1887.00,0.00,0.00,
52,2.34,7029029741.00,2999499228.00,2199632776.00,467.00,1803.00,0.00,0.00,
53,2.34,7031536132.00,2999492471.00,2199627848.00,516.00,1814.00,0.00,0.00,
54,2.34,7026037507.00,2999474148.00,2199614384.00,539.00,1648.00,0.00,0.00,
*,0.32,84371677274.00,260756968110.00,246359266384.00,56977.00,141345.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016641155.00,3000084705.00,2200062128.00,557.00,1477.00,0.00,0.00,
38,2.00,6003730684.00,3000082488.00,2200060544.00,440.00,1555.00,0.00,0.00,
39,2.00,6003763794.00,3000084530.00,2200062040.00,618.00,1796.00,0.00,0.00,
40,2.00,5999340284.00,3000086911.00,2200063712.00,438.00,1917.00,0.00,0.00,
51,2.34,7034341509.00,3000080811.00,2200059312.00,444.00,1816.00,0.00,0.00,
52,2.35,7039474783.00,3000078480.00,2200057552.00,560.00,1743.00,0.00,0.00,
53,2.35,7037256502.00,3000081480.00,2200059752.00,373.00,1854.00,0.00,0.00,
54,2.34,7032209349.00,3000092450.00,2200067760.00,451.00,1707.00,0.00,0.00,
*,0.32,84404751326.00,260807529214.00,246407226384.00,58571.00,144828.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007985587.00,3000379353.00,2200278168.00,578.00,1460.00,0.00,0.00,
38,2.00,6003880468.00,3000375848.00,2200275616.00,371.00,1561.00,0.00,0.00,
39,2.00,6011908409.00,3000378724.00,2200277728.00,483.00,1860.00,0.00,0.00,
40,2.00,6004226051.00,3000377017.00,2200276496.00,586.00,1886.00,0.00,0.00,
51,2.34,7032807549.00,3000372446.00,2200273064.00,376.00,1776.00,0.00,0.00,
52,2.35,7038832816.00,3000374267.00,2200274472.00,358.00,1714.00,0.00,0.00,
53,2.35,7039319013.00,3000369320.00,2200270864.00,528.00,1738.00,0.00,0.00,
54,2.34,7022290480.00,3000361842.00,2200265408.00,470.00,1596.00,0.00,0.00,
*,0.32,84402946193.00,260831217811.00,246429475512.00,57318.00,140424.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004620732.00,2999834317.00,2199878472.00,482.00,1546.00,0.00,0.00,
38,2.00,6003413788.00,2999835010.00,2199879000.00,638.00,1563.00,0.00,0.00,
39,2.00,6002197026.00,2999834043.00,2199878296.00,398.00,1835.00,0.00,0.00,
40,2.00,6006131607.00,2999839514.00,2199882344.00,380.00,1813.00,0.00,0.00,
51,2.34,7031131222.00,2999856961.00,2199895104.00,502.00,1834.00,0.00,0.00,
52,2.34,7034620643.00,2999863097.00,2199899592.00,385.00,1860.00,0.00,0.00,
53,2.34,7033247313.00,2999872502.00,2199906456.00,568.00,1888.00,0.00,0.00,
54,2.34,7029975634.00,2999876374.00,2199909272.00,523.00,1617.00,0.00,0.00,
*,0.32,84443000549.00,260789744112.00,246390233232.00,90826.00,166662.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006506175.00,3000040200.00,2200029480.00,670.00,1485.00,0.00,0.00,
38,2.00,6000559151.00,3000049111.00,2200035992.00,512.00,1535.00,0.00,0.00,
39,2.00,6004418018.00,3000048975.00,2200035904.00,618.00,1846.00,0.00,0.00,
40,2.00,6009278639.00,3000046340.00,2200033968.00,566.00,1870.00,0.00,0.00,
51,2.34,7033396175.00,3000062525.00,2200045848.00,481.00,1859.00,0.00,0.00,
52,2.35,7035326603.00,3000055488.00,2200040744.00,480.00,1790.00,0.00,0.00,
53,2.35,7035924608.00,3000048286.00,2200035376.00,539.00,1836.00,0.00,0.00,
54,2.34,7030884960.00,3000043353.00,2200031856.00,358.00,1627.00,0.00,0.00,
*,0.32,84397265691.00,260802736301.00,246402561064.00,62447.00,147151.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006738946.00,2999351270.00,2199524272.00,625.00,1470.00,0.00,0.00,
38,2.00,6004747777.00,2999342349.00,2199517760.00,502.00,1489.00,0.00,0.00,
39,2.00,5999527159.00,2999341601.00,2199517144.00,648.00,1788.00,0.00,0.00,
40,2.00,5997163849.00,2999342620.00,2199517936.00,562.00,1768.00,0.00,0.00,
51,2.35,7037041591.00,2999312464.00,2199495848.00,657.00,1822.00,0.00,0.00,
52,2.35,7037129130.00,2999316520.00,2199498752.00,487.00,1963.00,0.00,0.00,
53,2.35,7040889512.00,2999322814.00,2199503416.00,385.00,1872.00,0.00,0.00,
54,2.34,7026011442.00,2999322896.00,2199503416.00,444.00,1604.00,0.00,0.00,
*,0.32,84366207500.00,260740218444.00,246343759288.00,58721.00,142578.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004763115.00,3002468293.00,2201810072.00,483.00,1499.00,0.00,0.00,
38,2.00,6009935414.00,3002476122.00,2201815792.00,434.00,1494.00,0.00,0.00,
39,2.00,6005690657.00,3002477536.00,2201816848.00,377.00,1806.00,0.00,0.00,
40,2.00,6009454896.00,3002475179.00,2201815088.00,398.00,1815.00,0.00,0.00,
51,2.34,7036818866.00,3002484500.00,2201821952.00,423.00,1794.00,0.00,0.00,
52,2.35,7041941170.00,3002481510.00,2201819840.00,428.00,1984.00,0.00,0.00,
53,2.35,7043777108.00,3002474092.00,2201814384.00,458.00,1798.00,0.00,0.00,
54,2.34,7031704624.00,3002475963.00,2201815704.00,448.00,1679.00,0.00,0.00,
*,0.32,84449668689.00,261015291391.00,246603350664.00,55601.00,143581.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004593155.00,3003601195.00,2202640880.00,612.00,1419.00,0.00,0.00,
38,2.00,6010037247.00,3003599961.00,2202640000.00,487.00,1557.00,0.00,0.00,
39,2.00,6005149098.00,3003595977.00,2202637096.00,505.00,1775.00,0.00,0.00,
40,2.00,6015760488.00,3003594651.00,2202636040.00,575.00,1758.00,0.00,0.00,
51,2.34,7033600241.00,3003584540.00,2202628648.00,469.00,1825.00,0.00,0.00,
52,2.34,7043170435.00,3003593722.00,2202635336.00,644.00,1936.00,0.00,0.00,
53,2.34,7040126059.00,3003595011.00,2202636304.00,455.00,1884.00,0.00,0.00,
54,2.34,7040511567.00,3003594089.00,2202635688.00,510.00,1689.00,0.00,0.00,
*,0.32,84469943841.00,261114908372.00,246697373120.00,58981.00,144044.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995871529.00,2996977555.00,2197783544.00,658.00,1445.00,0.00,0.00,
38,2.00,5999317204.00,2996978547.00,2197784248.00,344.00,1429.00,0.00,0.00,
39,2.00,6002892485.00,2996979013.00,2197784600.00,536.00,1858.00,0.00,0.00,
40,2.00,5992793701.00,2996986539.00,2197790144.00,588.00,1795.00,0.00,0.00,
51,2.34,7025902452.00,2996984794.00,2197788912.00,401.00,1792.00,0.00,0.00,
52,2.35,7032240837.00,2996975193.00,2197781872.00,593.00,1736.00,0.00,0.00,
53,2.35,7030957038.00,2996973739.00,2197780728.00,530.00,1793.00,0.00,0.00,
54,2.34,7018259108.00,2996972836.00,2197780112.00,493.00,1627.00,0.00,0.00,
*,0.32,84305372315.00,260536741987.00,246151345264.00,57165.00,143746.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997933402.00,3000049890.00,2200036608.00,680.00,1506.00,0.00,0.00,
38,2.00,5998356331.00,3000044275.00,2200032472.00,495.00,1525.00,0.00,0.00,
39,2.00,6003078068.00,3000044490.00,2200032648.00,430.00,1751.00,0.00,0.00,
40,2.00,6000696429.00,3000038223.00,2200028072.00,446.00,1896.00,0.00,0.00,
51,2.35,7035814251.00,3000043199.00,2200031680.00,529.00,1804.00,0.00,0.00,
52,2.35,7038175668.00,3000045175.00,2200033088.00,481.00,1768.00,0.00,0.00,
53,2.34,7034149067.00,3000056424.00,2200041360.00,538.00,1865.00,0.00,0.00,
54,2.34,7029618576.00,3000058010.00,2200042504.00,474.00,1683.00,0.00,0.00,
*,0.32,84377687227.00,260805023900.00,246404640944.00,66281.00,155765.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009544964.00,3000010744.00,2200007832.00,534.00,1428.00,0.00,0.00,
38,2.00,6009093368.00,3000010309.00,2200007568.00,484.00,1493.00,0.00,0.00,
39,2.00,6008172488.00,3000009217.00,2200006688.00,515.00,1764.00,0.00,0.00,
40,2.00,6012144241.00,3000012015.00,2200008800.00,449.00,1736.00,0.00,0.00,
51,2.34,7031620006.00,3000007557.00,2200005544.00,307.00,1778.00,0.00,0.00,
52,2.35,7036100314.00,3000005528.00,2200004048.00,579.00,2021.00,0.00,0.00,
53,2.34,7034713295.00,2999993748.00,2199995424.00,411.00,1747.00,0.00,0.00,
54,2.34,7027775547.00,3000000715.00,2200000528.00,454.00,1688.00,0.00,0.00,
*,0.32,84412562339.00,260797419883.00,246397756616.00,57529.00,142329.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011236831.00,3002197747.00,2201611720.00,413.00,1503.00,0.00,0.00,
38,2.00,6011758318.00,3002197872.00,2201611720.00,501.00,1589.00,0.00,0.00,
39,2.00,6009544197.00,3002196412.00,2201610752.00,429.00,1806.00,0.00,0.00,
40,2.00,6009056275.00,3002195911.00,2201610312.00,469.00,1833.00,0.00,0.00,
51,2.34,7035040344.00,3002211290.00,2201621576.00,525.00,1706.00,0.00,0.00,
52,2.34,7039962969.00,3002213940.00,2201623600.00,504.00,1966.00,0.00,0.00,
53,2.35,7044996715.00,3002214111.00,2201623688.00,426.00,1803.00,0.00,0.00,
54,2.34,7034634477.00,3002225763.00,2201632224.00,492.00,1667.00,0.00,0.00,
*,0.32,84446714662.00,260993495768.00,246582708944.00,55106.00,144764.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003658865.00,3000262888.00,2200192808.00,649.00,1548.00,0.00,0.00,
38,2.00,6000221207.00,3000267085.00,2200195888.00,550.00,1532.00,0.00,0.00,
39,2.00,6005190462.00,3000269273.00,2200197472.00,576.00,1806.00,0.00,0.00,
40,2.00,6012825114.00,3000270332.00,2200198264.00,395.00,1969.00,0.00,0.00,
51,2.34,7026641140.00,3000255995.00,2200187704.00,406.00,1772.00,0.00,0.00,
52,2.34,7032832277.00,3000254944.00,2200186912.00,487.00,2010.00,0.00,0.00,
53,2.35,7042395253.00,3000254488.00,2200186648.00,549.00,1724.00,0.00,0.00,
54,2.34,7028494202.00,3000236267.00,2200173272.00,538.00,1725.00,0.00,0.00,
*,0.32,84389322036.00,260823685007.00,246422346984.00,56208.00,142542.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011485195.00,3002764695.00,2202027432.00,539.00,1523.00,0.00,0.00,
38,2.00,6015684615.00,3002782537.00,2202040544.00,630.00,1593.00,0.00,0.00,
39,2.00,6012446505.00,3002783666.00,2202041336.00,535.00,1803.00,0.00,0.00,
40,2.00,6006837126.00,3002780318.00,2202038872.00,559.00,1868.00,0.00,0.00,
51,2.35,7044480262.00,3002787423.00,2202044152.00,524.00,1816.00,0.00,0.00,
52,2.35,7046975687.00,3002786060.00,2202043096.00,556.00,1999.00,0.00,0.00,
53,2.35,7046203175.00,3002788004.00,2202044504.00,535.00,1832.00,0.00,0.00,
54,2.34,7032841709.00,3002789614.00,2202045736.00,604.00,1725.00,0.00,0.00,
*,0.32,84540874030.00,261043509517.00,246629967936.00,62550.00,173645.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004005517.00,3000040039.00,2200029392.00,504.00,1486.00,0.00,0.00,
38,2.00,6009628247.00,3000012572.00,2200009240.00,443.00,1526.00,0.00,0.00,
39,2.00,6003359399.00,3000013467.00,2200009856.00,690.00,1815.00,0.00,0.00,
40,2.00,6005989811.00,3000014514.00,2200010648.00,493.00,1780.00,0.00,0.00,
51,2.34,7034986370.00,3000015022.00,2200011000.00,360.00,1802.00,0.00,0.00,
52,2.35,7036412139.00,3000011728.00,2200008624.00,489.00,1671.00,0.00,0.00,
53,2.35,7042068010.00,3000013418.00,2200009856.00,547.00,1760.00,0.00,0.00,
54,2.34,7023033220.00,3000006095.00,2200004400.00,653.00,1701.00,0.00,0.00,
*,0.32,84401031432.00,260799519185.00,246399659704.00,66790.00,166071.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003974183.00,3000110349.00,2200080872.00,580.00,1497.00,0.00,0.00,
38,2.00,6007172994.00,3000115876.00,2200085008.00,551.00,1484.00,0.00,0.00,
39,2.00,6003695027.00,3000116929.00,2200085800.00,534.00,1781.00,0.00,0.00,
40,2.00,6009303888.00,3000118317.00,2200086768.00,394.00,1778.00,0.00,0.00,
51,2.34,7033184153.00,3000111848.00,2200082016.00,479.00,1850.00,0.00,0.00,
52,2.35,7035705666.00,3000125521.00,2200092048.00,563.00,1760.00,0.00,0.00,
53,2.35,7042304498.00,3000133185.00,2200097680.00,655.00,1799.00,0.00,0.00,
54,2.34,7031713943.00,3000145013.00,2200106392.00,514.00,1625.00,0.00,0.00,
*,0.32,84407728971.00,260810192143.00,246409657120.00,59502.00,149797.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010051184.00,3003179907.00,2202332000.00,637.00,1447.00,0.00,0.00,
38,2.00,6014457197.00,3003185412.00,2202335960.00,400.00,1509.00,0.00,0.00,
39,2.00,6013542416.00,3003191736.00,2202340624.00,507.00,1859.00,0.00,0.00,
40,2.00,6009484172.00,3003208337.00,2202352768.00,477.00,1910.00,0.00,0.00,
51,2.34,7038656430.00,3003211685.00,2202355232.00,309.00,1807.00,0.00,0.00,
52,2.34,7040093985.00,3003204681.00,2202350128.00,471.00,1782.00,0.00,0.00,
53,2.35,7052630706.00,3003208121.00,2202352592.00,483.00,1781.00,0.00,0.00,
54,2.34,7030988957.00,3003199970.00,2202346608.00,531.00,1656.00,0.00,0.00,
*,0.32,84477430929.00,261075642080.00,246660462048.00,57594.00,144702.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011643582.00,3002684420.00,2201968560.00,574.00,1484.00,0.00,0.00,
38,2.00,6012217071.00,3002683961.00,2201968208.00,394.00,1494.00,0.00,0.00,
39,2.00,6008282314.00,3002678977.00,2201964512.00,485.00,1847.00,0.00,0.00,
40,2.00,6010991878.00,3002667784.00,2201956416.00,442.00,1839.00,0.00,0.00,
51,2.34,7036925837.00,3002668195.00,2201956680.00,254.00,1738.00,0.00,0.00,
52,2.35,7047132618.00,3002668016.00,2201956504.00,235.00,1749.00,0.00,0.00,
53,2.35,7050569254.00,3002658607.00,2201949640.00,410.00,1856.00,0.00,0.00,
54,2.34,7037214048.00,3002656122.00,2201947880.00,439.00,1583.00,0.00,0.00,
*,0.32,84480669333.00,261033115151.00,246620157520.00,53524.00,146427.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010196977.00,2999708834.00,2199786424.00,682.00,1468.00,0.00,0.00,
38,2.00,6005161447.00,2999704395.00,2199783256.00,389.00,1456.00,0.00,0.00,
39,2.00,6004328354.00,2999701836.00,2199781320.00,609.00,1798.00,0.00,0.00,
40,2.00,6006422287.00,2999695478.00,2199776656.00,566.00,1897.00,0.00,0.00,
51,2.34,7025081372.00,2999700173.00,2199780088.00,592.00,1726.00,0.00,0.00,
52,2.35,7043088126.00,2999698344.00,2199778768.00,435.00,1730.00,0.00,0.00,
53,2.34,7031213901.00,2999694720.00,2199776128.00,525.00,1703.00,0.00,0.00,
