Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004180398.00,3002792167.00,2202047672.00,649.00,1481.00,0.00,0.00,
38,2.01,6021281112.00,3002786698.00,2202043536.00,527.00,1717.00,0.00,0.00,
39,2.00,6007593089.00,3002781973.00,2202040104.00,728.00,1931.00,0.00,0.00,
40,2.00,6010268533.00,3002768272.00,2202030072.00,435.00,1662.00,0.00,0.00,
51,2.35,7049380768.00,3002769121.00,2202030688.00,591.00,1748.00,0.00,0.00,
52,2.34,7037254973.00,3002764942.00,2202027608.00,519.00,1659.00,0.00,0.00,
53,2.35,7044400633.00,3002784308.00,2202041864.00,539.00,1792.00,0.00,0.00,
54,2.34,7041084905.00,3002773261.00,2202033680.00,384.00,1662.00,0.00,0.00,
*,0.32,84478506627.00,261042018090.00,246628719920.00,60626.00,148076.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010784745.00,3003004332.00,2202203168.00,575.00,1553.00,0.00,0.00,
38,2.00,6020387781.00,3003010960.00,2202208096.00,445.00,1722.00,0.00,0.00,
39,2.00,6016677043.00,3003011375.00,2202208360.00,503.00,1878.00,0.00,0.00,
40,2.00,6009701330.00,3003010336.00,2202207656.00,551.00,1628.00,0.00,0.00,
51,2.35,7049100225.00,3003002224.00,2202201584.00,419.00,1680.00,0.00,0.00,
52,2.34,7040875277.00,3003003180.00,2202202288.00,414.00,1653.00,0.00,0.00,
53,2.35,7045664438.00,3002982781.00,2202187328.00,584.00,1795.00,0.00,0.00,
54,2.34,7038632784.00,3002997298.00,2202198064.00,521.00,1542.00,0.00,0.00,
*,0.32,84499836980.00,261063217905.00,246648702696.00,57844.00,146597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008140177.00,3002700547.00,2201980352.00,818.00,1507.00,0.00,0.00,
38,2.00,6019778553.00,3002698916.00,2201979208.00,394.00,1683.00,0.00,0.00,
39,2.00,6011050684.00,3002699933.00,2201980000.00,391.00,1818.00,0.00,0.00,
40,2.00,6005779043.00,3002699121.00,2201979384.00,449.00,1645.00,0.00,0.00,
51,2.35,7050269737.00,3002712792.00,2201989416.00,436.00,1790.00,0.00,0.00,
52,2.34,7040858960.00,3002713085.00,2201989592.00,483.00,1742.00,0.00,0.00,
53,2.35,7044214427.00,3002715563.00,2201991440.00,563.00,1810.00,0.00,0.00,
54,2.34,7037328036.00,3002705755.00,2201984224.00,524.00,1677.00,0.00,0.00,
*,0.32,84480310909.00,261031261031.00,246618452256.00,72321.00,153511.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001525948.00,2999973763.00,2199980816.00,842.00,1418.00,0.00,0.00,
38,2.00,6014679091.00,2999974224.00,2199981080.00,500.00,1645.00,0.00,0.00,
39,2.00,6009909092.00,2999972092.00,2199979496.00,520.00,1792.00,0.00,0.00,
40,2.00,6005384776.00,2999972831.00,2199980024.00,656.00,1599.00,0.00,0.00,
51,2.34,7034274467.00,2999969149.00,2199977384.00,377.00,1679.00,0.00,0.00,
52,2.34,7034066594.00,2999968960.00,2199977296.00,384.00,1743.00,0.00,0.00,
53,2.35,7037863242.00,2999967422.00,2199976152.00,397.00,1735.00,0.00,0.00,
54,2.34,7031038306.00,2999969236.00,2199977384.00,363.00,1628.00,0.00,0.00,
*,0.32,84411892276.00,260798094237.00,246398232696.00,63394.00,147603.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999909303.00,2999030526.00,2199289048.00,579.00,1479.00,0.00,0.00,
38,2.00,6010489503.00,2999032193.00,2199290280.00,535.00,1668.00,0.00,0.00,
39,2.00,6004299270.00,2999033013.00,2199290896.00,397.00,1838.00,0.00,0.00,
40,2.00,5999812850.00,2999031922.00,2199290016.00,593.00,1592.00,0.00,0.00,
51,2.35,7033189160.00,2999031537.00,2199289752.00,452.00,1664.00,0.00,0.00,
52,2.34,7032460903.00,2999032395.00,2199290368.00,487.00,1704.00,0.00,0.00,
53,2.35,7035734037.00,2999032487.00,2199290456.00,491.00,1724.00,0.00,0.00,
54,2.34,7026846055.00,2999039687.00,2199295824.00,517.00,1601.00,0.00,0.00,
*,0.32,84358344724.00,260715598558.00,246320309928.00,63499.00,147857.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007528992.00,2999973550.00,2199980552.00,751.00,1536.00,0.00,0.00,
38,2.00,6011418816.00,2999972584.00,2199979848.00,655.00,1659.00,0.00,0.00,
39,2.00,6006008222.00,2999973524.00,2199980552.00,338.00,1876.00,0.00,0.00,
40,2.00,5998831319.00,2999973324.00,2199980552.00,534.00,1629.00,0.00,0.00,
51,2.35,7041649934.00,2999963080.00,2199972896.00,535.00,1616.00,0.00,0.00,
52,2.35,7036832259.00,2999962369.00,2199972456.00,562.00,1863.00,0.00,0.00,
53,2.35,7035647137.00,2999962280.00,2199972368.00,441.00,1809.00,0.00,0.00,
54,2.35,7035758206.00,2999956616.00,2199968144.00,463.00,1626.00,0.00,0.00,
*,0.32,84407262760.00,260799670927.00,246399465840.00,58387.00,146361.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010303039.00,2999249255.00,2199449472.00,735.00,1566.00,0.00,0.00,
38,2.01,6017914391.00,2999250357.00,2199450264.00,583.00,2186.00,0.00,0.00,
39,2.00,6009023431.00,2999247819.00,2199448416.00,647.00,1929.00,0.00,0.00,
40,2.00,5997397084.00,2999247002.00,2199447712.00,509.00,1666.00,0.00,0.00,
51,2.35,7038732453.00,2999253248.00,2199452376.00,464.00,1830.00,0.00,0.00,
52,2.34,7033050346.00,2999254028.00,2199452904.00,457.00,2108.00,0.00,0.00,
53,2.35,7034139228.00,2999254033.00,2199452904.00,419.00,1916.00,0.00,0.00,
54,2.35,7038176674.00,2999249324.00,2199449560.00,562.00,1791.00,0.00,0.00,
*,0.32,84399142230.00,260734185899.00,246337932104.00,58356.00,149921.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007100165.00,3002111648.00,2201548536.00,611.00,1427.00,0.00,0.00,
38,2.00,6007344656.00,3002110656.00,2201547832.00,602.00,1651.00,0.00,0.00,
39,2.00,6016460011.00,3002110668.00,2201547832.00,448.00,1863.00,0.00,0.00,
40,2.00,6005974820.00,3002109182.00,2201546776.00,367.00,1650.00,0.00,0.00,
51,2.35,7053320763.00,3002116429.00,2201552056.00,582.00,1739.00,0.00,0.00,
52,2.34,7037669425.00,3002119753.00,2201554520.00,389.00,1931.00,0.00,0.00,
53,2.34,7037418591.00,3002117737.00,2201553024.00,534.00,1786.00,0.00,0.00,
54,2.34,7034029624.00,3002130609.00,2201562440.00,458.00,1609.00,0.00,0.00,
*,0.32,84454999871.00,260982330733.00,246572345976.00,59740.00,147749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011012572.00,3002126172.00,2201559272.00,660.00,1466.00,0.00,0.00,
38,2.00,6011558021.00,3002124795.00,2201558216.00,692.00,1670.00,0.00,0.00,
39,2.00,6010515657.00,3002125719.00,2201558832.00,399.00,1808.00,0.00,0.00,
40,2.00,6009886313.00,3002126494.00,2201559448.00,603.00,1649.00,0.00,0.00,
51,2.34,7038701618.00,3002116641.00,2201552232.00,517.00,1698.00,0.00,0.00,
52,2.34,7035532592.00,3002111213.00,2201548184.00,599.00,1815.00,0.00,0.00,
53,2.34,7038816294.00,3002116577.00,2201552144.00,394.00,1798.00,0.00,0.00,
54,2.34,7038490275.00,3002109528.00,2201546952.00,457.00,1628.00,0.00,0.00,
*,0.32,84454626363.00,260984487080.00,246574176464.00,69319.00,159142.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008641891.00,2999797264.00,2199851280.00,645.00,1444.00,0.00,0.00,
38,2.00,6008652810.00,2999799487.00,2199852952.00,413.00,1699.00,0.00,0.00,
39,2.00,6006219278.00,2999798984.00,2199852600.00,495.00,1800.00,0.00,0.00,
40,2.01,6014906786.00,2999802281.00,2199854976.00,579.00,1705.00,0.00,0.00,
51,2.35,7042624131.00,2999799825.00,2199853216.00,427.00,1725.00,0.00,0.00,
52,2.34,7033435562.00,2999807865.00,2199859112.00,551.00,1959.00,0.00,0.00,
53,2.34,7033776984.00,2999805102.00,2199857088.00,613.00,1750.00,0.00,0.00,
54,2.34,7026138120.00,2999811801.00,2199862016.00,592.00,1607.00,0.00,0.00,
*,0.32,84459419996.00,260782035801.00,246383119664.00,64251.00,173084.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007049682.00,3000206513.00,2200151448.00,419.00,1449.00,0.00,0.00,
38,2.00,6004948567.00,3000205150.00,2200150480.00,570.00,1669.00,0.00,0.00,
39,2.00,6003739785.00,3000209384.00,2200153560.00,379.00,1899.00,0.00,0.00,
40,2.00,6011849247.00,3000203380.00,2200149160.00,531.00,1732.00,0.00,0.00,
51,2.35,7042242385.00,3000200459.00,2200146960.00,489.00,1762.00,0.00,0.00,
52,2.34,7030802168.00,3000196037.00,2200143792.00,550.00,1947.00,0.00,0.00,
53,2.34,7033881554.00,3000193019.00,2200141592.00,556.00,1799.00,0.00,0.00,
54,2.34,7033121902.00,3000185505.00,2200136048.00,631.00,1615.00,0.00,0.00,
*,0.32,84398045828.00,260815251810.00,246414518240.00,59578.00,148868.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000972874.00,2998884014.00,2199181600.00,489.00,1483.00,0.00,0.00,
38,2.01,6019215086.00,2998883924.00,2199181512.00,553.00,1627.00,0.00,0.00,
39,2.00,6000786412.00,2998881266.00,2199179576.00,552.00,1757.00,0.00,0.00,
40,2.00,6007290527.00,2998884073.00,2199181688.00,344.00,1563.00,0.00,0.00,
51,2.35,7041579462.00,2998893458.00,2199188552.00,486.00,1671.00,0.00,0.00,
52,2.35,7035714418.00,2998899182.00,2199192688.00,333.00,1645.00,0.00,0.00,
53,2.35,7034500676.00,2998900493.00,2199193656.00,329.00,1714.00,0.00,0.00,
54,2.34,7026486762.00,2998898512.00,2199192248.00,544.00,1460.00,0.00,0.00,
*,0.32,84391394863.00,260708218865.00,246313117864.00,57371.00,144727.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000365141.00,3000036429.00,2200026752.00,762.00,1507.00,0.00,0.00,
38,2.01,6017711904.00,3000037488.00,2200027456.00,591.00,1738.00,0.00,0.00,
39,2.00,6005114503.00,3000039373.00,2200028864.00,472.00,1845.00,0.00,0.00,
40,2.00,6001337399.00,3000038609.00,2200028248.00,675.00,1660.00,0.00,0.00,
51,2.35,7045021549.00,3000029218.00,2200021472.00,513.00,1718.00,0.00,0.00,
52,2.34,7032569833.00,3000021007.00,2200015400.00,420.00,1918.00,0.00,0.00,
53,2.34,7034940691.00,3000021721.00,2200015928.00,486.00,1808.00,0.00,0.00,
54,2.35,7037623022.00,3000030743.00,2200022528.00,567.00,1569.00,0.00,0.00,
*,0.32,84408937865.00,260799784614.00,246399823824.00,57351.00,149256.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006081178.00,2999481210.00,2199619488.00,534.00,1477.00,0.00,0.00,
38,2.00,6011759189.00,2999477990.00,2199617200.00,465.00,1592.00,0.00,0.00,
39,2.00,6004230020.00,2999476439.00,2199616056.00,444.00,1833.00,0.00,0.00,
40,2.00,6002645738.00,2999477870.00,2199617112.00,405.00,1670.00,0.00,0.00,
51,2.35,7036784270.00,2999481045.00,2199619400.00,462.00,1763.00,0.00,0.00,
52,2.34,7027131701.00,2999482657.00,2199620632.00,396.00,2080.00,0.00,0.00,
53,2.35,7038462482.00,2999480309.00,2199618872.00,345.00,1775.00,0.00,0.00,
54,2.35,7036057231.00,2999478894.00,2199617816.00,572.00,1562.00,0.00,0.00,
*,0.32,84397574539.00,260756791637.00,246359237608.00,66712.00,162191.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002434148.00,3000055108.00,2200040480.00,809.00,1563.00,0.00,0.00,
38,2.01,6015752299.00,3000059110.00,2200043384.00,468.00,1829.00,0.00,0.00,
39,2.00,6008773135.00,3000056984.00,2200041800.00,571.00,1930.00,0.00,0.00,
40,2.00,6000164939.00,3000056611.00,2200041536.00,653.00,2359.00,0.00,0.00,
51,2.35,7038887363.00,3000069741.00,2200051128.00,616.00,1864.00,0.00,0.00,
52,2.34,7032946990.00,3000069641.00,2200051128.00,484.00,1924.00,0.00,0.00,
53,2.35,7036012392.00,3000071218.00,2200052272.00,510.00,1955.00,0.00,0.00,
54,2.34,7034894895.00,3000068021.00,2200049896.00,513.00,1776.00,0.00,0.00,
*,0.32,84403204192.00,260805442186.00,246405093000.00,59246.00,152664.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009955850.00,3002559331.00,2201876776.00,492.00,1508.00,0.00,0.00,
38,2.00,6002316377.00,3002558424.00,2201876160.00,697.00,1661.00,0.00,0.00,
39,2.00,6012014095.00,3002563616.00,2201880032.00,363.00,1778.00,0.00,0.00,
40,2.00,6008449501.00,3002565013.00,2201881000.00,553.00,1564.00,0.00,0.00,
51,2.35,7041945130.00,3002550467.00,2201870352.00,664.00,1736.00,0.00,0.00,
52,2.34,7033173058.00,3002549028.00,2201869296.00,638.00,1593.00,0.00,0.00,
53,2.34,7039739629.00,3002547770.00,2201868328.00,533.00,1707.00,0.00,0.00,
54,2.34,7037349410.00,3002545650.00,2201866832.00,465.00,1490.00,0.00,0.00,
*,0.32,84439212536.00,261020683328.00,246608525240.00,60649.00,149617.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010682433.00,3002659128.00,2201950080.00,715.00,1494.00,0.00,0.00,
38,2.00,6000862527.00,3002656425.00,2201948056.00,461.00,1701.00,0.00,0.00,
39,2.00,6012323786.00,3002654055.00,2201946296.00,635.00,1808.00,0.00,0.00,
40,2.00,6007880328.00,3002655273.00,2201947176.00,488.00,1648.00,0.00,0.00,
51,2.35,7044028996.00,3002660061.00,2201950696.00,627.00,1738.00,0.00,0.00,
52,2.34,7036416360.00,3002660257.00,2201950784.00,469.00,1934.00,0.00,0.00,
53,2.35,7045382377.00,3002660189.00,2201950784.00,603.00,1716.00,0.00,0.00,
54,2.34,7032498643.00,3002660343.00,2201950872.00,419.00,1566.00,0.00,0.00,
*,0.32,84449989535.00,261032275152.00,246619482736.00,59670.00,146557.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001759610.00,2999790336.00,2199846264.00,648.00,1500.00,0.00,0.00,
38,2.00,5994510253.00,2999804446.00,2199856560.00,567.00,1630.00,0.00,0.00,
39,2.00,6006046179.00,2999808826.00,2199859816.00,343.00,1838.00,0.00,0.00,
40,2.00,5998647895.00,2999807532.00,2199858848.00,396.00,1638.00,0.00,0.00,
51,2.35,7051292844.00,2999812491.00,2199862544.00,613.00,1676.00,0.00,0.00,
52,2.35,7037115867.00,2999810398.00,2199860960.00,645.00,1685.00,0.00,0.00,
53,2.34,7033736236.00,2999810146.00,2199860784.00,501.00,1793.00,0.00,0.00,
