metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000066875,2.20000167,2.19999823,2.20000181
metric_CPU utilization %,3.63032209703125,3.632394394,3.61199601,3.63250068
metric_CPU utilization% in kernel mode,0.024417229375,0.1779019274999993,0.0024171,0.64874995
metric_CPI,0.46336718343750005,0.6123740524999999,0.32151564,0.65217611
metric_kernel_CPI,1.45469304875,1.9412733044999997,0.8952864,1.9837259
metric_IPC,2.3476460728125,3.108807715,1.53332817,3.11026857
metric_locks retired per instr,3.747515625e-05,7.018e-05,1.9e-07,0.00031478
metric_L1D MPI (includes data+rfo w/ prefetches),0.01437776625,0.0324934485,4.6e-07,0.03257914
metric_L1D demand data read hits per instr,0.30311513859375,0.3141228465,0.29537737,0.31453009
metric_L1-I code read misses (w/ prefetches) per instr,0.0014118406249999998,0.0029977894999999996,3.11e-06,0.00302101
metric_L2 demand data read hits per instr,0.0038105862500000002,0.008348673000000001,1.6e-07,0.00837232
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00722559640625,0.0162914905,4.7e-07,0.01687261
metric_L2 demand data read MPI,0.001368504375,0.002997911,2.1e-07,0.00300484
metric_L2 demand code MPI,2.5022968750000004e-05,5.876149999999999e-05,0.0,6.132e-05
metric_ITLB MPI,2.833281250000001e-06,1.0560499999999934e-05,3.5e-07,9.445e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.1406250000000003e-08,2.2599999999999909e-07,0.0,2.8e-07
metric_DTLB 4KB page load MPI,2.7187500000000004e-08,2.1649999999999948e-07,0.0,2.8e-07
metric_DTLB 2MB large page load MPI,1.5625e-09,1e-08,0.0,3e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB store MPI,6.71875e-09,3.699999999999989e-08,0.0,1.1e-07
metric_DTLB load miss latency (in core clks),1249.2578920246874,4866.336454918498,0.0,10501.35
metric_DTLB store miss latency (in core clks),148.654011044375,470.6543313994998,0.0,1550.40909091
metric_ITLB miss latency (in core clks),36.857580283749996,56.398382334000004,19.40465686,59.05740416
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),51.506421118906246,62.63836472,34.0248004,62.77813641
metric_% Uops delivered from legacy decode pipeline (MITE),39.36147860359375,47.70598506399998,31.43700605,48.60370315
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.5114847975,19.3482630285,10.88294224,21.12815456
metric_TMA_....ICache_Misses(%),0.15456467890625,0.36310967299999997,0.00181349,0.38015466
metric_TMA_....ITLB_Misses(%),0.2433142853125,1.5503219089999993,0.00847942,2.39675329
metric_TMA_....Branch_Resteers(%),0.48578759359375,1.0544828874999996,0.03571191,1.08066125
metric_TMA_......Mispredicts_Resteers(%),0.3851777753125,0.8185434665,0.01414969,0.88823434
metric_TMA_......Clears_Resteers(%),0.06580585234375,0.1414986745,0.00729401,0.17361807
metric_TMA_......Unknown_Branches_Resteers(%),0.0348054978125,0.11352706699999988,0.00239371,0.1645717
metric_TMA_....MITE(%),10.934659793906249,15.3443092465,6.71575317,16.20465006
metric_TMA_....DSB(%),2.93433795328125,4.0857031255,1.80493686,4.08938359
metric_TMA_Bad_Speculation(%),2.0250825865625,4.335945112999999,0.09644363,5.160045
metric_TMA_..Branch_Mispredicts(%),1.7270298145312502,3.8287965964999997,0.06318039,4.76541909
metric_TMA_..Machine_Clears(%),0.29805277234375,0.6427541424999998,0.00812694,0.7576528
metric_TMA_Backend_Bound(%),20.2500023865625,36.59663664599999,6.31485305,37.460761
metric_TMA_..Memory_Bound(%),7.69381708140625,17.2941823195,0.7686088,17.91553874
metric_TMA_....L1_Bound(%),5.852112004375,8.815967189,2.96558623,12.85758547
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.024732079999999997,0.023479594999999933,1.01e-06,1.04966991
metric_TMA_....L2_Bound(%),0.6639547040625,1.2872437255,0.00017128,1.29934514
metric_TMA_....L3_Bound(%),2.15827673875,4.749899533,0.00308794,5.04739974
metric_TMA_....MEM_Bound(%),1.46097005890625,3.367956799499999,0.00126367,3.53973618
metric_TMA_......MEM_Bandwidth(%),0.0019759154687499997,0.005369589500000001,0.0,0.00561171
metric_TMA_......MEM_Latency(%),2.06755173265625,4.727110129999999,0.0014173,5.10633792
metric_TMA_....Store_Bound(%),2.7953590607812497,6.434435844,0.0,6.80702171
metric_TMA_..Core_Bound(%),12.556185305,19.4197622635,5.50802644,21.45947933
metric_TMA_....Ports_Utilization(%),23.0849600778125,25.241217283,20.06947909,28.47043976
metric_TMA_......Ports_Utilized_3m(%),56.184545285781255,68.96261945650001,43.89850418,69.09718688
metric_TMA_Retiring(%),62.21223361015625,76.955093711,48.63705791,77.01738972
metric_TMA_..Light_Operations(%),53.2162629371875,70.1101449725,36.34954279,72.30339257
metric_TMA_....FP_Arith(%),0.14946562671875,0.2348099225,0.03460593,0.2625445
metric_TMA_......FP_Scalar(%),0.07402489000000001,0.13934941349999994,0.00428254,0.15670478
metric_TMA_......FP_Vector(%),0.035846154218749995,0.06937167049999997,0.00193848,0.07811908
metric_TMA_..Heavy_Operations(%),8.99597067234375,12.770467948499999,4.65322134,13.06411231
