metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.000000363,3.000002977,2.99999832,3.00000368
metric_CPU utilization %,7.171425273500001,7.172812511,7.1565366,7.1730373
metric_CPU utilization% in kernel mode,0.047907575,0.2818289665000002,0.00502469,0.52834478
metric_CPI,0.9244436970000001,1.1129686495,0.65671649,1.11469916
metric_kernel_CPI,1.9762844629999996,2.765697816,0.97086071,2.78306222
metric_IPC,1.1471116860000001,1.522529396,0.89710304,1.52272711
metric_locks retired per instr,0.000263459,0.000437407,2.8e-07,0.00043754
metric_L1D MPI (includes data+rfo w/ prefetches),0.015942260000000003,0.027233142999999998,3.96e-06,0.02725904
metric_L1D demand data read hits per instr,0.3041780719999999,0.31245925550000003,0.29212347,0.31249337
metric_L1-I code read misses (w/ prefetches) per instr,0.0058820420000000005,0.009995263,7.45e-06,0.01000843
metric_L2 demand data read hits per instr,0.007190704000000001,0.011987618499999998,2.46e-06,0.01198835
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006704177500000001,0.011483763,4.7e-07,0.01151365
metric_L2 demand data read MPI,0.0017393904999999997,0.002956654,2.3e-07,0.00296072
metric_L2 demand code MPI,6.850000000000001e-05,0.000117088,0.0,0.00011743
metric_ITLB MPI,1.161e-06,4.419000000000004e-06,4.3e-07,8.96e-06
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,6.35e-08,1.3e-07,0.0,1.3e-07
metric_DTLB 4KB page load MPI,6.55e-08,1.3100000000000002e-07,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.000000000000001e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),829.4041042365,1809.1505833365004,184.76036036,2205.47
metric_DTLB store miss latency (in core clks),68.48871180750001,113.61068090500002,0.0,156.76190476
metric_ITLB miss latency (in core clks),50.9106043445,73.536731062,19.88226268,76.18034778
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),30.4744853965,56.44181377,11.9733681,56.46998032
metric_% Uops delivered from legacy decode pipeline (MITE),64.77313268799999,83.52146722849999,38.57416565,83.52402878
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),21.574949788999998,25.436069705,19.40636928,26.6294218
metric_TMA_....ICache_Misses(%),0.6494735050000001,1.0843553885000001,0.00172251,1.08466373
metric_TMA_....ITLB_Misses(%),0.825472278,1.6757227655,0.00587322,1.8516984
metric_TMA_....Branch_Resteers(%),0.5944056735000001,0.9735152315,0.02539471,0.99352264
metric_TMA_......Mispredicts_Resteers(%),0.32337603550000005,0.5271103745000001,0.01394065,0.56860798
metric_TMA_......Clears_Resteers(%),0.216754244,0.3638985045,0.00136246,0.36425883
metric_TMA_......Unknown_Branches_Resteers(%),0.054268808,0.08514457250000002,0.00916001,0.0857739
metric_TMA_....MITE(%),15.540399097000002,16.354881829000004,15.03384945,17.60647907
metric_TMA_....DSB(%),2.4295867650000003,4.058526101,1.341208,4.05856887
metric_TMA_Bad_Speculation(%),1.3089141675,2.1581915654999997,0.02175129,2.15909227
metric_TMA_..Branch_Mispredicts(%),0.783441431,1.2819890250000001,0.01902215,1.3471006
metric_TMA_..Machine_Clears(%),0.5254727355000001,0.8845930679999999,0.00258351,0.88626123
metric_TMA_Backend_Bound(%),18.7365432615,31.646602460999997,-2.34868778,31.73820775
metric_TMA_..Memory_Bound(%),12.339568541500002,20.7337081085,-0.58628109,20.81345336
metric_TMA_....L1_Bound(%),20.638886235000005,22.175682881,18.0380455,22.17682442
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.093982791,0.16383355400000002,0.0,0.17295515
metric_TMA_....L2_Bound(%),1.2001482345,2.008513337,0.00109534,2.01138931
metric_TMA_....L3_Bound(%),13.367027667999997,22.3142970975,0.00167659,22.32812582
metric_TMA_....MEM_Bound(%),0.40821828150000006,0.7136456495,0.00056012,0.72046208
metric_TMA_......MEM_Bandwidth(%),0.000370834,0.0006366145,0.0,0.00064088
metric_TMA_......MEM_Latency(%),0.42833266650000007,0.7241860755,0.00053688,0.75370629
metric_TMA_....Store_Bound(%),3.5157949009999996,5.871810571000001,3.633e-05,5.90527928
metric_TMA_..Core_Bound(%),6.39697472,10.912894353,-1.76240669,10.9247544
metric_TMA_....Ports_Utilization(%),32.697968658499995,53.145969851,19.04022828,53.16919528
metric_TMA_......Ports_Utilized_3m(%),51.170778342,68.88546136549999,39.2949336,68.91232462
metric_TMA_Retiring(%),58.379592783499994,75.63716205499999,46.73004252,75.69730912
metric_TMA_..Light_Operations(%),52.155690590999995,67.8999321985,41.63266134,67.95006994
metric_TMA_....FP_Arith(%),0.1000861135,0.20837805,0.02793781,0.21981434
metric_TMA_......FP_Scalar(%),0.066395367,0.1399302895,0.01833974,0.14957411
metric_TMA_......FP_Vector(%),0.032612858,0.06836171149999999,0.00885798,0.0701523
metric_TMA_..Heavy_Operations(%),6.223902193999999,7.859041869,5.09738119,8.49854005
