Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003347566.00,2999592292.00,2199700976.00,599.00,1516.00,0.00,0.00,
38,2.01,6014344341.00,2999593086.00,2199701592.00,450.00,1644.00,0.00,0.00,
39,2.00,6003396843.00,2999590782.00,2199699920.00,499.00,1704.00,0.00,0.00,
40,2.00,6010573594.00,2999597740.00,2199705024.00,451.00,1748.00,0.00,0.00,
51,2.35,7036442137.00,2999612974.00,2199716112.00,551.00,1615.00,0.00,0.00,
52,2.35,7035971378.00,2999609909.00,2199714000.00,477.00,1891.00,0.00,0.00,
53,2.35,7038083678.00,2999620693.00,2199721832.00,376.00,1592.00,0.00,0.00,
54,2.34,7032716166.00,2999613567.00,2199716640.00,369.00,1644.00,0.00,0.00,
*,0.32,84409409958.00,260766458837.00,246368213872.00,57499.00,143291.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008464851.00,3000388149.00,2200284680.00,654.00,1459.00,0.00,0.00,
38,2.00,6010089134.00,3000389746.00,2200285824.00,433.00,1735.00,0.00,0.00,
39,2.00,6005406263.00,3000383920.00,2200281600.00,342.00,1708.00,0.00,0.00,
40,2.00,6003204306.00,3000381462.00,2200279664.00,439.00,1762.00,0.00,0.00,
51,2.35,7036316278.00,3000366577.00,2200268840.00,342.00,1688.00,0.00,0.00,
52,2.34,7034984178.00,3000376807.00,2200276320.00,344.00,1664.00,0.00,0.00,
53,2.35,7043408285.00,3000369183.00,2200270776.00,330.00,1684.00,0.00,0.00,
54,2.34,7034729301.00,3000381877.00,2200280016.00,500.00,1518.00,0.00,0.00,
*,0.32,84418127636.00,260834275204.00,246432382152.00,56981.00,145444.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011990646.00,2999479652.00,2199618432.00,498.00,1441.00,0.00,0.00,
38,2.00,6010641663.00,2999480596.00,2199619136.00,513.00,1750.00,0.00,0.00,
39,2.00,6013667564.00,2999486033.00,2199623096.00,515.00,1787.00,0.00,0.00,
40,2.00,6009088563.00,2999484312.00,2199621864.00,514.00,1781.00,0.00,0.00,
51,2.35,7035237076.00,2999483946.00,2199621600.00,558.00,1667.00,0.00,0.00,
52,2.34,7030054206.00,2999493773.00,2199628728.00,436.00,1880.00,0.00,0.00,
53,2.35,7034095961.00,2999496841.00,2199631016.00,388.00,1645.00,0.00,0.00,
54,2.34,7027371918.00,2999483041.00,2199620896.00,499.00,1556.00,0.00,0.00,
*,0.32,84399381675.00,260754151169.00,246356682264.00,57734.00,146202.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010607089.00,3002222115.00,2201629496.00,836.00,1458.00,0.00,0.00,
38,2.00,6014621086.00,3002219705.00,2201627736.00,454.00,1728.00,0.00,0.00,
39,2.01,6023781323.00,3002217587.00,2201626152.00,476.00,1767.00,0.00,0.00,
40,2.00,6012122659.00,3002219842.00,2201627912.00,466.00,1766.00,0.00,0.00,
51,2.35,7050133224.00,3002216427.00,2201625360.00,411.00,1608.00,0.00,0.00,
52,2.34,7039766494.00,3002197452.00,2201611456.00,509.00,1673.00,0.00,0.00,
53,2.35,7044135403.00,3002193355.00,2201608376.00,524.00,1664.00,0.00,0.00,
54,2.34,7037347705.00,3002195921.00,2201610312.00,445.00,1547.00,0.00,0.00,
*,0.32,84501983590.00,260992700168.00,246582088720.00,63261.00,157076.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020782650.00,3002298989.00,2201685992.00,577.00,1449.00,0.00,0.00,
38,2.00,6012935189.00,3002297443.00,2201684848.00,528.00,1677.00,0.00,0.00,
39,2.00,6018677471.00,3002298298.00,2201685464.00,400.00,1778.00,0.00,0.00,
40,2.00,6018774549.00,3002295993.00,2201683704.00,534.00,1750.00,0.00,0.00,
51,2.35,7042181515.00,3002308776.00,2201693120.00,554.00,1760.00,0.00,0.00,
52,2.34,7039112122.00,3002309922.00,2201694000.00,541.00,1917.00,0.00,0.00,
53,2.35,7045040326.00,3002310110.00,2201694176.00,486.00,1674.00,0.00,0.00,
54,2.35,7041642508.00,3002309386.00,2201693560.00,417.00,1583.00,0.00,0.00,
*,0.32,84549869362.00,261003388066.00,246592037032.00,65259.00,178650.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005732585.00,3000000377.00,2200000264.00,529.00,1476.00,0.00,0.00,
38,2.00,6002825734.00,3000003877.00,2200002816.00,371.00,1745.00,0.00,0.00,
39,2.00,6005755733.00,3000001505.00,2200001056.00,546.00,1705.00,0.00,0.00,
40,2.00,6009939310.00,3000001730.00,2200001232.00,503.00,1740.00,0.00,0.00,
51,2.35,7041573818.00,3000007743.00,2200005632.00,411.00,1750.00,0.00,0.00,
52,2.35,7037165467.00,3000032107.00,2200023496.00,371.00,1941.00,0.00,0.00,
53,2.35,7035312314.00,3000034389.00,2200025168.00,359.00,1655.00,0.00,0.00,
54,2.34,7034361306.00,3000049974.00,2200036696.00,538.00,1655.00,0.00,0.00,
*,0.32,84419682330.00,260802042844.00,246401910040.00,57599.00,157019.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003087694.00,2999936808.00,2199953624.00,656.00,1506.00,0.00,0.00,
38,2.01,6017822302.00,2999934624.00,2199952040.00,586.00,1755.00,0.00,0.00,
39,2.00,6011536141.00,2999935964.00,2199953096.00,423.00,1723.00,0.00,0.00,
40,2.00,6010593202.00,2999935882.00,2199953008.00,483.00,1747.00,0.00,0.00,
51,2.35,7040439288.00,2999914903.00,2199937608.00,482.00,1594.00,0.00,0.00,
52,2.35,7035397904.00,2999890428.00,2199919656.00,424.00,1848.00,0.00,0.00,
53,2.35,7038241702.00,2999887185.00,2199917280.00,389.00,1757.00,0.00,0.00,
54,2.34,7032685965.00,2999872837.00,2199906720.00,521.00,1586.00,0.00,0.00,
*,0.32,84424773377.00,260790064172.00,246390761848.00,61447.00,152343.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007910282.00,2999594583.00,2199702736.00,718.00,1460.00,0.00,0.00,
38,2.01,6015433030.00,2999594196.00,2199702472.00,600.00,1688.00,0.00,0.00,
39,2.00,6012694290.00,2999594069.00,2199702296.00,586.00,1704.00,0.00,0.00,
40,2.00,6005003516.00,2999591534.00,2199700448.00,450.00,1761.00,0.00,0.00,
51,2.35,7037565691.00,2999601378.00,2199707664.00,469.00,1675.00,0.00,0.00,
52,2.35,7035877766.00,2999603112.00,2199708984.00,543.00,1627.00,0.00,0.00,
53,2.35,7036652681.00,2999606008.00,2199711096.00,442.00,1809.00,0.00,0.00,
54,2.34,7028606604.00,2999603843.00,2199709512.00,414.00,1589.00,0.00,0.00,
*,0.32,84417134782.00,260763356139.00,246365446888.00,60322.00,156578.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009753620.00,2999676035.00,2199762400.00,510.00,1447.00,0.00,0.00,
38,2.00,6002890755.00,2999680160.00,2199765392.00,489.00,1695.00,0.00,0.00,
39,2.00,6008300908.00,2999680876.00,2199766008.00,397.00,1779.00,0.00,0.00,
40,2.00,5999900189.00,2999685569.00,2199769440.00,374.00,1735.00,0.00,0.00,
51,2.35,7037050138.00,2999681599.00,2199766536.00,646.00,1655.00,0.00,0.00,
52,2.35,7037442673.00,2999690608.00,2199773048.00,490.00,1906.00,0.00,0.00,
53,2.35,7043902611.00,2999686662.00,2199770232.00,599.00,1792.00,0.00,0.00,
54,2.34,7033115275.00,2999686938.00,2199770408.00,517.00,1648.00,0.00,0.00,
*,0.32,84400084765.00,260770997582.00,246372609912.00,58679.00,150436.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.64,4921817994.00,3001033308.00,2200757944.00,64892.00,1555963.00,0.00,0.00,
38,2.00,5998133063.00,3001012924.00,2200742808.00,948.00,2152.00,0.00,0.00,
39,2.00,6012379758.00,3001018183.00,2200746680.00,689.00,2403.00,0.00,0.00,
40,2.00,6013924803.00,3001016123.00,2200745184.00,752.00,2353.00,0.00,0.00,
51,0.99,2970477432.00,3001030672.00,2200756008.00,4241763.00,9207824.00,0.00,0.00,
52,2.35,7038488327.00,3001002064.00,2200734888.00,630.00,2044.00,0.00,0.00,
53,2.35,7041796489.00,3001005061.00,2200737000.00,581.00,2137.00,0.00,0.00,
54,2.34,7034917086.00,3001004670.00,2200736736.00,596.00,2018.00,0.00,0.00,
*,0.30,79235835553.00,260889660801.00,246484532096.00,4387543.00,10938713.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5193663494.00,3000286324.00,2200210496.00,12528.00,1816948.00,0.00,0.00,
38,2.00,6005814238.00,3000284204.00,2200208472.00,708.00,2180.00,0.00,0.00,
39,2.00,6008327378.00,3000285929.00,2200209616.00,599.00,2249.00,0.00,0.00,
40,2.00,6007812822.00,3000283201.00,2200207680.00,757.00,2298.00,0.00,0.00,
51,0.85,2562313956.00,3000279036.00,2200205216.00,4555384.00,9193560.00,0.00,0.00,
52,2.34,7035206769.00,3000278520.00,2200204248.00,588.00,2087.00,0.00,0.00,
53,2.35,7036739142.00,3000278700.00,2200204424.00,504.00,2102.00,0.00,0.00,
54,2.34,7027485801.00,3000275590.00,2200202136.00,670.00,1972.00,0.00,0.00,
*,0.30,79074752438.00,260824512237.00,246423168288.00,4641695.00,11187505.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5179643017.00,3002808415.00,2202058936.00,12615.00,1832804.00,0.00,0.00,
38,2.00,6012614998.00,3002807547.00,2202058848.00,716.00,2081.00,0.00,0.00,
39,2.00,6016556508.00,3002802268.00,2202055064.00,802.00,2198.00,0.00,0.00,
40,2.00,6009388832.00,3002801588.00,2202054448.00,501.00,2232.00,0.00,0.00,
51,0.85,2562264482.00,3002802459.00,2202054536.00,4535254.00,9262574.00,0.00,0.00,
52,2.35,7046480580.00,3002802478.00,2202055152.00,498.00,2106.00,0.00,0.00,
53,2.35,7047541340.00,3002802138.00,2202054888.00,688.00,1952.00,0.00,0.00,
54,2.35,7041760046.00,3002807479.00,2202058848.00,505.00,2007.00,0.00,0.00,
*,0.30,79147080348.00,261042338739.00,246629091456.00,4616192.00,11269278.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5185690403.00,3000040178.00,2200029480.00,12424.00,1821719.00,0.00,0.00,
38,2.00,6004429708.00,3000039304.00,2200028864.00,766.00,2078.00,0.00,0.00,
39,2.00,6001662942.00,3000041069.00,2200030008.00,692.00,2202.00,0.00,0.00,
40,2.00,6012078774.00,3000044374.00,2200032560.00,611.00,2281.00,0.00,0.00,
51,0.85,2560833985.00,3000046993.00,2200034584.00,4534735.00,9247752.00,0.00,0.00,
52,2.34,7032186862.00,3000046575.00,2200034144.00,673.00,2136.00,0.00,0.00,
53,2.34,7034862785.00,3000048746.00,2200035728.00,566.00,2110.00,0.00,0.00,
54,2.34,7031054915.00,3000046734.00,2200034232.00,475.00,2027.00,0.00,0.00,
*,0.30,79056857739.00,260805709294.00,246405259936.00,4619100.00,11238019.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5176564019.00,2998978496.00,2199250944.00,12777.00,1820711.00,0.00,0.00,
38,2.00,6008520693.00,2998981936.00,2199253408.00,823.00,2071.00,0.00,0.00,
39,2.00,6009508329.00,2998980136.00,2199252176.00,765.00,2378.00,0.00,0.00,
40,2.00,6001979382.00,2998982896.00,2199254112.00,820.00,2377.00,0.00,0.00,
51,0.85,2559795252.00,2998978632.00,2199250856.00,4529383.00,9241092.00,0.00,0.00,
52,2.35,7034340840.00,2998979467.00,2199251648.00,566.00,2111.00,0.00,0.00,
53,2.35,7044322491.00,2998982912.00,2199254112.00,514.00,2226.00,0.00,0.00,
54,2.35,7032950448.00,2998982912.00,2199254112.00,567.00,1908.00,0.00,0.00,
*,0.30,79052288888.00,260710665371.00,246315608792.00,4616886.00,11234863.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5171563771.00,3000154875.00,2200113520.00,12379.00,1842865.00,0.00,0.00,
38,2.00,6012963407.00,3000154436.00,2200113256.00,707.00,2311.00,0.00,0.00,
39,2.00,6006383623.00,3000156644.00,2200114840.00,623.00,2375.00,0.00,0.00,
40,2.00,6003062861.00,3000153052.00,2200112288.00,702.00,2337.00,0.00,0.00,
51,0.85,2560234015.00,3000165783.00,2200121616.00,4524190.00,9255529.00,0.00,0.00,
52,2.35,7035842328.00,3000168853.00,2200123816.00,621.00,2169.00,0.00,0.00,
53,2.34,7028715034.00,3000163308.00,2200119768.00,445.00,2172.00,0.00,0.00,
54,2.35,7039564881.00,3000162632.00,2200119328.00,525.00,2019.00,0.00,0.00,
*,0.30,79112226939.00,260813173909.00,246412381952.00,4627646.00,11288242.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5187662303.00,3000073413.00,2200053856.00,12833.00,1821412.00,0.00,0.00,
38,2.00,5999181564.00,3000071735.00,2200052536.00,636.00,2129.00,0.00,0.00,
39,2.00,6005862577.00,3000069393.00,2200050864.00,745.00,2278.00,0.00,0.00,
40,2.00,6003100416.00,3000065910.00,2200048312.00,569.00,2122.00,0.00,0.00,
51,0.85,2562644435.00,3000057472.00,2200042064.00,4540348.00,9226296.00,0.00,0.00,
52,2.34,7034264437.00,3000051027.00,2200037400.00,558.00,2088.00,0.00,0.00,
53,2.34,7034902385.00,3000051661.00,2200037928.00,537.00,2100.00,0.00,0.00,
54,2.35,7036343605.00,3000054297.00,2200039776.00,555.00,1946.00,0.00,0.00,
*,0.30,79061766906.00,260804890526.00,246404655992.00,4625720.00,11215030.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5191691922.00,3000115208.00,2200084480.00,12795.00,1817509.00,0.00,0.00,
38,2.00,6005818933.00,3000119706.00,2200087824.00,735.00,2160.00,0.00,0.00,
39,2.00,6012337096.00,3000119510.00,2200087648.00,677.00,2274.00,0.00,0.00,
40,2.00,6009891189.00,3000126921.00,2200093104.00,528.00,2252.00,0.00,0.00,
51,0.85,2562566145.00,3000119031.00,2200087296.00,4533034.00,9109230.00,0.00,0.00,
52,2.35,7037324337.00,3000123697.00,2200090728.00,505.00,2084.00,0.00,0.00,
53,2.35,7037615662.00,3000119278.00,2200087472.00,686.00,2147.00,0.00,0.00,
54,2.34,7032787133.00,3000117035.00,2200085888.00,644.00,1975.00,0.00,0.00,
*,0.30,79084289733.00,260811590682.00,246410934880.00,4616555.00,11089001.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5193124282.00,2999623099.00,2199723592.00,12630.00,1815194.00,0.00,0.00,
38,2.00,6006406654.00,2999620741.00,2199721832.00,694.00,2203.00,0.00,0.00,
39,2.00,6002124764.00,2999617472.00,2199719544.00,655.00,2367.00,0.00,0.00,
40,2.00,6003197158.00,2999616974.00,2199719104.00,586.00,2344.00,0.00,0.00,
51,0.85,2562253074.00,2999622600.00,2199723240.00,4523257.00,9027638.00,0.00,0.00,
52,2.35,7040080248.00,2999618444.00,2199720160.00,483.00,2203.00,0.00,0.00,
53,2.35,7038391302.00,2999624397.00,2199724560.00,531.00,2160.00,0.00,0.00,
54,2.34,7033213169.00,2999625450.00,2199725264.00,464.00,1896.00,0.00,0.00,
*,0.30,79066045362.00,260770133917.00,246371858568.00,4613221.00,11009303.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5187957814.00,3000075965.00,2200055704.00,12300.00,1825838.00,0.00,0.00,
38,2.00,6008121386.00,3000073367.00,2200053856.00,865.00,2184.00,0.00,0.00,
39,2.00,6013346691.00,3000074357.00,2200054472.00,603.00,2269.00,0.00,0.00,
40,2.00,5994735378.00,3000071217.00,2200052184.00,629.00,2285.00,0.00,0.00,
51,0.85,2562425275.00,3000066572.00,2200048840.00,4513787.00,9039862.00,0.00,0.00,
52,2.35,7035181025.00,3000068607.00,2200050336.00,605.00,2104.00,0.00,0.00,
53,2.35,7040630247.00,3000074624.00,2200054736.00,539.00,2041.00,0.00,0.00,
54,2.34,7032869412.00,3000075941.00,2200055704.00,628.00,1893.00,0.00,0.00,
*,0.30,79063951268.00,260802702586.00,246402524104.00,4597687.00,11027181.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5189339584.00,2999669994.00,2199758264.00,12138.00,1822924.00,0.00,0.00,
38,2.00,6014316681.00,2999673160.00,2199760288.00,797.00,2180.00,0.00,0.00,
39,2.00,6007973288.00,2999677053.00,2199763192.00,583.00,2270.00,0.00,0.00,
40,2.00,5999960881.00,2999674351.00,2199761168.00,755.00,2214.00,0.00,0.00,
51,0.85,2561675508.00,2999683308.00,2199767768.00,4527656.00,9041601.00,0.00,0.00,
52,2.35,7034514613.00,2999683810.00,2199768120.00,654.00,2143.00,0.00,0.00,
53,2.35,7035267429.00,2999669765.00,2199757824.00,605.00,2169.00,0.00,0.00,
54,2.35,7034472736.00,2999682378.00,2199767064.00,607.00,2001.00,0.00,0.00,
*,0.30,79072429363.00,260773023917.00,246374513616.00,4611052.00,11031022.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5181061813.00,3000056859.00,2200041448.00,12406.00,1835738.00,0.00,0.00,
38,2.00,6014823885.00,3000056670.00,2200041536.00,805.00,2195.00,0.00,0.00,
39,2.00,6010556818.00,3000053827.00,2200039512.00,719.00,2302.00,0.00,0.00,
40,2.00,6001646886.00,3000056187.00,2200041272.00,571.00,2326.00,0.00,0.00,
51,0.85,2561142329.00,3000047850.00,2200035112.00,4521550.00,9043166.00,0.00,0.00,
52,2.35,7038290407.00,3000049831.00,2200036520.00,571.00,2090.00,0.00,0.00,
53,2.35,7040151334.00,3000053757.00,2200039424.00,603.00,2194.00,0.00,0.00,
54,2.34,7028170433.00,3000040667.00,2200029832.00,427.00,1966.00,0.00,0.00,
*,0.30,79068705170.00,260803340898.00,246403138432.00,4621834.00,11048288.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5180750977.00,3000238287.00,2200174768.00,12401.00,1831538.00,0.00,0.00,
38,2.00,6007193017.00,3000235589.00,2200172832.00,752.00,2209.00,0.00,0.00,
39,2.00,6007315785.00,3000236515.00,2200173448.00,793.00,2369.00,0.00,0.00,
40,2.00,6005130204.00,3000238039.00,2200174592.00,643.00,2363.00,0.00,0.00,
51,0.85,2562346636.00,3000237271.00,2200173976.00,4516347.00,9049761.00,0.00,0.00,
52,2.35,7036256037.00,3000236641.00,2200173536.00,473.00,2124.00,0.00,0.00,
53,2.35,7037476808.00,3000237890.00,2200174416.00,688.00,2176.00,0.00,0.00,
54,2.34,7034078326.00,3000236948.00,2200173800.00,317.00,2048.00,0.00,0.00,
*,0.30,79068498434.00,260822675800.00,246421419200.00,4602714.00,11046324.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5178397049.00,3000457928.00,2200335808.00,12302.00,1833960.00,0.00,0.00,
38,2.01,6017452976.00,3000459418.00,2200336864.00,682.00,1976.00,0.00,0.00,
39,2.00,6011401477.00,3000456337.00,2200334576.00,645.00,2260.00,0.00,0.00,
40,2.00,6000515100.00,3000459002.00,2200336600.00,656.00,2293.00,0.00,0.00,
51,0.85,2561828985.00,3000465521.00,2200341352.00,4478369.00,9064382.00,0.00,0.00,
52,2.34,7034681292.00,3000465824.00,2200341616.00,512.00,2091.00,0.00,0.00,
53,2.34,7034027393.00,3000463259.00,2200339768.00,644.00,2181.00,0.00,0.00,
54,2.34,7034559288.00,3000465406.00,2200341264.00,540.00,2023.00,0.00,0.00,
*,0.30,79075479602.00,260837603487.00,246435544168.00,4563585.00,11061720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5147145351.00,3000319670.00,2200234344.00,11170.00,1866113.00,0.00,0.00,
38,2.00,6014170099.00,3000321048.00,2200235488.00,720.00,2051.00,0.00,0.00,
39,2.00,6013902896.00,3000320198.00,2200234872.00,664.00,2088.00,0.00,0.00,
40,2.00,6002689786.00,3000314534.00,2200230648.00,771.00,2299.00,0.00,0.00,
51,0.85,2554226097.00,3000316217.00,2200231968.00,4392172.00,9095082.00,0.00,0.00,
52,2.34,7031184649.00,3000315865.00,2200231616.00,552.00,2141.00,0.00,0.00,
53,2.35,7039822795.00,3000314285.00,2200230472.00,565.00,2016.00,0.00,0.00,
54,2.34,7035699554.00,3000313139.00,2200229592.00,556.00,1988.00,0.00,0.00,
*,0.30,79039459146.00,260828142849.00,246426570456.00,4473235.00,11125531.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.70,5106666063.00,3000290247.00,2200212872.00,11163.00,1919261.00,0.00,0.00,
38,2.00,6008668304.00,3000290250.00,2200212784.00,693.00,2015.00,0.00,0.00,
39,2.00,6008758236.00,3000293527.00,2200215248.00,642.00,2310.00,0.00,0.00,
40,2.00,6007362541.00,3000296398.00,2200217360.00,578.00,2233.00,0.00,0.00,
51,0.85,2550827144.00,3000289576.00,2200212344.00,4307348.00,9154773.00,0.00,0.00,
52,2.34,7034279241.00,3000289075.00,2200211992.00,614.00,2143.00,0.00,0.00,
53,2.35,7038168222.00,3000290721.00,2200213136.00,673.00,2161.00,0.00,0.00,
54,2.34,7028027051.00,3000292024.00,2200214192.00,496.00,2004.00,0.00,0.00,
*,0.30,79044266522.00,260827815191.00,246426195928.00,4386527.00,11272520.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.70,5092750986.00,3000261879.00,2200192104.00,11431.00,1949064.00,0.00,0.00,
38,2.00,6011835058.00,3000261205.00,2200191576.00,751.00,2209.00,0.00,0.00,
39,2.00,6011885416.00,3000259752.00,2200190432.00,757.00,2334.00,0.00,0.00,
40,2.00,6004626848.00,3000255919.00,2200187616.00,670.00,2280.00,0.00,0.00,
51,0.85,2548748704.00,3000261357.00,2200191576.00,4275592.00,9184770.00,0.00,0.00,
52,2.34,7032471752.00,3000260173.00,2200190784.00,527.00,2140.00,0.00,0.00,
53,2.35,7040255446.00,3000260152.00,2200190784.00,638.00,2105.00,0.00,0.00,
