Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84370742814.00,260781081271.00,246382195752.00,78700.00,154569.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014204356.00,3002374723.00,2201741432.00,633.00,1594.00,0.00,0.00,
38,2.00,6018795591.00,3002374849.00,2201741608.00,769.00,1413.00,0.00,0.00,
39,2.00,6009513318.00,3002376400.00,2201742664.00,397.00,1708.00,0.00,0.00,
40,2.00,6009548882.00,3002379448.00,2201744864.00,427.00,1855.00,0.00,0.00,
51,2.35,7041389990.00,3002392106.00,2201754192.00,372.00,1806.00,0.00,0.00,
52,2.35,7042915218.00,3002392688.00,2201754632.00,499.00,2479.00,0.00,0.00,
53,2.35,7043379379.00,3002397123.00,2201757888.00,366.00,1765.00,0.00,0.00,
54,2.35,7041218265.00,3002399417.00,2201759560.00,522.00,1680.00,0.00,0.00,
*,0.32,84495229028.00,261006442188.00,246594954584.00,63862.00,151267.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004583115.00,3000048647.00,2200035728.00,605.00,1510.00,0.00,0.00,
38,2.00,6003433761.00,3000050075.00,2200036696.00,387.00,1329.00,0.00,0.00,
39,2.00,6003181189.00,3000050644.00,2200037136.00,468.00,1538.00,0.00,0.00,
40,2.00,6002637710.00,3000046749.00,2200034320.00,567.00,1744.00,0.00,0.00,
51,2.35,7036774383.00,3000035068.00,2200025696.00,263.00,1744.00,0.00,0.00,
52,2.34,7027614851.00,3000035035.00,2200025696.00,344.00,1749.00,0.00,0.00,
53,2.35,7037135283.00,3000032718.00,2200023936.00,514.00,1757.00,0.00,0.00,
54,2.34,7033628465.00,3000029157.00,2200021384.00,299.00,1574.00,0.00,0.00,
*,0.32,84388902874.00,260804012491.00,246403754432.00,56692.00,148537.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008837360.00,2999920943.00,2199942008.00,610.00,1518.00,0.00,0.00,
38,2.00,6014783873.00,2999923154.00,2199943680.00,549.00,1363.00,0.00,0.00,
39,2.00,6002288593.00,2999941672.00,2199957232.00,412.00,1479.00,0.00,0.00,
40,2.00,6008884896.00,2999944374.00,2199959168.00,441.00,1812.00,0.00,0.00,
51,2.34,7034117011.00,2999935438.00,2199952656.00,310.00,1636.00,0.00,0.00,
52,2.34,7033062803.00,2999937183.00,2199953976.00,486.00,1959.00,0.00,0.00,
53,2.34,7032374958.00,2999938395.00,2199954856.00,443.00,1731.00,0.00,0.00,
54,2.35,7040696525.00,2999937028.00,2199953800.00,486.00,1494.00,0.00,0.00,
*,0.32,84412483155.00,260795341456.00,246395599120.00,60802.00,152459.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011713727.00,2999786486.00,2199843360.00,475.00,1535.00,0.00,0.00,
38,2.01,6016660324.00,2999784548.00,2199841952.00,421.00,1369.00,0.00,0.00,
39,2.00,6004826567.00,2999773167.00,2199833592.00,528.00,1601.00,0.00,0.00,
40,2.00,6004210255.00,2999772947.00,2199833504.00,396.00,1884.00,0.00,0.00,
51,2.35,7038259980.00,2999774039.00,2199834296.00,662.00,1763.00,0.00,0.00,
52,2.34,7030716058.00,2999768368.00,2199830072.00,447.00,2031.00,0.00,0.00,
53,2.35,7037415169.00,2999775476.00,2199835352.00,370.00,1759.00,0.00,0.00,
54,2.34,7027970932.00,2999775721.00,2199835528.00,479.00,1614.00,0.00,0.00,
*,0.32,84413961075.00,260778861039.00,246380154592.00,59533.00,147755.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997712529.00,3000264876.00,2200194304.00,448.00,1520.00,0.00,0.00,
38,2.00,6011342186.00,3000266508.00,2200195448.00,556.00,1427.00,0.00,0.00,
39,2.00,6010204852.00,3000257269.00,2200188672.00,468.00,1629.00,0.00,0.00,
40,2.00,6004883968.00,3000257211.00,2200188672.00,388.00,1757.00,0.00,0.00,
51,2.34,7028769030.00,3000268292.00,2200196768.00,426.00,1655.00,0.00,0.00,
52,2.35,7037401618.00,3000270574.00,2200198440.00,503.00,2044.00,0.00,0.00,
53,2.35,7039257376.00,3000263207.00,2200192984.00,471.00,1723.00,0.00,0.00,
54,2.34,7028295929.00,3000271292.00,2200198968.00,558.00,1530.00,0.00,0.00,
*,0.32,84399315564.00,260821838120.00,246420651664.00,72774.00,155493.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003599172.00,2999065173.00,2199314480.00,816.00,1634.00,0.00,0.00,
38,2.00,6011704611.00,2999063354.00,2199313160.00,470.00,2015.00,0.00,0.00,
39,2.00,6011168103.00,2999063173.00,2199312984.00,359.00,1699.00,0.00,0.00,
40,2.00,6001687991.00,2999065858.00,2199314920.00,401.00,1920.00,0.00,0.00,
51,2.35,7035643909.00,2999051690.00,2199304536.00,529.00,1740.00,0.00,0.00,
52,2.35,7034504212.00,2999050331.00,2199303568.00,644.00,2098.00,0.00,0.00,
53,2.35,7034182828.00,2999052467.00,2199305152.00,606.00,1725.00,0.00,0.00,
54,2.34,7027363084.00,2999060747.00,2199311224.00,516.00,1641.00,0.00,0.00,
*,0.32,84395374701.00,260722476748.00,246326602720.00,66733.00,158193.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007886314.00,2998957732.00,2199235632.00,531.00,1478.00,0.00,0.00,
38,2.00,6005024003.00,2998957596.00,2199235544.00,551.00,1338.00,0.00,0.00,
39,2.00,6003070825.00,2998959136.00,2199236776.00,610.00,1546.00,0.00,0.00,
40,2.00,5997566666.00,2998958557.00,2199236248.00,509.00,1747.00,0.00,0.00,
51,2.35,7033177804.00,2998991446.00,2199260448.00,519.00,1654.00,0.00,0.00,
52,2.34,7027165377.00,2998997807.00,2199265112.00,610.00,1791.00,0.00,0.00,
53,2.35,7034517203.00,2999000937.00,2199267400.00,429.00,1714.00,0.00,0.00,
54,2.35,7036594573.00,2998991098.00,2199260184.00,571.00,1490.00,0.00,0.00,
*,0.32,84361569444.00,260708299606.00,246313393480.00,61927.00,150608.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010913709.00,3000133815.00,2200098120.00,510.00,1544.00,0.00,0.00,
38,2.00,6005819860.00,3000130814.00,2200095920.00,513.00,1330.00,0.00,0.00,
39,2.00,6006696500.00,3000131312.00,2200096272.00,638.00,1577.00,0.00,0.00,
40,2.00,6002958146.00,3000128956.00,2200094600.00,415.00,1629.00,0.00,0.00,
51,2.34,7030999160.00,3000114685.00,2200084040.00,466.00,1660.00,0.00,0.00,
52,2.34,7028327792.00,3000108076.00,2200079200.00,530.00,2117.00,0.00,0.00,
53,2.34,7034306652.00,3000101718.00,2200074536.00,504.00,1742.00,0.00,0.00,
54,2.35,7037270190.00,3000095007.00,2200069608.00,478.00,1583.00,0.00,0.00,
*,0.32,84391963027.00,260810550070.00,246409990816.00,58435.00,151517.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001927841.00,3002272686.00,2201666632.00,597.00,1589.00,0.00,0.00,
38,2.00,6013088650.00,3002273728.00,2201667336.00,487.00,1343.00,0.00,0.00,
39,2.00,6010489241.00,3002270111.00,2201664696.00,423.00,1532.00,0.00,0.00,
40,2.00,5998973653.00,3002273647.00,2201667336.00,463.00,1760.00,0.00,0.00,
51,2.35,7045855166.00,3002261932.00,2201658800.00,311.00,1623.00,0.00,0.00,
52,2.34,7034841567.00,3002260243.00,2201657480.00,543.00,1756.00,0.00,0.00,
53,2.35,7041784648.00,3002270246.00,2201664872.00,453.00,1670.00,0.00,0.00,
54,2.34,7037687866.00,3002277107.00,2201669888.00,597.00,1485.00,0.00,0.00,
*,0.32,84492794457.00,260996516306.00,246585752512.00,66153.00,172933.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015376680.00,3002822901.00,2202070112.00,657.00,1624.00,0.00,0.00,
38,2.00,6011967673.00,3002823821.00,2202070816.00,609.00,1448.00,0.00,0.00,
39,2.00,6009001971.00,3002825207.00,2202071872.00,745.00,1656.00,0.00,0.00,
40,2.00,6011015652.00,3002825598.00,2202072136.00,355.00,1781.00,0.00,0.00,
51,2.34,7037474855.00,3002819047.00,2202067296.00,578.00,2516.00,0.00,0.00,
52,2.34,7038954239.00,3002820471.00,2202068352.00,460.00,2053.00,0.00,0.00,
53,2.34,7040589471.00,3002810850.00,2202061312.00,437.00,1811.00,0.00,0.00,
54,2.34,7037075707.00,3002805514.00,2202057352.00,619.00,1573.00,0.00,0.00,
*,0.32,84473474639.00,261048518530.00,246634715096.00,57758.00,149875.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010648651.00,3002933587.00,2202151248.00,555.00,1551.00,0.00,0.00,
38,2.00,6017864350.00,3002934078.00,2202151688.00,469.00,1393.00,0.00,0.00,
39,2.00,6012732824.00,3002931158.00,2202149488.00,546.00,1607.00,0.00,0.00,
40,2.00,6008096408.00,3002929966.00,2202148608.00,399.00,1712.00,0.00,0.00,
51,2.34,7041534435.00,3002944368.00,2202159256.00,415.00,1676.00,0.00,0.00,
52,2.34,7035552244.00,3002946544.00,2202160840.00,647.00,1979.00,0.00,0.00,
53,2.34,7040491644.00,3002946877.00,2202161016.00,627.00,1686.00,0.00,0.00,
54,2.34,7039730012.00,3002951407.00,2202164448.00,536.00,1576.00,0.00,0.00,
*,0.32,84480856745.00,261051692660.00,246637792808.00,67943.00,164193.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012337245.00,2999850608.00,2199890528.00,473.00,1598.00,0.00,0.00,
38,2.00,6009042481.00,2999849176.00,2199889384.00,538.00,1453.00,0.00,0.00,
39,2.00,6004341508.00,2999850912.00,2199890704.00,403.00,1740.00,0.00,0.00,
40,2.00,6004852468.00,2999847043.00,2199887888.00,438.00,1823.00,0.00,0.00,
51,2.34,7032547977.00,2999835703.00,2199879440.00,540.00,1798.00,0.00,0.00,
52,2.34,7033439389.00,2999840956.00,2199883400.00,394.00,1827.00,0.00,0.00,
53,2.35,7036791298.00,2999849028.00,2199889296.00,547.00,1797.00,0.00,0.00,
54,2.34,7031837018.00,2999849164.00,2199889384.00,540.00,1616.00,0.00,0.00,
*,0.32,84391426089.00,260789404681.00,246390000472.00,60274.00,154670.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003840978.00,2999715756.00,2199791528.00,471.00,1535.00,0.00,0.00,
38,2.00,6006467974.00,2999720932.00,2199795400.00,486.00,1402.00,0.00,0.00,
39,2.01,6015090833.00,2999723084.00,2199796896.00,535.00,1577.00,0.00,0.00,
40,2.00,5998085943.00,2999726434.00,2199799360.00,635.00,1720.00,0.00,0.00,
51,2.34,7032055133.00,2999739977.00,2199809392.00,439.00,1713.00,0.00,0.00,
52,2.34,7033220112.00,2999733144.00,2199804288.00,366.00,1761.00,0.00,0.00,
53,2.35,7036265930.00,2999728311.00,2199800768.00,446.00,1787.00,0.00,0.00,
54,2.34,7034002259.00,2999723054.00,2199796896.00,443.00,1580.00,0.00,0.00,
*,0.32,84384730584.00,260776362849.00,246377618608.00,60538.00,152788.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005746861.00,2999577650.00,2199690328.00,512.00,1526.00,0.00,0.00,
38,2.00,6002568201.00,2999571977.00,2199686104.00,386.00,1413.00,0.00,0.00,
39,2.00,6000633272.00,2999585207.00,2199695872.00,470.00,1580.00,0.00,0.00,
40,2.00,6000900720.00,2999584285.00,2199695168.00,423.00,1684.00,0.00,0.00,
51,2.34,7028589726.00,2999578292.00,2199690680.00,432.00,1591.00,0.00,0.00,
52,2.34,7029041142.00,2999576662.00,2199689536.00,442.00,2067.00,0.00,0.00,
53,2.35,7036098110.00,2999572596.00,2199686544.00,408.00,1767.00,0.00,0.00,
54,2.34,7028949701.00,2999580940.00,2199692704.00,343.00,1591.00,0.00,0.00,
*,0.32,84367882836.00,260760555900.00,246362781456.00,56761.00,146319.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008403173.00,2999877912.00,2199910416.00,536.00,1546.00,0.00,0.00,
38,2.00,6010925637.00,2999878481.00,2199910856.00,564.00,1426.00,0.00,0.00,
39,2.00,6007879902.00,2999868114.00,2199903200.00,508.00,1665.00,0.00,0.00,
40,2.00,6005759659.00,2999866917.00,2199902408.00,494.00,1678.00,0.00,0.00,
51,2.34,7029965579.00,2999860201.00,2199897480.00,414.00,1732.00,0.00,0.00,
52,2.34,7025316069.00,2999864913.00,2199900912.00,443.00,2042.00,0.00,0.00,
53,2.34,7029914192.00,2999864974.00,2199901000.00,498.00,1763.00,0.00,0.00,
54,2.34,7033073785.00,2999855311.00,2199893872.00,544.00,1657.00,0.00,0.00,
*,0.32,84386039162.00,260789739929.00,246390250040.00,59467.00,146635.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002178665.00,2999469311.00,2199610864.00,464.00,1575.00,0.00,0.00,
38,2.00,6012915994.00,2999468236.00,2199610072.00,496.00,1474.00,0.00,0.00,
39,2.00,6002572456.00,2999466083.00,2199608488.00,580.00,1660.00,0.00,0.00,
40,2.00,6000969848.00,2999467708.00,2199609632.00,424.00,1827.00,0.00,0.00,
51,2.35,7035609792.00,2999466451.00,2199608752.00,433.00,1722.00,0.00,0.00,
52,2.34,7031665335.00,2999471544.00,2199612448.00,639.00,2134.00,0.00,0.00,
53,2.35,7037494543.00,2999472017.00,2199612800.00,533.00,1768.00,0.00,0.00,
54,2.35,7037080273.00,2999473211.00,2199613680.00,508.00,1582.00,0.00,0.00,
*,0.32,84390387455.00,260756241882.00,246358551824.00,68278.00,172033.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006628284.00,3000178336.00,2200130768.00,618.00,1628.00,0.00,0.00,
38,2.00,6008806648.00,3000179935.00,2200131912.00,547.00,1532.00,0.00,0.00,
39,2.00,6001610360.00,3000180135.00,2200132176.00,487.00,1598.00,0.00,0.00,
40,2.00,5999616225.00,3000176470.00,2200129448.00,486.00,2602.00,0.00,0.00,
51,2.34,7032549228.00,3000178749.00,2200131032.00,465.00,1765.00,0.00,0.00,
52,2.35,7036249262.00,3000170648.00,2200125136.00,469.00,1857.00,0.00,0.00,
53,2.35,7037102504.00,3000167719.00,2200123024.00,512.00,1819.00,0.00,0.00,
54,2.34,7032624256.00,3000171831.00,2200126016.00,453.00,1571.00,0.00,0.00,
*,0.32,84396063649.00,260814874391.00,246414210504.00,55553.00,157587.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004437395.00,2999781877.00,2199840016.00,719.00,1495.00,0.00,0.00,
38,2.00,6013162530.00,2999784005.00,2199841600.00,661.00,1369.00,0.00,0.00,
39,2.00,5996727671.00,2999785943.00,2199843008.00,577.00,1590.00,0.00,0.00,
40,2.00,5999241902.00,2999787870.00,2199844416.00,472.00,1823.00,0.00,0.00,
51,2.35,7038389672.00,2999787218.00,2199843976.00,495.00,1763.00,0.00,0.00,
52,2.34,7031375408.00,2999796288.00,2199850664.00,429.00,2091.00,0.00,0.00,
53,2.35,7034688017.00,2999808029.00,2199859200.00,503.00,1792.00,0.00,0.00,
54,2.35,7038054715.00,2999806112.00,2199857792.00,358.00,1604.00,0.00,0.00,
*,0.32,84380565823.00,260781772217.00,246382609528.00,59907.00,150420.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012638773.00,3000108289.00,2200079464.00,532.00,1579.00,0.00,0.00,
38,2.00,6006052805.00,3000109068.00,2200079992.00,371.00,1406.00,0.00,0.00,
39,2.00,6006997827.00,3000105099.00,2200077088.00,568.00,1588.00,0.00,0.00,
40,2.00,5997387807.00,3000106686.00,2200078232.00,550.00,1791.00,0.00,0.00,
51,2.35,7036111357.00,3000113441.00,2200083248.00,492.00,1705.00,0.00,0.00,
52,2.35,7036269878.00,3000112352.00,2200082368.00,519.00,1960.00,0.00,0.00,
53,2.34,7034758039.00,3000105648.00,2200077440.00,645.00,1716.00,0.00,0.00,
54,2.34,7035023667.00,3000102376.00,2200075064.00,368.00,1535.00,0.00,0.00,
*,0.32,84458526083.00,260806195737.00,246406075960.00,58193.00,182547.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007900951.00,2999517507.00,2199646152.00,580.00,1559.00,0.00,0.00,
38,2.00,6008733700.00,2999514291.00,2199643864.00,518.00,1394.00,0.00,0.00,
39,2.00,5997413019.00,2999520419.00,2199648264.00,510.00,1576.00,0.00,0.00,
40,2.00,5997761039.00,2999519925.00,2199647912.00,498.00,1790.00,0.00,0.00,
51,2.34,7030578735.00,2999510916.00,2199641312.00,484.00,1716.00,0.00,0.00,
52,2.34,7031502307.00,2999503660.00,2199636032.00,453.00,2023.00,0.00,0.00,
53,2.35,7037397098.00,2999514354.00,2199643864.00,427.00,1737.00,0.00,0.00,
