Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7037827560.00,3002820933.00,2202068704.00,542.00,1606.00,0.00,0.00,
*,0.32,84364707813.00,261046484403.00,246632824416.00,56460.00,145357.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5957703590.00,3000183469.00,2200134552.00,795.00,1557.00,0.00,0.00,
38,1.96,5890480070.00,3000180378.00,2200132264.00,375.00,1636.00,0.00,0.00,
39,2.00,6012278704.00,3000181921.00,2200133408.00,653.00,1882.00,0.00,0.00,
40,2.01,6029074493.00,3000180385.00,2200132264.00,555.00,1876.00,0.00,0.00,
51,2.35,7036758918.00,3000156032.00,2200114400.00,506.00,1781.00,0.00,0.00,
52,2.34,7034871455.00,3000156620.00,2200114840.00,556.00,1587.00,0.00,0.00,
53,2.34,7034006275.00,3000155039.00,2200113696.00,545.00,1779.00,0.00,0.00,
54,2.34,7033668196.00,3000157531.00,2200115544.00,507.00,1597.00,0.00,0.00,
*,0.32,84267344666.00,260813524131.00,246412823976.00,58373.00,146640.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963449311.00,2999215549.00,2199424744.00,686.00,1531.00,0.00,0.00,
38,1.97,5893497269.00,2999215424.00,2199424656.00,397.00,1583.00,0.00,0.00,
39,2.00,6008662946.00,2999218791.00,2199427120.00,445.00,1779.00,0.00,0.00,
40,2.01,6029907548.00,2999218380.00,2199426768.00,644.00,1839.00,0.00,0.00,
51,2.35,7034669028.00,2999218048.00,2199426504.00,702.00,1629.00,0.00,0.00,
52,2.34,7032195696.00,2999225734.00,2199432224.00,445.00,1738.00,0.00,0.00,
53,2.34,7029762531.00,2999217852.00,2199426416.00,386.00,1702.00,0.00,0.00,
54,2.34,7029451368.00,2999233423.00,2199437856.00,451.00,1536.00,0.00,0.00,
*,0.32,84257610202.00,260731124096.00,246334834856.00,64070.00,148033.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964146643.00,3000115765.00,2200084920.00,657.00,1500.00,0.00,0.00,
38,1.96,5884419089.00,3000120787.00,2200088528.00,452.00,1606.00,0.00,0.00,
39,2.00,6011878677.00,3000125583.00,2200092136.00,429.00,1773.00,0.00,0.00,
40,2.01,6034979071.00,3000130094.00,2200095480.00,557.00,1801.00,0.00,0.00,
51,2.35,7036374080.00,3000139982.00,2200102696.00,381.00,1681.00,0.00,0.00,
52,2.34,7023659319.00,3000130813.00,2200095920.00,503.00,1644.00,0.00,0.00,
53,2.34,7030845766.00,3000129135.00,2200094688.00,498.00,1783.00,0.00,0.00,
54,2.34,7034526577.00,3000129061.00,2200094600.00,514.00,1576.00,0.00,0.00,
*,0.32,84258865099.00,260811750947.00,246411133672.00,56653.00,142487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5967047080.00,3000059904.00,2200043912.00,829.00,1616.00,0.00,0.00,
38,1.96,5893339080.00,3000055772.00,2200040920.00,536.00,1657.00,0.00,0.00,
39,2.01,6015134863.00,3000045919.00,2200033616.00,484.00,1904.00,0.00,0.00,
40,2.01,6021423650.00,3000044225.00,2200032384.00,579.00,1980.00,0.00,0.00,
51,2.35,7043013165.00,3000059706.00,2200043824.00,484.00,1938.00,0.00,0.00,
52,2.34,7028214644.00,3000068016.00,2200049896.00,545.00,2034.00,0.00,0.00,
53,2.34,7034527709.00,3000077420.00,2200056760.00,559.00,1865.00,0.00,0.00,
54,2.34,7034142217.00,3000063435.00,2200046552.00,507.00,1717.00,0.00,0.00,
*,0.32,84336411894.00,260808072514.00,246407548816.00,62837.00,178259.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5961252744.00,2999996790.00,2199997624.00,705.00,1513.00,0.00,0.00,
38,1.96,5890338987.00,3000006253.00,2200004576.00,666.00,1605.00,0.00,0.00,
39,2.00,6007351473.00,3000014449.00,2200010648.00,409.00,1943.00,0.00,0.00,
40,2.01,6024980755.00,3000014491.00,2200010648.00,527.00,1832.00,0.00,0.00,
51,2.35,7043703524.00,2999993726.00,2199995336.00,594.00,1795.00,0.00,0.00,
52,2.34,7033503521.00,2999986886.00,2199990320.00,581.00,1619.00,0.00,0.00,
53,2.34,7034092650.00,2999978720.00,2199984424.00,528.00,1814.00,0.00,0.00,
54,2.35,7035267406.00,2999976857.00,2199983016.00,650.00,1661.00,0.00,0.00,
*,0.32,84264043039.00,260796737793.00,246396965584.00,58400.00,143288.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5957870277.00,3000123004.00,2200090200.00,429.00,1556.00,0.00,0.00,
38,1.96,5891732153.00,3000115542.00,2200084744.00,427.00,1597.00,0.00,0.00,
39,2.00,6008313144.00,3000107391.00,2200078760.00,485.00,1811.00,0.00,0.00,
40,2.01,6030026624.00,3000105336.00,2200077264.00,617.00,1906.00,0.00,0.00,
51,2.35,7043782352.00,3000105252.00,2200077264.00,376.00,1767.00,0.00,0.00,
52,2.34,7026900834.00,3000109622.00,2200080432.00,370.00,1665.00,0.00,0.00,
53,2.35,7039187072.00,3000113575.00,2200083248.00,540.00,1693.00,0.00,0.00,
54,2.34,7028512675.00,3000112583.00,2200082544.00,561.00,1656.00,0.00,0.00,
*,0.32,84268157977.00,260807999110.00,246407682752.00,56625.00,146116.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963000573.00,2999935466.00,2199952744.00,576.00,1537.00,0.00,0.00,
38,1.97,5896073615.00,2999934408.00,2199951864.00,468.00,1619.00,0.00,0.00,
39,2.00,6009887834.00,2999939181.00,2199955384.00,565.00,1776.00,0.00,0.00,
40,2.01,6025504442.00,2999942575.00,2199957848.00,539.00,1899.00,0.00,0.00,
51,2.35,7035698339.00,2999942859.00,2199958024.00,430.00,1769.00,0.00,0.00,
52,2.34,7031049587.00,2999937280.00,2199953976.00,575.00,1600.00,0.00,0.00,
53,2.35,7036037149.00,2999934949.00,2199952304.00,444.00,1706.00,0.00,0.00,
54,2.34,7032628629.00,2999937056.00,2199953888.00,396.00,1647.00,0.00,0.00,
*,0.32,84261099051.00,260794755033.00,246395038736.00,59972.00,144989.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4775836006.00,2998300972.00,2198754272.00,52048.00,1130553.00,0.00,0.00,
38,1.34,4017312722.00,2998303814.00,2198756384.00,42248.00,5019891.00,0.00,0.00,
39,1.36,4069568689.00,2998305785.00,2198757792.00,43927.00,5100408.00,0.00,0.00,
40,1.35,4051932844.00,2998299626.00,2198753216.00,42275.00,5115536.00,0.00,0.00,
51,1.54,4631191756.00,2998289712.00,2198746000.00,1664813.00,746400.00,0.00,0.00,
52,0.88,2641675898.00,2998292010.00,2198747672.00,6585559.00,6152320.00,0.00,0.00,
53,0.88,2628568552.00,2998291583.00,2198747320.00,6591504.00,6076968.00,0.00,0.00,
54,0.88,2636112234.00,2998292341.00,2198747936.00,6579921.00,6194346.00,0.00,0.00,
*,0.24,61707699251.00,260651776916.00,246259694736.00,21726658.00,35718744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4636107780.00,3000794968.00,2200583000.00,55885.00,1258646.00,0.00,0.00,
38,1.26,3791341812.00,3000799207.00,2200586080.00,31255.00,5460703.00,0.00,0.00,
39,1.28,3849847240.00,3000790612.00,2200579744.00,32903.00,5579885.00,0.00,0.00,
40,1.28,3827292939.00,3000794062.00,2200582384.00,30496.00,5527373.00,0.00,0.00,
51,1.47,4405258107.00,3000795399.00,2200583264.00,1814037.00,834344.00,0.00,0.00,
52,0.74,2231216568.00,3000793240.00,2200581680.00,7241033.00,6633036.00,0.00,0.00,
53,0.74,2216093987.00,3000797895.00,2200585200.00,7329407.00,6519649.00,0.00,0.00,
54,0.74,2223185310.00,3000786789.00,2200576928.00,7294950.00,6606331.00,0.00,0.00,
*,0.23,59458840776.00,260869698427.00,246465974304.00,23951417.00,38611720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4626018778.00,2999743957.00,2199812120.00,54773.00,1257868.00,0.00,0.00,
38,1.27,3799348842.00,2999735720.00,2199806224.00,31026.00,5503949.00,0.00,0.00,
39,1.28,3838745968.00,2999736713.00,2199806928.00,32739.00,5575404.00,0.00,0.00,
40,1.28,3833042785.00,2999740099.00,2199809304.00,30706.00,5552133.00,0.00,0.00,
51,1.47,4409600665.00,2999735292.00,2199806136.00,1801995.00,842863.00,0.00,0.00,
52,0.74,2232200235.00,2999734876.00,2199806312.00,7241997.00,6748463.00,0.00,0.00,
53,0.74,2216373130.00,2999731215.00,2199802792.00,7326055.00,6587806.00,0.00,0.00,
54,0.74,2225095879.00,2999736215.00,2199806488.00,7283049.00,6727777.00,0.00,0.00,
*,0.23,59455818332.00,260774549237.00,246375892136.00,23920445.00,38982537.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4634195565.00,3000230140.00,2200168784.00,54671.00,1259606.00,0.00,0.00,
38,1.27,3796761953.00,3000237362.00,2200173976.00,30397.00,5483686.00,0.00,0.00,
39,1.28,3825689776.00,3000237869.00,2200174680.00,32905.00,5545956.00,0.00,0.00,
40,1.28,3845226458.00,3000234837.00,2200172216.00,30201.00,5577003.00,0.00,0.00,
51,1.47,4411105478.00,3000238733.00,2200174944.00,1797435.00,848516.00,0.00,0.00,
52,0.74,2229121948.00,3000234750.00,2200171512.00,7238618.00,6795507.00,0.00,0.00,
53,0.74,2215225854.00,3000233527.00,2200171248.00,7308823.00,6650649.00,0.00,0.00,
54,0.74,2223709603.00,3000232836.00,2200170720.00,7314245.00,6754843.00,0.00,0.00,
*,0.23,59462251778.00,260821237851.00,246420109144.00,23925653.00,39101108.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4628586027.00,3000354103.00,2200259688.00,54828.00,1255330.00,0.00,0.00,
38,1.27,3797000323.00,3000351558.00,2200257840.00,30358.00,5439727.00,0.00,0.00,
39,1.27,3812419676.00,3000351923.00,2200257928.00,32390.00,5456827.00,0.00,0.00,
40,1.28,3841627788.00,3000350639.00,2200257224.00,30477.00,5541930.00,0.00,0.00,
51,1.47,4411346673.00,3000352410.00,2200258368.00,1797263.00,852704.00,0.00,0.00,
52,0.74,2233342858.00,3000350855.00,2200257224.00,7234530.00,6850567.00,0.00,0.00,
53,0.74,2216442105.00,3000352267.00,2200258456.00,7277287.00,6693631.00,0.00,0.00,
54,0.74,2226152714.00,3000354461.00,2200259952.00,7332401.00,6783253.00,0.00,0.00,
*,0.23,59446795490.00,260830654067.00,246428996264.00,23910732.00,39058175.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4627216861.00,3000618340.00,2200453464.00,55443.00,1258706.00,0.00,0.00,
38,1.26,3791355159.00,3000616408.00,2200452144.00,29992.00,5394487.00,0.00,0.00,
39,1.27,3824926681.00,3000618052.00,2200453200.00,32330.00,5482287.00,0.00,0.00,
40,1.28,3838004280.00,3000621713.00,2200455840.00,30057.00,5532679.00,0.00,0.00,
51,1.47,4412403811.00,3000622005.00,2200456104.00,1794238.00,851621.00,0.00,0.00,
52,0.74,2233634360.00,3000629263.00,2200461648.00,7197916.00,6879740.00,0.00,0.00,
53,0.74,2218137233.00,3000623361.00,2200457072.00,7262735.00,6756638.00,0.00,0.00,
54,0.74,2226042581.00,3000627288.00,2200460064.00,7355387.00,6806239.00,0.00,0.00,
*,0.23,59454172123.00,260854214865.00,246451236768.00,23896787.00,39148325.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4627130449.00,3000533101.00,2200390984.00,55457.00,1260219.00,0.00,0.00,
38,1.26,3794229901.00,3000528277.00,2200387376.00,29894.00,5384900.00,0.00,0.00,
39,1.28,3832812603.00,3000533124.00,2200390896.00,31965.00,5468365.00,0.00,0.00,
40,1.28,3836896101.00,3000531201.00,2200389576.00,30317.00,5480388.00,0.00,0.00,
51,1.47,4413918708.00,3000529502.00,2200388256.00,1785353.00,858523.00,0.00,0.00,
52,0.74,2233904487.00,3000526608.00,2200385968.00,7172648.00,6915881.00,0.00,0.00,
53,0.74,2218251887.00,3000533615.00,2200391336.00,7264978.00,6769939.00,0.00,0.00,
54,0.74,2226001526.00,3000529240.00,2200388168.00,7352583.00,6827518.00,0.00,0.00,
*,0.23,59530758482.00,260844641208.00,246442201896.00,23846371.00,39180078.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4624537634.00,2997686848.00,2198303624.00,55160.00,1260821.00,0.00,0.00,
38,1.27,3807150994.00,2997687532.00,2198304152.00,29885.00,5388884.00,0.00,0.00,
39,1.27,3816487732.00,2997679072.00,2198297992.00,31381.00,5458002.00,0.00,0.00,
40,1.28,3831263194.00,2997681480.00,2198299752.00,29565.00,5503455.00,0.00,0.00,
51,1.47,4406108261.00,2997683193.00,2198301072.00,1785947.00,861869.00,0.00,0.00,
52,0.74,2230162446.00,2997682622.00,2198300632.00,7138262.00,6939144.00,0.00,0.00,
53,0.74,2214334694.00,2997679363.00,2198298168.00,7263458.00,6766965.00,0.00,0.00,
54,0.74,2222550363.00,2997680471.00,2198299224.00,7326137.00,6844006.00,0.00,0.00,
*,0.23,59407083058.00,260602961432.00,246213748704.00,23777466.00,39212817.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4642779005.00,3000083418.00,2200061160.00,54522.00,1258032.00,0.00,0.00,
38,1.26,3791891390.00,3000089246.00,2200065472.00,30618.00,5396007.00,0.00,0.00,
39,1.27,3821449105.00,3000096207.00,2200070576.00,31959.00,5463924.00,0.00,0.00,
40,1.28,3848270071.00,3000091710.00,2200067232.00,29942.00,5461696.00,0.00,0.00,
51,1.47,4412614852.00,3000092441.00,2200067760.00,1786545.00,858316.00,0.00,0.00,
52,0.74,2233496484.00,3000095241.00,2200069784.00,7178320.00,6942751.00,0.00,0.00,
53,0.74,2218533404.00,3000095272.00,2200069872.00,7271964.00,6778472.00,0.00,0.00,
54,0.74,2224248730.00,3000093034.00,2200067936.00,7335035.00,6852799.00,0.00,0.00,
*,0.23,59473052366.00,260805727748.00,246405346088.00,23843667.00,39196793.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4636599224.00,3000403923.00,2200296296.00,55096.00,1260047.00,0.00,0.00,
38,1.26,3791402715.00,3000407351.00,2200298672.00,30655.00,5400038.00,0.00,0.00,
39,1.27,3822964267.00,3000399010.00,2200292600.00,31992.00,5441689.00,0.00,0.00,
40,1.28,3840710651.00,3000444652.00,2200326128.00,29592.00,5454688.00,0.00,0.00,
51,1.47,4413702805.00,3000448074.00,2200328592.00,1785779.00,862088.00,0.00,0.00,
52,0.75,2235474053.00,3000449198.00,2200329472.00,7154499.00,6966067.00,0.00,0.00,
53,0.74,2218787936.00,3000448842.00,2200329120.00,7258126.00,6800355.00,0.00,0.00,
54,0.74,2227071499.00,3000450531.00,2200330528.00,7337714.00,6868527.00,0.00,0.00,
*,0.23,59465219320.00,260837653419.00,246435604976.00,23804802.00,39239830.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4628638361.00,3000848203.00,2200621984.00,54605.00,1264794.00,0.00,0.00,
38,1.27,3803891474.00,3000850728.00,2200623920.00,30083.00,5336508.00,0.00,0.00,
39,1.27,3817941385.00,3000855121.00,2200627000.00,31693.00,5444294.00,0.00,0.00,
40,1.28,3832836402.00,3000807419.00,2200592152.00,29680.00,5429775.00,0.00,0.00,
51,1.47,4414697925.00,3000806435.00,2200591448.00,1783544.00,863731.00,0.00,0.00,
52,0.74,2235111077.00,3000805301.00,2200590568.00,7140885.00,6986808.00,0.00,0.00,
53,0.74,2220766332.00,3000806935.00,2200591800.00,7264728.00,6814065.00,0.00,0.00,
54,0.74,2227474398.00,3000807431.00,2200592064.00,7314077.00,6855936.00,0.00,0.00,
*,0.23,59466516787.00,260871356281.00,246467419792.00,23771090.00,39179919.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4617995578.00,3000401194.00,2200294184.00,53783.00,1265656.00,0.00,0.00,
38,1.26,3788502811.00,3000395576.00,2200290048.00,30360.00,5387060.00,0.00,0.00,
39,1.28,3829683003.00,3000393961.00,2200289080.00,32165.00,5450917.00,0.00,0.00,
40,1.28,3837774285.00,3000401218.00,2200295064.00,29527.00,5409184.00,0.00,0.00,
51,1.47,4414436111.00,3000394997.00,2200289608.00,1782649.00,860633.00,0.00,0.00,
52,0.75,2236389596.00,3000392548.00,2200287936.00,7171320.00,6987040.00,0.00,0.00,
53,0.74,2218346494.00,3000393820.00,2200288728.00,7269224.00,6798770.00,0.00,0.00,
54,0.74,2224918755.00,3000398191.00,2200291896.00,7296665.00,6848548.00,0.00,0.00,
*,0.23,59442841810.00,260832314498.00,246430593464.00,23801819.00,39194822.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4622379105.00,3000686647.00,2200503536.00,54331.00,1261308.00,0.00,0.00,
38,1.26,3787780881.00,3000696310.00,2200510664.00,29958.00,5357435.00,0.00,0.00,
39,1.28,3835193913.00,3000700435.00,2200513568.00,31804.00,5447627.00,0.00,0.00,
40,1.27,3816734911.00,3000698249.00,2200511192.00,29830.00,5419044.00,0.00,0.00,
51,1.47,4413581773.00,3000701315.00,2200514272.00,1784671.00,862428.00,0.00,0.00,
52,0.75,2237365260.00,3000701347.00,2200514272.00,7174176.00,6980099.00,0.00,0.00,
53,0.74,2221408720.00,3000695043.00,2200509696.00,7278855.00,6807655.00,0.00,0.00,
54,0.74,2227788303.00,3000691272.00,2200507408.00,7283591.00,6885168.00,0.00,0.00,
*,0.23,59447787563.00,260862536000.00,246459045096.00,23784654.00,39205618.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4613562598.00,2997499486.00,2198166432.00,54488.00,1260543.00,0.00,0.00,
38,1.26,3783179865.00,2997496349.00,2198164144.00,30137.00,5346983.00,0.00,0.00,
39,1.28,3829745297.00,2997491557.00,2198160448.00,31640.00,5418945.00,0.00,0.00,
40,1.28,3831777758.00,2997497001.00,2198164408.00,30092.00,5460097.00,0.00,0.00,
51,1.47,4409775979.00,2997489721.00,2198159128.00,1784161.00,861489.00,0.00,0.00,
52,0.75,2234097590.00,2997487412.00,2198157368.00,7158862.00,6966238.00,0.00,0.00,
53,0.74,2218105675.00,2997492952.00,2198161504.00,7250902.00,6801971.00,0.00,0.00,
54,0.74,2224479331.00,2997493158.00,2198161768.00,7289592.00,6879955.00,0.00,0.00,
*,0.23,59395252326.00,260581196117.00,246193266528.00,23749943.00,39180793.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4629595107.00,3002656557.00,2201947968.00,54787.00,1267428.00,0.00,0.00,
38,1.27,3807931519.00,3002646537.00,2201940664.00,29862.00,5349450.00,0.00,0.00,
39,1.27,3823177293.00,3002649779.00,2201943128.00,31144.00,5428892.00,0.00,0.00,
40,1.28,3840188728.00,3002648318.00,2201942160.00,29312.00,5417691.00,0.00,0.00,
51,1.47,4413866424.00,3002653087.00,2201946032.00,1788086.00,863777.00,0.00,0.00,
52,0.74,2236479988.00,3002655164.00,2201947176.00,7122260.00,6997330.00,0.00,0.00,
53,0.74,2220506800.00,3002652190.00,2201944976.00,7259784.00,6831167.00,0.00,0.00,
54,0.74,2228076232.00,3002651802.00,2201944096.00,7296810.00,6885514.00,0.00,0.00,
*,0.23,59504884661.00,261031563663.00,246618777944.00,23734164.00,39223665.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4626446118.00,3002617549.00,2201919632.00,55644.00,1262606.00,0.00,0.00,
38,1.27,3812899903.00,3002627472.00,2201926760.00,30243.00,5381248.00,0.00,0.00,
39,1.27,3820634469.00,3002623683.00,2201924208.00,31931.00,5441508.00,0.00,0.00,
40,1.28,3849344318.00,3002620435.00,2201921656.00,30192.00,5474161.00,0.00,0.00,
51,1.47,4416528172.00,3002625465.00,2201924912.00,1783283.00,868557.00,0.00,0.00,
52,0.75,2237355256.00,3002623756.00,2201924032.00,7115353.00,7006063.00,0.00,0.00,
53,0.74,2222144816.00,3002626402.00,2201926056.00,7267279.00,6818712.00,0.00,0.00,
54,0.74,2228731732.00,3002623652.00,2201924032.00,7305341.00,6877637.00,0.00,0.00,
*,0.23,59522619871.00,261027360704.00,246614826920.00,23739187.00,39315821.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4633186067.00,2997743871.00,2198345424.00,55629.00,1255187.00,0.00,0.00,
38,1.26,3771942767.00,2997728758.00,2198334512.00,29578.00,5331735.00,0.00,0.00,
39,1.28,3845856918.00,2997734102.00,2198338208.00,31445.00,5414363.00,0.00,0.00,
40,1.27,3813262539.00,2997733355.00,2198337856.00,29672.00,5399914.00,0.00,0.00,
51,1.47,4408708768.00,2997739712.00,2198342432.00,1779974.00,864079.00,0.00,0.00,
52,0.75,2233651998.00,2997745116.00,2198346480.00,7115392.00,7000674.00,0.00,0.00,
53,0.74,2218300985.00,2997745515.00,2198346744.00,7256245.00,6814637.00,0.00,0.00,
54,0.74,2225081406.00,2997744112.00,2198345688.00,7286743.00,6866970.00,0.00,0.00,
*,0.23,59457496932.00,260603712126.00,246214576168.00,23721934.00,39163400.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4631710900.00,3000544746.00,2200399520.00,54942.00,1262582.00,0.00,0.00,
38,1.27,3797312671.00,3000554476.00,2200406472.00,29608.00,5370382.00,0.00,0.00,
39,1.28,3831248111.00,3000559932.00,2200410608.00,31652.00,5420679.00,0.00,0.00,
40,1.27,3811534967.00,3000585918.00,2200429528.00,30207.00,5406613.00,0.00,0.00,
51,1.47,4412950113.00,3000565884.00,2200415360.00,1782938.00,864856.00,0.00,0.00,
52,0.75,2236272210.00,3000566069.00,2200415096.00,7115717.00,7007908.00,0.00,0.00,
53,0.74,2219132817.00,3000563500.00,2200413160.00,7257497.00,6820541.00,0.00,0.00,
54,0.74,2227253545.00,3000565692.00,2200414920.00,7296066.00,6886788.00,0.00,0.00,
*,0.23,59461920096.00,260848750253.00,246446022768.00,23730730.00,39234273.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
