Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001579233.00,2999702796.00,2199782024.00,256.00,1377.00,0.00,0.00,
38,2.00,6007123064.00,2999701116.00,2199780792.00,118.00,1493.00,0.00,0.00,
39,2.01,6028286603.00,2999702523.00,2199781848.00,118.00,2380.00,0.00,0.00,
40,2.00,5998212614.00,2999703363.00,2199782464.00,117.00,1435.00,0.00,0.00,
51,2.35,7039138324.00,2999694922.00,2199776304.00,124.00,1693.00,0.00,0.00,
52,2.35,7055538982.00,2999694081.00,2199775688.00,110.00,1512.00,0.00,0.00,
53,2.35,7037684145.00,2999693123.00,2199774896.00,113.00,1593.00,0.00,0.00,
54,2.35,7036858726.00,2999693545.00,2199775248.00,131.00,1710.00,0.00,0.00,
*,0.32,84176817066.00,259173411320.00,246374741360.00,23535.00,129323.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009868234.00,2999729575.00,2199801736.00,224.00,1314.00,0.00,0.00,
38,2.00,6011825386.00,2999729246.00,2199801472.00,122.00,1440.00,0.00,0.00,
39,2.01,6034317689.00,2999729724.00,2199801824.00,115.00,1635.00,0.00,0.00,
40,2.00,6001297656.00,2999728481.00,2199800856.00,122.00,1232.00,0.00,0.00,
51,2.35,7035865589.00,2999734958.00,2199805608.00,135.00,1609.00,0.00,0.00,
52,2.35,7043470192.00,2999729929.00,2199801912.00,119.00,1346.00,0.00,0.00,
53,2.35,7034922972.00,2999730885.00,2199802704.00,125.00,1459.00,0.00,0.00,
54,2.35,7036260802.00,2999728994.00,2199801208.00,126.00,1603.00,0.00,0.00,
*,0.32,84180468721.00,259177072918.00,246378192896.00,23811.00,128406.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010913322.00,2999837722.00,2199880936.00,206.00,1303.00,0.00,0.00,
38,2.00,6006933784.00,2999841682.00,2199883928.00,120.00,1444.00,0.00,0.00,
39,2.01,6034434997.00,2999840182.00,2199882784.00,114.00,1664.00,0.00,0.00,
40,2.00,6003198167.00,2999840218.00,2199882872.00,115.00,1269.00,0.00,0.00,
51,2.35,7035580240.00,2999835992.00,2199879792.00,123.00,1623.00,0.00,0.00,
52,2.35,7055532082.00,2999839493.00,2199882256.00,119.00,1371.00,0.00,0.00,
53,2.35,7041682007.00,2999840111.00,2199882696.00,123.00,1488.00,0.00,0.00,
54,2.35,7035948645.00,2999840989.00,2199883400.00,118.00,1644.00,0.00,0.00,
*,0.32,84196484878.00,259186057258.00,246386744736.00,29015.00,131534.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000297934.00,2999756243.00,2199821272.00,251.00,1332.00,0.00,0.00,
38,2.00,6002604208.00,2999750794.00,2199817224.00,124.00,1464.00,0.00,0.00,
39,2.01,6029075277.00,2999755138.00,2199820480.00,124.00,1709.00,0.00,0.00,
40,2.00,6003626550.00,2999756580.00,2199821448.00,114.00,1314.00,0.00,0.00,
51,2.35,7038611409.00,2999758281.00,2199822680.00,130.00,1550.00,0.00,0.00,
52,2.35,7053744588.00,2999758895.00,2199823208.00,132.00,1451.00,0.00,0.00,
53,2.35,7039431471.00,2999760580.00,2199824440.00,136.00,1630.00,0.00,0.00,
54,2.34,7033796297.00,2999757062.00,2199821888.00,125.00,1676.00,0.00,0.00,
*,0.32,84176330037.00,259179196424.00,246380230184.00,30059.00,136961.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013792808.00,2999698124.00,2199778680.00,234.00,1297.00,0.00,0.00,
38,2.00,6010740687.00,2999703302.00,2199782376.00,120.00,1434.00,0.00,0.00,
39,2.01,6029583492.00,2999700365.00,2199780264.00,112.00,1647.00,0.00,0.00,
40,2.00,6002555085.00,2999699904.00,2199780000.00,118.00,1291.00,0.00,0.00,
51,2.35,7038481085.00,2999698313.00,2199778768.00,119.00,1562.00,0.00,0.00,
52,2.35,7052898636.00,2999697877.00,2199778416.00,116.00,1403.00,0.00,0.00,
53,2.35,7035049231.00,2999695921.00,2199777008.00,122.00,1553.00,0.00,0.00,
54,2.35,7036914162.00,2999699681.00,2199779736.00,117.00,1664.00,0.00,0.00,
*,0.32,84183665507.00,259174047747.00,246375331576.00,22711.00,127322.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012675225.00,3002743519.00,2202011856.00,332.00,1322.00,0.00,0.00,
38,2.00,6014270802.00,3002738426.00,2202008248.00,125.00,1464.00,0.00,0.00,
39,2.01,6037819490.00,3002738640.00,2202008336.00,130.00,1825.00,0.00,0.00,
40,2.00,5998633193.00,3002735507.00,2202006048.00,124.00,1408.00,0.00,0.00,
51,2.34,7040215846.00,3002735741.00,2202006224.00,129.00,1732.00,0.00,0.00,
52,2.35,7058477261.00,3002739495.00,2202009040.00,128.00,1512.00,0.00,0.00,
53,2.35,7046669564.00,3002739129.00,2202008688.00,127.00,1614.00,0.00,0.00,
54,2.35,7045489950.00,3002737685.00,2202007632.00,140.00,1769.00,0.00,0.00,
*,0.32,84256363583.00,259436503156.00,246624810520.00,23784.00,129179.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011998946.00,3002701387.00,2201981056.00,295.00,1335.00,0.00,0.00,
38,2.00,6013757974.00,3002699993.00,2201980000.00,116.00,1453.00,0.00,0.00,
39,2.01,6035477608.00,3002701189.00,2201980880.00,126.00,1694.00,0.00,0.00,
40,2.00,6002314155.00,3002702206.00,2201981584.00,126.00,1285.00,0.00,0.00,
51,2.35,7043092117.00,3002703530.00,2201982552.00,117.00,1574.00,0.00,0.00,
52,2.35,7056548706.00,3002701294.00,2201980880.00,115.00,1426.00,0.00,0.00,
53,2.35,7048181551.00,3002701152.00,2201980880.00,127.00,1556.00,0.00,0.00,
54,2.35,7044190000.00,3002699209.00,2201979472.00,120.00,1655.00,0.00,0.00,
*,0.32,84256802115.00,259433319179.00,246621804352.00,22829.00,125054.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008636725.00,2999759401.00,2199823560.00,272.00,1345.00,0.00,0.00,
38,2.00,6004417241.00,2999759886.00,2199823912.00,128.00,1458.00,0.00,0.00,
39,2.01,6029408665.00,2999762564.00,2199825848.00,134.00,1695.00,0.00,0.00,
40,2.00,6002637170.00,2999763559.00,2199826640.00,123.00,1308.00,0.00,0.00,
51,2.35,7041737721.00,2999763376.00,2199826464.00,124.00,1642.00,0.00,0.00,
52,2.35,7048207318.00,2999767284.00,2199829368.00,125.00,1413.00,0.00,0.00,
53,2.35,7038435839.00,2999767711.00,2199829632.00,132.00,1446.00,0.00,0.00,
54,2.35,7035652055.00,2999772137.00,2199832888.00,140.00,1661.00,0.00,0.00,
*,0.33,84240100113.00,259180669887.00,246381609408.00,30481.00,156215.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006654521.00,2999754963.00,2199820304.00,214.00,1324.00,0.00,0.00,
38,2.00,6005598599.00,2999758538.00,2199822856.00,124.00,1456.00,0.00,0.00,
39,2.01,6030191439.00,2999749926.00,2199816608.00,113.00,1667.00,0.00,0.00,
40,2.00,5998805218.00,2999749306.00,2199816080.00,110.00,1300.00,0.00,0.00,
51,2.35,7038291938.00,2999747442.00,2199814848.00,115.00,1477.00,0.00,0.00,
52,2.35,7058111257.00,2999744626.00,2199812736.00,116.00,1391.00,0.00,0.00,
53,2.35,7043955889.00,2999744558.00,2199812736.00,119.00,1501.00,0.00,0.00,
54,2.34,7033093369.00,2999743384.00,2199811856.00,123.00,1642.00,0.00,0.00,
*,0.32,84186526311.00,259176278651.00,246377470944.00,27409.00,136810.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999522669.00,2999737896.00,2199807808.00,170.00,1337.00,0.00,0.00,
38,2.00,6005858896.00,2999737834.00,2199807808.00,123.00,1445.00,0.00,0.00,
39,2.01,6034730971.00,2999742705.00,2199811328.00,127.00,1562.00,0.00,0.00,
40,2.00,5999614674.00,2999741829.00,2199810712.00,115.00,1259.00,0.00,0.00,
51,2.34,7033976988.00,2999737448.00,2199807456.00,131.00,1498.00,0.00,0.00,
52,2.35,7052409311.00,2999736888.00,2199807016.00,127.00,1370.00,0.00,0.00,
53,2.34,7032298827.00,2999735710.00,2199806136.00,117.00,1462.00,0.00,0.00,
54,2.34,7032192747.00,2999736548.00,2199806752.00,125.00,1634.00,0.00,0.00,
*,0.32,84164928420.00,259178509827.00,246379582240.00,23952.00,132662.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006051644.00,2999712862.00,2199789416.00,214.00,1339.00,0.00,0.00,
38,2.00,6010300269.00,2999713121.00,2199789592.00,118.00,1456.00,0.00,0.00,
39,2.01,6030511623.00,2999714314.00,2199790472.00,122.00,1672.00,0.00,0.00,
40,2.00,5994029588.00,2999716364.00,2199791968.00,118.00,1272.00,0.00,0.00,
51,2.35,7037939088.00,2999716711.00,2199792232.00,121.00,1483.00,0.00,0.00,
52,2.35,7047966963.00,2999715601.00,2199791440.00,115.00,1385.00,0.00,0.00,
53,2.35,7039198781.00,2999717525.00,2199792848.00,113.00,1554.00,0.00,0.00,
54,2.34,7034091458.00,2999715857.00,2199791616.00,119.00,1616.00,0.00,0.00,
*,0.32,84169860824.00,259175259976.00,246376469152.00,23537.00,128089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008899355.00,2999794978.00,2199849608.00,174.00,1336.00,0.00,0.00,
38,2.00,5998415454.00,2999794594.00,2199849344.00,116.00,1422.00,0.00,0.00,
39,2.01,6029125921.00,2999790778.00,2199846616.00,116.00,1623.00,0.00,0.00,
40,2.00,6004224352.00,2999791633.00,2199847232.00,121.00,1248.00,0.00,0.00,
51,2.35,7036832148.00,2999790399.00,2199846264.00,117.00,1611.00,0.00,0.00,
52,2.35,7055175119.00,2999793927.00,2199848904.00,111.00,1345.00,0.00,0.00,
53,2.35,7037417419.00,2999791598.00,2199847232.00,119.00,1463.00,0.00,0.00,
54,2.35,7040786263.00,2999791280.00,2199846968.00,110.00,1597.00,0.00,0.00,
*,0.32,84179573266.00,259181771413.00,246382670160.00,23331.00,126608.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008860366.00,2999687536.00,2199770848.00,224.00,1394.00,0.00,0.00,
38,2.00,6010532383.00,2999688063.00,2199771288.00,130.00,1598.00,0.00,0.00,
39,2.01,6032079117.00,2999691507.00,2199773752.00,124.00,1727.00,0.00,0.00,
40,2.00,5996468903.00,2999688280.00,2199771376.00,121.00,1424.00,0.00,0.00,
51,2.35,7038220916.00,2999702187.00,2199781672.00,134.00,1629.00,0.00,0.00,
52,2.35,7056477258.00,2999699137.00,2199779384.00,118.00,1494.00,0.00,0.00,
53,2.35,7039145336.00,2999703190.00,2199782288.00,127.00,1628.00,0.00,0.00,
54,2.35,7035985173.00,2999700450.00,2199780264.00,132.00,1727.00,0.00,0.00,
*,0.32,84189546016.00,259174078880.00,246375354192.00,24124.00,132968.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009455331.00,2999740498.00,2199809744.00,178.00,1303.00,0.00,0.00,
38,2.00,6009560772.00,2999740114.00,2199809392.00,120.00,1448.00,0.00,0.00,
39,2.01,6038593406.00,2999740222.00,2199809480.00,127.00,1646.00,0.00,0.00,
40,2.00,5994387931.00,2999740175.00,2199809480.00,120.00,1240.00,0.00,0.00,
51,2.35,7038381958.00,2999732175.00,2199803584.00,123.00,1604.00,0.00,0.00,
52,2.35,7045047418.00,2999731972.00,2199803408.00,117.00,1361.00,0.00,0.00,
53,2.35,7037484766.00,2999728095.00,2199800592.00,122.00,1484.00,0.00,0.00,
54,2.35,7037870811.00,2999731315.00,2199802968.00,117.00,1586.00,0.00,0.00,
*,0.32,84174600667.00,259177267746.00,246378393536.00,28370.00,143208.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005740631.00,2999756987.00,2199821800.00,219.00,1323.00,0.00,0.00,
38,2.00,6008900888.00,2999758647.00,2199823032.00,122.00,1439.00,0.00,0.00,
39,2.01,6031166269.00,2999760095.00,2199824088.00,126.00,1612.00,0.00,0.00,
40,2.00,5992920630.00,2999761709.00,2199825232.00,123.00,1235.00,0.00,0.00,
51,2.35,7039000156.00,2999760362.00,2199824264.00,124.00,1524.00,0.00,0.00,
52,2.35,7048478531.00,2999760423.00,2199824352.00,119.00,1366.00,0.00,0.00,
53,2.34,7033500699.00,2999761916.00,2199825408.00,123.00,1448.00,0.00,0.00,
54,2.35,7036602534.00,2999765147.00,2199827784.00,124.00,1577.00,0.00,0.00,
*,0.32,84169435512.00,259179236571.00,246380259752.00,23617.00,133532.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006251891.00,2999739991.00,2199809304.00,209.00,1295.00,0.00,0.00,
38,2.00,6009877727.00,2999738191.00,2199807984.00,117.00,1420.00,0.00,0.00,
39,2.01,6036090508.00,2999734050.00,2199804992.00,121.00,1629.00,0.00,0.00,
40,2.00,6002543408.00,2999733302.00,2199804464.00,125.00,1205.00,0.00,0.00,
51,2.35,7038349971.00,2999736554.00,2199806840.00,117.00,1505.00,0.00,0.00,
52,2.35,7050152477.00,2999736254.00,2199806576.00,113.00,1346.00,0.00,0.00,
53,2.35,7039745540.00,2999735233.00,2199805872.00,120.00,1437.00,0.00,0.00,
54,2.34,7033478462.00,2999731747.00,2199803320.00,117.00,1611.00,0.00,0.00,
*,0.32,84185852918.00,259177648539.00,246378756008.00,22961.00,125097.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008151402.00,2999706990.00,2199785104.00,188.00,1316.00,0.00,0.00,
38,2.00,6012143106.00,2999705566.00,2199784048.00,137.00,1469.00,0.00,0.00,
39,2.01,6033395072.00,2999707839.00,2199785720.00,123.00,1646.00,0.00,0.00,
40,2.00,6002600041.00,2999710025.00,2199787392.00,130.00,1252.00,0.00,0.00,
51,2.35,7039382194.00,2999709524.00,2199786952.00,126.00,1633.00,0.00,0.00,
52,2.35,7051552805.00,2999709826.00,2199787216.00,123.00,1373.00,0.00,0.00,
53,2.35,7044156365.00,2999711042.00,2199788096.00,130.00,1486.00,0.00,0.00,
54,2.34,7033161751.00,2999710159.00,2199787392.00,117.00,1624.00,0.00,0.00,
*,0.32,84202657955.00,259174011753.00,246375299808.00,23448.00,129775.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017670562.00,3002745682.00,2202013528.00,174.00,1316.00,0.00,0.00,
38,2.00,6014346552.00,3002749084.00,2202016080.00,130.00,1440.00,0.00,0.00,
39,2.01,6035329642.00,3002750277.00,2202016872.00,131.00,1635.00,0.00,0.00,
40,2.00,5999927627.00,3002748945.00,2202015816.00,121.00,1242.00,0.00,0.00,
51,2.35,7047653598.00,3002752175.00,2202018280.00,123.00,1492.00,0.00,0.00,
52,2.35,7056026445.00,3002752697.00,2202018632.00,116.00,1361.00,0.00,0.00,
53,2.35,7041475018.00,3002751475.00,2202017664.00,125.00,1514.00,0.00,0.00,
