Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003742102.00,3002491850.00,2201827320.00,310658.00,289211.00,278.00,918185.00,
38,2.01,6020520685.00,3002490605.00,2201826440.00,212008.00,186912.00,89.00,926906.00,
39,2.01,6020624581.00,3002491761.00,2201827232.00,158026.00,144030.00,87.00,919319.00,
40,1.98,5945999017.00,3002487993.00,2201824504.00,185674.00,158457.00,80.00,20578311.00,
51,2.34,7039953013.00,3002490935.00,2201826704.00,118846.00,111915.00,94.00,7919.00,
52,2.34,7037849088.00,3002493778.00,2201828816.00,90394.00,86500.00,97.00,6289.00,
53,2.35,7042996598.00,3002492113.00,2201827496.00,92354.00,80659.00,91.00,8200.00,
54,2.35,7041917785.00,3002489074.00,2201825384.00,91400.00,83019.00,95.00,6327.00,
*,0.32,84459869385.00,261015968163.00,246604041728.00,58142695.00,48947823.00,156864.00,30250853.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008570861.00,3000002824.00,2200002112.00,257394.00,237091.00,178.00,929601.00,
38,2.00,6006411750.00,3000001884.00,2200001320.00,184014.00,159574.00,75.00,930427.00,
39,2.00,6013177741.00,3000004934.00,2200003608.00,149553.00,135358.00,68.00,916558.00,
40,1.98,5936877383.00,3000008435.00,2200006160.00,165194.00,136804.00,66.00,20468868.00,
51,2.35,7041797758.00,3000010845.00,2200008008.00,108535.00,101946.00,76.00,8589.00,
52,2.35,7037192106.00,3000011828.00,2200008712.00,88523.00,84985.00,79.00,6046.00,
53,2.35,7035205538.00,3000015381.00,2200011264.00,91640.00,79684.00,87.00,8189.00,
54,2.34,7033296536.00,3000013988.00,2200010208.00,78721.00,70472.00,65.00,5307.00,
*,0.32,84338984491.00,260801594423.00,246401474968.00,18858897.00,17591164.00,50470.00,25941605.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013648465.00,2999824455.00,2199871256.00,245209.00,224948.00,162.00,924388.00,
38,2.01,6017612122.00,2999825260.00,2199871872.00,173516.00,147674.00,67.00,930704.00,
39,2.00,6000145636.00,2999825167.00,2199871784.00,137786.00,124879.00,65.00,904750.00,
40,1.97,5917164772.00,2999820773.00,2199868616.00,148595.00,122541.00,67.00,20248194.00,
51,2.34,7032975230.00,2999827326.00,2199873368.00,105170.00,98238.00,74.00,9857.00,
52,2.35,7036771281.00,2999823397.00,2199870464.00,82206.00,79082.00,73.00,6852.00,
53,2.34,7032713181.00,2999820869.00,2199868704.00,82816.00,72843.00,71.00,7449.00,
54,2.35,7035483101.00,2999821014.00,2199868792.00,86156.00,77476.00,81.00,8803.00,
*,0.32,84308923673.00,260784958712.00,246385814488.00,16176090.00,15094866.00,45653.00,25638030.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
