time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001150143,2.20000033,7.19030307,0.00610859,0.34042785,1.10301058,2.93748,1.9e-07,3.519e-05,0.29436254,3.42e-06,1.8e-07,1.43e-06,4e-07,0.0,5.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66716876,0.0,0.0,61.43366405,33.70771946,100.0,0.0,0.0,16.48103926,0.00158704,0.01020219,0.09050867,0.06635354,0.00944195,0.01470146,14.00956813,3.92420919,0.11257059,0.09854751,0.01402308,6.82669199,0.91365792,3.62764644,0.0,0.00063874,0.00021424,0.00234036,0.00064085,0.0,0.00070144,0.0,5.91303408,23.44051655,69.08560967,76.57982114,68.92457463,0.19426967,0.12960301,0.06460851,7.65524651
    10.001979318,2.19999986,7.20295267,0.00610414,0.32277298,1.09875703,3.09815277,1.9e-07,4.9e-07,0.29430941,2.79e-06,1.7e-07,6.1e-07,2.2e-07,0.0,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66284596,0.0,0.0,61.28361941,33.85313947,100.0,0.0,0.0,16.89796213,0.00151472,0.00939682,0.06526047,0.04223784,0.00939736,0.01361968,14.02297448,3.93054726,0.14557743,0.11908303,0.0264944,7.06784788,1.00860364,4.22893273,0.0,0.00065134,0.00022756,0.00250241,0.00068776,0.0,0.00074131,0.0,6.05924424,23.30440978,69.22381298,75.90682114,68.0237122,0.19597526,0.13074135,0.06517625,7.88310894
    15.002801751,2.1999997,7.2024083,0.00610527,0.32268877,1.10018159,3.09896125,2e-07,2.94e-06,0.29431998,2.86e-06,1.5e-07,5.9e-07,2.2e-07,0.0,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64949464,0.0,0.0,61.5025343,33.63836201,100.0,0.0,0.0,17.57611116,0.00156454,0.00948942,0.03675386,0.01462139,0.00865816,0.01347395,13.98999936,3.93528661,0.10859407,0.06820561,0.04038845,5.84674394,0.89604432,5.18484771,0.0,0.00063608,0.00021693,0.0027279,0.00069768,0.0,0.00077036,0.0,4.95069962,23.43137928,69.36990399,76.52721014,68.87785234,0.19440319,0.12969196,0.06465306,7.6493578
    20.003552999,2.20000032,7.20222309,0.00611223,0.32305033,1.09961044,3.09549291,1.9e-07,4.6e-07,0.29431644,2.97e-06,1.6e-07,6.3e-07,2.2e-07,0.0,5.7e-07,0.0,9e-08,0.0,0.0,0.0,0.0,39.9352764,0.0,22.14369427,0.0,0.0,61.32151169,33.81929627,100.0,0.0,0.0,16.62109048,0.00157795,0.01007896,0.03718294,0.01476164,0.00877128,0.01364925,14.05409222,3.93993152,0.1097312,0.06883178,0.04089943,6.63317405,0.89134474,3.8902033,0.0,0.00064313,0.00021306,0.00247914,0.00064308,0.0,0.00074736,1.42e-06,5.74182932,24.84604721,69.13356714,76.64491293,68.97523083,0.19411576,0.12950007,0.06455743,7.6696821
    25.004304884,2.2000001,7.20284721,0.00611697,0.32272092,1.10178512,3.09865255,2.1e-07,8.5e-07,0.29431398,2.9e-06,1.076e-05,5.6e-07,2.3e-07,0.0,1.257e-05,0.0,0.0,0.0,0.0,0.0,0.0,381.78021978,0.0,19.87566208,0.0,0.0,61.26693709,33.87076046,100.0,0.0,0.0,16.42489837,0.001539,0.00950767,0.03695833,0.01464316,0.00879609,0.01351978,13.97870386,3.93327192,0.10894363,0.06806014,0.04088349,6.94481405,0.9219947,3.59693204,0.0,0.00063937,0.0015971,0.00261407,0.00113087,0.0,0.00073904,0.0,6.02281936,23.56017698,69.17567042,76.52135441,68.8787926,0.19438886,0.12968133,0.06464785,7.64256181
    30.005073310,2.19999916,7.20291362,0.00608843,0.32307666,1.09950794,3.0952406,1.9e-07,6.3e-07,0.29431445,2.92e-06,1.7e-07,5.8e-07,2.2e-07,0.0,7.429e-05,0.0,3e-08,0.0,0.0,0.0,0.0,80.84876286,40.14402619,19.83967105,0.0,0.0,61.08117801,34.05247355,100.0,0.0,0.0,16.74796418,0.00155358,0.00953073,0.14470165,0.01462053,0.0089349,0.12125651,14.01296998,3.93942991,0.11308511,0.07019037,0.04289474,6.60063355,0.91541415,3.7764424,0.0,0.0006437,0.00021301,0.00247853,0.00072614,0.0,0.00074704,0.0,5.6852194,23.41468191,69.12525152,76.53826891,68.8768814,0.19439438,0.12968607,0.06465018,7.6613875
    35.005838759,2.20000029,7.2030017,0.00610886,0.32295041,1.10015974,3.09645067,6.962e-05,4.4e-07,0.29431923,3.02e-06,1.6e-07,5.9e-07,2.2e-07,0.0,5.8e-07,0.0,9e-08,0.0,0.0,0.0,0.0,39.12003857,42.46067416,21.94427284,0.0,0.0,61.0406743,34.09112683,100.0,0.0,0.0,16.53213322,0.00157658,0.00988349,0.20677841,0.01478145,0.00871572,0.18353835,14.00908481,3.94586394,0.11130655,0.07002002,0.04128653,6.73332757,0.89744884,3.60819272,0.0,0.25008771,0.0002096,0.0024459,0.00066762,0.0,0.00070496,1.8e-07,5.83587873,23.41652174,69.12987208,76.62325496,68.96763409,0.19418039,0.12954319,0.06457896,7.65562087
    40.006591153,2.19999987,7.2023058,0.00629456,0.32294202,1.13458354,3.09653104,1.9e-07,8.4e-07,0.29432145,1.707e-05,1.5e-07,1.546e-05,1.58e-06,1.3e-07,5e-07,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,20.50436275,0.0,0.0,61.64197373,33.50110066,100.0,0.0,0.0,16.55634602,0.00275924,0.00936173,0.03673782,0.01453184,0.00864414,0.01356248,14.01703055,3.92598794,0.10981731,0.06885781,0.0409595,6.78414001,0.91908062,3.67311569,0.0,0.00065132,0.00021633,0.00256827,0.00065294,0.0,0.00106013,0.0,5.86505939,23.39419026,68.52574366,76.54969034,68.97862644,0.19494871,0.13040672,0.06448375,7.5710639
    45.007350209,2.19999946,7.20251012,0.00631598,0.32297472,1.1346507,3.09621755,1.9e-07,6.3e-07,0.29432052,2.89e-06,1.4e-07,5.7e-07,2.2e-07,0.0,5.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7333837,0.0,0.0,60.55417595,33.78375219,100.0,0.0,0.0,16.53388845,0.00153685,0.7107525,0.03683425,0.0146942,0.00857485,0.01356433,14.02461781,3.92742919,0.10988805,0.06939335,0.0404947,6.74515535,0.90885699,3.64790776,0.0,0.00065187,0.00022156,0.00255398,0.00076914,0.0,0.00071581,0.0,5.83629837,23.39447837,69.16164742,76.61123854,68.9412031,0.1941976,0.12955464,0.06458472,7.67003544
    50.008083324,2.20000044,7.20163355,0.27572116,0.32277132,0.94973685,3.09816871,2e-07,7.5e-07,0.29431489,2.99e-06,1.5e-07,6.2e-07,2.2e-07,0.0,5.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74257921,0.0,0.0,61.36946941,33.64997579,100.0,0.0,0.0,16.58758751,0.00159685,0.11832469,0.03680927,0.01455018,0.00859502,0.01366353,14.03307247,3.93783283,0.11052485,0.06948121,0.04104364,6.67745464,0.89585402,3.61893996,0.0,0.00064697,0.00028002,0.00258936,0.00074104,0.0,0.00071658,0.0,5.78160062,23.31853639,69.13315685,76.62448352,68.96688311,0.1941525,0.12952459,0.06456962,7.65760041
