metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000068,2.2000012925,2.19999831,2.20000229
metric_CPU utilization %,7.202340624500001,7.203398847,7.1972457,7.20366479
metric_CPU utilization% in kernel mode,0.007839427,0.009803509500000035,0.00399364,0.05673179
metric_CPI,0.4746728695000001,0.5827044145000001,0.32299825,0.58317475
metric_kernel_CPI,1.2855409175,1.4438456404999997,0.97519487,1.4643495
metric_IPC,2.269254789,3.09574499,1.71475187,3.09599199
metric_locks retired per instr,9.509449999999999e-05,0.00017366250000000035,1.9e-07,0.0006641
metric_L1D MPI (includes data+rfo w/ prefetches),0.0156296595,0.026917890000000003,6.5e-07,0.02700624
metric_L1D demand data read hits per instr,0.330013341,0.35468497050000003,0.29430911,0.35469581
metric_L1-I code read misses (w/ prefetches) per instr,0.002099313,0.003641929,3.27e-06,0.00364248
metric_L2 demand data read hits per instr,0.004839647,0.008271005000000001,3.1e-07,0.00830967
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0058792620000000006,0.010143950999999998,5.1e-07,0.01019508
metric_L2 demand data read MPI,0.0005813919999999999,0.0010068454999999999,1.9e-07,0.00101189
metric_L2 demand code MPI,5.153149999999999e-05,9.03975e-05,0.0,9.092e-05
metric_ITLB MPI,1.28625e-05,9.562950000000002e-05,2.4e-07,0.00013077
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.25e-08,6.150000000000001e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,4.25e-08,7.200000000000004e-08,0.0,1.1e-07
metric_DTLB 2MB large page load MPI,2.5e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB 1GB large page load MPI,2e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB store MPI,1.8499999999999994e-08,3.050000000000001e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),306.308334521,464.0301955390016,0.0,2540.8
metric_DTLB store miss latency (in core clks),56.841353988499996,96.2524850065,0.0,101.10344828
metric_ITLB miss latency (in core clks),43.701052999,75.020032985,19.92945948,80.92789783
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),43.696988107500005,61.368192706,31.47642937,61.46254739
metric_% Uops delivered from legacy decode pipeline (MITE),42.6521578395,48.827481958499995,33.67732591,48.86918199
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),21.564797128,24.7498307685,16.56944486,24.78070897
metric_TMA_....ICache_Misses(%),0.22915139550000002,0.384975244,0.00183218,0.38500705
metric_TMA_....ITLB_Misses(%),0.014853363999999999,0.01735138050000004,0.00837686,0.06938004
metric_TMA_....Branch_Resteers(%),0.6325713205000001,1.0312181945,0.03616967,1.0336765
metric_TMA_......Mispredicts_Resteers(%),0.5657792724999999,0.934315462,0.01537363,0.93484484
metric_TMA_......Clears_Resteers(%),0.02256667,0.033066263500000005,0.00741203,0.03348775
metric_TMA_......Unknown_Branches_Resteers(%),0.044216003999999996,0.06515207150000002,0.0127017,0.07983739
metric_TMA_....MITE(%),11.206219112000001,14.046379275,9.29955576,14.05221465
metric_TMA_....DSB(%),2.5970343935000004,3.9390054855,1.69774211,3.95241655
metric_TMA_Bad_Speculation(%),2.56380859,4.2074330645,0.0995224,4.20909489
metric_TMA_..Branch_Mispredicts(%),2.4578919984999996,4.062285437,0.06743278,4.06531208
metric_TMA_..Machine_Clears(%),0.10591659249999999,0.14810714550000004,0.00633828,0.17529834
metric_TMA_Backend_Bound(%),12.351447572500001,15.235959253500003,6.00768002,17.6841952
metric_TMA_..Memory_Bound(%),2.520434603,3.5451434635000005,0.79404131,4.13773358
metric_TMA_....L1_Bound(%),4.725250168500001,5.516160034,3.3346404,5.5261676
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.013481030500000001,0.02487798500000005,0.00057001,0.09189298
metric_TMA_....L2_Bound(%),0.4769471359999999,0.805384853,0.00024601,0.80717984
metric_TMA_....L3_Bound(%),1.036727337,1.773196657,0.00242301,1.85773501
metric_TMA_....MEM_Bound(%),0.036186359,0.0617904565,0.00058269,0.06369039
metric_TMA_......MEM_Bandwidth(%),1.6880000000000002e-06,5.441000000000018e-06,0.0,2.959e-05
metric_TMA_......MEM_Latency(%),0.056823954499999996,0.094136424,0.00074851,0.1018923
metric_TMA_....Store_Bound(%),1.0826295555,1.8368840204999999,0.0,1.83791782
metric_TMA_..Core_Bound(%),9.831012968,12.734954871500001,5.17681355,13.54646162
metric_TMA_....Ports_Utilization(%),26.890065146,28.9272629875,22.53077064,28.95935812
metric_TMA_......Ports_Utilized_3m(%),56.52044940400001,69.02319348900001,45.4839844,69.10376601
metric_TMA_Retiring(%),63.518024482,76.58777517700001,53.78878252,76.64735551
metric_TMA_..Light_Operations(%),50.928598511000004,69.13163280399999,35.8526616,72.01584485
metric_TMA_....FP_Arith(%),0.24611969449999999,0.274188546,0.19407499,0.28521816
metric_TMA_......FP_Scalar(%),0.057210925,0.13555579350000002,0.0036196,0.14622417
metric_TMA_......FP_Vector(%),0.028336242,0.067576171,0.001636,0.07289448
metric_TMA_..Heavy_Operations(%),12.589425971,15.862213549500002,4.55815636,17.93612092
