time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001162722,2.20000025,7.1972457,0.00600724,0.3268077,1.08235733,3.0599034,1.9e-07,9.87e-06,0.2944124,3.55e-06,3.1e-07,5.3e-07,2e-07,9e-08,7.8e-07,0.0,0.0,6e-08,1e-08,1e-08,0.0,0.0,0.0,20.09577085,0.0,0.0,60.92952805,34.20213451,100.0,0.0,0.0,16.61732004,0.00193754,0.01205535,0.13113487,0.1108683,0.00754113,0.0127017,13.91238965,3.95241655,0.0995224,0.09318412,0.00633828,6.69894417,0.82179349,3.35195957,0.0,0.00058747,0.00027691,0.00252901,0.00058269,0.0,0.00074851,0.0,5.87715068,23.90678759,68.86589037,76.58463937,68.93599898,0.19415924,0.12952853,0.06457152,7.64864039
    10.002024128,2.19999985,7.20194547,0.00615917,0.3231128,1.11082737,3.09489443,1.9e-07,6.5e-07,0.29431531,3.58e-06,3.3e-07,5.4e-07,1.9e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10344828,20.00099161,0.0,0.0,61.36091006,33.7792504,100.0,0.0,0.0,16.62843266,0.00189814,0.01427676,0.08045578,0.0600793,0.00741203,0.01295278,14.02604897,3.92977506,0.25303661,0.22524763,0.02778898,9.52396211,1.19387701,3.35925973,0.0,0.00058474,0.0002811,0.00242301,0.00069229,0.0,0.00091793,2.91e-06,8.3300851,23.38577042,68.85343121,73.57369922,65.02180282,0.20234731,0.1349943,0.06729626,8.5518964
    15.002828697,2.20000016,7.20332843,0.00635104,0.32299825,1.14512085,3.09599199,1.9e-07,1.09e-06,0.29431887,3.46e-06,3.2e-07,5.1e-07,2e-07,1e-08,9.4e-07,0.0,0.0,5e-08,1e-08,1e-08,0.0,0.0,0.0,20.06654602,0.0,0.0,61.25507362,33.88325103,100.0,0.0,0.0,16.73145504,0.00194559,0.01407743,0.03616967,0.01537363,0.0074944,0.01330131,14.00274611,3.93829964,0.53489623,0.35959788,0.17529834,14.60105503,1.90881104,3.40793149,0.0,0.0005995,0.00024601,0.00260891,0.00064529,0.0,0.00080924,0.0,12.69224399,22.53077064,68.87188516,68.0740489,57.83855032,0.21917104,0.14622417,0.07289448,10.23549858
    20.003642031,2.20000049,7.20285931,0.00635122,0.32303656,1.14648649,3.09562481,1.9e-07,6.9e-07,0.29432443,3.34e-06,4.1e-07,5.1e-07,2e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92945948,0.0,0.0,61.46254739,33.67732591,100.0,0.0,0.0,16.98537259,0.00183218,0.01427388,0.03647997,0.0155522,0.00756155,0.01336571,14.05221465,3.91474483,0.22434562,0.15095206,0.07339357,8.68596997,1.16160566,3.89386142,0.0,0.00058583,0.00033556,0.00245292,0.00072993,0.0,0.00080515,0.0,7.52436431,23.54018559,68.96672889,74.10727941,65.71241823,0.20076275,0.13393659,0.06676894,8.39486117
    25.004435999,2.19999984,7.20266469,0.00636093,0.32307605,1.14482507,3.09524648,1.9e-07,8.1e-07,0.29431672,3.27e-06,6.6e-07,5.6e-07,2e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9770971,0.0,0.0,61.24831424,33.88888955,100.0,0.0,0.0,17.2795138,0.00184197,0.01461303,0.03632394,0.01550317,0.00750357,0.01331733,14.04607215,3.93453253,0.10007041,0.06743278,0.03263763,6.00768002,0.83086647,4.30363995,0.0,0.00058693,0.00038301,0.00246987,0.00064433,0.0,0.00078002,0.0,5.17681355,23.94205616,69.10376601,76.64735551,68.97983217,0.19407499,0.12947219,0.06454361,7.66752334
    30.005238548,2.1999996,7.20237086,0.00518925,0.39085977,1.24316132,2.55846231,3.706e-05,0.00708366,0.29430911,0.00127103,6.1e-07,0.00362736,0.00035769,3.374e-05,9.3e-07,0.0,0.0,2e-08,0.0,0.0,0.0,0.0,0.0,20.06952637,0.0,0.0,48.32566947,40.32523194,100.0,0.0,0.0,17.12796235,0.1937744,0.0117316,0.03766556,0.01644309,0.00787914,0.01334301,11.61527749,2.82543439,0.10030103,0.06780871,0.03249232,6.23385101,0.8319738,4.31178892,0.0,0.00091982,0.00025292,0.0026,0.00067411,0.0,0.06923244,0.0,5.4018772,24.6975479,58.9404309,76.57400121,72.01584485,0.25748906,0.06608828,0.03288392,4.55815636
    35.006039874,2.2000002,7.20282066,0.00406547,0.58093394,1.44276649,1.72136613,0.00011232,0.02676478,0.35458736,0.00364248,0.00750639,0.01014109,0.00099211,9.037e-05,2.9e-07,0.0,5e-08,5e-08,0.0,0.0,3e-08,314.65706127,86.95338983,71.90949419,0.0,0.0,31.47642937,48.86918199,100.0,0.0,0.0,24.7482056,0.37946089,0.01126525,1.03082488,0.9342876,0.03304408,0.06349226,9.37434825,1.69774211,4.20909489,4.06531208,0.14378281,14.91325089,3.39508827,5.21830859,0.0,0.0162365,0.80717984,1.73484351,0.06169046,0.0,0.09372822,1.75276398,11.51816262,28.78532906,48.91487141,56.12961457,40.61356239,0.27301447,0.00367062,0.00166098,15.51605218
    40.006819359,2.20000007,7.20189633,0.00405004,0.58116242,1.43625554,1.72068937,0.00011143,0.02664033,0.35462699,0.00360114,0.00727131,0.01013369,0.00100218,8.917e-05,2.7e-07,0.0,5e-08,5e-08,0.0,0.0,3e-08,326.55253018,84.35255418,73.64166063,0.0,0.0,31.65657954,48.67346408,100.0,0.0,0.0,24.68051973,0.3804773,0.01050268,1.01138903,0.91455214,0.03290668,0.0639317,9.3435182,1.70953107,4.17069539,4.02584082,0.14485457,14.94928711,3.46545152,5.42418962,0.0,0.01607441,0.79595822,1.72274088,0.05946266,0.0,0.09019384,1.8151346,11.48383559,28.80918912,48.77666219,56.20017527,40.66765789,0.27335258,0.00391181,0.00178198,15.53251738
    45.007610575,2.19999831,7.20317551,0.00403758,0.58132906,1.43271681,1.72019613,0.00011225,0.02662542,0.35469581,0.0036203,0.00788734,0.01013202,0.00100583,8.928e-05,0.00013077,0.0,5e-08,5e-08,0.0,0.0,3e-08,270.30328898,87.02265926,20.14193734,0.0,0.0,31.67523302,48.57458849,100.0,0.0,0.0,24.5750585,0.38497357,0.00995299,1.02030365,0.92272231,0.03348775,0.06409202,9.32587052,1.71000508,4.1881914,4.04151537,0.14667603,14.87740136,3.44752714,5.51282163,0.0,0.01581857,0.76494428,1.73754235,0.0573847,0.0,0.09128866,1.7941282,11.42987422,28.92557377,48.74168844,56.35932794,40.7495214,0.27345587,0.00377164,0.00171226,15.60980654
    50.008394659,2.20000229,7.20196307,0.00402678,0.58225519,1.42893578,1.71746002,0.00011201,0.02683307,0.3546844,0.00358006,0.00823991,0.01019508,0.00098828,9.005e-05,9.378e-05,0.0,9e-08,5e-08,0.0,0.0,3e-08,187.07961193,83.31829268,20.21491965,0.0,0.0,31.7307094,48.65079726,100.0,0.0,0.0,24.63499908,0.37871947,0.01381589,1.01910769,0.92280393,0.03298989,0.06331289,9.29955576,1.70660891,4.2073456,4.06212614,0.14521947,14.99290629,3.47722469,5.51563332,0.0,0.0160874,0.78626428,1.68089172,0.05890949,0.0,0.09304381,1.80891144,11.5156816,28.87897908,48.78854249,56.16556504,40.63508829,0.27225772,0.00362533,0.00163852,15.53047675
