metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999899,2.2000007655,2.19999762,2.20000106
metric_CPU utilization %,3.6314002270000003,3.6323388454999996,3.62558874,3.63236194
metric_CPU utilization% in kernel mode,0.010787364999999998,0.011802199500000119,0.00170123,0.17095816
metric_CPI,0.45214282750000007,0.543648932,0.32166291,0.54367709
metric_kernel_CPI,1.20591318,1.247006542,0.9605481,1.24886896
metric_IPC,2.3435890080000004,3.1065295345000004,1.83932708,3.10884458
metric_locks retired per instr,0.000803554,0.0017786865000000004,1.9e-07,0.00209079
metric_L1D MPI (includes data+rfo w/ prefetches),0.018748230999999997,0.032244544,4.5e-07,0.03244678
metric_L1D demand data read hits per instr,0.3073317855,0.3161286165,0.29538074,0.31672135
metric_L1-I code read misses (w/ prefetches) per instr,0.0004169734999999999,0.0007194069999999999,3.45e-06,0.00072277
metric_L2 demand data read hits per instr,0.0039975905,0.006718832500000001,1.7e-07,0.00673465
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008113292000000001,0.0145278515,4.9e-07,0.01454859
metric_L2 demand data read MPI,0.0009290305,0.001661872,2.1e-07,0.00166362
metric_L2 demand code MPI,2.04335e-05,3.5705e-05,0.0,3.618e-05
metric_ITLB MPI,1.3169e-05,5.83695000000001e-05,2.3e-07,0.00018319
metric_ITLB large page MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load MPI,2e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB 4KB page load MPI,2e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.0000000000000004e-09,2.1000000000000013e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),3662.1128205560003,7182.7781481485035,0.0,12429.6
metric_DTLB store miss latency (in core clks),5.1629322355,50.5921250275,0.0,52.78176383
metric_ITLB miss latency (in core clks),31.176435811000005,42.736872943,19.58903256,43.36594856
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.165504567000006,62.960708094,59.69103257,62.99536968
metric_% Uops delivered from legacy decode pipeline (MITE),33.2935691985,33.77045035850001,31.78707553,34.27284643
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.864330370000001,16.433324843500003,7.33715376,16.80711248
metric_TMA_....ICache_Misses(%),0.08354899999999998,0.140940359,0.00204678,0.14196938
metric_TMA_....ITLB_Misses(%),0.1987890395,1.5855518280000003,0.00453225,2.04966802
metric_TMA_....Branch_Resteers(%),0.32061239199999997,0.4958273270000002,0.03258463,0.76386521
metric_TMA_......Mispredicts_Resteers(%),0.21873585699999998,0.3476021545,0.01474802,0.34826173
metric_TMA_......Clears_Resteers(%),0.044833556,0.07053747099999999,0.00770519,0.07068759
metric_TMA_......Unknown_Branches_Resteers(%),0.05708702450000001,0.0804052320000002,0.01012778,0.35305014
metric_TMA_....MITE(%),9.4043060025,13.8357585925,6.4875738,13.87378296
metric_TMA_....DSB(%),3.3766084949999993,4.033714471500001,2.94916097,4.05134916
metric_TMA_Bad_Speculation(%),1.3491395879999997,2.189449431,0.09551048,2.2045212
metric_TMA_..Branch_Mispredicts(%),1.1147786905,1.826770362,0.0619175,1.84705233
metric_TMA_..Machine_Clears(%),0.234360896,0.37048462099999996,0.00829418,0.37165941
metric_TMA_Backend_Bound(%),28.3322352625,42.2769384015,6.60770671,42.27893248
metric_TMA_..Memory_Bound(%),13.513165074499998,22.065924030999998,0.707892,22.07340587
metric_TMA_....L1_Bound(%),9.242437957499998,13.4530851345,2.72277821,13.52425447
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.22632383799999997,0.5001888965,0.00066657,0.5785435
metric_TMA_....L2_Bound(%),0.5121162925,0.859578257,0.00016428,0.86054055
metric_TMA_....L3_Bound(%),4.9436214204999995,8.273023314,0.00333611,8.34242545
metric_TMA_....MEM_Bound(%),0.008894167,0.01598115450000001,0.00129666,0.02796131
metric_TMA_......MEM_Bandwidth(%),1.0265e-06,4.826000000000003e-06,0.0,8.36e-06
metric_TMA_......MEM_Latency(%),0.0124611055,0.026558208,0.00154295,0.02925579
metric_TMA_....Store_Bound(%),2.9030408425000003,4.8523226919999995,0.0,4.86361006
metric_TMA_..Core_Bound(%),14.819070188999998,20.2709018005,5.88293071,20.29877139
metric_TMA_....Ports_Utilization(%),21.793375427999997,25.794646917,19.70625092,28.6640622
metric_TMA_......Ports_Utilized_3m(%),53.1978424475,69.2942195155,38.85870553,69.41287937
metric_TMA_Retiring(%),59.45586592599999,76.927765577,48.20033305,76.9390956
metric_TMA_..Light_Operations(%),52.8618268105,69.2988386245,40.06795923,71.7184148
metric_TMA_....FP_Arith(%),0.1011972475,0.19728158299999998,0.02740533,0.20281121
metric_TMA_......FP_Scalar(%),0.05771711150000001,0.1316124025,0.00143708,0.13530358
metric_TMA_......FP_Vector(%),0.028127056,0.065610403,0.00052649,0.06745042
metric_TMA_..Heavy_Operations(%),6.5940391169999995,8.253213526000001,5.2206808,8.84290752
