time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001164507,2.20000062,7.18527271,0.00606203,0.34923483,1.09528634,2.86340281,1.9e-07,5.318e-05,0.29432036,3.52e-06,2.7e-07,1.47e-06,4.6e-07,0.0,7.5e-07,0.0,9e-08,0.0,0.0,0.0,0.0,41.34880942,0.0,21.44286063,0.0,0.0,61.32227176,33.81061596,100.0,0.0,0.0,16.24957218,0.00166326,0.01107589,0.04958051,0.02891636,0.00739,0.01327077,13.93771342,3.95100292,0.12370514,0.09852551,0.02517963,7.73976775,1.07812576,3.84646393,0.0,0.00067639,0.00024492,0.00228392,0.00059292,0.0,0.00122629,0.0,6.66164199,23.70580003,68.53063959,75.88408663,68.09493664,0.19612237,0.13083882,0.06522484,7.78914999
    10.002018690,2.19999982,7.20231465,0.00616012,0.32339004,1.10191812,3.09224121,1.9e-07,5.3e-07,0.29430404,3.75e-06,2.1e-07,6.1e-07,2.2e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,400.26490066,0.0,20.64151732,0.0,0.0,61.5452506,33.5885491,100.0,0.0,0.0,16.22233169,0.00168396,0.01061872,0.03658586,0.01549901,0.00744926,0.01363793,13.94425443,3.94921963,0.34131225,0.23051855,0.1107937,11.76000155,1.65422045,3.78075627,0.0,0.00067311,0.0004951,0.00499648,0.0005806,0.0,0.00072447,0.0,10.1057811,23.05443979,68.53621559,71.6444238,62.55044256,0.20812578,0.13885128,0.06921913,9.09398124
    15.002826613,2.1999998,7.20281654,0.0064718,0.32350867,1.15785443,3.09110731,1.9e-07,1.15e-06,0.29430065,3.49e-06,1.9e-07,9.6e-07,2.8e-07,0.0,7.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27569781,0.0,0.0,61.46639573,33.66571076,100.0,0.0,0.0,17.27882497,0.00166249,0.01080297,0.03671036,0.01549194,0.00751491,0.01370315,13.91939473,3.95124175,0.22577322,0.15202714,0.07374608,8.50538504,1.29063294,4.95626345,0.0,0.00067423,0.00022464,0.00244862,0.00062111,0.0,0.00083442,0.0,7.21475211,23.61585787,68.72159191,74.01913417,65.6027118,0.20115267,0.13419676,0.06689872,8.41642237
    20.003625670,2.20000024,7.20280749,0.00644561,0.32354056,1.16257324,3.09080256,1.9e-07,4.7e-07,0.29430037,3.41e-06,2.8e-07,5.4e-07,2.1e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33649471,0.0,0.0,61.58839501,33.54384223,100.0,0.0,0.0,16.17441642,0.00159399,0.01101679,0.03713756,0.01589178,0.00757145,0.01367378,13.92234557,3.93174437,0.10023934,0.06789268,0.03234666,7.219183,0.96654065,3.83600792,0.0,0.00067146,0.00025469,0.00240495,0.00060424,0.0,0.00081151,0.0,6.25264235,25.52987852,68.52504585,76.506199,68.84887653,0.19448959,0.12974893,0.0646815,7.65732247
    25.004405685,2.20000014,7.20302358,0.00655456,0.32352556,1.17246049,3.09094592,1.9e-07,5.1e-07,0.29430105,3.18e-06,1.341e-05,5.4e-07,2.1e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27811007,0.0,0.0,61.57988016,33.55523042,100.0,0.0,0.0,16.24041072,0.00158114,0.01082802,0.03658673,0.01554245,0.0074651,0.01357958,13.90028592,3.93640673,0.10061386,0.06796838,0.03264548,7.27655216,1.00484484,3.87314265,0.0,0.00066875,0.00026248,0.00256029,0.00063883,0.0,0.0008022,0.0,6.27170731,24.3929229,68.55016116,76.38244861,68.72847321,0.19484058,0.12998317,0.06479829,7.65397539
    30.005188518,2.19999984,7.20133491,0.00651661,0.32364238,1.16980463,3.08983023,1.9e-07,1.12e-06,0.29430094,3.11e-06,1.05e-06,5.3e-07,2e-07,0.0,5.548e-05,0.0,1e-08,0.0,0.0,0.0,0.0,169.51950948,0.0,20.0403673,0.0,0.0,61.47562189,33.6594784,100.0,0.0,0.0,16.22510024,0.00160213,0.01064415,0.03656863,0.01549352,0.00744105,0.01363359,14.00733979,3.93569276,0.10070424,0.06803106,0.03267318,7.3045469,1.02214517,3.83029329,0.0,0.00067805,0.01727644,0.01892799,0.00435234,0.0,0.00090311,0.0,6.28240173,23.78974109,68.48729218,76.36966365,68.7303228,0.19479186,0.1299507,0.06478206,7.63934086
    35.005957561,2.20000053,7.20240198,0.00648212,0.32358627,1.16630054,3.09036596,1.9e-07,4.9e-07,0.29430056,3.39e-06,1.7e-07,5e-07,2e-07,0.0,2.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,101.55555556,20.0319406,0.0,0.0,61.23359924,33.89776021,100.0,0.0,0.0,16.30169209,0.00160044,0.01104034,0.11325175,0.0154839,0.00742663,0.09046085,13.9776707,3.94719407,0.10042942,0.06787441,0.03255501,7.15318322,1.00114066,3.88272318,0.0,0.00067748,0.00025873,0.00257224,0.00067101,0.0,0.00093015,0.0,6.15204256,23.80029604,68.50168113,76.44477124,68.80722996,0.19456953,0.12980228,0.06470805,7.63754128
    40.006741095,2.19999989,7.20287403,0.00655395,0.32394321,1.17395874,3.08696088,0.00024651,8.3e-07,0.29430343,6.56e-06,2.8e-07,6.7e-07,2.1e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,4787.95,0.0,20.23270558,0.0,0.0,61.45000049,33.59554607,100.0,0.0,0.0,16.33806792,0.00389401,0.07939742,0.05300847,0.01553569,0.00743619,0.03004475,14.01277038,3.93898182,0.10053432,0.06799051,0.0325438,7.17197998,0.99205014,3.82815467,0.0,0.83523694,0.00024247,0.00245779,0.00065888,0.0,0.00143428,1.86e-06,6.17992984,23.78649704,67.87932624,76.38944911,68.83456177,0.19593631,0.13141195,0.06446519,7.55488734
    45.007514283,2.20000001,7.20115439,0.4728015,0.35866691,0.93995331,2.78810217,1.9e-07,0.00719701,0.29430153,3.74e-06,2.2e-07,1.46e-06,4.5e-07,0.0,6.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,2548.3,0.0,20.25800347,0.0,0.0,57.2256683,35.47702023,100.0,0.0,0.0,16.18425093,0.00162781,0.14298955,0.03651261,0.01543511,0.00739401,0.01368305,10.31730968,3.0065686,0.09967076,0.06738889,0.03228187,7.41034289,1.02206476,3.81797102,0.0,0.00067421,0.00025583,0.00254364,0.00059184,0.0,0.00089774,0.0,6.38827813,23.44386195,68.46484562,76.30578455,68.66117739,0.21261733,0.1301014,0.06485724,7.64460716
    50.008305135,2.20000007,7.20295918,0.8329403,0.55438363,0.89291783,1.80380508,8.6e-05,0.04719263,0.3720575,0.00101651,0.00969774,0.0193392,0.00231374,5.116e-05,2.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,21449.55,147.55801105,50.35699826,0.0,0.0,50.73388107,38.58527349,100.0,0.0,0.0,9.11359756,0.21715148,0.00824633,0.37424033,0.24112962,0.12893176,0.00417894,6.62460467,2.07695291,1.88216962,1.22640966,0.65575996,36.63823052,16.56606048,9.32845437,0.0,0.01713832,1.83542068,2.89501138,1.59086546,7.851e-05,2.41199681,4.64973473,20.07217004,20.56756036,49.46450572,52.36601428,42.95956026,0.0295618,0.0013114,0.0004784,9.40645401
    55.009073271,2.19999983,7.20104967,0.00440954,0.5530373,1.57889984,1.80819631,8.607e-05,0.04716432,0.37196568,0.00100338,0.00964995,0.01925845,0.00233691,4.889e-05,2.4e-07,1e-08,0.0,0.0,0.0,0.0,0.0,13983.51666667,159.6557377,61.33941664,0.0,0.0,50.45180243,38.78568429,100.0,0.0,0.0,9.08257918,0.24942857,0.00840368,0.3631624,0.25460202,0.1045739,0.00398677,7.00139954,2.07701885,1.90549097,1.35070817,0.55478281,36.74727896,16.63528342,9.27327069,0.0,0.0171353,1.83543187,2.93729216,1.58611618,7.392e-05,2.41582291,4.68277031,20.11199554,20.54843466,49.54269552,52.26465982,42.85363833,0.02942085,0.00130941,0.00047739,9.41102148
    60.009841582,2.19999918,7.20220249,0.004295,0.55300302,1.54652763,1.80830838,8.618e-05,0.04711968,0.37200555,0.0010104,0.00962932,0.01919868,0.00235392,4.986e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,7167.89256198,262.11458333,53.89310249,0.0,0.0,51.27111578,38.24247891,100.0,0.0,0.0,9.07539198,0.25724075,0.00833438,0.37817295,0.23516972,0.13886824,0.00413475,7.4225953,2.08071952,1.86990657,1.17567052,0.69423606,36.78095896,16.7216543,9.37914709,0.0,0.0171693,1.84482136,2.96878472,1.57543075,4.114e-05,2.38740521,4.66660773,20.05930466,20.56481895,49.43531193,52.27375603,42.90816632,0.02948146,0.00131368,0.00047933,9.36558971
    65.010603788,2.20000033,7.20163668,0.00435848,0.55433142,1.57100154,1.80397495,3.183e-05,0.04713729,0.37200421,0.0003728,0.00961764,0.00708362,0.00088015,1.905e-05,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,3489.86956522,118.44680851,30.19639355,0.0,0.0,51.73432077,38.5757392,100.0,0.0,0.0,9.09582716,0.110947,0.00902393,0.3753919,0.24724117,0.11907305,0.00907755,7.56474576,2.08026454,1.88341492,1.27119746,0.61221746,36.74178878,16.69392982,9.36843037,0.0,0.00730435,1.84219827,2.96318852,1.56955817,2.941e-05,1.18460537,4.67308494,20.04785895,20.53377705,58.9523639,52.2790178,39.79044676,0.17034514,0.09552714,0.04753361,12.48857104
