metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000545000002,2.2000009415,2.19999862,2.20000116
metric_CPU utilization %,3.6312511240000007,3.632377195,3.62603563,3.63247723
metric_CPU utilization% in kernel mode,0.016620222499999997,0.029872545000000184,0.00171804,0.27242968
metric_CPI,0.46359466400000005,0.5629542464999999,0.32183817,0.56339346
metric_kernel_CPI,1.207618845,1.2603149085,0.94891528,1.30109116
metric_IPC,2.3060601440000004,3.105080231,1.77495848,3.10715163
metric_locks retired per instr,0.0007863640000000001,0.0017320415,1.9e-07,0.00208205
metric_L1D MPI (includes data+rfo w/ prefetches),0.019604006000000004,0.0335418075,7e-07,0.03375076
metric_L1D demand data read hits per instr,0.3110328885,0.322080134,0.29538682,0.32261411
metric_L1-I code read misses (w/ prefetches) per instr,0.000519731,0.0008953040000000001,3.64e-06,0.00089785
metric_L2 demand data read hits per instr,0.0043863305,0.0073647885,3.3e-07,0.0073868
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008402391500000002,0.0145639995,4.6e-07,0.01463011
metric_L2 demand data read MPI,0.0009203575000000001,0.0015966935,1.9e-07,0.00159714
metric_L2 demand code MPI,2.08665e-05,3.6733499999999997e-05,0.0,3.794e-05
metric_ITLB MPI,8.126500000000001e-06,6.674050000000002e-05,1.8e-07,8.765e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.4000000000000001e-08,2.6500000000000092e-08,0.0,1.5e-07
metric_DTLB 4KB page load MPI,7.500000000000001e-09,2e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB load miss latency (in core clks),520.0320372630001,1133.283805703,0.0,1366.47540984
metric_DTLB store miss latency (in core clks),94.28723956299999,548.748362067,0.0,630.45
metric_ITLB miss latency (in core clks),34.236462342500005,53.232099389000005,19.59084078,53.28937031
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.72259969799999,62.063608097,59.98483096,62.10943262
metric_% Uops delivered from legacy decode pipeline (MITE),33.716046265,34.228745184000005,32.77597392,34.65572808
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.262084425000001,16.539416766,9.61883478,16.67574416
metric_TMA_....ICache_Misses(%),0.1460607405,0.246539472,0.00218931,0.24865155
metric_TMA_....ITLB_Misses(%),0.08637565150000001,0.7739237950000001,0.00422012,0.78482039
metric_TMA_....Branch_Resteers(%),0.562110769,1.0601331010000001,0.03756723,1.25889421
metric_TMA_......Mispredicts_Resteers(%),0.28652132799999996,0.46728845100000005,0.01574745,0.46924034
metric_TMA_......Clears_Resteers(%),0.045028508499999995,0.0708399925,0.00692116,0.07115145
metric_TMA_......Unknown_Branches_Resteers(%),0.23083943599999998,0.5282016830000001,0.01454458,0.7251907
metric_TMA_....MITE(%),9.518542558,13.8976200995,6.64069639,13.91924551
metric_TMA_....DSB(%),3.3421709729999995,4.009414425,2.89341898,4.01126968
metric_TMA_Bad_Speculation(%),1.57794393,2.5328767340000002,0.09370582,2.55887983
metric_TMA_..Branch_Mispredicts(%),1.36167672,2.2033430515,0.06394276,2.22777556
metric_TMA_..Machine_Clears(%),0.21626721,0.33126741849999997,0.02852478,0.33436724
metric_TMA_Backend_Bound(%),27.264653568,39.950919204,6.36929135,39.99636557
metric_TMA_..Memory_Bound(%),12.278607591,19.928409405,0.68959865,19.93809399
metric_TMA_....L1_Bound(%),8.62915299,12.4574118145,2.65467987,12.47066288
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.21229745949999995,0.4659846190000001,0.00061968,0.54713474
metric_TMA_....L2_Bound(%),0.5532266119999999,0.9226113494999999,0.00019837,0.92591848
metric_TMA_....L3_Bound(%),4.870043830000001,8.150444117500001,0.00319507,8.18480956
metric_TMA_....MEM_Bound(%),0.011724871999999999,0.02119612500000001,0.00119903,0.02991969
metric_TMA_......MEM_Bandwidth(%),8.729999999999999e-07,8.730000000000123e-07,0.0,1.746e-05
metric_TMA_......MEM_Latency(%),0.016371629,0.0336493875,0.00143857,0.03374301
metric_TMA_....Store_Bound(%),2.6219384335000004,4.381771689,0.0,4.3883128
metric_TMA_..Core_Bound(%),14.986045977,20.0257198775,5.65042387,20.05827158
metric_TMA_....Ports_Utilization(%),22.491540692500003,26.698063766,20.88723335,28.43640485
metric_TMA_......Ports_Utilized_3m(%),52.828816785499995,69.00158324,38.58852203,69.12157508
metric_TMA_Retiring(%),58.894209088499984,76.828810069,47.83308501,76.89127749
metric_TMA_..Light_Operations(%),51.573066766500006,69.265985298,38.67792923,71.66340602
metric_TMA_....FP_Arith(%),0.11738866399999999,0.210164718,0.05271988,0.21078484
metric_TMA_......FP_Scalar(%),0.0582726355,0.14021325799999998,0.00146691,0.14062742
metric_TMA_......FP_Vector(%),0.028444355999999997,0.069897944,0.00054008,0.07010417
metric_TMA_..Heavy_Operations(%),7.321142320000002,9.5581921055,5.09537731,9.69111659
