metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000348437503,2.2000009470000004,2.19999866,2.20000191
metric_CPU utilization %,10.772944647187499,10.775076666,10.75742172,10.7755329
metric_CPU utilization% in kernel mode,0.071341448125,0.5625491219999984,0.00641721,1.12650259
metric_CPI,0.3796173103125,0.459729505,0.32344877,0.4612051
metric_kernel_CPI,1.36090642765625,1.826683434,0.92714233,1.83960895
metric_IPC,2.68992317453125,3.0904014365,2.16823276,3.09167968
metric_locks retired per instr,7.074093749999998e-05,0.0003250835,1.9e-07,0.00044642
metric_L1D MPI (includes data+rfo w/ prefetches),0.009261570781249999,0.0305911805,7.6e-07,0.03074991
metric_L1D demand data read hits per instr,0.29315017718749997,0.3124477225,0.27472322,0.31280862
metric_L1-I code read misses (w/ prefetches) per instr,0.00095288734375,0.003087922,3e-06,0.0033029
metric_L2 demand data read hits per instr,0.0026557939062499996,0.007536101,3.7e-07,0.00760519
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00354988578125,0.010847353999999998,5.2e-07,0.01094987
metric_L2 demand data read MPI,0.00044802359375,0.0012329139999999999,2e-07,0.00126158
metric_L2 demand code MPI,1.931953125e-05,4.7804999999999994e-05,0.0,5.308e-05
metric_ITLB MPI,5.03171875e-06,2.1926999999999958e-05,2.5e-07,9.733e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.375e-08,2.4649999999999946e-07,0.0,6.1e-07
metric_DTLB 4KB page load MPI,7.21875e-08,5.319999999999981e-07,0.0,6.1e-07
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB store MPI,1.0921875e-07,3.2849999999999996e-07,0.0,3.5e-07
metric_DTLB load miss latency (in core clks),1255.0998429235938,4417.7323175605,0.0,5397.15
metric_DTLB store miss latency (in core clks),28.93501533625,57.814985389,0.0,74.5282392
metric_ITLB miss latency (in core clks),37.753207049687504,79.3929115595,19.58227126,81.80328081
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.445202471875,61.645405894999996,47.46987528,62.17823367
metric_% Uops delivered from legacy decode pipeline (MITE),38.033699445625004,48.024769318,33.47978333,48.36494544
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.53223543421875,17.607112317,9.95425831,18.01095989
metric_TMA_....ICache_Misses(%),0.09753174296875,0.244117377,0.00183512,0.30580894
metric_TMA_....ITLB_Misses(%),0.025659162968750003,0.03445642649999998,0.00858011,0.47810777
metric_TMA_....Branch_Resteers(%),0.45350520812499995,1.1060341749999996,0.0360922,1.13735575
metric_TMA_......Mispredicts_Resteers(%),0.35052371125000004,0.8869072789999995,0.01473175,0.92462448
metric_TMA_......Clears_Resteers(%),0.0346813690625,0.08350759899999999,0.00585351,0.08530002
metric_TMA_......Unknown_Branches_Resteers(%),0.0683042703125,0.15844630399999995,0.01315077,0.16455917
metric_TMA_....MITE(%),12.814650745,14.087325487,9.15135605,14.10012367
metric_TMA_....DSB(%),3.5144284365625,3.9256757930000004,2.78622916,3.96231926
metric_TMA_Bad_Speculation(%),1.88183572484375,4.3769146994999995,0.09848266,4.45455913
metric_TMA_..Branch_Mispredicts(%),1.70780001921875,4.0059828705,0.066119,4.08877476
metric_TMA_..Machine_Clears(%),0.1740357065625,0.39231189949999984,0.00518268,0.40492719
metric_TMA_Backend_Bound(%),15.4040592025,32.637719175499996,6.0722406,33.09101269
metric_TMA_..Memory_Bound(%),5.306848607499999,14.650179698499999,0.79637584,14.95465952
metric_TMA_....L1_Bound(%),5.720180466093749,9.4036965505,0.34344572,9.64138104
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05226605687500001,0.09108162699999986,0.00050913,1.04237081
metric_TMA_....L2_Bound(%),0.5607723784375,1.5572146699999998,0.00026552,1.56553256
metric_TMA_....L3_Bound(%),1.94446084,5.406274397499999,0.00228847,5.72501751
metric_TMA_....MEM_Bound(%),0.315297539375,0.702777695,0.00037717,0.77031889
metric_TMA_......MEM_Bandwidth(%),5.39059375e-05,0.0002297355,0.0,0.00026384
metric_TMA_......MEM_Latency(%),0.47313177703125,1.1110049394999995,0.00050547,1.13580676
metric_TMA_....Store_Bound(%),1.54308873703125,3.9528226135,0.0,4.08449282
metric_TMA_..Core_Bound(%),10.0972105953125,17.746624619000002,5.25751433,18.3482975
metric_TMA_....Ports_Utilization(%),23.07278202765625,24.8263552425,19.41600588,26.76048005
metric_TMA_......Ports_Utilized_3m(%),60.60360043484374,67.9858205305,48.88194452,68.0843527
metric_TMA_Retiring(%),67.18174212796876,76.4115348545,53.35640282,76.42694732
metric_TMA_..Light_Operations(%),60.358424614843756,68.8026531055,46.93734173,69.32186875
metric_TMA_....FP_Arith(%),0.1199304828125,0.1993623305,0.00281267,0.20771627
metric_TMA_......FP_Scalar(%),0.07866185234374999,0.13330302749999998,0.00105793,0.13857898
metric_TMA_......FP_Vector(%),0.0386551490625,0.06481933449999999,0.00038781,0.06908282
metric_TMA_..Heavy_Operations(%),6.823317513125,7.721763426999999,4.66958103,8.35601522
