metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999904687497,2.2000003955,2.19999738,2.20000183
metric_CPU utilization %,3.630473095,3.6325003455,3.61083787,3.63305862
metric_CPU utilization% in kernel mode,0.05752876875,0.43880426099999964,0.00203998,0.81518537
metric_CPI,0.42789027671875,0.5391747625,0.32188221,0.57255394
metric_kernel_CPI,1.2508058334375,1.633878812499999,0.9584092,1.66969174
metric_IPC,2.46449943953125,3.104653294,1.74656034,3.10672648
metric_locks retired per instr,4.33021875e-05,7.889e-05,1.8e-07,0.00020207
metric_L1D MPI (includes data+rfo w/ prefetches),0.01813790515625,0.0385790055,4.5e-07,0.0386168
metric_L1D demand data read hits per instr,0.30651724015625,0.3184073535,0.2953168,0.3185752
metric_L1-I code read misses (w/ prefetches) per instr,0.0005371234374999999,0.0020440454999999936,3.4e-06,0.00226214
metric_L2 demand data read hits per instr,0.00436069953125,0.009554990499999999,1.5e-07,0.00956222
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0066618334375000005,0.014412174,4.7e-07,0.01442657
metric_L2 demand data read MPI,0.00072060875,0.001505417,2e-07,0.00152164
metric_L2 demand code MPI,1.761140625e-05,5.067349999999997e-05,0.0,5.345e-05
metric_ITLB MPI,6.3821875e-06,8.634e-06,2.7e-07,0.00011417
metric_ITLB large page MPI,7.812500000000001e-10,8.499999999999944e-09,0.0,2e-08
metric_DTLB load MPI,1.9375e-08,4.849999999999994e-08,0.0,4.2e-07
metric_DTLB 4KB page load MPI,1.578125e-08,5e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,1.0937499999999999e-09,1e-08,0.0,3e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,7.8125e-10,0.0,0.0,5e-08
metric_DTLB load miss latency (in core clks),152.54226767375,739.4999206769994,0.0,1082.38888889
metric_DTLB store miss latency (in core clks),82.106344975625,570.6732758649996,0.0,1078.1
metric_ITLB miss latency (in core clks),68.4315395540625,371.81177553499936,19.64659039,435.64466256
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.49294068515625,62.745139651,47.98290555,63.1890218
metric_% Uops delivered from legacy decode pipeline (MITE),31.24750302796875,37.60678012649998,27.07032623,38.58325914
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.301354915156251,16.3107353925,9.57241247,17.79060941
metric_TMA_....ICache_Misses(%),0.1240018965625,0.36042726899999983,0.00196831,0.37172144
metric_TMA_....ITLB_Misses(%),0.09852040328125,0.13340009,0.01371912,2.05226154
metric_TMA_....Branch_Resteers(%),0.44101503453125,1.305815755499998,0.03779381,1.60500061
metric_TMA_......Mispredicts_Resteers(%),0.28812260468749995,0.9759541829999973,0.01476715,1.05605543
metric_TMA_......Clears_Resteers(%),0.0273390046875,0.06621243849999991,0.00826884,0.08087711
metric_TMA_......Unknown_Branches_Resteers(%),0.12558877984375,0.4570897314999991,0.01359537,0.53346702
metric_TMA_....MITE(%),9.70636191375,13.859571090999998,5.27793936,13.95595024
metric_TMA_....DSB(%),3.3366919462499998,4.025255454,2.34026738,4.04292477
metric_TMA_Bad_Speculation(%),1.5988928028124998,4.6913992514999885,0.09945233,4.97805272
metric_TMA_..Branch_Mispredicts(%),1.4579828098437502,4.435843225999989,0.06123875,4.75899963
metric_TMA_..Machine_Clears(%),0.140909993125,0.32810996999999986,0.01062333,0.39197167
metric_TMA_Backend_Bound(%),19.1147415734375,32.13782802,5.38958868,32.25982334
metric_TMA_..Memory_Bound(%),6.1168750665625,12.208956136,0.69673202,12.29881708
metric_TMA_....L1_Bound(%),5.3813317771874996,7.696325327,1.75542885,9.8185264
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.019008026562500002,0.015981095,0.00056991,0.51921914
metric_TMA_....L2_Bound(%),0.70944209921875,1.521278875,0.00014982,1.53132293
metric_TMA_....L3_Bound(%),0.8654195753124999,1.7820692974999999,0.00323519,1.78351244
metric_TMA_....MEM_Bound(%),0.22152635140625,0.5007143199999999,0.00130712,0.5148307
metric_TMA_......MEM_Bandwidth(%),2.01265625e-06,0.0,0.0,0.00011427
metric_TMA_......MEM_Latency(%),0.32154089453125,0.706812472,0.00145659,0.76445687
metric_TMA_....Store_Bound(%),2.49233885234375,5.2046820135,0.0,5.22884153
metric_TMA_..Core_Bound(%),12.997866507031251,19.941196900500003,4.58488951,20.17210821
metric_TMA_....Ports_Utilization(%),23.5382689746875,24.589733993,22.07376246,27.43291648
metric_TMA_......Ports_Utilized_3m(%),59.82762585046875,68.767149755,46.99701514,69.06045113
metric_TMA_Retiring(%),65.98629815203125,76.82482135949999,55.02995552,76.89618031
metric_TMA_..Light_Operations(%),56.8159722884375,69.15106841549999,42.08892718,71.99615
metric_TMA_....FP_Arith(%),0.12792317953125,0.20880344499999998,0.01985806,0.22031431
metric_TMA_......FP_Scalar(%),0.07025455609375,0.139240271,0.00103587,0.14640271
metric_TMA_......FP_Vector(%),0.03422824875,0.06722000099999999,0.00037814,0.06954428
metric_TMA_..Heavy_Operations(%),9.170325863125,11.336891536,4.7533333,13.39581317
