metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001385,2.2000008095,2.19999932,2.20000213
metric_CPU utilization %,3.6305334125,3.6321587930000003,3.61313419,3.63221889
metric_CPU utilization% in kernel mode,0.0220890065,0.02322132100000028,0.00169903,0.39631902
metric_CPI,0.4790515734999999,0.5856376165,0.32210155,0.5858969
metric_kernel_CPI,1.2068889815000001,1.235055968,0.95093053,1.25018563
metric_IPC,2.2409613929999996,3.1042911159999997,1.70678493,3.104611
metric_locks retired per instr,0.0008531134999999999,0.0014271014999999998,1.9e-07,0.00143891
metric_L1D MPI (includes data+rfo w/ prefetches),0.019541874499999997,0.03347932,6.3e-07,0.03365317
metric_L1D demand data read hits per instr,0.3117870975,0.32325754,0.29537154,0.32341562
metric_L1-I code read misses (w/ prefetches) per instr,0.00045269200000000004,0.000776497,3.55e-06,0.00077834
metric_L2 demand data read hits per instr,0.003996663,0.0066743465,2.8e-07,0.00672425
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.009081911500000001,0.015820598499999998,4.9e-07,0.01582475
metric_L2 demand data read MPI,0.0010778869999999998,0.001882998,2.2e-07,0.00188505
metric_L2 demand code MPI,1.66725e-05,3.01315e-05,0.0,3.054e-05
metric_ITLB MPI,1.191e-06,1.6055000000000094e-06,2.2e-07,1.425e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.9499999999999996e-08,7.500000000000008e-08,0.0,1.7e-07
metric_DTLB 4KB page load MPI,4.0999999999999997e-08,7.65000000000001e-08,0.0,2e-07
metric_DTLB 2MB large page load MPI,2.9999999999999996e-09,3.000000000000042e-09,0.0,6e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),256.8158752755,445.7942281400008,0.0,1541.25
metric_DTLB store miss latency (in core clks),140.429680888,307.5502777820003,0.0,649.45
metric_ITLB miss latency (in core clks),29.0843665375,37.221009562,19.80078101,37.47547128
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.837419091499996,64.319235912,58.66363965,64.41877923
metric_% Uops delivered from legacy decode pipeline (MITE),33.13280651549999,33.877435201000004,32.20560892,35.60873878
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),9.877429663000001,15.857336650000002,5.97265567,16.59169881
metric_TMA_....ICache_Misses(%),0.077992604,0.13212876,0.00193476,0.13300903
metric_TMA_....ITLB_Misses(%),0.07321491299999998,0.2632034890000006,0.00433594,1.07665997
metric_TMA_....Branch_Resteers(%),0.36564262849999996,0.5637032765,0.03693638,0.56402127
metric_TMA_......Mispredicts_Resteers(%),0.21052282100000003,0.32915763449999996,0.0154935,0.33081927
metric_TMA_......Clears_Resteers(%),0.0501665115,0.080226297,0.00682944,0.08069877
metric_TMA_......Unknown_Branches_Resteers(%),0.10496771549999999,0.16671043650000006,0.01444615,0.24357126
metric_TMA_....MITE(%),9.0441388295,13.822288073500001,5.88880306,13.83845334
metric_TMA_....DSB(%),3.2768093545,4.011983159500001,2.78441902,4.01733849
metric_TMA_Bad_Speculation(%),1.3152912694999999,2.1195772190000004,0.09362984,2.1411175
metric_TMA_..Branch_Mispredicts(%),1.053313998,1.712115293,0.06490431,1.72023367
metric_TMA_..Machine_Clears(%),0.2619772695,0.413118026,0.00513053,0.42088382
metric_TMA_Backend_Bound(%),31.707807199,47.2938638465,7.35695945,47.40062573
metric_TMA_..Memory_Bound(%),16.360439938000003,26.81429077,0.80175219,26.84038974
metric_TMA_....L1_Bound(%),10.0453978625,14.871301571,2.82607004,14.98563048
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.24825388450000002,0.43402839600000004,0.00066875,0.43663892
metric_TMA_....L2_Bound(%),0.5022229460000001,0.8421719160000001,0.00028601,0.84454513
metric_TMA_....L3_Bound(%),6.530790951499999,11.0063469325,0.00301738,11.10349113
metric_TMA_....MEM_Bound(%),0.005554399999999999,0.011990216000000003,0.00133848,0.01614867
metric_TMA_......MEM_Bandwidth(%),1.6439999999999998e-06,1.4874000000000002e-05,0.0,1.818e-05
metric_TMA_......MEM_Latency(%),0.008370855,0.021952079500000003,0.00135732,0.02687174
metric_TMA_....Store_Bound(%),3.1701194145,5.346445194,0.0,5.36533754
metric_TMA_..Core_Bound(%),15.3473672595,20.575221922999997,6.55165975,20.58770859
metric_TMA_....Ports_Utilization(%),20.695235013500003,24.366111986,18.15589339,26.59577882
metric_TMA_......Ports_Utilized_3m(%),51.50199215749999,69.1177739345,38.50356039,69.21803379
metric_TMA_Retiring(%),57.0997422375,76.8398053135,44.46323583,76.8412034
metric_TMA_..Light_Operations(%),50.813499637,69.2525097175,37.04430586,71.83202282
metric_TMA_....FP_Arith(%),0.104761617,0.19643525350000002,0.01515715,0.21919371
metric_TMA_......FP_Scalar(%),0.06590304350000001,0.1310487255,0.00149466,0.14624009
metric_TMA_......FP_Vector(%),0.030896674000000002,0.06532926250000001,0.00054363,0.07290233
metric_TMA_..Heavy_Operations(%),6.2862426000000005,8.077019585500002,5.00770891,10.51536398
