Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017926221.00,3002941267.00,2202156968.00,747.00,1602.00,0.00,0.00,
38,2.00,6011182063.00,3002944310.00,2202159168.00,609.00,1672.00,0.00,0.00,
39,1.99,5967148849.00,3002941792.00,2202157320.00,411.00,1786.00,0.00,0.00,
40,2.00,6009282170.00,3002941858.00,2202157408.00,607.00,1616.00,0.00,0.00,
51,2.34,7035391140.00,3002948174.00,2202161984.00,510.00,1785.00,0.00,0.00,
52,2.34,7039687456.00,3002953636.00,2202166032.00,356.00,1833.00,0.00,0.00,
53,2.35,7043867436.00,3002947156.00,2202161280.00,562.00,1626.00,0.00,0.00,
54,2.34,7034026502.00,3002947596.00,2202161544.00,525.00,1666.00,0.00,0.00,
*,0.32,84426069312.00,261054080985.00,246639911320.00,62762.00,150941.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6020676141.00,3002834416.00,2202078560.00,658.00,1579.00,0.00,0.00,
38,2.00,6011560960.00,3002841938.00,2202084104.00,557.00,1823.00,0.00,0.00,
39,1.99,5967450127.00,3002840606.00,2202083136.00,627.00,1951.00,0.00,0.00,
40,2.00,6020345925.00,3002837857.00,2202081112.00,506.00,1738.00,0.00,0.00,
51,2.34,7039556858.00,3002825570.00,2202072136.00,525.00,1853.00,0.00,0.00,
52,2.35,7043261943.00,3002818723.00,2202067032.00,576.00,1902.00,0.00,0.00,
53,2.34,7040097860.00,3002831747.00,2202076624.00,414.00,1684.00,0.00,0.00,
54,2.34,7038999897.00,3002834802.00,2202078912.00,504.00,1630.00,0.00,0.00,
*,0.32,84440521799.00,261047940608.00,246634271224.00,60072.00,146845.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011733521.00,3002798873.00,2202052424.00,670.00,1547.00,0.00,0.00,
38,2.00,6006894327.00,3002789307.00,2202045472.00,378.00,1759.00,0.00,0.00,
39,1.99,5962500275.00,3002795115.00,2202049784.00,429.00,1728.00,0.00,0.00,
40,2.00,6012637857.00,3002801971.00,2202054712.00,447.00,1627.00,0.00,0.00,
51,2.34,7033716099.00,3002818457.00,2202066856.00,502.00,1816.00,0.00,0.00,
52,2.35,7043651041.00,3002820697.00,2202068616.00,487.00,1850.00,0.00,0.00,
53,2.35,7042224884.00,3002814481.00,2202063952.00,347.00,1702.00,0.00,0.00,
54,2.34,7040596159.00,3002804794.00,2202056824.00,479.00,1651.00,0.00,0.00,
*,0.32,84419513807.00,261043238871.00,246629867616.00,55446.00,141129.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004593894.00,2999578907.00,2199691296.00,601.00,1629.00,0.00,0.00,
38,2.00,6003073192.00,2999581285.00,2199692968.00,615.00,2212.00,0.00,0.00,
39,1.99,5964541471.00,2999575033.00,2199688304.00,495.00,1945.00,0.00,0.00,
40,2.00,6008415064.00,2999570323.00,2199684960.00,415.00,1762.00,0.00,0.00,
51,2.34,7029414938.00,2999554935.00,2199673608.00,568.00,1793.00,0.00,0.00,
52,2.34,7032896026.00,2999554342.00,2199673168.00,625.00,1878.00,0.00,0.00,
53,2.35,7039484438.00,2999553076.00,2199672200.00,520.00,1678.00,0.00,0.00,
54,2.34,7026581551.00,2999554828.00,2199673520.00,413.00,1697.00,0.00,0.00,
*,0.32,84337373416.00,260762880063.00,246364936664.00,56373.00,142584.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011745067.00,2999748002.00,2199815200.00,632.00,1563.00,0.00,0.00,
38,2.00,6014233422.00,2999747563.00,2199814848.00,403.00,1761.00,0.00,0.00,
39,1.99,5961806412.00,2999746330.00,2199813968.00,357.00,1743.00,0.00,0.00,
40,2.00,6004420092.00,2999745674.00,2199813440.00,370.00,1560.00,0.00,0.00,
51,2.34,7026113046.00,2999745820.00,2199813616.00,452.00,1829.00,0.00,0.00,
52,2.34,7033475399.00,2999741615.00,2199810448.00,581.00,1890.00,0.00,0.00,
53,2.34,7030438390.00,2999741940.00,2199810800.00,528.00,1679.00,0.00,0.00,
54,2.34,7027329067.00,2999738203.00,2199808072.00,625.00,1649.00,0.00,0.00,
*,0.32,84340712868.00,260778847484.00,246379997952.00,58535.00,139312.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011720766.00,2999889548.00,2199918952.00,851.00,1508.00,0.00,0.00,
38,2.00,6012854517.00,2999887481.00,2199917544.00,624.00,1764.00,0.00,0.00,
39,1.99,5962578558.00,2999889680.00,2199919128.00,502.00,1896.00,0.00,0.00,
40,2.00,6011595342.00,2999888775.00,2199918424.00,384.00,1659.00,0.00,0.00,
51,2.34,7029981228.00,2999895542.00,2199923352.00,638.00,1931.00,0.00,0.00,
52,2.35,7036763177.00,2999898257.00,2199925376.00,521.00,1890.00,0.00,0.00,
53,2.35,7035613573.00,2999903560.00,2199929248.00,517.00,1740.00,0.00,0.00,
54,2.34,7027492395.00,2999914845.00,2199937520.00,402.00,1684.00,0.00,0.00,
*,0.32,84366990293.00,260785357907.00,246386228088.00,67372.00,149325.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009770449.00,2999929708.00,2199948520.00,808.00,1565.00,0.00,0.00,
38,2.00,6008522154.00,2999931640.00,2199949840.00,428.00,1709.00,0.00,0.00,
39,1.99,5963527539.00,2999929018.00,2199947904.00,539.00,1729.00,0.00,0.00,
40,2.00,6012039086.00,2999929293.00,2199948256.00,541.00,1504.00,0.00,0.00,
51,2.34,7031462127.00,2999917485.00,2199939544.00,449.00,1717.00,0.00,0.00,
52,2.35,7038770935.00,2999915217.00,2199937872.00,480.00,1730.00,0.00,0.00,
53,2.35,7036073208.00,2999909748.00,2199933824.00,531.00,1591.00,0.00,0.00,
54,2.34,7029185473.00,2999900396.00,2199926960.00,502.00,1559.00,0.00,0.00,
*,0.32,84357688620.00,260793431618.00,246393897200.00,56347.00,139513.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011363009.00,3000100433.00,2200073568.00,761.00,1504.00,0.00,0.00,
38,2.00,6004337414.00,3000103468.00,2200075856.00,476.00,1656.00,0.00,0.00,
39,1.99,5961514575.00,3000102897.00,2200075504.00,324.00,1650.00,0.00,0.00,
40,2.00,6008055352.00,3000101778.00,2200074624.00,351.00,1552.00,0.00,0.00,
51,2.34,7032166496.00,3000101305.00,2200074272.00,535.00,1766.00,0.00,0.00,
52,2.35,7036428299.00,3000107982.00,2200079200.00,514.00,1739.00,0.00,0.00,
53,2.35,7035366945.00,3000106710.00,2200078232.00,429.00,1605.00,0.00,0.00,
54,2.34,7028523798.00,3000121888.00,2200089408.00,413.00,1565.00,0.00,0.00,
*,0.32,84354959960.00,260809888667.00,246409288136.00,55332.00,148704.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011266866.00,2999410060.00,2199567392.00,600.00,1577.00,0.00,0.00,
38,2.00,6008308720.00,2999405796.00,2199564312.00,436.00,1722.00,0.00,0.00,
39,1.99,5957011543.00,2999406877.00,2199565016.00,570.00,1796.00,0.00,0.00,
40,2.00,6008231945.00,2999410652.00,2199567744.00,427.00,1558.00,0.00,0.00,
51,2.34,7026543006.00,2999419409.00,2199574168.00,377.00,1794.00,0.00,0.00,
52,2.35,7034716573.00,2999416756.00,2199572232.00,381.00,1795.00,0.00,0.00,
53,2.34,7031046266.00,2999426569.00,2199579536.00,341.00,1619.00,0.00,0.00,
54,2.34,7024792237.00,2999418472.00,2199573552.00,479.00,1544.00,0.00,0.00,
*,0.32,84392195834.00,260752115825.00,246354664072.00,60230.00,165514.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016490872.00,2999896242.00,2199923968.00,557.00,1540.00,0.00,0.00,
38,2.00,6001209846.00,2999908927.00,2199933208.00,491.00,1750.00,0.00,0.00,
39,1.99,5960589745.00,2999915419.00,2199937960.00,422.00,1754.00,0.00,0.00,
40,2.00,6009875584.00,2999916040.00,2199938488.00,611.00,1529.00,0.00,0.00,
51,2.34,7033195842.00,2999920124.00,2199941480.00,439.00,1818.00,0.00,0.00,
52,2.35,7036475630.00,2999928749.00,2199947816.00,491.00,1909.00,0.00,0.00,
53,2.34,7032133936.00,2999921913.00,2199942712.00,678.00,1713.00,0.00,0.00,
54,2.34,7024654094.00,2999917344.00,2199939368.00,586.00,1659.00,0.00,0.00,
*,0.32,84351988701.00,260792656449.00,246393011392.00,55651.00,139299.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015347382.00,2999297898.00,2199485112.00,660.00,1581.00,0.00,0.00,
38,2.00,6009700164.00,2999290797.00,2199479920.00,351.00,1725.00,0.00,0.00,
39,1.99,5958721052.00,2999285069.00,2199475696.00,500.00,1731.00,0.00,0.00,
40,2.00,6008833290.00,2999286307.00,2199476576.00,445.00,1545.00,0.00,0.00,
51,2.34,7029059418.00,2999287408.00,2199477456.00,557.00,1756.00,0.00,0.00,
52,2.34,7030633235.00,2999278721.00,2199471032.00,454.00,1705.00,0.00,0.00,
53,2.34,7031770575.00,2999277766.00,2199470328.00,475.00,1662.00,0.00,0.00,
54,2.34,7024136976.00,2999282350.00,2199473760.00,456.00,1618.00,0.00,0.00,
*,0.32,84339696967.00,260737837928.00,246341288512.00,63466.00,152630.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012969411.00,3002215817.00,2201624920.00,554.00,1677.00,0.00,0.00,
38,2.00,6014248377.00,3002218130.00,2201626592.00,504.00,1851.00,0.00,0.00,
39,1.99,5970267375.00,3002220792.00,2201628616.00,566.00,1837.00,0.00,0.00,
40,2.00,6016346908.00,3002217928.00,2201626504.00,569.00,2106.00,0.00,0.00,
51,2.34,7035550175.00,3002204984.00,2201617000.00,504.00,1860.00,0.00,0.00,
52,2.35,7043255558.00,3002214457.00,2201623952.00,537.00,1898.00,0.00,0.00,
53,2.35,7040653607.00,3002231967.00,2201636800.00,515.00,1681.00,0.00,0.00,
54,2.34,7035520614.00,3002226108.00,2201632400.00,486.00,1703.00,0.00,0.00,
*,0.32,84426348974.00,260993039731.00,246582345064.00,56934.00,146509.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011251033.00,3003092170.00,2202267584.00,466.00,1530.00,0.00,0.00,
38,2.00,6011535555.00,3003088021.00,2202264504.00,459.00,1707.00,0.00,0.00,
39,1.99,5970547965.00,3003097157.00,2202271280.00,427.00,1498.00,0.00,0.00,
40,2.00,6011760844.00,3003093897.00,2202268904.00,688.00,1550.00,0.00,0.00,
51,2.35,7043552056.00,3003099252.00,2202272776.00,608.00,1722.00,0.00,0.00,
52,2.35,7045859747.00,3003089577.00,2202265648.00,470.00,1764.00,0.00,0.00,
53,2.35,7046055951.00,3003083235.00,2202261072.00,443.00,1566.00,0.00,0.00,
54,2.34,7034090376.00,3003088308.00,2202264768.00,458.00,1485.00,0.00,0.00,
*,0.32,84437692260.00,261067425539.00,246652739168.00,56630.00,135376.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013705053.00,3002493511.00,2201828552.00,699.00,1510.00,0.00,0.00,
38,2.00,6010620251.00,3002488833.00,2201825208.00,592.00,1781.00,0.00,0.00,
39,1.98,5958871160.00,3002477227.00,2201816584.00,429.00,1618.00,0.00,0.00,
40,2.00,6013655431.00,3002479449.00,2201818256.00,544.00,1737.00,0.00,0.00,
51,2.34,7035836001.00,3002479694.00,2201818432.00,531.00,1817.00,0.00,0.00,
52,2.35,7042390822.00,3002480453.00,2201819048.00,578.00,1884.00,0.00,0.00,
53,2.34,7039221533.00,3002472143.00,2201812888.00,486.00,1737.00,0.00,0.00,
54,2.34,7039395432.00,3002474487.00,2201814648.00,474.00,1669.00,0.00,0.00,
*,0.32,84410348280.00,261017904282.00,246605701408.00,59002.00,142215.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009475013.00,2999885626.00,2199916136.00,582.00,1508.00,0.00,0.00,
38,2.00,6009188811.00,2999901649.00,2199927840.00,415.00,1723.00,0.00,0.00,
39,1.99,5960126587.00,2999915848.00,2199938312.00,498.00,1480.00,0.00,0.00,
40,2.00,6007465998.00,2999917889.00,2199939720.00,476.00,1656.00,0.00,0.00,
51,2.34,7029692992.00,2999917672.00,2199939632.00,336.00,1749.00,0.00,0.00,
52,2.35,7039860572.00,2999913459.00,2199936552.00,541.00,1716.00,0.00,0.00,
53,2.35,7035918784.00,2999909437.00,2199933560.00,502.00,1566.00,0.00,0.00,
